Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
JAMT,2016-02-22,6.78,2085495.0,7.79,6.75,0,,,
JAMT,2016-02-23,7.7,5000.0,7.7,7.7,0,0.5106,0.0,1.0
JAMT,2016-02-25,7.66,41562.0,7.7,7.6,1,,,
JAMT,2016-02-29,7.7,1364.0,7.7,7.7,1,,,
JAMT,2016-03-01,7.65,2484.0,7.7,7.6,0,,,
JAMT,2016-03-02,7.25,36398.0,7.6,7.0,0,,,
JAMT,2016-03-03,6.51,23566.0,6.75,6.5,0,,,
JAMT,2016-03-04,6.53,22412.0,6.8,6.5,0,,,
JAMT,2016-03-07,6.8,4055.0,6.8,6.8,0,-0.1531,0.0,0.0
JAMT,2016-03-08,7.0,176.0,7.0,7.0,0,,,
JAMT,2016-03-11,7.5,5500.0,7.5,7.5,2,,,
JAMT,2016-03-14,7.67,2801.0,7.7,7.6,0,,,
JAMT,2016-03-17,5.0,14100.0,5.0,5.0,2,,,
JAMT,2016-03-18,5.01,222773.0,5.05,5.0,0,,,
JAMT,2016-03-21,5.13,8465.0,5.24,5.0,0,,,
JAMT,2016-03-22,4.97,11119.0,5.0,4.8,0,0.5106,0.0,1.0
JAMT,2016-03-23,4.49,500.0,4.49,4.49,0,,,
JAMT,2016-03-24,4.25,38680.0,4.74,3.85,0,,,
JAMT,2016-03-29,4.01,27936.0,4.01,4.01,2,,,
JAMT,2016-03-30,3.92,121235.0,4.0,3.85,0,,,
JAMT,2016-03-31,3.81,14805.0,3.81,3.8,0,,,
JAMT,2016-04-01,3.81,28510.0,3.81,3.8,0,0.9217,0.0,0.0
JAMT,2016-04-04,4.0,650.0,4.0,4.0,0,,,
JAMT,2016-04-05,4.0,9242.0,4.0,4.0,0,,,
JAMT,2016-04-06,3.8,41800.0,3.81,3.8,0,,,
JAMT,2016-04-07,3.8,66814.0,3.8,3.8,0,,,
JAMT,2016-04-08,3.81,21710.0,3.82,3.8,0,,,
JAMT,2016-04-13,3.81,25000.0,3.81,3.81,2,,,
JAMT,2016-04-14,3.42,16159.0,3.81,3.41,0,,,
JAMT,2016-04-15,3.41,1200.0,3.41,3.41,0,,,
JAMT,2016-04-18,3.35,72657.0,3.41,3.35,0,,,
JAMT,2016-04-19,3.44,26085.0,3.5,3.41,0,,,
JAMT,2016-04-26,3.56,74583.0,3.7,3.5,4,,,
JAMT,2016-04-27,3.7,397510.0,4.0,3.7,0,,,
JAMT,2016-04-28,4.0,5000.0,4.0,4.0,0,,,
JAMT,2016-04-29,4.0,25571.0,4.0,3.99,0,,,
JAMT,2016-05-02,4.0,1817.0,4.0,4.0,0,,,
JAMT,2016-05-03,3.91,8900.0,3.91,3.91,0,,,
JAMT,2016-05-04,3.91,8000.0,3.91,3.91,0,,,
JAMT,2016-05-05,3.91,2455.0,3.91,3.91,0,,,
JAMT,2016-05-06,3.9,33174.0,3.9,3.9,0,-0.29600000000000004,1.0,0.0
JAMT,2016-05-09,3.9,5000.0,3.9,3.9,0,,,
JAMT,2016-05-10,3.82,20896.0,3.9,3.8,0,,,
JAMT,2016-05-11,3.81,7267.0,3.9,3.8,0,,,
JAMT,2016-05-12,3.8,42736.0,3.8,3.79,0,,,
JAMT,2016-05-13,3.55,612.0,3.55,3.55,0,,,
JAMT,2016-05-16,3.55,59474.0,3.6,3.55,0,,,
JAMT,2016-05-17,3.9,50000.0,3.9,3.9,0,,,
JAMT,2016-05-18,3.9,500.0,3.9,3.9,0,,,
JAMT,2016-05-20,3.9,5300.0,3.9,3.9,1,,,
JAMT,2016-05-24,3.85,3600.0,3.85,3.85,1,,,
JAMT,2016-05-26,3.55,21059.0,3.56,3.55,1,,,
JAMT,2016-05-27,3.9,1542.0,3.9,3.9,0,,,
JAMT,2016-05-30,3.81,80048.0,3.9,3.8,0,,,
JAMT,2016-05-31,3.85,3000.0,3.85,3.85,0,,,
JAMT,2016-06-01,3.85,105100.0,3.9,3.85,0,,,
JAMT,2016-06-02,3.82,17039.0,3.85,3.8,0,,,
JAMT,2016-06-03,3.85,108490.0,3.9,3.8,0,,,
JAMT,2016-06-08,3.91,12500.0,3.94,3.9,2,0.6705,0.0,1.0
JAMT,2016-06-09,3.89,75159.0,3.9,3.8,0,,,
JAMT,2016-06-10,3.8,2020886.0,3.8,3.7,0,,,
JAMT,2016-06-16,3.73,4540.0,3.75,3.7000000000000006,3,0.5106,0.0,1.0
JAMT,2016-06-17,3.8,197.0,3.8,3.8,0,,,
JAMT,2016-06-20,3.8,1400.0,3.8,3.8,0,,,
JAMT,2016-06-21,3.71,1048.0,3.71,3.71,0,,,
JAMT,2016-06-24,3.68,96271.0,3.71,3.4,2,,,
JAMT,2016-06-30,3.7999999999999994,130.0,3.7999999999999994,3.7999999999999994,3,0.5106,0.0,1.0
JAMT,2016-07-05,3.7,1800.0,3.8,3.6,2,,,
JAMT,2016-07-08,3.8,21902.0,3.8,3.8,2,0.4215,0.0,1.0
JAMT,2016-07-11,3.84,82616.0,3.85,3.84,0,,,
JAMT,2016-07-14,3.8,6761.0,3.8,3.8,2,,,
JAMT,2016-07-20,3.5,18000.0,3.5,3.5,3,,,
JAMT,2016-07-21,3.21,1519.0,3.25,3.2,0,,,
JAMT,2016-07-26,3.8,1000.0,3.8,3.8,2,,,
JAMT,2016-07-28,3.3,3599.0,3.3,3.3,1,,,
JAMT,2016-08-02,3.15,6000.0,3.15,3.15,2,,,
JAMT,2016-08-09,3.15,7902.0,3.15,3.15,4,0.0,1.0,0.0
JAMT,2016-08-10,3.5,3338.0,3.5,3.5,0,,,
JAMT,2016-08-11,3.5,3637.0,3.5,3.5,0,,,
JAMT,2016-08-12,3.99,25618.0,4.0,3.9,0,,,
JAMT,2016-08-16,3.8,9000.0,3.8,3.8,1,,,
JAMT,2016-08-17,3.8,3286.0,3.8,3.8,0,,,
JAMT,2016-08-18,3.85,4269.0,3.85,3.85,0,,,
JAMT,2016-08-19,3.85,23496.0,3.85,3.85,0,,,
JAMT,2016-08-23,3.64,5235.0,3.85,3.4,1,,,
JAMT,2016-08-24,3.4,13508.0,3.5,3.4,0,,,
JAMT,2016-08-29,3.6,2699.0,3.6,3.6,2,,,
JAMT,2016-08-31,3.29,33000.0,3.45,3.2,1,,,
JAMT,2016-09-05,3.63,1495.0,3.63,3.63,2,,,
JAMT,2016-09-08,3.41,1803.0,3.41,3.4,2,,,
JAMT,2016-09-09,4.0,1133.0,4.0,4.0,0,,,
JAMT,2016-09-14,3.8,220.0,3.8,3.8,2,,,
JAMT,2016-09-15,3.6,3900.0,3.6,3.6,0,,,
JAMT,2016-09-19,4.0,27700.0,4.0,4.0,1,,,
JAMT,2016-09-20,4.0,1100.0,4.0,4.0,0,,,
JAMT,2016-09-21,4.0,116983.0,4.0,4.0,0,,,
JAMT,2016-09-26,4.0,122341.0,4.0,4.0,2,,,
JAMT,2016-09-30,3.9,23874.0,3.9,3.9,3,,,
JAMT,2016-10-04,4.04,4400.0,4.04,4.04,1,,,
JAMT,2016-10-05,4.0,2000.0,4.0,4.0,0,,,
JAMT,2016-10-06,4.1,7145.0,4.11,4.0,0,,,
JAMT,2016-10-07,3.93,16761.0,4.0,3.9,0,0.6249,0.0,0.0
JAMT,2016-10-11,4.0,1712.0,4.0,4.0,1,,,
JAMT,2016-10-12,4.0,3296.0,4.0,4.0,0,,,
JAMT,2016-10-13,4.0,1886.0,4.0,4.0,0,,,
JAMT,2016-10-18,4.0,3968532.0,4.01,4.0,2,0.1531,0.0,1.0
JAMT,2016-10-21,4.01,400.0,4.01,4.01,2,0.3612,0.0,0.0
JAMT,2016-10-27,4.05,25658.0,4.05,4.0,3,,,
JAMT,2016-10-31,4.0,52781.0,4.0,4.0,1,,,
JAMT,2016-11-01,4.0,100.0,4.0,4.0,0,,,
JAMT,2016-11-02,4.0,8000.0,4.0,4.0,0,,,
JAMT,2016-11-07,4.0,500.0,4.0,4.0,2,,,
JAMT,2016-11-10,3.94,18100.0,4.0,3.9,2,,,
JAMT,2016-11-11,3.9,1085.0,3.9,3.9,0,,,
JAMT,2016-11-15,4.0,11900.0,4.0,4.0,1,0.0,1.0,0.0
JAMT,2016-11-17,3.9,8623.0,3.9,3.9,1,,,
JAMT,2016-11-18,4.1,4000.0,4.1,4.1,0,,,
JAMT,2016-11-21,3.99,4449.0,3.99,3.99,0,,,
JAMT,2016-11-22,3.99,2900.0,3.99,3.99,0,,,
JAMT,2016-11-23,4.0,17600.0,4.0,4.0,0,,,
JAMT,2016-11-24,3.99,6384.0,3.99,3.99,0,,,
JAMT,2016-11-25,4.1,1340.0,4.1,4.1,0,,,
JAMT,2016-11-28,4.1,16966.0,4.1,4.1,0,,,
JAMT,2016-11-29,4.1,16460.0,4.1,4.1,0,,,
JAMT,2016-12-01,4.1,8670.0,4.1,4.05,1,,,
JAMT,2016-12-02,4.1,9009.0,4.1,4.1,0,,,
JAMT,2016-12-05,4.11,12252.0,4.15,4.1,0,,,
JAMT,2016-12-07,4.1,882.0,4.1,4.1,1,,,
JAMT,2016-12-09,4.11,100.0,4.11,4.11,1,,,
JAMT,2016-12-15,4.25,16000.0,4.25,4.25,3,,,
JAMT,2016-12-19,4.25,8350.0,4.25,4.25,1,,,
JAMT,2016-12-30,4.56,12000.0,4.85,4.24,8,,,
JAMT,2017-01-03,4.25,2500.0,4.25,4.25,1,,,
JAMT,2017-01-04,4.21,102572.0,4.25,4.11,0,0.0,0.0,0.0
JAMT,2017-01-05,4.25,6778.0,4.25,4.25,0,,,
JAMT,2017-01-06,4.26,54784.0,4.26,4.25,0,,,
JAMT,2017-01-09,4.85,8640.0,4.85,4.85,0,,,
JAMT,2017-01-10,4.85,17854.0,4.85,4.85,0,,,
JAMT,2017-01-13,5.3,1500.0,5.3,5.3,2,-0.1531,0.0,0.0
JAMT,2017-01-16,5.3,8000.0,5.3,5.3,0,,,
JAMT,2017-01-17,5.75,5000.0,5.75,5.75,0,-0.2263,1.0,0.0
JAMT,2017-01-19,5.5,15000.0,5.5,5.5,1,,,
JAMT,2017-01-20,6.5,2000.0,6.5,6.5,0,-0.1531,0.0,0.0
JAMT,2017-01-23,7.62,60557.0,7.8,7.5,0,,,
JAMT,2017-01-24,8.19,32521.0,8.25,8.0,0,,,
JAMT,2017-01-25,8.02,25565.0,8.25,8.0,0,,,
JAMT,2017-01-26,8.6,1000.0,8.6,8.6,0,,,
JAMT,2017-01-30,9.5,300.0,9.5,9.5,1,,,
JAMT,2017-01-31,9.18,52484.0,9.5,8.81,0,,,
JAMT,2017-02-01,8.81,20460.0,9.15,8.8,0,0.4215,0.0,0.0
JAMT,2017-02-02,8.53,17440.0,8.6,8.5,0,,,
JAMT,2017-02-03,8.65,37450.0,8.7,8.6,0,,,
JAMT,2017-02-06,8.65,1320.0,8.65,8.65,0,,,
JAMT,2017-02-07,9.25,13751.0,9.5,9.2,0,,,
JAMT,2017-02-08,9.33,14920.0,9.5,8.65,0,,,
JAMT,2017-02-10,9.35,19000.0,9.49,9.25,1,-0.07655,0.0,0.0
JAMT,2017-02-13,9.35,87433.0,10.0,8.65,0,,,
JAMT,2017-02-14,9.32,181093.0,9.33,9.0,0,,,
JAMT,2017-02-15,9.32,8450.0,9.33,9.3,0,,,
JAMT,2017-02-16,8.99,62765.0,9.0,7.82,0,,,
JAMT,2017-02-17,7.85,4358.0,8.0,7.82,0,,,
JAMT,2017-02-20,7.52,3031.0,8.0,7.0,0,,,
JAMT,2017-02-21,8.0,2018.0,8.0,8.0,0,,,
JAMT,2017-02-22,8.14,28000.0,8.5,8.0,0,,,
JAMT,2017-02-23,8.05,38390.0,8.05,8.05,0,,,
JAMT,2017-02-24,9.0,11284.0,9.0,9.0,0,,,
JAMT,2017-02-27,8.26,111467.0,8.95,8.0,0,,,
JAMT,2017-02-28,8.3,5835.0,8.3,8.3,0,,,
JAMT,2017-03-02,8.5,33286.0,8.9,8.3,1,,,
JAMT,2017-03-03,8.58,14406.0,8.9,8.5,0,0.0,1.0,0.0
JAMT,2017-03-06,8.26,31614.0,8.89,8.0,0,0.27985,0.0,0.0
JAMT,2017-03-07,8.0,51304.0,8.89,7.5,0,,,
JAMT,2017-03-08,8.0,49149.0,8.0,8.0,0,,,
JAMT,2017-03-09,7.3,35485.0,7.5,7.3,0,,,
JAMT,2017-03-10,6.82,15000.0,7.3,5.6,0,,,
JAMT,2017-03-13,6.83,8736.0,6.85,6.82,0,,,
JAMT,2017-03-14,6.83,0.0,8.0,8.0,0,,,
JAMT,2017-03-15,7.37,9806.0,8.0,6.8,0,0.5106,0.0,1.0
JAMT,2017-03-16,8.0,8150.0,8.0,8.0,0,,,
JAMT,2017-03-17,8.0,3000.0,8.0,8.0,0,,,
JAMT,2017-03-21,8.02,81840.0,8.5,8.01,1,,,
JAMT,2017-03-22,8.5,10160.0,8.5,8.5,0,,,
JAMT,2017-03-23,8.2,125563.0,8.7,8.0,0,,,
JAMT,2017-03-24,8.0,32302.0,8.0,7.85,0,,,
JAMT,2017-03-27,8.0,14460.0,8.0,8.0,0,,,
JAMT,2017-03-28,8.0,135911.0,8.0,6.75,0,,,
JAMT,2017-03-29,7.99,9259.0,7.99,7.99,0,,,
JAMT,2017-03-30,7.99,320.0,7.99,7.99,0,,,
JAMT,2017-03-31,7.76,27505.0,7.99,7.75,0,,,
JAMT,2017-04-03,7.75,2738.0,7.75,7.75,0,,,
JAMT,2017-04-04,7.72,11971.0,7.75,7.16,0,,,
JAMT,2017-04-05,7.71,1095.0,7.75,7.5,0,,,
JAMT,2017-04-06,7.46,26558.0,7.5,7.3,0,,,
JAMT,2017-04-07,7.48,24456.0,7.5,7.4,0,,,
JAMT,2017-04-10,7.4,28071.0,7.4,7.4,0,,,
JAMT,2017-04-11,7.75,422.0,7.75,7.75,0,-0.0772,0.0,0.0
JAMT,2017-04-12,7.33,230153.0,7.5,7.0,0,,,
JAMT,2017-04-19,3.67,0.0,6.2,6.2,4,-0.1531,0.0,0.0
JAMT,2017-04-20,4.51,52407.0,4.51,4.5,0,0.1531,0.0,1.0
JAMT,2017-04-21,4.75,201800.0,5.0,4.5,0,,,
JAMT,2017-04-24,4.69,204689.0,4.85,4.6,0,0.5106,0.0,1.0
JAMT,2017-04-25,4.74,101650.0,4.8,4.72,0,,,
JAMT,2017-04-26,4.74,500072.0,4.75,4.7,0,,,
JAMT,2017-04-27,4.73,33952.0,4.75,4.65,0,,,
JAMT,2017-04-28,4.76,141771.0,4.8,4.75,0,,,
JAMT,2017-05-01,4.75,140445.0,4.75,4.7,0,,,
JAMT,2017-05-02,4.76,137555.0,4.8,4.75,0,,,
JAMT,2017-05-03,4.8,24430.0,4.85,4.75,0,,,
JAMT,2017-05-04,4.31,989868.0,4.75,4.22,0,,,
JAMT,2017-05-05,4.7,67150.0,4.75,4.5,0,,,
JAMT,2017-05-08,4.53,203560.0,4.75,4.5,0,,,
JAMT,2017-05-09,4.75,7900.0,4.75,4.75,0,,,
JAMT,2017-05-10,5.0,134800.0,5.1,4.95,0,,,
JAMT,2017-05-11,5.45,600.0,5.45,5.45,0,0.25,1.0,0.0
JAMT,2017-05-12,4.82,294454.0,5.6,4.75,0,,,
JAMT,2017-05-15,4.81,21030.0,4.95,4.8,0,0.1531,0.0,1.0
JAMT,2017-05-16,4.95,17608.0,4.95,4.95,0,,,
JAMT,2017-05-17,4.94,23550.0,4.95,4.94,0,,,
JAMT,2017-05-18,4.74,56292.0,4.9,4.7,0,,,
JAMT,2017-05-19,4.7,66926.0,4.7,4.7,0,,,
JAMT,2017-05-22,4.69,170850.0,4.7,4.6,0,0.1531,0.0,1.0
JAMT,2017-05-24,4.57,306489.0,4.69,4.5,1,,,
JAMT,2017-05-25,4.51,729183.0,4.69,4.5,0,,,
JAMT,2017-05-26,4.57,14000.0,4.69,4.52,0,,,
JAMT,2017-05-29,4.65,8000.0,4.65,4.65,0,,,
JAMT,2017-05-30,4.56,234436.0,4.69,4.35,0,0.1531,0.0,1.0
JAMT,2017-05-31,4.63,50567.0,4.69,4.0,0,,,
JAMT,2017-06-01,4.25,11484.0,4.5,3.67,0,,,
JAMT,2017-06-02,4.38,82800.0,4.5,3.71,0,,,
JAMT,2017-06-05,4.5,2200.0,4.5,4.5,0,0.1531,0.0,1.0
JAMT,2017-06-06,4.26,4000.0,4.3,4.25,0,,,
JAMT,2017-06-08,4.37,3028443.0,4.5,4.26,1,,,
JAMT,2017-06-09,4.29,5969.0,4.3,4.26,0,0.1531,0.0,0.0
JAMT,2017-06-12,4.28,25550.0,4.3,4.26,0,,,
JAMT,2017-06-13,4.23,850000.0,4.27,4.2,0,0.3612,0.0,1.0
JAMT,2017-06-14,4.27,10000.0,4.27,4.27,0,,,
JAMT,2017-06-15,4.29,24500.0,4.3,4.25,0,,,
JAMT,2017-06-16,4.3,604000.0,4.3,4.3,0,,,
JAMT,2017-06-19,4.26,42146.0,4.31,4.25,0,0.1531,0.0,1.0
JAMT,2017-06-20,4.3,28514.0,4.3,4.3,0,,,
JAMT,2017-06-21,4.72,29188.0,4.87,4.31,0,,,
JAMT,2017-06-22,4.36,630389.0,4.95,4.21,0,,,
JAMT,2017-06-23,4.3,7003641.0,4.75,4.3,0,,,
JAMT,2017-06-26,4.19,70000.0,4.21,4.15,0,,,
JAMT,2017-06-27,4.32,53671.0,4.45,4.3,0,0.5106,0.0,1.0
JAMT,2017-06-28,4.41,12999.0,4.45,4.4,0,,,
JAMT,2017-06-29,4.41,61800.0,4.45,4.4,0,,,
JAMT,2017-06-30,4.32,19000.0,4.4,4.2,0,0.3612,0.0,1.0
JAMT,2017-07-03,4.2,49146.0,4.2,4.2,0,,,
JAMT,2017-07-04,4.22,24400.0,4.25,4.2,0,,,
JAMT,2017-07-05,4.16,24538.0,4.25,4.15,0,,,
JAMT,2017-07-06,4.1,114265.0,4.15,4.1,0,,,
JAMT,2017-07-07,3.8,9800.0,3.8,3.8,0,,,
JAMT,2017-07-10,3.82,55000.0,4.0,3.8,0,,,
JAMT,2017-07-11,3.81,5800.0,3.9,3.8,0,0.1531,0.0,1.0
JAMT,2017-07-12,3.87,71714.0,3.9,3.8,0,,,
JAMT,2017-07-13,3.82,139044.0,3.85,3.8,0,,,
JAMT,2017-07-14,4.0,200000.0,4.0,4.0,0,,,
JAMT,2017-07-17,4.2,300.0,4.2,4.2,0,,,
JAMT,2017-07-18,4.2,9700.0,4.2,4.2,0,0.1531,0.0,1.0
JAMT,2017-07-19,4.21,28604.0,4.25,4.2,0,,,
JAMT,2017-07-20,4.24,82972.0,4.4,4.0,0,,,
JAMT,2017-07-25,4.25,14920.0,4.25,4.25,2,0.1779,0.0,0.0
JAMT,2017-07-26,4.06,67099.0,4.3,4.0,0,,,
JAMT,2017-07-27,4.24,427263.0,4.25,4.2,0,,,
JAMT,2017-07-28,4.46,655573.0,4.5,4.25,0,,,
JAMT,2017-07-31,4.51,12000.0,4.52,4.5,0,,,
JAMT,2017-08-02,4.54,23819.0,4.75,4.5,1,,,
JAMT,2017-08-03,4.51,170.0,4.51,4.51,0,,,
JAMT,2017-08-04,4.6,39147.0,4.75,4.51,0,,,
JAMT,2017-08-08,4.51,6871.0,4.51,4.51,1,,,
JAMT,2017-08-09,4.51,3129.0,4.51,4.51,0,,,
JAMT,2017-08-10,4.55,21717.0,4.55,4.55,0,,,
JAMT,2017-08-11,4.6,3000.0,4.6,4.6,0,,,
JAMT,2017-08-14,4.59,40871.0,4.7,4.5,0,,,
JAMT,2017-08-15,4.7,7346.0,4.7,4.7,0,,,
JAMT,2017-08-16,4.65,25101325.0,4.95,4.65,0,0.06625000000000003,0.0,0.0
JAMT,2017-08-17,4.62,793230.0,4.95,4.5,0,0.0,1.0,0.0
JAMT,2017-08-18,4.91,221554.0,5.3,4.75,0,,,
JAMT,2017-08-21,5.12,55118.0,5.3,5.0,0,,,
JAMT,2017-08-22,5.15,1753.0,5.15,5.15,0,,,
JAMT,2017-08-23,4.98,869166.0,5.18,4.95,0,,,
JAMT,2017-08-24,4.9,11000.0,4.91,4.75,0,,,
JAMT,2017-08-25,4.9,16266.0,4.9,4.9,0,,,
JAMT,2017-08-28,5.0,20000.0,5.0,5.0,0,,,
JAMT,2017-08-29,4.87,90678.0,4.9,4.75,0,,,
JAMT,2017-08-30,4.83,11737.0,4.83,4.83,0,,,
JAMT,2017-08-31,4.64,36260.0,4.83,4.6,0,,,
JAMT,2017-09-01,5.0,500.0,5.0,5.0,0,,,
JAMT,2017-09-04,4.4,27526.0,4.64,4.2,0,,,
JAMT,2017-09-06,5.0,1400.0,5.0,5.0,1,,,
JAMT,2017-09-07,4.56,105144.0,4.85,4.4,0,,,
JAMT,2017-09-08,4.19,670589.0,4.56,4.0,0,,,
JAMT,2017-09-11,4.25,81677.0,4.85,4.0,0,,,
JAMT,2017-09-12,4.0,94960.0,4.0,4.0,0,0.5106,0.0,1.0
JAMT,2017-09-13,4.0,204059.0,4.0,3.82,0,,,
JAMT,2017-09-14,4.0,78776.0,4.0,3.82,0,,,
JAMT,2017-09-15,4.12,739063.0,4.4,3.67,0,,,
JAMT,2017-09-18,4.2,5000.0,4.2,4.2,0,,,
JAMT,2017-09-19,4.23,13087.0,4.48,4.2,0,0.1531,0.0,1.0
JAMT,2017-09-20,3.81,98851.0,3.85,3.8,0,,,
JAMT,2017-09-21,3.8,62997.0,3.8,3.8,0,,,
JAMT,2017-09-22,4.05,300.0,4.05,4.05,0,,,
JAMT,2017-09-25,4.09,1751.0,4.23,4.05,0,,,
JAMT,2017-09-26,4.0,575.0,4.0,4.0,0,,,
JAMT,2017-09-27,3.79,26100.0,4.0,3.78,0,,,
JAMT,2017-09-28,4.0,48600.0,4.0,4.0,0,,,
JAMT,2017-09-29,3.88,14003.0,3.9,3.79,0,,,
JAMT,2017-10-02,3.79,107025.0,4.0,3.79,0,0.1531,0.0,1.0
JAMT,2017-10-04,3.78,3892.0,3.78,3.78,1,,,
JAMT,2017-10-06,4.03,3500.0,4.05,4.0,1,,,
JAMT,2017-10-09,4.1,50135.0,4.1,4.0,0,,,
JAMT,2017-10-10,4.1,23280.0,4.1,4.1,0,,,
JAMT,2017-10-11,4.02,32324.0,4.1,4.01,0,,,
JAMT,2017-10-12,4.06,31362.0,4.1,4.05,0,,,
JAMT,2017-10-13,4.1,1200.0,4.1,4.1,0,,,
JAMT,2017-10-18,4.09,122528.0,4.1,4.0,2,,,
JAMT,2017-10-20,4.1,60447.0,4.1,4.1,1,,,
JAMT,2017-10-24,4.03,55840.0,4.1,4.0,1,,,
JAMT,2017-10-25,4.1,36329.0,4.1,4.1,0,,,
JAMT,2017-10-27,4.12,5100.0,4.2,4.1,1,,,
JAMT,2017-10-30,4.1,54000.0,4.1,4.1,0,,,
JAMT,2017-10-31,4.1,4000.0,4.1,4.1,0,,,
JAMT,2017-11-01,4.1,3550.0,4.1,4.1,0,,,
JAMT,2017-11-02,4.1,25971.0,4.1,4.1,0,,,
JAMT,2017-11-06,4.1,1000.0,4.1,4.1,1,,,
JAMT,2017-11-07,3.87,6968.0,4.05,3.8,0,,,
JAMT,2017-11-09,4.0,50000.0,4.0,4.0,1,0.0,0.0,1.0
JAMT,2017-11-10,4.0,2650.0,4.05,4.0,0,,,
JAMT,2017-11-13,4.0,9302.0,4.0,4.0,0,,,
JAMT,2017-11-14,4.0,27675.0,4.0,4.0,0,0.2023,1.0,0.0
JAMT,2017-11-15,4.0,71805.0,4.0,4.0,0,,,
JAMT,2017-11-16,4.0,1750.0,4.0,4.0,0,0.34,0.0,0.0
JAMT,2017-11-17,4.05,181181.0,4.1,4.0,0,,,
JAMT,2017-11-20,4.0,100000.0,4.1,4.0,0,0.1531,0.0,1.0
JAMT,2017-11-21,4.07,25100.0,4.1,4.05,0,,,
JAMT,2017-11-22,4.0,102819.0,4.0,3.8,0,,,
JAMT,2017-11-23,4.2,867.0,4.2,4.2,0,,,
JAMT,2017-11-27,4.0,101260.0,4.0,4.0,1,,,
JAMT,2017-11-28,3.88,126600.0,4.0,3.8,0,,,
JAMT,2017-11-29,3.87,16023.0,3.95,3.8,0,,,
JAMT,2017-12-01,3.8,18875.0,3.8,3.8,1,,,
JAMT,2017-12-04,3.86,20000.0,3.9,3.85,0,,,
JAMT,2017-12-05,3.7,9400.0,3.7,3.7,0,0.3612,0.0,1.0
JAMT,2017-12-06,3.82,11100.0,4.0,3.8,0,,,
JAMT,2017-12-08,3.89,60500.0,3.9,3.8,1,,,
JAMT,2017-12-11,3.77,71150.0,3.92,3.5,0,,,
JAMT,2017-12-12,3.5,388000.0,3.5,3.5,0,,,
JAMT,2017-12-13,3.36,229800.0,3.7,3.33,0,,,
JAMT,2017-12-14,3.65,44213.0,3.7,3.35,0,,,
JAMT,2017-12-15,3.6,79443.0,3.7,3.6,0,,,
JAMT,2017-12-18,3.65,23631.0,3.65,3.65,0,,,
JAMT,2017-12-19,4.0,3559.0,4.0,4.0,0,,,
JAMT,2017-12-20,3.66,6206.0,4.0,3.65,0,,,
JAMT,2017-12-22,3.67,7932754.0,3.67,3.67,1,,,
JAMT,2017-12-27,3.7,380.0,3.7,3.7,2,,,
JAMT,2017-12-29,3.95,13330.0,4.0,3.7,1,0.4404,1.0,0.0
JAMT,2018-01-02,4.08,46400.0,4.1,3.8,1,,,
JAMT,2018-01-03,4.09,103538.0,4.1,4.0,0,,,
JAMT,2018-01-04,4.06,598421.0,4.5,4.0,0,,,
JAMT,2018-01-08,4.85,11286.0,4.85,4.85,1,0.5106,0.0,1.0
JAMT,2018-01-09,4.68,106755.0,4.8,4.5,0,,,
JAMT,2018-01-10,4.94,314735.0,5.0,4.8,0,,,
