Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
AMG,2018-12-31,1.9,35700.0,1.9,1.9,0,,,
AMG,2019-01-02,1.9,26074.0,1.9,1.9,1,,,
AMG,2019-01-03,1.87,10000.0,1.87,1.87,0,,,
AMG,2019-01-04,1.89,60400.0,1.9,1.85,0,,,
AMG,2019-01-07,1.87,4447.0,1.87,1.87,0,,,
AMG,2019-01-08,1.95,82200.0,1.95,1.94,0,,,
AMG,2019-01-09,1.95,70044.0,1.95,1.95,0,,,
AMG,2019-01-10,1.95,267447.0,1.95,1.94,0,,,
AMG,2019-01-11,1.94,5512.0,1.94,1.94,0,-0.5106,0.0,0.0
AMG,2019-01-14,1.95,198598.0,1.95,1.91,0,0.0,1.0,0.0
AMG,2019-01-15,1.94,303504.0,1.97,1.9,0,,,
AMG,2019-01-16,2.08,62645.0,2.23,1.95,0,-0.4215,0.0,0.0
AMG,2019-01-17,2.52,200037.0,2.52,2.52,0,,,
AMG,2019-01-18,2.61,292202.0,3.3,2.52,0,-0.2263,0.0,0.0
AMG,2019-01-21,2.68,546887.0,2.89,2.6,0,,,
AMG,2019-01-22,2.66,284007.0,2.88,2.5,0,,,
AMG,2019-01-23,2.63,54662.0,2.68,2.5,0,,,
AMG,2019-01-24,2.53,235634.0,2.68,2.48,0,,,
AMG,2019-01-25,2.52,78377.0,2.7,2.39,0,,,
AMG,2019-01-28,2.48,171389.0,2.5,2.3,0,,,
AMG,2019-01-29,2.3,146800.0,2.5,1.95,0,,,
AMG,2019-01-30,2.53,134600.0,2.8,2.4,0,,,
AMG,2019-01-31,2.48,33184.0,2.55,2.45,0,,,
AMG,2019-02-01,2.69,84556.0,2.7,2.65,0,,,
AMG,2019-02-04,2.54,70065.0,2.6,2.5,0,,,
AMG,2019-02-05,2.43,31356.0,2.6,2.03,0,,,
AMG,2019-02-06,2.47,239150.0,2.65,2.4,0,,,
AMG,2019-02-07,2.44,55380.0,2.65,2.4,0,,,
AMG,2019-02-08,2.49,118612.0,2.6,2.4,0,,,
AMG,2019-02-11,2.5,31162.0,2.5,2.5,0,,,
AMG,2019-02-12,2.49,120000.0,2.5,2.35,0,,,
AMG,2019-02-13,2.0,60673553.0,2.25,1.95,0,,,
AMG,2019-02-14,2.5,190100.0,2.5,2.2,0,,,
AMG,2019-02-15,2.5,2500.0,2.5,2.5,0,,,
AMG,2019-02-18,2.36,214203.0,2.5,2.3,0,0.4588,0.0,1.0
AMG,2019-02-19,2.5,282792.0,2.65,2.4,0,,,
AMG,2019-02-20,2.49,2420.0,2.5,2.3,0,,,
AMG,2019-02-21,2.46,43350.0,2.5,2.45,0,,,
AMG,2019-02-22,2.47,43526.0,2.49,2.45,0,,,
AMG,2019-02-25,2.45,5500.0,2.45,2.4,0,,,
AMG,2019-02-26,2.36,130507.0,2.45,2.35,0,,,
AMG,2019-02-28,2.4,3000.0,2.4,2.4,1,-0.2263,1.0,0.0
AMG,2019-03-01,2.37,18125.0,2.49,2.36,0,,,
AMG,2019-03-04,2.42,18331.0,2.5,2.31,0,,,
AMG,2019-03-05,2.41,35650.0,2.5,2.31,0,,,
AMG,2019-03-07,2.24,252300.0,2.43,2.2,1,,,
AMG,2019-03-08,2.22,128175.0,2.29,2.2,0,,,
AMG,2019-03-11,2.24,114379.0,2.25,2.1,0,,,
