Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CPJ,2016-03-14,4.47,102139.0,4.6,4.15,1,,,
CPJ,2016-03-18,4.22,16000.0,4.5,4.17,3,,,
CPJ,2016-03-23,4.0,32327.0,4.01,4.0,2,,,
CPJ,2016-03-24,3.75,7629673.0,4.49,3.55,0,,,
CPJ,2016-03-29,3.99,35000.0,4.2,3.9,2,,,
CPJ,2016-03-30,4.16,32200.0,4.2,4.1,0,0.6369,0.0,1.0
CPJ,2016-03-31,4.47,124000.0,4.85,4.2,0,0.4588,0.0,1.0
CPJ,2016-04-01,4.7,3000.0,4.7,4.7,0,,,
CPJ,2016-04-04,4.11,23418.0,4.68,4.1,0,,,
CPJ,2016-04-05,4.0,500.0,4.0,4.0,0,,,
CPJ,2016-04-06,3.85,200000.0,3.9,3.8,0,,,
CPJ,2016-04-08,4.02,9400.0,4.05,4.0,1,,,
CPJ,2016-04-11,4.07,57130.0,4.1,4.02,0,,,
CPJ,2016-04-12,4.1,27210.0,4.1,4.1,0,,,
CPJ,2016-04-13,4.03,40500.0,4.1,4.03,0,,,
CPJ,2016-04-14,4.02,53870.0,4.03,4.0,0,,,
CPJ,2016-04-15,3.96,5750.0,4.0,3.9,0,,,
CPJ,2016-04-18,3.92,90000.0,4.0,3.9,0,,,
CPJ,2016-04-19,3.93,1732.0,3.93,3.93,0,,,
CPJ,2016-04-20,4.0,4570.0,4.0,4.0,0,,,
CPJ,2016-04-21,4.0,2400.0,4.0,4.0,0,,,
CPJ,2016-04-22,4.0,100000.0,4.0,4.0,0,,,
CPJ,2016-04-25,4.0,4150.0,4.0,4.0,0,,,
CPJ,2016-04-26,3.9,1063150.0,4.05,3.9,0,,,
CPJ,2016-04-27,4.01,475000.0,4.01,4.01,0,,,
CPJ,2016-05-03,4.01,1000.0,4.01,4.01,3,,,
CPJ,2016-05-05,3.9,227325.0,4.01,3.85,1,,,
CPJ,2016-05-16,4.0,100000.0,4.0,4.0,6,0.0,1.0,0.0
CPJ,2016-05-18,4.55,3000.0,4.55,4.55,1,,,
CPJ,2016-05-25,4.55,6500.0,4.55,4.55,4,,,
CPJ,2016-05-26,4.04,65070.0,4.6,3.9,0,,,
CPJ,2016-05-31,3.95,108630.0,4.0,3.95,2,,,
CPJ,2016-06-03,4.51,14050.0,4.52,4.5,2,,,
CPJ,2016-06-06,4.52,38186.0,4.6,4.5,0,,,
CPJ,2016-06-07,4.53,9000.0,4.6,4.5,0,,,
CPJ,2016-06-08,4.5,2500.0,4.5,4.5,0,,,
CPJ,2016-06-09,4.11,4513.0,4.35,4.1,0,,,
CPJ,2016-06-10,4.1,5500.0,4.1,4.1,0,,,
CPJ,2016-06-14,4.2,15625.0,4.2,4.2,1,,,
CPJ,2016-06-16,4.2,840.0,4.2,4.2,1,,,
CPJ,2016-06-17,4.16,6930.0,4.2,4.15,0,,,
CPJ,2016-06-21,4.49,85069.0,4.5,4.16,1,,,
CPJ,2016-06-22,4.39,19477.0,4.4,4.35,0,,,
CPJ,2016-06-23,4.0,6680.0,4.0,4.0,0,,,
CPJ,2016-06-24,4.0,15900.0,4.0,4.0,0,,,
CPJ,2016-06-28,4.06,4000.0,4.06,4.06,1,,,
CPJ,2016-06-30,4.3,5000.0,4.3,4.3,1,,,
CPJ,2016-07-04,4.68,1970.0,4.68,4.68,1,0.25,0.0,0.0
CPJ,2016-07-05,4.0,100545.0,4.35,3.9,0,,,
CPJ,2016-07-06,3.09,264600.0,3.85,3.0,0,,,
CPJ,2016-07-08,3.27,17100.0,3.3,3.09,1,,,
CPJ,2016-07-11,3.04,187110.0,3.5,3.01,0,,,
CPJ,2016-07-14,3.01,9120.0,3.05,3.01,2,,,
CPJ,2016-07-20,3.2000000000000006,3550.0,3.2000000000000006,3.2000000000000006,3,,,
CPJ,2016-07-21,3.46,25000.0,3.46,3.46,0,,,
CPJ,2016-07-22,3.43,52141.0,3.48,3.21,0,,,
CPJ,2016-07-25,3.25,98030.0,3.25,3.25,0,,,
CPJ,2016-07-26,3.26,10000.0,3.26,3.26,0,,,
CPJ,2016-07-28,3.26,52670.0,3.3,3.25,1,,,
CPJ,2016-08-02,3.26,88848.0,3.3,3.26,2,,,
CPJ,2016-08-03,3.28,17425.0,3.3,3.25,0,,,
CPJ,2016-08-04,3.25,16000.0,3.25,3.25,0,,,
CPJ,2016-08-05,3.5,8323.0,3.5,3.5,0,,,
CPJ,2016-08-09,3.48,700.0,3.48,3.48,1,,,
CPJ,2016-08-10,3.46,6000.0,3.5,3.3,0,,,
CPJ,2016-08-11,3.43,14000.0,3.5,3.3,0,,,
CPJ,2016-08-12,3.44,30015.0,3.5,3.43,0,,,
CPJ,2016-08-15,3.42,11065.0,3.5,3.39,0,,,
CPJ,2016-08-16,3.22,63478.0,3.3,3.2,0,,,
CPJ,2016-08-22,3.3800000000000003,6162.0,3.7000000000000006,3.31,3,,,
CPJ,2016-08-24,3.44,4885.0,3.69,3.4,1,,,
CPJ,2016-08-26,3.52,91336.0,3.55,3.45,1,,,
CPJ,2016-08-29,3.5,12646.0,3.5,3.5,0,,,
CPJ,2016-08-31,3.5,55189.0,3.51,3.5,1,-0.11315,0.0,0.0
CPJ,2016-09-01,3.01,3539137.0,3.24,2.97,0,,,
CPJ,2016-09-02,2.99,187080.0,3.01,2.95,0,,,
CPJ,2016-09-05,3.0,170.0,3.0,3.0,0,0.4588,0.0,1.0
CPJ,2016-09-06,3.2,2165.0,3.2,3.2,0,,,
CPJ,2016-09-07,3.31,55974.0,3.5,3.3,0,,,
CPJ,2016-09-08,3.78,22572.0,3.78,3.78,0,,,
CPJ,2016-09-12,3.64,4489.0,3.75,3.25,1,0.56465,0.0,0.0
CPJ,2016-09-13,3.6,2316.0,3.6,3.6,0,,,
CPJ,2016-09-14,3.37,19171.0,3.6,3.25,0,,,
CPJ,2016-09-15,3.21,1013163.0,3.35,3.2,0,,,
CPJ,2016-09-16,3.45,2000.0,3.45,3.45,0,,,
CPJ,2016-09-19,3.63,13000.0,3.75,3.6,0,,,
CPJ,2016-09-20,3.4,20130.0,3.4,3.4,0,,,
CPJ,2016-09-21,3.4,46370.0,3.4,3.4,0,,,
CPJ,2016-09-27,3.3800000000000003,135746.0,3.5,3.2999999999999994,3,,,
CPJ,2016-10-04,3.32,200000.0,3.45,3.3,4,0.4588,0.0,1.0
CPJ,2016-10-05,3.5,435000.0,3.5,3.5,0,,,
CPJ,2016-10-06,3.5,1065000.0,3.5,3.5,0,,,
CPJ,2016-10-07,3.5,85306.0,3.5,3.5,0,,,
CPJ,2016-10-10,3.5,1950.0,3.5,3.5,0,,,
CPJ,2016-10-12,3.52,17000.0,3.62,3.51,1,,,
CPJ,2016-10-13,3.51,65208.0,3.51,3.51,0,,,
CPJ,2016-10-14,3.62,1200.0,3.62,3.62,0,,,
CPJ,2016-10-18,3.65,16800.0,3.65,3.65,1,,,
CPJ,2016-10-19,3.87,213166.0,4.0,3.75,0,,,
CPJ,2016-10-20,3.75,187600.0,3.75,3.75,0,,,
CPJ,2016-10-21,3.75,80161.0,3.75,3.7,0,,,
CPJ,2016-10-24,3.74,443187.0,3.75,3.74,0,,,
CPJ,2016-10-25,3.75,17150.0,3.75,3.75,0,,,
CPJ,2016-10-26,3.65,9550.0,3.65,3.65,0,,,
CPJ,2016-10-27,3.65,8793.0,3.65,3.65,0,,,
CPJ,2016-10-28,3.64,21000.0,3.65,3.64,0,,,
CPJ,2016-10-31,3.65,304.0,3.65,3.65,0,-0.2263,0.0,0.0
CPJ,2016-11-01,3.65,8007.0,3.65,3.65,0,,,
CPJ,2016-11-02,3.65,1297.0,3.65,3.65,0,,,
CPJ,2016-11-03,3.58,6062.0,3.65,3.5,0,,,
CPJ,2016-11-04,3.5,145000.0,3.58,3.5,0,,,
CPJ,2016-11-07,3.41,50438.0,3.5,3.41,0,,,
CPJ,2016-11-08,3.5,14179.0,3.5,3.5,0,,,
CPJ,2016-11-09,3.16,41280.0,3.5,3.12,0,,,
CPJ,2016-11-14,3.5,300.0,3.5,3.5,2,0.0,0.0,0.0
CPJ,2016-11-15,3.21,60000.0,3.25,3.21,0,,,
CPJ,2016-11-16,3.21,485148.0,3.3,3.2,0,,,
CPJ,2016-11-17,3.3,75305.0,3.3,3.3,0,,,
CPJ,2016-11-18,3.48,476500.0,3.48,3.45,0,,,
CPJ,2016-11-23,3.5,3000.0,3.5,3.5,2,0.4588,0.0,1.0
CPJ,2016-11-24,3.48,11500.0,3.5,3.45,0,0.29600000000000004,0.0,0.0
CPJ,2016-11-25,3.4,200.0,3.4,3.4,0,,,
CPJ,2016-11-28,3.45,4000.0,3.45,3.45,0,,,
CPJ,2016-11-30,3.2,65801.0,3.4,3.2,1,,,
CPJ,2016-12-01,3.2,2432.0,3.2,3.2,0,,,
CPJ,2016-12-02,3.5,500.0,3.5,3.5,0,,,
CPJ,2016-12-05,3.3,510000.0,3.3,3.3,0,,,
CPJ,2016-12-06,3.3,16150.0,3.3,3.3,0,,,
CPJ,2016-12-07,3.28,77887.0,3.3,3.2,0,,,
CPJ,2016-12-09,3.25,29846.0,3.3,3.2,1,,,
CPJ,2016-12-12,3.2,86169.0,3.25,3.2,0,,,
CPJ,2016-12-13,3.2,13831.0,3.2,3.2,0,,,
CPJ,2016-12-14,3.2,20000.0,3.2,3.2,0,,,
CPJ,2016-12-15,3.2,68285.0,3.2,3.2,0,,,
CPJ,2016-12-16,3.25,444.0,3.25,3.25,0,,,
CPJ,2016-12-20,3.5,400.0,3.5,3.5,1,,,
CPJ,2016-12-21,3.5,16520.0,3.5,3.5,0,,,
CPJ,2016-12-22,3.5,31110.0,3.5,3.5,0,,,
CPJ,2016-12-23,3.5,271466.0,3.5,3.5,0,,,
CPJ,2016-12-30,3.33,430299.0,3.75,3.3,4,,,
CPJ,2017-01-03,3.3,45331.0,3.3,3.3,1,,,
CPJ,2017-01-05,3.3,29490.0,3.3,3.25,1,,,
CPJ,2017-01-06,3.75,2000.0,3.75,3.75,0,,,
CPJ,2017-01-10,3.45,2000.0,3.45,3.45,1,,,
CPJ,2017-01-11,3.75,60359.0,3.75,3.75,0,,,
CPJ,2017-01-12,3.61,118000.0,3.7,3.6,0,0.4588,0.0,1.0
CPJ,2017-01-13,3.6,7500.0,3.62,3.6,0,,,
CPJ,2017-01-16,4.0,510000.0,4.0,3.75,0,,,
CPJ,2017-01-17,4.0,35030.0,4.0,4.0,0,,,
CPJ,2017-01-18,4.02,392000.0,4.15,4.0,0,,,
CPJ,2017-01-19,4.0,11000.0,4.0,4.0,0,,,
CPJ,2017-01-20,4.13,60454.0,4.15,4.0,0,,,
CPJ,2017-01-23,4.15,631.0,4.15,4.15,0,,,
CPJ,2017-01-24,4.35,5000.0,4.35,4.35,0,,,
CPJ,2017-01-25,4.16,142593.0,4.35,4.15,0,,,
CPJ,2017-01-26,4.15,126334.0,4.25,4.0,0,,,
CPJ,2017-01-27,4.05,4000.0,4.05,4.05,0,,,
CPJ,2017-01-31,4.34,4400.0,4.35,4.1,1,,,
CPJ,2017-02-01,4.25,53025.0,4.25,4.25,0,,,
CPJ,2017-02-02,4.35,22245.0,4.45,4.25,0,,,
CPJ,2017-02-03,4.46,7197.0,4.5,4.4,0,,,
CPJ,2017-02-07,4.46,18050.0,4.5,4.35,1,,,
CPJ,2017-02-08,4.49,8580.0,4.5,4.35,0,,,
CPJ,2017-02-09,4.5,1500.0,4.5,4.5,0,,,
CPJ,2017-02-10,4.53,16030.0,4.55,4.35,0,,,
CPJ,2017-02-13,4.6,1616.0,4.6,4.6,0,,,
CPJ,2017-02-14,4.62,42028.0,4.8,4.6,0,0.0,1.0,0.0
CPJ,2017-02-15,4.12,1415411.0,4.83,4.05,0,,,
CPJ,2017-02-16,4.65,17802.0,4.65,4.65,0,,,
CPJ,2017-02-17,4.62,16011.0,4.65,4.1,0,,,
CPJ,2017-02-20,4.6,46522.0,4.65,4.4,0,,,
CPJ,2017-02-21,4.5,3466.0,4.5,4.5,0,0.4588,0.0,1.0
CPJ,2017-02-23,4.57,20300.0,4.57,4.57,1,,,
CPJ,2017-02-24,4.3,10000.0,4.3,4.3,0,,,
