Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SALF,2018-03-09,12.05,7500.0,12.05,12.05,0,,,
SALF,2018-03-13,12.05,25000.0,12.05,12.05,1,,,
SALF,2018-03-15,11.45,8474.0,12.05,11.0,1,,,
SALF,2018-03-20,10.72,112000.0,10.72,10.72,2,,,
SALF,2018-03-21,10.72,20000.0,10.72,10.72,0,,,
SALF,2018-03-22,11.1,52000.0,11.1,11.09,0,,,
SALF,2018-04-16,11.2,2940.0,11.2,11.2,16,,,
SALF,2018-04-20,11.15,400.0,11.15,11.15,3,,,
SALF,2018-04-25,11.2,43684.0,11.2,11.2,2,,,
SALF,2018-04-26,11.2,30900.0,11.2,11.2,0,,,
SALF,2018-05-08,11.3,12940.0,11.3,11.3,7,,,
SALF,2018-05-10,11.22,55436.0,11.25,11.15,1,,,
SALF,2018-05-11,11.26,5000.0,11.26,11.26,0,0.0,1.0,0.0
SALF,2018-05-14,12.08,14616.0,12.5,12.05,0,-0.2263,0.0,0.0
SALF,2018-05-15,13.0,1000.0,13.0,13.0,0,,,
SALF,2018-05-22,14.62,1250.0,14.9,13.5,4,0.0772,0.0,0.0
SALF,2018-05-24,13.85,13000.0,15.0,13.5,1,,,
SALF,2018-05-28,14.02,10000.0,14.6,14.0,1,,,
SALF,2018-05-29,15.89,4000.0,15.89,15.89,0,,,
SALF,2018-05-30,14.0,40500.0,14.05,14.0,0,0.29600000000000004,0.0,1.0
SALF,2018-05-31,14.0,35962.0,14.0,13.98,0,,,
SALF,2018-06-08,14.0,10000.0,14.0,14.0,5,,,
SALF,2018-06-11,14.0,10000.0,14.0,14.0,0,,,
SALF,2018-06-18,15.0,15000.0,15.0,15.0,4,,,
SALF,2018-06-19,15.0,37000.0,15.0,15.0,0,,,
SALF,2018-06-22,14.25,1000.0,14.25,14.25,2,,,
SALF,2018-06-25,12.51,223293.0,14.0,12.5,0,,,
SALF,2018-06-26,11.75,590000.0,12.5,10.0,0,,,
SALF,2018-07-09,11.13,3000.0,11.75,11.0,8,,,
SALF,2018-07-10,11.04,6000.0,11.05,11.0,0,,,
SALF,2018-07-11,11.86,23850.0,12.01,11.0,0,,,
SALF,2018-07-12,11.86,2000.0,11.86,11.86,0,,,
SALF,2018-07-19,12.01,4130.0,12.01,12.01,4,,,
SALF,2018-07-20,12.23,31370.0,12.5,12.1,0,,,
SALF,2018-07-25,12.5,10000.0,12.5,12.5,2,,,
SALF,2018-07-30,15.89,370.0,15.89,15.89,2,,,
SALF,2018-07-31,15.89,100.0,15.89,15.89,0,,,
SALF,2018-08-07,15.89,466.0,15.89,15.89,4,,,
SALF,2018-08-08,15.0,200.0,15.0,15.0,0,,,
SALF,2018-08-10,16.57,35500.0,17.0,15.21,1,0.0,1.0,0.0
SALF,2018-08-13,16.5,80600.0,16.5,16.4,0,,,
SALF,2018-08-14,18.0,13000.0,18.0,18.0,0,,,
SALF,2018-08-16,18.0,7150.0,18.0,18.0,1,,,
SALF,2018-08-17,17.0,48271.0,17.0,17.0,0,,,
SALF,2018-08-20,16.75,1200.0,16.75,16.75,0,,,
SALF,2018-08-24,17.09,4223.0,17.5,17.0,3,,,
SALF,2018-08-27,17.48,19300.0,18.0,17.0,0,,,
SALF,2018-08-28,18.0,550.0,18.0,18.0,0,0.0772,0.0,1.0
SALF,2018-08-29,18.0,250.0,18.0,18.0,0,,,
SALF,2018-08-30,18.0,4400.0,18.0,18.0,0,,,
SALF,2018-08-31,18.0,689.0,18.0,18.0,0,,,
SALF,2018-09-04,18.0,2800.0,18.0,17.99,1,,,
SALF,2018-09-05,18.3,3940.0,18.3,18.3,0,,,
SALF,2018-09-06,19.0,1500.0,19.0,19.0,0,,,
SALF,2018-09-10,19.0,5500.0,19.0,19.0,1,,,
SALF,2018-09-11,18.75,1000.0,18.75,18.75,0,,,
SALF,2018-09-17,18.99,3137.0,19.0,18.8,3,,,
SALF,2018-09-18,18.99,53680.0,19.0,18.35,0,,,
SALF,2018-09-19,18.22,8600.0,19.0,18.0,0,,,
SALF,2018-09-24,19.0,100.0,19.0,19.0,2,,,
SALF,2018-09-26,19.0,11305.0,19.0,19.0,1,,,
SALF,2018-09-28,19.0,5000.0,19.0,19.0,1,,,
SALF,2018-10-01,18.86,16581.0,19.0,18.8,0,,,
SALF,2018-10-02,19.02,101826.0,20.0,19.0,0,,,
SALF,2018-10-04,20.0,958.0,20.0,20.0,1,,,
SALF,2018-10-05,20.45,5941.0,23.0,20.01,0,,,
SALF,2018-10-10,26.0,200.0,26.0,26.0,2,,,
SALF,2018-10-11,26.5,18000.0,26.5,26.5,0,,,
SALF,2018-10-12,25.77,550.0,26.5,25.5,0,,,
SALF,2018-10-17,24.95,7800.0,24.95,24.95,2,,,
SALF,2018-10-18,24.89,7950.0,24.95,21.8,0,,,
SALF,2018-10-22,24.9,200.0,24.9,24.9,1,,,
SALF,2018-10-23,24.9,880.0,24.9,24.9,0,,,
SALF,2018-10-24,22.28,6800.0,22.5,22.0,0,,,
SALF,2018-10-25,21.51,19850.0,21.8,21.5,0,,,
SALF,2018-10-29,24.96,11274.0,25.0,24.95,1,,,
SALF,2018-10-30,21.43,2700.0,24.8,21.3,0,,,
SALF,2018-10-31,24.8,5095.0,24.8,24.8,0,,,
SALF,2018-11-01,21.1,258.0,21.1,21.1,0,,,
SALF,2018-11-07,21.1,466.0,21.1,21.1,3,,,
SALF,2018-11-09,21.0,2800.0,21.01,21.0,1,,,
SALF,2018-11-12,21.0,1200.0,21.0,21.0,0,-0.2263,0.0,0.0
SALF,2018-11-14,21.5,14000.0,21.5,21.5,1,,,
SALF,2018-11-15,21.31,6699.0,21.5,21.0,0,0.1027,0.0,0.0
SALF,2018-11-16,21.26,19000.0,21.51,20.5,0,,,
SALF,2018-11-19,21.5,6300.0,21.5,21.5,0,,,
SALF,2018-11-20,21.5,15000.0,21.5,21.5,0,,,
SALF,2018-11-21,21.51,14100.0,21.51,21.5,0,,,
SALF,2018-11-22,21.5,4000.0,21.5,21.5,0,,,
SALF,2018-11-28,25.5,1000.0,25.5,25.5,3,-0.011999999999999997,1.0,0.0
SALF,2018-11-29,29.0,1000.0,29.0,29.0,0,,,
SALF,2018-12-04,29.98,7120.0,30.0,29.0,2,,,
SALF,2018-12-06,30.0,2000.0,30.0,30.0,1,,,
SALF,2018-12-07,30.0,1000.0,30.0,30.0,0,,,
SALF,2018-12-10,30.0,3715.0,30.0,30.0,0,,,
SALF,2018-12-12,30.0,1240.0,30.0,30.0,1,,,
SALF,2018-12-14,31.0,100.0,31.0,31.0,1,,,
SALF,2018-12-18,31.0,900.0,31.0,31.0,1,,,
SALF,2018-12-20,31.0,640.0,31.0,31.0,1,,,
SALF,2018-12-21,31.0,3130.0,31.0,31.0,0,,,
SALF,2018-12-24,30.69,19520.0,31.0,30.0,0,,,
SALF,2018-12-28,34.0,25000.0,35.0,30.0,3,,,
SALF,2018-12-31,35.0,9396.0,35.0,35.0,0,,,
SALF,2019-01-02,31.5,10000.0,31.51,31.5,1,,,
SALF,2019-01-07,32.0,336.0,32.0,32.0,2,-0.2263,0.0,0.0
SALF,2019-01-08,32.5,990.0,32.5,32.5,0,,,
SALF,2019-01-11,32.03,11964.0,32.51,31.51,2,,,
SALF,2019-01-15,35.0,3590.0,35.0,35.0,1,,,
SALF,2019-01-16,35.0,1729.0,35.0,35.0,0,,,
SALF,2019-01-17,35.0,1060.0,35.0,35.0,0,,,
SALF,2019-01-23,37.0,100.0,37.0,37.0,3,,,
SALF,2019-01-24,37.0,50149.0,37.0,37.0,0,,,
SALF,2019-01-25,35.86,155748.0,37.0,33.02,0,,,
SALF,2019-01-28,35.0,3900.0,35.0,35.0,0,,,
SALF,2019-01-30,38.0,4300.0,38.0,38.0,1,-0.11315,0.0,0.0
SALF,2019-01-31,38.46,7180.0,42.0,38.0,0,,,
SALF,2019-02-04,38.15,10084.0,42.5,38.0,1,,,
SALF,2019-02-05,39.18,1067.0,39.25,39.0,0,,,
SALF,2019-02-06,39.2,1000.0,39.2,39.2,0,,,
SALF,2019-02-07,39.1,5000.0,39.2,39.0,0,,,
SALF,2019-02-08,39.0,2500.0,39.0,39.0,0,,,
SALF,2019-02-11,38.08,10860.0,38.5,33.2,0,,,
SALF,2019-02-12,38.21,700.0,38.3,38.0,0,-0.2263,1.0,0.0
SALF,2019-02-13,32.86,18495.0,36.0,32.5,0,,,
SALF,2019-02-14,32.78,14462.0,32.86,32.5,0,,,
SALF,2019-02-15,33.0,5200.0,33.01,33.0,0,,,
SALF,2019-02-18,34.43,750.0,34.43,34.43,0,,,
SALF,2019-02-19,34.74,8199.0,35.0,34.08,0,,,
SALF,2019-02-21,36.33,600.0,37.0,36.0,1,,,
SALF,2019-02-25,38.0,27683.0,38.25,37.0,1,-0.34,0.0,0.0
SALF,2019-02-26,35.62,47618.0,36.0,32.9,0,,,
SALF,2019-02-27,34.0,1095.0,34.0,34.0,0,,,
SALF,2019-02-28,31.98,25900.0,34.0,31.5,0,,,
SALF,2019-03-01,29.5,5018.0,29.5,29.5,0,,,
SALF,2019-03-04,30.14,2760.0,31.9,29.0,0,,,
SALF,2019-03-05,29.99,1400.0,29.99,29.99,0,,,
SALF,2019-03-07,30.0,2362.0,30.0,30.0,1,,,
SALF,2019-03-08,28.67,6938.0,30.0,28.0,0,,,
SALF,2019-03-11,30.25,2975.0,32.7,28.0,0,,,
SALF,2019-03-12,29.0,14000.0,29.0,29.0,0,,,
SALF,2019-03-13,29.04,15582.0,30.0,29.0,0,,,
SALF,2019-03-14,29.05,1808.0,29.05,29.05,0,,,
SALF,2019-03-15,29.01,3418.0,29.05,29.0,0,,,
SALF,2019-03-18,30.0,1100.0,30.0,30.0,0,,,
SALF,2019-03-25,29.42,2529.0,30.0,29.05,4,,,
SALF,2019-03-26,29.05,200.0,29.05,29.05,0,,,
SALF,2019-03-27,29.05,14000.0,29.05,29.05,0,,,
SALF,2019-03-28,29.05,1960.0,29.05,29.05,0,,,
SALF,2019-04-02,30.0,200.0,30.0,30.0,2,,,
SALF,2019-04-03,29.9,2500.0,30.0,29.5,0,,,
SALF,2019-04-16,30.0,300.0,30.0,30.0,8,,,
SALF,2019-04-17,30.0,8000.0,30.0,30.0,0,,,
SALF,2019-04-25,31.01,640.0,31.01,31.01,5,,,
SALF,2019-05-08,32.0,140.0,32.0,32.0,8,-0.2263,0.0,0.0
SALF,2019-05-09,31.01,2060.0,31.01,31.01,0,,,
SALF,2019-05-14,31.0,200.0,31.0,31.0,2,-0.2263,1.0,0.0
SALF,2019-05-24,32.0,2000.0,32.0,32.0,7,,,
SALF,2019-05-27,30.12,1000.0,31.0,30.0,0,,,
SALF,2019-05-28,35.65,100.0,35.65,35.65,0,,,
SALF,2019-05-29,31.0,9982.0,31.0,31.0,0,,,
SALF,2019-05-31,35.25,100.0,35.25,35.25,1,,,
SALF,2019-06-03,35.25,2760.0,35.25,35.25,0,,,
SALF,2019-06-04,33.96,2700.0,35.0,31.0,0,,,
SALF,2019-06-05,35.0,839.0,35.0,35.0,0,,,
SALF,2019-06-06,35.0,1600.0,35.0,35.0,0,,,
SALF,2019-06-10,35.2,205.0,35.2,35.2,1,,,
SALF,2019-06-11,31.5,705.0,31.5,31.5,0,,,
SALF,2019-06-12,32.5,200.0,32.5,32.5,0,,,
SALF,2019-06-13,33.7,500.0,34.0,32.5,0,,,
SALF,2019-06-17,34.0,205.0,34.0,34.0,1,,,
SALF,2019-06-18,31.01,703.0,31.01,31.01,0,,,
SALF,2019-06-21,31.39,5200.0,32.0,31.0,2,,,
SALF,2019-06-24,31.0,205.0,31.0,31.0,0,,,
SALF,2019-06-25,31.03,2081.0,31.3,29.9,0,,,
SALF,2019-06-27,34.0,2870.0,34.0,34.0,1,,,
SALF,2019-06-28,34.0,3665.0,34.0,34.0,0,,,
SALF,2019-07-01,36.41,6165.0,38.0,34.0,0,,,
SALF,2019-07-04,34.0,2667.0,34.0,34.0,2,,,
SALF,2019-07-05,34.0,308.0,34.0,34.0,0,,,
SALF,2019-07-09,33.95,100.0,33.95,33.95,1,,,
SALF,2019-07-10,33.0,5750.0,33.0,33.0,0,,,
SALF,2019-07-12,33.5,10000.0,33.5,33.5,1,,,
SALF,2019-07-15,35.0,25000.0,35.0,35.0,0,,,
SALF,2019-07-16,36.0,200.0,36.0,36.0,0,,,
SALF,2019-07-23,37.0,100.0,37.0,37.0,4,,,
SALF,2019-07-24,33.0,501.0,33.0,33.0,0,,,
SALF,2019-07-25,37.67,1437.0,38.25,37.0,0,,,
SALF,2019-07-26,36.0,1229.0,36.0,36.0,0,,,
SALF,2019-07-29,36.0,100.0,36.0,36.0,0,,,
SALF,2019-07-31,36.0,500.0,36.0,36.0,1,,,
SALF,2019-08-02,33.05,7447.0,33.05,33.05,1,,,
SALF,2019-08-05,34.0,454.0,34.0,34.0,0,,,
SALF,2019-08-07,34.0,496.0,34.0,34.0,1,,,
SALF,2019-08-09,34.0,5000.0,34.0,34.0,1,0.0,1.0,0.0
SALF,2019-08-14,34.0,1450.0,34.0,34.0,2,,,
SALF,2019-08-16,34.0,2000.0,34.0,34.0,1,,,
SALF,2019-08-20,33.0,400.0,33.0,33.0,1,,,
SALF,2019-08-23,32.07,14378.0,33.0,32.0,2,,,
SALF,2019-08-28,30.01,2000.0,30.01,30.01,2,,,
SALF,2019-09-02,30.0,2700.0,30.0,30.0,2,,,
SALF,2019-09-03,30.64,4467.0,31.0,29.9,0,,,
SALF,2019-09-04,32.5,915.0,32.5,32.5,0,,,
SALF,2019-09-05,32.5,3000.0,32.5,32.5,0,,,
SALF,2019-09-12,32.5,100.0,32.5,32.5,4,,,
SALF,2019-09-13,32.0,100.0,32.0,32.0,0,,,
SALF,2019-09-19,30.0,1600.0,30.0,30.0,3,,,
SALF,2019-09-20,30.01,60276.0,32.0,30.0,0,,,
SALF,2019-09-23,31.0,500.0,31.0,31.0,0,,,
SALF,2019-09-26,32.0,3000.0,32.0,32.0,2,,,
SALF,2019-09-30,31.65,155.0,31.65,31.65,1,,,
SALF,2019-10-01,32.0,15000.0,32.0,31.63,0,,,
SALF,2019-10-08,32.0,245.0,32.0,32.0,4,,,
SALF,2019-10-09,29.11,15000.0,31.6,29.0,0,,,
SALF,2019-10-15,29.3,1699.0,29.3,29.3,3,,,
SALF,2019-10-16,28.08,11200.0,29.0,28.0,0,,,
SALF,2019-10-17,28.0,1000.0,28.0,28.0,0,,,
SALF,2019-10-18,28.0,1200.0,28.0,28.0,0,,,
SALF,2019-10-22,25.0,1198.0,25.0,25.0,1,,,
SALF,2019-10-23,28.0,1000.0,28.0,28.0,0,,,
SALF,2019-10-24,26.21,24374.0,28.0,26.05,0,,,
SALF,2019-10-28,28.28,2550.0,29.3,28.0,1,,,
SALF,2019-10-29,29.3,100.0,29.3,29.3,0,,,
SALF,2019-10-30,29.12,520.0,29.3,29.0,0,,,
SALF,2019-10-31,29.3,2832.0,29.3,29.3,0,,,
SALF,2019-11-01,32.0,26000.0,32.0,32.0,0,,,
SALF,2019-11-04,32.0,5301.0,32.0,32.0,0,,,
SALF,2019-11-05,30.0,4418.0,30.0,30.0,0,,,
SALF,2019-11-06,30.0,500.0,30.0,30.0,0,,,
SALF,2019-11-08,32.4,1000.0,32.5,32.0,1,-0.2263,0.0,0.0
SALF,2019-11-11,30.0,3500.0,30.0,30.0,0,,,
SALF,2019-11-14,29.0,500.0,29.0,29.0,2,,,
