Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
XFUND,2017-09-11,11.31,639.0,12.05,11.1,0,,,
XFUND,2017-09-12,11.11,4420.0,11.31,11.0,0,,,
XFUND,2017-09-13,11.0,5150.0,11.0,10.9,0,,,
XFUND,2017-09-15,10.62,4000.0,10.9,10.6,1,,,
XFUND,2017-09-18,10.62,3000.0,10.62,10.62,0,,,
XFUND,2017-09-19,11.0,2747.0,11.0,11.0,0,,,
XFUND,2017-09-21,10.61,10000.0,10.61,10.61,1,,,
XFUND,2017-09-22,11.0,1850.0,11.0,11.0,0,,,
XFUND,2017-09-25,11.48,7480.0,11.5,11.0,0,,,
XFUND,2017-09-26,12.02,41155.0,12.05,12.0,0,,,
XFUND,2017-09-27,12.05,8938.0,12.05,12.05,0,,,
XFUND,2017-09-28,12.5,57493.0,13.8,12.0,0,,,
XFUND,2017-09-29,13.11,43815.0,13.5,12.75,0,,,
XFUND,2017-10-02,13.08,1200.0,13.8,13.01,0,,,
XFUND,2017-10-03,13.1,76479720.0,13.11,13.0,0,,,
XFUND,2017-10-05,13.09,300.0,13.1,13.08,1,,,
XFUND,2017-10-06,13.1,37602.0,13.12,13.08,0,,,
XFUND,2017-10-09,13.0,3100000.0,13.12,13.0,0,,,
XFUND,2017-10-10,13.02,31758.0,13.2,13.0,0,,,
XFUND,2017-10-11,13.14,11633.0,13.2,13.0,0,,,
XFUND,2017-10-12,13.2,18322.0,13.21,13.2,0,,,
XFUND,2017-10-13,13.64,19700.0,15.0,13.2,0,,,
XFUND,2017-10-17,13.56,4000.0,13.64,13.25,1,,,
XFUND,2017-10-18,13.93,35500.0,14.0,13.3,0,,,
XFUND,2017-10-19,14.01,210174.0,14.01,14.0,0,,,
XFUND,2017-10-20,14.17,3630842.0,15.0,14.01,0,,,
XFUND,2017-10-23,14.0,1695.0,14.0,14.0,0,,,
XFUND,2017-10-24,14.15,580923.0,14.21,14.15,0,,,
XFUND,2017-10-25,14.5,1209.0,14.5,14.5,0,,,
XFUND,2017-10-26,14.49,21217.0,14.5,14.4,0,,,
XFUND,2017-10-27,14.5,18319.0,14.5,14.4,0,,,
XFUND,2017-10-30,14.42,8498.0,14.5,14.4,0,,,
XFUND,2017-10-31,14.39,20818.0,14.5,14.14,0,,,
XFUND,2017-11-01,14.46,6544.0,14.5,14.2,0,,,
XFUND,2017-11-02,14.45,75122.0,14.5,14.14,0,,,
XFUND,2017-11-03,14.48,3025.0,14.64,14.4,0,,,
XFUND,2017-11-06,14.61,650.0,14.64,14.6,0,,,
XFUND,2017-11-07,14.81,9883.0,15.01,14.64,0,,,
