Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
PJAM,2016-04-21,89.42,100000.0,89.42,89.42,0,,,
PJAM,2016-04-22,89.0,281.0,89.0,89.0,0,,,
PJAM,2016-04-29,88.02,4860.0,89.0,88.0,4,0.34,0.0,0.0
PJAM,2016-05-02,88.0,2616.0,88.0,88.0,0,0.0,1.0,0.0
PJAM,2016-05-03,88.53,2000.0,88.56,88.5,0,,,
PJAM,2016-05-06,92.95,117925.0,94.0,91.95,2,,,
PJAM,2016-05-09,95.27,36922.0,97.0,93.0,0,0.34,0.0,0.0
PJAM,2016-05-10,97.8,12640.0,98.0,97.0,0,,,
PJAM,2016-05-12,106.75,3120.0,120.0,99.1,1,,,
PJAM,2016-05-13,113.3,311591.0,120.0,110.05,0,,,
PJAM,2016-05-16,125.87,26773.0,130.0,124.99,0,0.31875,0.0,0.0
PJAM,2016-05-17,124.89,55085.0,126.0,120.0,0,,,
PJAM,2016-05-18,124.6,25981.0,124.99,124.5,0,,,
PJAM,2016-05-19,122.7,3969.0,124.49,121.0,0,,,
PJAM,2016-05-20,122.7,400.0,122.7,122.7,0,,,
PJAM,2016-05-24,121.55,14738.0,123.5,121.0,1,,,
PJAM,2016-05-25,121.01,18273.0,121.01,121.0,0,,,
PJAM,2016-05-26,121.14,21000.0,121.2,121.0,0,,,
PJAM,2016-06-01,26.02,3787537.0,28.0,26.01,3,0.29295,0.0,0.0
PJAM,2016-06-02,26.89,41571.0,26.99,26.5,0,,,
PJAM,2016-06-03,26.49,24973.0,26.5,26.48,0,,,
PJAM,2016-06-06,26.5,51241.0,26.5,26.49,0,,,
PJAM,2016-06-07,26.5,15116.0,26.5,26.5,0,,,
PJAM,2016-06-08,27.0,75609.0,27.0,26.6,0,,,
PJAM,2016-06-09,27.0,47394.0,27.0,27.0,0,,,
PJAM,2016-06-10,26.95,144988.0,27.0,26.5,0,,,
PJAM,2016-06-13,26.99,20030.0,27.0,26.9,0,,,
PJAM,2016-06-14,27.02,26729.0,27.17,27.0,0,,,
PJAM,2016-06-15,27.01,43090.0,27.2,27.0,0,,,
PJAM,2016-06-16,27.0,26818.0,27.0,27.0,0,,,
PJAM,2016-06-17,27.4,2663324.0,27.5,27.1,0,,,
PJAM,2016-06-20,27.02,2427860.0,27.1,27.0,0,,,
PJAM,2016-06-21,27.4,189.0,27.4,27.4,0,0.73495,0.0,1.0
PJAM,2016-06-22,25.7,209603.0,27.4,25.11,0,,,
PJAM,2016-06-23,26.0,7195.0,26.0,26.0,0,,,
PJAM,2016-06-24,26.16,6602.0,26.5,26.0,0,,,
PJAM,2016-06-27,26.45,3600.0,26.45,26.45,0,,,
PJAM,2016-06-28,26.09,6755.0,26.4,26.0,0,,,
PJAM,2016-06-29,25.49,321590.0,25.5,25.49,0,,,
PJAM,2016-06-30,25.46,20920.0,26.0,25.1,0,,,
PJAM,2016-07-01,25.5,8000.0,25.5,25.5,0,,,
PJAM,2016-07-04,25.47,216417.0,25.49,25.01,0,0.5574,0.0,1.0
PJAM,2016-07-05,24.74,7185.0,25.48,24.5,0,,,
PJAM,2016-07-06,24.31,23152.0,24.52,24.0,0,,,
PJAM,2016-07-07,24.44,4096.0,24.5,24.0,0,,,
PJAM,2016-07-08,24.2,475746.0,24.5,24.0,0,,,
PJAM,2016-07-11,24.31,4365.0,24.5,24.3,0,,,
PJAM,2016-07-12,24.0,7695.0,24.0,24.0,0,,,
PJAM,2016-07-13,23.96,28025.0,24.1,23.95,0,,,
PJAM,2016-07-14,24.49,1211217.0,25.0,23.9,0,,,
PJAM,2016-07-15,23.98,32730.0,24.0,23.0,0,0.5574,0.0,0.0
PJAM,2016-07-18,23.53,11771.0,25.0,23.0,0,,,
PJAM,2016-07-19,22.81,8167.0,24.99,22.0,0,,,
PJAM,2016-07-20,23.5,1263.0,23.5,23.5,0,,,
PJAM,2016-07-22,23.42,10320.0,23.5,23.1,1,,,
PJAM,2016-07-25,24.0,4100.0,24.0,24.0,0,,,
PJAM,2016-07-26,24.19,22126.0,24.5,23.5,0,,,
PJAM,2016-07-27,23.71,25605.0,24.5,23.55,0,,,
PJAM,2016-07-28,24.42,98664.0,25.0,24.0,0,0.7351,0.0,0.0
PJAM,2016-07-29,25.47,19480.0,25.48,25.47,0,,,
PJAM,2016-08-02,25.2,5934.0,25.48,25.01,1,,,
PJAM,2016-08-03,25.49,2618.0,25.5,25.48,0,,,
PJAM,2016-08-04,25.25,5000.0,25.25,25.25,0,,,
PJAM,2016-08-05,25.5,2350.0,25.5,25.5,0,0.34,0.0,0.0
PJAM,2016-08-08,25.5,15750.0,25.5,25.5,0,,,
PJAM,2016-08-09,25.48,48900.0,25.5,25.3,0,,,
PJAM,2016-08-10,25.31,4440.0,25.5,25.3,0,,,
PJAM,2016-08-11,25.5,505.0,25.5,25.5,0,,,
PJAM,2016-08-12,25.34,4659.0,25.5,25.3,0,0.2023,0.0,0.0
PJAM,2016-08-15,25.28,7635.0,25.3,25.2,0,0.34,0.0,0.0
PJAM,2016-08-16,25.25,50062.0,25.3,25.2,0,,,
PJAM,2016-08-17,25.2,32999.0,25.22,25.2,0,,,
PJAM,2016-08-18,25.0,12977.0,25.02,25.0,0,,,
PJAM,2016-08-19,24.99,1505043.0,25.0,24.0,0,,,
PJAM,2016-08-22,25.0,6285.0,25.0,24.99,0,,,
PJAM,2016-08-23,24.84,19524.0,25.15,24.6,0,,,
PJAM,2016-08-24,24.69,30249.0,25.0,24.0,0,,,
PJAM,2016-08-25,24.6,125.0,24.6,24.6,0,,,
PJAM,2016-08-26,24.99,3505.0,24.99,24.99,0,,,
PJAM,2016-08-29,23.82,6687.0,23.88,23.8,0,,,
PJAM,2016-08-30,23.38,5000.0,23.5,23.1,0,,,
PJAM,2016-08-31,23.5,1078.0,23.5,23.5,0,,,
PJAM,2016-09-01,23.5,5600.0,23.5,23.5,0,,,
PJAM,2016-09-02,24.5,12219.0,24.5,24.5,0,,,
PJAM,2016-09-05,24.26,6975.0,24.5,24.0,0,,,
PJAM,2016-09-06,24.5,7218.0,24.5,24.5,0,,,
PJAM,2016-09-07,24.5,11495.0,24.5,24.49,0,,,
PJAM,2016-09-08,24.48,2950.0,24.49,24.3,0,,,
PJAM,2016-09-09,24.13,2705.0,24.49,24.0,0,,,
PJAM,2016-09-12,24.0,38157.0,24.5,24.0,0,,,
PJAM,2016-09-13,24.63,40560.0,25.0,24.0,0,,,
PJAM,2016-09-14,23.82,123656.0,24.4,23.7,0,,,
PJAM,2016-09-15,24.45,3610.0,24.45,24.45,0,0.7269,0.0,0.0
PJAM,2016-09-16,23.52,326021.0,24.45,23.5,0,,,
PJAM,2016-09-19,23.52,185496.0,23.9,23.5,0,,,
PJAM,2016-09-20,23.76,7185.0,23.95,23.52,0,,,
PJAM,2016-09-21,23.99,11100.0,24.0,23.95,0,,,
PJAM,2016-09-22,23.99,56728.0,24.0,23.99,0,,,
PJAM,2016-09-23,23.29,5000.0,23.99,23.0,0,,,
PJAM,2016-09-27,23.4,16786.0,23.99,23.31,1,,,
PJAM,2016-09-28,23.24,84575.0,23.95,23.0,0,,,
PJAM,2016-09-30,23.32,2549213.0,23.5,23.24,1,,,
PJAM,2016-10-04,23.95,4462.0,23.95,23.95,1,0.6705,0.0,1.0
PJAM,2016-10-05,23.57,11215.0,23.95,23.4,0,,,
PJAM,2016-10-06,23.69,7800.0,23.95,23.5,0,,,
PJAM,2016-10-07,23.46,17780.0,23.5,23.4,0,,,
PJAM,2016-10-10,23.39,2600.0,23.4,23.3,0,,,
PJAM,2016-10-11,23.26,880.0,23.3,23.0,0,,,
PJAM,2016-10-12,23.16,421985.0,23.3,23.16,0,,,
PJAM,2016-10-13,23.29,35062.0,23.3,23.25,0,,,
PJAM,2016-10-14,23.19,28628.0,23.3,23.15,0,,,
PJAM,2016-10-18,23.25,815.0,23.25,23.25,1,,,
PJAM,2016-10-19,23.03,70432.0,23.25,23.0,0,0.34,0.0,0.0
PJAM,2016-10-20,22.99,68000.0,23.0,22.5,0,,,
PJAM,2016-10-21,22.56,10279.0,23.0,22.55,0,0.7906,0.0,1.0
PJAM,2016-10-24,22.56,84165.0,22.56,22.56,0,,,
PJAM,2016-10-25,22.61,61235.0,22.99,22.55,0,,,
PJAM,2016-10-26,23.0,15199.0,23.0,22.99,0,0.34,0.0,0.0
PJAM,2016-10-27,23.0,4250.0,23.0,23.0,0,,,
PJAM,2016-10-28,22.57,2876.0,22.99,22.5,0,0.4588,0.0,0.0
PJAM,2016-10-31,22.84,5887.0,23.29,22.5,0,,,
PJAM,2016-11-01,23.02,54650.0,23.3,23.0,0,,,
PJAM,2016-11-02,23.15,400.0,23.15,23.15,0,,,
PJAM,2016-11-03,23.0,165986.0,23.0,23.0,0,,,
PJAM,2016-11-04,23.05,298100.0,23.3,22.8,0,,,
PJAM,2016-11-07,23.05,200.0,23.05,23.05,0,0.34,0.0,0.0
PJAM,2016-11-08,23.3,142.0,23.3,23.3,0,,,
PJAM,2016-11-09,23.7,2700060.0,23.99,23.7,0,,,
PJAM,2016-11-10,23.7,2751998.0,23.7,23.7,0,,,
PJAM,2016-11-11,23.7,57959.0,23.7,23.7,0,0.34,0.0,0.0
PJAM,2016-11-14,23.7,3000.0,23.7,23.7,0,0.2023,1.0,0.0
PJAM,2016-11-15,23.65,108967.0,23.65,23.65,0,,,
PJAM,2016-11-16,23.4,40782.0,23.7,22.8,0,,,
PJAM,2016-11-17,23.7,9780.0,23.7,23.7,0,0.6249,0.0,0.0
PJAM,2016-11-18,23.25,220798.0,24.64,22.8,0,,,
PJAM,2016-11-22,23.93,102200.0,24.0,23.3,1,,,
PJAM,2016-11-23,24.0,3400.0,24.0,24.0,0,,,
PJAM,2016-11-24,23.98,188115.0,24.0,23.7,0,,,
PJAM,2016-11-25,23.96,15925.0,24.0,23.71,0,,,
PJAM,2016-11-28,24.21,865.0,24.5,24.0,0,,,
PJAM,2016-11-29,24.14,5514.0,24.5,24.0,0,,,
PJAM,2016-11-30,24.3,44345.0,24.5,24.0,0,,,
PJAM,2016-12-01,24.36,12100.0,24.49,24.32,0,,,
PJAM,2016-12-02,24.5,67500.0,24.5,24.49,0,,,
PJAM,2016-12-05,23.76,99553.0,24.5,23.25,0,,,
PJAM,2016-12-07,23.72,512329.0,24.5,23.7,1,,,
PJAM,2016-12-08,23.9,5100.0,24.0,23.9,0,,,
PJAM,2016-12-09,24.01,50335.0,24.5,23.9,0,0.7184,0.0,0.0
PJAM,2016-12-12,24.5,27700.0,24.5,24.5,0,,,
PJAM,2016-12-13,24.5,253310.0,24.5,24.49,0,,,
PJAM,2016-12-14,24.25,85830.0,25.5,24.0,0,,,
PJAM,2016-12-15,26.0,35474.0,26.0,26.0,0,,,
PJAM,2016-12-16,26.08,183299.0,26.98,25.5,0,0.6249,0.0,0.0
PJAM,2016-12-19,26.89,42132.0,26.98,26.52,0,,,
PJAM,2016-12-20,27.27,68216.0,27.5,27.19,0,,,
PJAM,2016-12-21,26.51,1173845.0,27.45,26.51,0,0.8176,0.0,1.0
PJAM,2016-12-22,27.79,2377.0,28.1,27.01,0,,,
PJAM,2016-12-23,27.03,35259.0,27.05,27.0,0,0.5574,0.0,1.0
PJAM,2016-12-28,28.18,2200.0,29.5,27.0,2,0.5574,0.0,1.0
PJAM,2016-12-29,27.16,4325.0,30.0,27.0,0,,,
PJAM,2016-12-30,28.32,655404.0,30.0,28.0,0,,,
PJAM,2017-01-03,27.52,18508.0,28.0,27.5,1,0.5574,0.0,1.0
PJAM,2017-01-04,26.5,6808.0,26.5,26.5,0,,,
PJAM,2017-01-05,26.47,35107.0,26.5,25.05,0,,,
PJAM,2017-01-06,26.5,3893.0,26.5,26.5,0,0.6705,0.0,0.0
PJAM,2017-01-09,26.5,13614.0,26.5,26.5,0,,,
PJAM,2017-01-10,26.52,1447.0,26.52,26.52,0,,,
PJAM,2017-01-12,26.63,6975.0,26.7,26.6,1,,,
PJAM,2017-01-16,30.0,950.0,30.0,30.0,1,0.34,0.0,0.0
PJAM,2017-01-17,29.38,47415.0,30.0,29.0,0,,,
PJAM,2017-01-19,30.0,1203.0,30.0,30.0,1,,,
PJAM,2017-01-20,29.83,21420.0,30.0,29.75,0,,,
PJAM,2017-01-23,29.75,12723.0,30.0,29.75,0,,,
PJAM,2017-01-24,29.75,3593683.0,30.0,29.5,0,,,
PJAM,2017-01-25,29.84,11923.0,30.0,29.65,0,,,
PJAM,2017-01-26,29.76,26688.0,30.0,29.0,0,,,
PJAM,2017-01-27,29.8,765562.0,30.0,29.8,0,,,
PJAM,2017-01-30,30.0,27659.0,30.0,30.0,0,,,
PJAM,2017-01-31,30.06,90681.0,31.0,30.0,0,,,
PJAM,2017-02-01,30.24,20195.0,31.0,29.05,0,,,
PJAM,2017-02-02,30.97,33000.0,34.0,29.05,0,,,
PJAM,2017-02-03,30.37,95450.0,34.0,30.0,0,,,
PJAM,2017-02-06,31.0,250.0,31.0,31.0,0,,,
PJAM,2017-02-07,33.99,12850.0,34.0,33.2,0,,,
PJAM,2017-02-09,35.6,22345.0,40.0,35.02,1,,,
PJAM,2017-02-10,40.0,6655.0,40.0,40.0,0,,,
PJAM,2017-02-13,40.47,35183.0,44.0,40.0,0,,,
PJAM,2017-02-14,39.15,223325.0,45.0,35.0,0,,,
PJAM,2017-02-15,36.89,160281.0,41.0,34.0,0,,,
PJAM,2017-02-16,39.98,67789.0,40.75,37.1,0,,,
PJAM,2017-02-17,39.29,284952.0,40.7,39.0,0,,,
PJAM,2017-02-20,39.74,6900.0,40.0,39.5,0,,,
PJAM,2017-02-21,40.0,35650.0,40.01,40.0,0,0.34,0.0,0.0
PJAM,2017-02-22,39.04,42799.0,40.5,38.5,0,,,
PJAM,2017-02-23,35.03,2191135.0,40.0,35.0,0,,,
PJAM,2017-02-24,35.44,105969.0,38.9,35.0,0,,,
PJAM,2017-02-27,34.63,35759.0,38.9,34.0,0,,,
PJAM,2017-02-28,34.99,16070.0,35.0,34.95,0,-0.0516,0.0,0.0
PJAM,2017-03-02,34.33,128130.0,36.0,34.0,1,,,
PJAM,2017-03-03,35.8,22498.0,36.0,35.2,0,0.0,1.0,0.0
PJAM,2017-03-06,37.65,23213.0,38.9,36.0,0,,,
PJAM,2017-03-07,37.04,87365.0,38.9,36.0,0,,,
PJAM,2017-03-08,37.0,3158.0,37.0,37.0,0,,,
PJAM,2017-03-09,35.51,173447.0,37.0,35.0,0,,,
PJAM,2017-03-13,35.27,45867.0,35.7,34.0,1,0.6369,0.0,1.0
PJAM,2017-03-14,34.43,128564.0,36.0,34.0,0,,,
PJAM,2017-03-15,34.64,5623.0,36.0,34.05,0,,,
PJAM,2017-03-16,35.9,1501130.0,36.0,35.9,0,,,
PJAM,2017-03-17,35.62,1511194.0,36.4,34.01,0,,,
PJAM,2017-03-20,35.57,10300.0,36.0,35.5,0,,,
PJAM,2017-03-21,34.45,1900098.0,36.01,34.01,0,,,
PJAM,2017-03-22,35.03,18650.0,37.0,35.0,0,,,
PJAM,2017-03-23,34.07,1665400.0,35.0,34.06,0,,,
PJAM,2017-03-24,34.51,192491.0,35.61,34.25,0,,,
PJAM,2017-03-27,35.02,145770.0,35.61,35.0,0,,,
PJAM,2017-03-28,35.0,59159.0,35.61,35.0,0,,,
PJAM,2017-03-29,35.46,35938.0,35.61,34.5,0,,,
PJAM,2017-03-30,34.5,5240.0,34.52,34.5,0,,,
PJAM,2017-03-31,34.94,24845.0,35.0,34.15,0,,,
PJAM,2017-04-03,35.61,11000.0,35.61,35.61,0,,,
PJAM,2017-04-04,35.0,6485.0,35.0,35.0,0,,,
PJAM,2017-04-05,34.2,91726.0,35.61,34.15,0,,,
PJAM,2017-04-06,35.46,35233.0,35.61,34.15,0,,,
PJAM,2017-04-07,35.0,1000860.0,35.0,35.0,0,,,
PJAM,2017-04-10,35.6,5241.0,35.6,35.6,0,,,
PJAM,2017-04-11,35.58,20250.0,35.6,35.46,0,,,
PJAM,2017-04-12,35.09,2015.0,35.6,35.0,0,,,
PJAM,2017-04-13,35.0,11900.0,35.0,35.0,0,,,
PJAM,2017-04-18,35.0,39662.0,35.0,34.66,2,,,
PJAM,2017-04-19,35.0,21503.0,35.0,35.0,0,,,
PJAM,2017-04-20,34.96,63059.0,35.0,34.65,0,,,
PJAM,2017-04-21,35.44,84581.0,35.46,34.65,0,,,
PJAM,2017-04-24,35.6,5345.0,35.6,35.6,0,,,
PJAM,2017-04-25,35.35,10169.0,35.54,35.0,0,,,
PJAM,2017-04-26,34.82,25244.0,35.0,34.2,0,,,
PJAM,2017-04-27,34.59,30466.0,35.45,34.15,0,-0.2263,0.0,0.0
PJAM,2017-04-28,35.17,3250.0,35.45,35.0,0,,,
PJAM,2017-05-01,34.17,671027.0,35.45,34.15,0,,,
PJAM,2017-05-02,34.71,14500.0,35.45,34.16,0,0.0,1.0,0.0
PJAM,2017-05-03,35.0,9465.0,35.0,35.0,0,,,
PJAM,2017-05-04,35.05,2944.0,35.6,35.0,0,,,
PJAM,2017-05-05,35.01,16250.0,35.5,35.0,0,-0.2263,0.0,0.0
PJAM,2017-05-08,35.27,7317.0,35.6,35.01,0,,,
PJAM,2017-05-09,34.28,1266702.0,35.6,34.15,0,,,
PJAM,2017-05-10,34.94,38166.0,35.0,34.55,0,,,
PJAM,2017-05-11,35.1,95883.0,35.6,35.0,0,0.5719,0.0,0.0
PJAM,2017-05-12,35.04,545610.0,35.61,35.01,0,-0.0516,0.0,0.0
PJAM,2017-05-15,35.5,523242.0,35.55,35.0,0,0.2023,1.0,0.0
PJAM,2017-05-16,35.54,16955.0,35.55,35.52,0,,,
PJAM,2017-05-17,35.54,5346.0,35.55,35.5,0,,,
PJAM,2017-05-18,34.19,411523.0,35.61,34.15,0,,,
PJAM,2017-05-22,35.56,2684.0,35.61,35.0,1,,,
PJAM,2017-05-24,35.57,14745.0,35.61,35.5,1,,,
PJAM,2017-05-25,35.52,22040.0,35.62,35.0,0,,,
PJAM,2017-05-26,35.59,20553.0,35.62,35.0,0,,,
PJAM,2017-05-29,34.96,65096.0,35.62,34.5,0,,,
PJAM,2017-05-30,35.04,8800.0,35.5,35.0,0,,,
PJAM,2017-05-31,34.99,41600.0,35.0,34.9,0,,,
PJAM,2017-06-01,34.55,23010.0,34.9,34.5,0,,,
PJAM,2017-06-02,34.98,5955.0,35.0,34.9,0,,,
PJAM,2017-06-05,35.0,3430.0,35.0,35.0,0,,,
PJAM,2017-06-06,34.49,131937.0,35.0,34.0,0,,,
PJAM,2017-06-07,34.7,19793.0,34.7,34.7,0,,,
PJAM,2017-06-08,34.7,3000.0,34.7,34.7,0,,,
PJAM,2017-06-09,34.02,31750.0,34.25,34.0,0,,,
PJAM,2017-06-12,33.01,4200.0,33.05,33.0,0,,,
PJAM,2017-06-13,33.86,28130.0,34.0,33.0,0,,,
PJAM,2017-06-14,33.78,19021.0,34.0,33.0,0,,,
PJAM,2017-06-15,33.44,13090.0,34.0,33.0,0,,,
PJAM,2017-06-16,33.4,6030.0,34.0,33.3,0,,,
PJAM,2017-06-19,33.99,672.0,33.99,33.99,0,,,
PJAM,2017-06-20,33.99,280.0,33.99,33.99,0,,,
PJAM,2017-06-21,34.0,58141.0,34.0,33.95,0,,,
PJAM,2017-06-22,34.1,19773.0,34.5,34.0,0,,,
PJAM,2017-06-23,34.0,21843.0,34.1,34.0,0,,,
PJAM,2017-06-26,34.05,6287.0,34.1,34.0,0,,,
PJAM,2017-06-27,34.61,26073.0,34.89,34.1,0,,,
PJAM,2017-06-28,34.87,14326.0,34.89,34.85,0,,,
PJAM,2017-06-29,34.89,7552.0,34.89,34.89,0,,,
PJAM,2017-06-30,34.83,17800.0,34.89,34.61,0,,,
PJAM,2017-07-03,34.84,36102.0,34.89,34.5,0,,,
PJAM,2017-07-04,35.19,16532.0,35.2,35.0,0,,,
PJAM,2017-07-05,34.67,18348.0,35.22,34.5,0,,,
PJAM,2017-07-06,34.1,50200.0,34.5,34.1,0,,,
PJAM,2017-07-07,34.25,355285.0,34.5,34.0,0,,,
PJAM,2017-07-11,34.42,13265.0,34.5,34.4,1,0.0772,0.0,1.0
PJAM,2017-07-12,34.5,6600.0,34.5,34.5,0,,,
PJAM,2017-07-13,34.36,6500.0,34.5,34.25,0,,,
PJAM,2017-07-14,31.95,201188.0,34.5,30.0,0,,,
PJAM,2017-07-17,33.96,4271.0,34.0,33.91,0,,,
PJAM,2017-07-18,33.06,10840.0,33.2,33.0,0,,,
PJAM,2017-07-19,33.0,5285.0,33.2,32.6,0,,,
PJAM,2017-07-20,32.47,59375.0,32.6,30.45,0,,,
PJAM,2017-07-21,33.1,20647.0,33.2,32.5,0,,,
PJAM,2017-07-24,32.78,2259.0,33.2,32.0,0,,,
PJAM,2017-07-25,30.89,8427.0,33.0,30.5,0,,,
PJAM,2017-07-26,31.0,2673.0,31.0,31.0,0,,,
PJAM,2017-07-27,31.29,24727.0,33.0,30.5,0,,,
PJAM,2017-07-28,32.54,31062.0,34.0,32.5,0,,,
PJAM,2017-07-31,32.57,111124.0,34.0,30.5,0,,,
PJAM,2017-08-02,34.45,100.0,34.45,34.45,1,,,
PJAM,2017-08-03,33.15,51940.0,34.5,32.95,0,0.1077,0.0,0.0
PJAM,2017-08-08,33.68,47000.0,34.5,33.0,2,,,
PJAM,2017-08-09,32.7,260026.0,33.5,32.49,0,,,
PJAM,2017-08-10,31.82,614451.0,32.72,30.5,0,,,
PJAM,2017-08-11,30.29,29077.0,32.0,30.0,0,-0.0516,0.0,0.0
PJAM,2017-08-14,30.37,127297.0,31.0,30.15,0,0.2023,1.0,0.0
PJAM,2017-08-15,30.97,33152.0,31.0,30.95,0,,,
PJAM,2017-08-16,30.6,18915.0,31.0,30.15,0,,,
PJAM,2017-08-17,33.0,4350.0,33.0,33.0,0,,,
PJAM,2017-08-18,31.51,171350.0,33.0,31.5,0,,,
PJAM,2017-08-21,31.48,2100.0,31.6,31.2,0,,,
PJAM,2017-08-22,33.0,9000.0,33.0,33.0,0,,,
PJAM,2017-08-23,33.0,9606.0,33.0,33.0,0,,,
PJAM,2017-08-24,32.12,32820.0,33.0,31.5,0,,,
PJAM,2017-08-25,32.23,11536.0,32.95,32.12,0,,,
PJAM,2017-08-28,33.0,39433.0,33.0,32.95,0,,,
PJAM,2017-08-29,32.98,150000.0,32.98,32.98,0,,,
PJAM,2017-08-30,34.5,6000.0,34.5,34.5,0,,,
PJAM,2017-08-31,33.03,44860.0,35.0,32.01,0,,,
PJAM,2017-09-05,33.47,7000.0,34.6,33.0,2,,,
PJAM,2017-09-06,33.21,10550.0,33.47,33.2,0,,,
PJAM,2017-09-07,33.77,17094.0,35.2,33.48,0,,,
PJAM,2017-09-08,33.73,16620.0,35.0,33.5,0,,,
PJAM,2017-09-11,33.58,18041.0,33.85,33.5,0,,,
PJAM,2017-09-13,34.02,103619.0,34.5,34.0,1,,,
PJAM,2017-09-14,33.92,400.0,34.0,33.85,0,,,
PJAM,2017-09-15,34.07,109570.0,34.5,34.0,0,,,
PJAM,2017-09-18,34.15,6675.0,34.3,33.85,0,,,
PJAM,2017-09-19,35.49,103000.0,35.5,35.0,0,0.0772,0.0,1.0
PJAM,2017-09-20,35.5,2100.0,35.5,35.5,0,,,
PJAM,2017-09-21,35.63,61275.0,39.0,35.5,0,,,
PJAM,2017-09-22,35.75,22813.0,39.0,35.5,0,,,
PJAM,2017-09-25,35.01,146100.0,37.0,35.0,0,,,
