Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
JP,2019-04-09,23.41,10700.0,23.5,23.4,0,,,
JP,2019-04-10,22.0,1000.0,22.0,22.0,0,,,
JP,2019-04-11,22.01,116272.0,23.0,21.55,0,,,
JP,2019-04-12,22.93,12239.0,23.4,22.0,0,,,
JP,2019-04-16,22.24,5990.0,22.25,22.0,1,0.3182,0.0,0.0
JP,2019-04-17,22.18,69348.0,22.25,21.55,0,,,
JP,2019-04-18,21.57,14597.0,22.1,21.26,0,,,
JP,2019-04-23,21.05,15500.0,21.3,21.0,2,,,
JP,2019-04-24,21.91,48463.0,23.0,21.0,0,,,
JP,2019-04-25,22.65,10388.0,23.0,21.5,0,,,
JP,2019-04-26,21.66,38562.0,22.65,21.25,0,,,
JP,2019-04-29,22.44,343580.0,23.0,22.01,0,,,
JP,2019-04-30,23.0,500.0,23.0,23.0,0,-0.02385,0.0,0.0
JP,2019-05-01,22.11,11285.0,22.75,22.0,0,,,
JP,2019-05-02,22.08,14700.0,22.6,22.01,0,,,
JP,2019-05-06,22.49,2081.0,22.6,22.2,1,,,
JP,2019-05-07,22.77,16173.0,23.0,22.5,0,,,
JP,2019-05-08,22.33,162356.0,23.5,22.21,0,,,
JP,2019-05-09,23.46,24716.0,24.2,22.9,0,,,
JP,2019-05-10,24.3,1592.0,25.0,24.0,0,0.5423,1.0,0.0
JP,2019-05-13,24.93,39777.0,25.0,23.5,0,,,
JP,2019-05-14,24.43,24088.0,25.0,23.1,0,,,
JP,2019-05-15,23.03,35310.0,24.0,22.51,0,,,
JP,2019-05-16,24.97,1024941.0,25.0,24.0,0,,,
JP,2019-05-17,25.0,2885.0,25.0,25.0,0,0.4404,0.0,1.0
JP,2019-05-20,24.97,116733.0,25.0,24.0,0,,,
JP,2019-05-21,24.01,211200.0,25.0,24.0,0,,,
JP,2019-05-22,23.78,4755.0,25.0,23.5,0,,,
JP,2019-05-24,25.0,4000.0,25.0,25.0,1,,,
JP,2019-05-27,24.98,26867.0,25.0,24.5,0,,,
JP,2019-05-28,24.61,2500.0,25.0,24.51,0,,,
JP,2019-05-29,25.0,19200.0,25.0,25.0,0,,,
JP,2019-05-30,24.52,1044714.0,25.0,23.0,0,,,
JP,2019-05-31,25.08,4321.0,25.5,25.0,0,,,
JP,2019-06-03,24.51,1072902.0,25.05,24.5,0,,,
JP,2019-06-04,25.23,19066.0,26.0,25.0,0,,,
JP,2019-06-05,26.13,148662.0,27.0,26.0,0,,,
JP,2019-06-06,26.96,15401.0,27.0,26.5,0,,,
JP,2019-06-07,26.88,124906.0,27.0,26.87,0,,,
JP,2019-06-10,26.86,203449.0,26.87,26.86,0,,,
JP,2019-06-11,26.87,3618.0,26.87,26.87,0,,,
JP,2019-06-12,26.85,30570.0,26.87,26.5,0,,,
JP,2019-06-13,26.5,2200.0,26.5,26.5,0,,,
JP,2019-06-14,26.46,79828.0,26.87,25.0,0,,,
JP,2019-06-17,26.95,78931.0,27.0,26.5,0,,,
JP,2019-06-18,26.83,67276.0,27.0,26.55,0,,,
JP,2019-06-19,25.96,8589.0,26.7,25.5,0,,,
JP,2019-06-20,26.88,17671.0,27.0,26.8,0,,,
JP,2019-06-21,26.98,75245.0,27.0,25.99,0,,,
JP,2019-06-24,26.9,17849.0,27.0,26.0,0,,,
JP,2019-06-25,26.48,47519.0,29.99,26.0,0,,,
JP,2019-06-26,27.46,4272.0,27.5,27.0,0,,,
JP,2019-06-27,26.31,38771.0,27.46,26.2,0,,,
JP,2019-06-28,28.04,8670.0,29.99,27.5,0,,,
JP,2019-07-01,28.49,14521.0,29.99,27.5,0,,,
JP,2019-07-02,28.6,818.0,29.0,28.5,0,,,
JP,2019-07-03,27.31,21621.0,29.5,26.5,0,,,
JP,2019-07-04,27.11,39611.0,30.0,26.2,0,,,
JP,2019-07-05,30.0,25964.0,30.0,29.99,0,,,
JP,2019-07-08,29.86,2300.0,29.99,29.0,0,,,
JP,2019-07-09,26.59,16080.0,28.0,26.5,0,,,
JP,2019-07-10,27.62,8163.0,28.0,26.6,0,,,
JP,2019-07-11,27.0,20340.0,27.0,27.0,0,,,
JP,2019-07-12,27.5,126136.0,28.0,27.0,0,,,
JP,2019-07-15,27.51,11330.0,28.0,27.5,0,,,
JP,2019-07-16,27.5,13700.0,27.52,27.5,0,,,
JP,2019-07-17,27.16,105258.0,28.0,26.65,0,,,
JP,2019-07-18,27.83,4504.0,28.0,27.0,0,,,
JP,2019-07-19,28.0,3924.0,28.0,28.0,0,,,
JP,2019-07-22,27.5,45583.0,30.0,26.65,0,,,
JP,2019-07-23,28.12,8971.0,28.15,28.0,0,,,
JP,2019-07-24,26.9,10081.0,28.5,26.65,0,,,
JP,2019-07-25,27.5,5743.0,28.0,27.0,0,,,
JP,2019-07-26,27.16,15493.0,28.0,27.0,0,,,
JP,2019-07-29,28.0,200.0,28.0,28.0,0,,,
JP,2019-07-30,27.52,9251.0,29.0,27.0,0,,,
JP,2019-07-31,29.27,9595.0,29.95,28.5,0,,,
JP,2019-08-02,27.12,66201.0,29.95,27.0,1,,,
JP,2019-08-05,27.79,5960.0,31.19,27.0,0,,,
JP,2019-08-07,27.75,31928.0,29.5,27.01,1,,,
JP,2019-08-08,27.09,39750.0,29.95,27.0,0,,,
JP,2019-08-09,27.0,34071.0,27.0,26.7,0,,,
JP,2019-08-12,28.48,21258.0,30.0,26.65,0,,,
JP,2019-08-13,28.66,28686.0,30.0,26.65,0,0.5423,1.0,0.0
JP,2019-08-14,27.52,13251.0,29.0,26.65,0,,,
JP,2019-08-15,28.93,938.0,29.0,28.36,0,,,
JP,2019-08-16,28.4,2571345.0,30.5,26.65,0,,,
JP,2019-08-19,28.24,6148.0,30.0,28.0,0,,,
JP,2019-08-20,27.02,79503.0,28.0,26.71,0,,,
JP,2019-08-21,28.98,2800.0,29.0,28.5,0,,,
JP,2019-08-22,26.42,935562.0,27.15,26.0,0,,,
JP,2019-08-23,27.24,34481.0,29.0,26.0,0,,,
JP,2019-08-26,26.84,11387.0,29.0,26.0,0,,,
JP,2019-08-27,23.61,39956.0,26.5,23.5,0,,,
JP,2019-08-28,25.04,9755.0,26.0,25.0,0,,,
JP,2019-08-29,26.61,7064.0,28.0,26.0,0,,,
JP,2019-08-30,27.5,177.0,27.5,27.5,0,,,
JP,2019-09-02,27.12,24950.0,28.0,26.5,0,,,
JP,2019-09-03,26.11,7260.0,27.3,25.0,0,,,
JP,2019-09-05,25.42,24056.0,26.0,25.0,1,,,
