Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
LASD,2017-03-13,6.66,22580.0,6.9,6.61,0,,,
LASD,2017-03-14,6.88,2556.0,6.9,6.85,0,,,
LASD,2017-03-15,6.83,12492.0,6.9,6.81,0,,,
LASD,2017-03-16,6.9,2350.0,6.9,6.9,0,,,
LASD,2017-03-17,6.99,77710.0,7.0,6.9,0,,,
LASD,2017-03-20,7.02,6053.0,7.15,6.8,0,,,
LASD,2017-03-21,6.99,6399.0,7.0,6.8,0,,,
LASD,2017-03-22,7.0,2764503.0,7.0,6.9,0,,,
LASD,2017-03-23,6.9,6209536.0,7.3,6.5,0,,,
LASD,2017-03-24,7.25,44603.0,7.3,6.8,0,,,
LASD,2017-03-27,6.73,216050.0,7.0,6.7,0,,,
LASD,2017-03-28,7.28,1014970.0,7.3,6.6,0,,,
LASD,2017-03-29,6.72,50572.0,6.9,6.6,0,,,
LASD,2017-03-30,6.69,22522.0,6.7,6.6,0,,,
LASD,2017-03-31,6.6,1418780.0,6.7,6.6,0,,,
LASD,2017-04-03,7.13,3330287.0,7.5,6.6,0,,,
LASD,2017-04-04,6.91,22400.0,7.0,6.9,0,,,
LASD,2017-04-05,6.89,3290.0,6.9,6.81,0,,,
LASD,2017-04-06,6.82,151076.0,6.9,6.8,0,,,
LASD,2017-04-07,6.8,9656.0,6.8,6.8,0,,,
LASD,2017-04-10,6.96,8934455.0,7.3,6.5,0,,,
LASD,2017-04-11,6.75,23461.0,7.0,6.7,0,,,
LASD,2017-04-12,6.42,30600.0,6.8,6.25,0,,,
LASD,2017-04-13,6.74,45430.0,6.75,6.5,0,,,
LASD,2017-04-18,6.67,73693.0,6.8,6.4,2,,,
LASD,2017-04-19,6.77,88575.0,6.8,6.75,0,,,
LASD,2017-04-20,6.8,404843.0,6.8,6.78,0,,,
LASD,2017-04-21,7.0,2083974.0,7.29,6.8,0,,,
LASD,2017-04-24,6.93,272184.0,7.25,6.9,0,,,
LASD,2017-04-25,7.22,621283.0,7.3,6.97,0,,,
LASD,2017-04-26,6.95,80680.0,7.25,6.9,0,,,
LASD,2017-04-27,7.01,32267.0,7.45,7.0,0,,,
LASD,2017-04-28,7.5,33787.0,7.59,7.45,0,,,
LASD,2017-05-01,7.19,1079130.0,7.45,7.01,0,,,
LASD,2017-05-02,7.21,1020270.0,7.45,7.2,0,,,
LASD,2017-05-03,7.18,500029.0,7.5,7.01,0,,,
LASD,2017-05-04,7.21,197800.0,7.4,7.0,0,,,
LASD,2017-05-05,7.25,7968.0,7.5,7.2,0,,,
LASD,2017-05-08,7.3,2644.0,7.45,7.28,0,,,
LASD,2017-05-09,7.18,371382.0,7.3,7.01,0,,,
LASD,2017-05-10,7.01,52131.0,7.15,7.01,0,,,
LASD,2017-05-11,7.13,363961.0,7.3,7.02,0,,,
LASD,2017-05-12,7.02,184427.0,7.06,7.02,0,,,
LASD,2017-05-15,7.1,1281181.0,7.4,7.0,0,,,
LASD,2017-05-16,7.45,62279.0,7.49,7.35,0,,,
