Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
EFRESH,2019-06-13,1.58,49729.0,1.59,1.58,0,,,
EFRESH,2019-06-14,1.58,72000.0,1.61,1.51,0,0.3818,0.0,1.0
EFRESH,2019-06-17,1.62,2189.0,1.62,1.62,0,,,
EFRESH,2019-06-18,1.52,96528.0,1.6,1.5,0,,,
EFRESH,2019-06-19,1.52,46966.0,1.55,1.47,0,,,
EFRESH,2019-06-20,1.49,102200.0,1.6,1.47,0,,,
EFRESH,2019-06-21,1.47,208000.0,1.49,1.47,0,,,
EFRESH,2019-06-24,1.43,114000.0,1.47,1.4,0,,,
EFRESH,2019-06-25,1.41,100000.0,1.45,1.4,0,,,
EFRESH,2019-06-26,1.4,13500.0,1.41,1.4,0,,,
EFRESH,2019-06-27,1.4,188461.0,1.47,1.4,0,,,
EFRESH,2019-06-28,1.4,69307.0,1.47,1.4,0,,,
EFRESH,2019-07-01,1.41,47743.0,1.49,1.37,0,,,
EFRESH,2019-07-02,1.4,200100.0,1.48,1.4,0,,,
EFRESH,2019-07-03,1.37,22500.0,1.4,1.35,0,,,
EFRESH,2019-07-04,1.39,26106.0,1.49,1.37,0,,,
EFRESH,2019-07-05,1.38,142417.0,1.49,1.35,0,,,
EFRESH,2019-07-08,1.37,7550.0,1.37,1.35,0,,,
EFRESH,2019-07-09,1.39,13800.0,1.4,1.37,0,,,
EFRESH,2019-07-10,1.4,93100.0,1.48,1.4,0,,,
EFRESH,2019-07-11,1.41,13442.0,1.48,1.4,0,0.0,1.0,0.0
EFRESH,2019-07-12,1.4,7667.0,1.4,1.4,0,,,
EFRESH,2019-07-15,1.39,84200.0,1.48,1.36,0,,,
EFRESH,2019-07-16,1.34,780000.0,1.41,1.3,0,,,
EFRESH,2019-07-17,1.4,52714.0,1.4,1.36,0,,,
EFRESH,2019-07-18,1.36,230225.0,1.41,1.3,0,,,
EFRESH,2019-07-19,1.3,60000.0,1.3,1.3,0,,,
EFRESH,2019-07-22,1.36,252440.0,1.4,1.3,0,,,
EFRESH,2019-07-23,1.3,24048.0,1.4,1.3,0,,,
EFRESH,2019-07-24,1.43,180726.0,1.48,1.3,0,,,
EFRESH,2019-07-25,1.44,87428.0,1.5,1.3,0,,,
EFRESH,2019-07-26,1.37,111225.0,1.51,1.3,0,,,
EFRESH,2019-07-29,1.33,141035.0,1.4,1.3,0,,,
EFRESH,2019-07-30,1.29,68688.0,1.35,1.2,0,,,
EFRESH,2019-07-31,1.34,44175.0,1.4,1.31,0,,,
EFRESH,2019-08-02,1.41,165730.0,1.5,1.35,1,,,
EFRESH,2019-08-05,1.51,166102.0,1.6,1.4,0,,,
EFRESH,2019-08-07,1.52,56359.0,1.59,1.35,1,,,
EFRESH,2019-08-08,1.63,201811.0,1.81,1.59,0,,,
EFRESH,2019-08-09,1.76,50351.0,1.89,1.51,0,,,
EFRESH,2019-08-12,1.73,62793.0,2.0,1.51,0,,,
EFRESH,2019-08-13,1.76,35622.0,1.8,1.7,0,,,
EFRESH,2019-08-14,1.72,13778.0,1.78,1.7,0,0.0,0.0,0.0
EFRESH,2019-08-15,1.64,14800.0,1.99,1.63,0,,,
EFRESH,2019-08-16,1.59,20216.0,1.64,1.44,0,,,
EFRESH,2019-08-19,1.35,145979.0,1.45,1.3,0,,,
EFRESH,2019-08-20,1.37,22260.0,1.37,1.2,0,,,
EFRESH,2019-08-21,1.43,35087.0,1.45,1.39,0,,,
EFRESH,2019-08-22,1.45,55600.0,1.45,1.41,0,,,
EFRESH,2019-08-23,1.41,321826.0,1.45,1.4,0,,,
EFRESH,2019-08-26,1.42,166432.0,1.5,1.41,0,,,
EFRESH,2019-08-28,1.4,99980.0,1.41,1.4,1,,,
EFRESH,2019-08-30,1.39,12000.0,1.4,1.39,1,,,
EFRESH,2019-09-02,1.39,2790.0,1.5,1.39,0,,,
EFRESH,2019-09-03,1.39,51410.0,1.45,1.39,0,,,
EFRESH,2019-09-04,1.37,16991.0,1.37,1.36,0,,,
EFRESH,2019-09-05,1.36,27142.0,1.4,1.36,0,,,
EFRESH,2019-09-06,1.36,62130.0,1.36,1.36,0,,,
EFRESH,2019-09-09,1.37,91679.0,1.4,1.36,0,,,
EFRESH,2019-09-10,1.38,98733.0,1.4,1.3,0,,,
EFRESH,2019-09-11,1.31,70439.0,1.45,1.3,0,,,
EFRESH,2019-09-12,1.33,12180.0,1.4,1.32,0,,,
EFRESH,2019-09-13,1.32,191210.0,1.35,1.31,0,,,
EFRESH,2019-09-16,1.29,12100.0,1.3,1.25,0,,,
EFRESH,2019-09-17,1.26,242140.0,1.29,1.25,0,,,
EFRESH,2019-09-18,1.26,71727.0,1.26,1.26,0,,,
EFRESH,2019-09-19,1.26,92709.0,1.26,1.26,0,,,
EFRESH,2019-09-20,1.26,90564.0,1.26,1.26,0,,,
EFRESH,2019-09-23,1.11,54100.0,1.24,1.0,0,,,
EFRESH,2019-09-24,1.14,150107.0,1.25,1.0,0,,,
EFRESH,2019-09-25,1.19,99000.0,1.2,1.15,0,,,
EFRESH,2019-09-26,1.23,70105.0,1.25,1.2,0,,,
EFRESH,2019-09-27,1.2,20000.0,1.2,1.2,0,,,
EFRESH,2019-09-30,1.31,60713.0,1.31,1.2,0,,,
EFRESH,2019-10-01,1.25,20000.0,1.25,1.25,0,,,
EFRESH,2019-10-02,1.21,9600.0,1.21,1.21,0,,,
EFRESH,2019-10-03,1.26,27729.0,1.29,1.21,0,,,
EFRESH,2019-10-07,1.21,60205.0,1.33,1.21,1,,,
EFRESH,2019-10-09,1.21,58745.0,1.3,1.21,1,,,
EFRESH,2019-10-10,1.18,32000.0,1.22,1.17,0,,,
EFRESH,2019-10-14,1.25,45877.0,1.25,1.2,1,,,
EFRESH,2019-10-15,1.27,34373.0,1.3,1.25,0,,,
EFRESH,2019-10-16,1.25,49000.0,1.28,1.25,0,,,
EFRESH,2019-10-17,1.24,44000.0,1.25,1.2,0,,,
EFRESH,2019-10-18,1.24,30000.0,1.25,1.23,0,,,
EFRESH,2019-10-22,1.25,25598.0,1.25,1.25,1,,,
EFRESH,2019-10-23,1.17,54984.0,1.25,1.15,0,,,
EFRESH,2019-10-24,1.25,65418.0,1.25,1.25,0,,,
EFRESH,2019-10-28,1.25,7500.0,1.25,1.25,1,,,
EFRESH,2019-10-29,1.25,40000.0,1.25,1.25,0,,,
EFRESH,2019-10-30,1.25,174082.0,1.25,1.2,0,,,
EFRESH,2019-11-01,1.18,17615.0,1.2,1.18,1,0.1027,0.0,0.0
EFRESH,2019-11-04,1.19,18879.0,1.2,1.18,0,,,
EFRESH,2019-11-05,1.2,22967.0,1.21,1.2,0,,,
EFRESH,2019-11-06,1.16,6533.0,1.2,1.15,0,,,
EFRESH,2019-11-07,1.19,4517.0,1.25,1.18,0,,,
EFRESH,2019-11-08,1.23,156568.0,1.25,1.16,0,,,
EFRESH,2019-11-11,1.17,229.0,1.17,1.17,0,,,
EFRESH,2019-11-12,1.16,23310.0,1.17,1.15,0,,,
EFRESH,2019-11-13,1.14,10000.0,1.14,1.14,0,,,
EFRESH,2019-11-14,1.23,50944.0,1.23,1.15,0,0.0,1.0,0.0
EFRESH,2019-11-15,1.15,53433.0,1.2,1.01,0,,,
EFRESH,2019-11-18,1.01,114425.0,1.1,1.01,0,,,
EFRESH,2019-11-19,1.08,208000.0,1.09,1.02,0,,,
EFRESH,2019-11-20,1.07,36968.0,1.08,1.03,0,0.1027,0.0,0.0
EFRESH,2019-11-21,1.05,88170.0,1.07,1.04,0,,,
EFRESH,2019-11-22,1.05,74964.0,1.05,1.04,0,,,
EFRESH,2019-11-25,1.09,252481.0,1.1,1.04,0,,,
EFRESH,2019-11-26,1.45,5000.0,1.45,1.45,0,,,
EFRESH,2019-11-27,1.27,55750.0,1.3,1.04,0,,,
EFRESH,2019-11-28,1.0,8910186.0,1.25,1.0,0,,,
EFRESH,2019-11-29,1.1,4600.0,1.1,1.1,0,,,
EFRESH,2019-12-02,1.1,10732.0,1.1,1.1,0,,,
EFRESH,2019-12-03,1.22,6000.0,1.22,1.22,0,,,
EFRESH,2019-12-04,1.08,98500.0,1.22,1.04,0,,,
EFRESH,2019-12-05,1.06,90368.0,1.08,1.03,0,,,
EFRESH,2019-12-06,1.1,46980.0,1.14,1.09,0,,,
EFRESH,2019-12-10,1.1025,10000.0,1.11,1.1,1,,,
EFRESH,2019-12-11,1.05962,220157.0,1.15,1.05,0,,,
EFRESH,2019-12-12,1.05,1361.0,1.05,1.05,0,,,
EFRESH,2019-12-13,1.121085,26279.0,1.2,1.05,0,,,
EFRESH,2019-12-16,1.10291,5670.0,1.2,1.05,0,,,
EFRESH,2019-12-17,1.063462,2600.0,1.15,1.06,0,,,
EFRESH,2019-12-18,1.1,6766.0,1.1,1.1,0,,,
EFRESH,2019-12-19,1.193222,18207.0,1.2,1.1,0,,,
EFRESH,2019-12-20,1.1347120000000002,72065.0,1.2,1.05,0,,,
EFRESH,2019-12-23,1.080357,10200.0,1.19,1.06,0,,,
EFRESH,2019-12-24,1.080385,20800.0,1.19,1.06,0,,,
EFRESH,2019-12-27,1.19,607.0,1.19,1.19,2,,,
EFRESH,2019-12-30,1.1,211000.0,1.1,1.1,0,,,
EFRESH,2019-12-31,1.164308,292735.0,1.22,1.02,0,,,
EFRESH,2020-01-02,1.15,12500.0,1.15,1.15,1,,,
EFRESH,2020-01-03,1.1833,13968.0,1.2,1.1,0,,,
EFRESH,2020-01-06,1.09864,48540.0,1.2,1.04,0,,,
EFRESH,2020-01-07,1.128187,8000.0,1.2,1.07,0,,,
EFRESH,2020-01-08,1.069823,8480.0,1.07,1.06,0,,,
EFRESH,2020-01-09,1.074398,84393.0,1.09,1.04,0,,,
EFRESH,2020-01-13,1.069277,6914.0,1.07,1.02,1,,,
EFRESH,2020-01-14,1.1,14500.0,1.1,1.1,0,,,
EFRESH,2020-01-15,1.018354,82300.0,1.07,1.01,0,,,
EFRESH,2020-01-16,1.05135,18089.0,1.1,1.05,0,,,
EFRESH,2020-01-17,1.052381,352400.0,1.06,1.03,0,,,
EFRESH,2020-01-20,1.038764,35600.0,1.05,1.03,0,,,
EFRESH,2020-01-21,1.034545,44000.0,1.05,1.03,0,,,
EFRESH,2020-01-22,1.034615,52000.0,1.05,1.03,0,,,
EFRESH,2020-01-23,1.0101790000000002,428650.0,1.05,0.97,0,,,
EFRESH,2020-01-24,1.037114,431669.0,1.07,1.0,0,,,
EFRESH,2020-01-27,1.04,100.0,1.04,1.04,0,,,
EFRESH,2020-01-28,1.041917,41722.0,1.06,1.04,0,,,
EFRESH,2020-01-29,1.000132,18919.0,1.01,1.0,0,,,
EFRESH,2020-01-30,1.019085,56606.0,1.04,1.0,0,,,
EFRESH,2020-01-31,1.040399,175600.0,1.05,1.03,0,,,
EFRESH,2020-02-03,1.069879,99329.0,1.07,1.05,0,,,
EFRESH,2020-02-04,1.052633,23773.0,1.07,1.0,0,,,
EFRESH,2020-02-05,0.976565,217903.0,1.05,0.9,0,,,
EFRESH,2020-02-06,1.00564,106378.0,1.03,1.0,0,,,
EFRESH,2020-02-07,1.0359120000000002,283556.0,1.07,1.0,0,,,
EFRESH,2020-02-10,0.962116,311182.0,1.04,0.9,0,,,
