Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SELECTF,2019-12-27,1.120954,2659525.0,1.13,1.12,2,,,
SELECTF,2019-12-30,1.12531,2176714.0,1.13,1.12,0,,,
SELECTF,2019-12-31,1.120175,5246500.0,1.13,1.12,0,,,
SELECTF,2020-01-02,1.120246,5479831.0,1.13,1.12,1,,,
SELECTF,2020-01-03,1.120094,3389533.0,1.13,1.12,0,,,
SELECTF,2020-01-06,1.120226,3457423.0,1.13,1.12,0,,,
SELECTF,2020-01-07,1.120076,8951586.0,1.13,1.12,0,,,
SELECTF,2020-01-08,1.120774,6441850.0,1.13,1.12,0,,,
SELECTF,2020-01-09,1.120298,6424072.0,1.13,1.12,0,,,
SELECTF,2020-01-10,1.11748,4619147.0,1.13,1.0,0,,,
SELECTF,2020-01-13,1.054957,2633964.0,1.12,1.0,0,,,
SELECTF,2020-01-14,1.091524,16933195.0,1.11,0.98,0,,,
SELECTF,2020-01-15,1.10016,36321593.0,1.11,1.1,0,,,
SELECTF,2020-01-16,1.100637,6275998.0,1.11,1.1,0,,,
SELECTF,2020-01-17,1.100026,4978954.0,1.11,1.1,0,,,
SELECTF,2020-01-20,1.072333,5652137.0,1.1,1.07,0,,,
SELECTF,2020-01-21,1.070129,6156996.0,1.08,1.07,0,,,
SELECTF,2020-01-22,1.070015,7753609.0,1.08,1.07,0,,,
SELECTF,2020-01-23,1.071135,9071468.0,1.08,1.07,0,,,
SELECTF,2020-01-24,1.062258,5760845.0,1.08,1.05,0,,,
SELECTF,2020-01-27,1.050465,17522336.0,1.06,1.05,0,,,
SELECTF,2020-01-28,1.071551,40877468.0,1.1,1.0,0,,,
SELECTF,2020-01-29,1.09136,10639590.0,1.1,1.03,0,,,
SELECTF,2020-01-30,1.069487,3719724.0,1.09,1.0,0,,,
SELECTF,2020-01-31,1.0297,7148383.0,1.07,0.86,0,,,
SELECTF,2020-02-03,1.073698,7442633.0,1.1,1.07,0,,,
SELECTF,2020-02-04,1.028064,7712923.0,1.07,1.0,0,,,
SELECTF,2020-02-05,0.917218,1826551.0,1.0,0.9,0,,,
SELECTF,2020-02-06,1.04356,24315837.0,1.06,0.9,0,,,
SELECTF,2020-02-07,1.050318,10710953.0,1.06,1.05,0,,,
SELECTF,2020-02-10,1.036506,11703732.0,1.06,0.9,0,,,
SELECTF,2020-02-11,1.03016,8004688.0,1.05,0.93,0,,,
SELECTF,2020-02-12,1.036388,13270087.0,1.05,0.8,0,,,
SELECTF,2020-02-13,1.037147,12651569.0,1.06,0.85,0,,,
SELECTF,2020-02-14,1.05004,9218949.0,1.06,1.05,0,,,
SELECTF,2020-02-17,1.0500120000000002,7425662.0,1.06,1.05,0,,,
SELECTF,2020-02-18,1.05066,6462085.0,1.06,1.05,0,,,
SELECTF,2020-02-19,1.04946,4113032.0,1.06,1.02,0,,,
SELECTF,2020-02-20,1.0432549999999998,3366731.0,1.06,1.02,0,,,
SELECTF,2020-02-21,1.053534,5401886.0,1.06,1.05,0,,,
SELECTF,2020-02-24,1.0515370000000002,10041155.0,1.06,1.05,0,,,
SELECTF,2020-02-25,1.05004,5154998.0,1.06,1.05,0,,,
SELECTF,2020-02-27,1.050041,15734710.0,1.06,1.04,1,,,
SELECTF,2020-02-28,1.036769,8250588.0,1.06,1.02,0,,,
SELECTF,2020-03-02,1.050337,20270564.0,1.06,1.05,0,-0.2263,1.0,0.0
SELECTF,2020-03-03,1.050142,11126617.0,1.06,1.04,0,,,
SELECTF,2020-03-04,0.984889,14124145.0,1.05,0.8,0,,,
SELECTF,2020-03-05,1.04679,44654211.0,1.06,1.04,0,,,
SELECTF,2020-03-06,0.997509,9274189.0,1.05,0.9,0,,,
SELECTF,2020-03-09,0.8908520000000001,2680931.0,0.95,0.85,0,0.29600000000000004,0.0,1.0
SELECTF,2020-03-10,0.807214,3220835.0,0.95,0.7,0,,,
SELECTF,2020-03-11,0.762436,3202702.0,0.82,0.75,0,,,
SELECTF,2020-03-12,0.7617659999999999,2480853.0,0.78,0.74,0,,,
SELECTF,2020-03-13,0.713379,1121270.0,0.76,0.65,0,,,
SELECTF,2020-03-16,0.622684,1916648.0,0.71,0.58,0,,,
SELECTF,2020-03-17,0.711087,1403020.0,0.75,0.65,0,,,
SELECTF,2020-03-18,0.662773,2398219.0,0.74,0.65,0,,,
SELECTF,2020-03-19,0.656751,2316114.0,0.73,0.65,0,,,
SELECTF,2020-03-20,0.6753319999999999,7164469.0,0.7,0.65,0,,,
SELECTF,2020-03-23,0.6507,2205100.0,0.71,0.6,0,,,
SELECTF,2020-03-24,0.675272,1747458.0,0.73,0.6,0,,,
SELECTF,2020-03-25,0.699146,1391635.0,0.72,0.65,0,,,
SELECTF,2020-03-26,0.695453,1322845.0,0.73,0.65,0,,,
SELECTF,2020-03-27,0.695459,514759.0,0.73,0.66,0,,,
SELECTF,2020-03-30,0.729563,1671458.0,0.8,0.68,0,,,
SELECTF,2020-03-31,0.774193,1147703.0,0.8,0.74,0,,,
SELECTF,2020-04-01,0.783414,1689315.0,0.8,0.75,0,,,
SELECTF,2020-04-02,0.782111,1050328.0,0.8,0.76,0,,,
SELECTF,2020-04-03,0.7889970000000001,1143801.0,0.8,0.76,0,,,
SELECTF,2020-04-06,0.7795380000000001,2265675.0,0.79,0.75,0,,,
SELECTF,2020-04-07,0.786734,2094793.0,0.79,0.77,0,,,
SELECTF,2020-04-08,0.780816,2590288.0,0.79,0.77,0,,,
SELECTF,2020-04-09,0.8032159999999999,4682355.0,0.88,0.78,0,,,
SELECTF,2020-04-14,0.8370549999999999,1437437.0,0.86,0.8,2,,,
SELECTF,2020-04-15,0.804657,3981271.0,0.85,0.78,0,,,
SELECTF,2020-04-16,0.753107,2700266.0,0.77,0.74,0,,,
SELECTF,2020-04-17,0.755279,1371512.0,0.78,0.72,0,,,
SELECTF,2020-04-20,0.7547689999999999,460996.0,0.77,0.74,0,,,
SELECTF,2020-04-21,0.7584350000000001,633927.0,0.77,0.74,0,,,
SELECTF,2020-04-22,0.7362920000000001,565166.0,0.78,0.72,0,,,
SELECTF,2020-04-23,0.751656,689887.0,0.78,0.75,0,,,
SELECTF,2020-04-24,0.7561359999999999,610853.0,0.77,0.75,0,,,
SELECTF,2020-04-27,0.756598,1467771.0,0.78,0.75,0,,,
SELECTF,2020-04-28,0.756609,359387.0,0.77,0.75,0,,,
SELECTF,2020-04-29,0.760371,623655.0,0.77,0.76,0,,,
SELECTF,2020-04-30,0.758263,752103.0,0.77,0.72,0,,,
SELECTF,2020-05-01,0.7451270000000001,291408.0,0.75,0.73,0,,,
SELECTF,2020-05-04,0.726039,859145.0,0.76,0.72,0,,,
SELECTF,2020-05-05,0.7020609999999999,860185.0,0.75,0.7,0,,,
SELECTF,2020-05-06,0.741904,116073.0,0.75,0.71,0,,,
SELECTF,2020-05-07,0.702955,605763.0,0.75,0.7,0,,,
SELECTF,2020-05-08,0.734917,362288.0,0.74,0.71,0,,,
SELECTF,2020-05-11,0.725528,417578.0,0.74,0.7,0,,,
SELECTF,2020-05-12,0.747825,1662853.0,0.76,0.73,0,,,
SELECTF,2020-05-13,0.748678,378562.0,0.76,0.73,0,,,
SELECTF,2020-05-14,0.742322,296942.0,0.75,0.73,0,-0.4939,0.0,0.0
SELECTF,2020-05-15,0.749131,3505227.0,0.75,0.74,0,,,
SELECTF,2020-05-18,0.741658,6619040.0,0.75,0.74,0,0.5106,1.0,0.0
SELECTF,2020-05-19,0.716696,613140.0,0.74,0.69,0,,,
SELECTF,2020-05-20,0.704205,785416.0,0.72,0.69,0,,,
SELECTF,2020-05-21,0.68715,1974383.0,0.71,0.66,0,,,
SELECTF,2020-05-22,0.7041970000000001,1394665.0,0.72,0.7,0,,,
SELECTF,2020-05-26,0.7178680000000001,1089139.0,0.72,0.7,1,,,
SELECTF,2020-05-27,0.723659,1061597.0,0.74,0.72,0,,,
SELECTF,2020-05-28,0.745657,1153315.0,0.76,0.74,0,,,
SELECTF,2020-05-29,0.75646,1154901.0,0.76,0.75,0,,,
SELECTF,2020-06-01,0.806759,3838745.0,0.87,0.76,0,,,
SELECTF,2020-06-02,0.83919,1124011.0,0.86,0.83,0,,,
SELECTF,2020-06-03,0.8226700000000001,3754610.0,0.85,0.78,0,,,
SELECTF,2020-06-04,0.796883,940822.0,0.84,0.77,0,,,
SELECTF,2020-06-05,0.803299,308804.0,0.83,0.77,0,,,
SELECTF,2020-06-08,0.823426,300957.0,0.84,0.77,0,,,
SELECTF,2020-06-09,0.780098,1223042.0,0.82,0.77,0,,,
SELECTF,2020-06-10,0.8319799999999999,773100.0,0.85,0.78,0,,,
SELECTF,2020-06-11,0.794323,228239.0,0.85,0.76,0,,,
SELECTF,2020-06-12,0.735082,1870623.0,0.8,0.69,0,,,
SELECTF,2020-06-15,0.741246,1625010.0,0.8,0.71,0,,,
SELECTF,2020-06-16,0.752426,414919.0,0.79,0.71,0,,,
SELECTF,2020-06-17,0.7028479999999999,5949725.0,0.79,0.69,0,,,
SELECTF,2020-06-18,0.711963,1464120.0,0.75,0.71,0,,,
SELECTF,2020-06-19,0.7291270000000001,631288.0,0.75,0.72,0,,,
SELECTF,2020-06-22,0.72911,67367.0,0.74,0.72,0,,,
SELECTF,2020-06-23,0.718134,432546.0,0.75,0.71,0,,,
SELECTF,2020-06-24,0.7061350000000001,672717.0,0.74,0.7,0,,,
SELECTF,2020-06-25,0.7016439999999999,652916.0,0.72,0.69,0,,,
SELECTF,2020-06-26,0.704442,225627.0,0.73,0.7,0,,,
SELECTF,2020-06-29,0.701683,1410985.0,0.73,0.69,0,,,
SELECTF,2020-06-30,0.6985100000000001,969022.0,0.7,0.69,0,,,
SELECTF,2020-07-01,0.697971,743418.0,0.7,0.69,0,,,
SELECTF,2020-07-02,0.687539,3788170.0,0.7,0.65,0,,,
SELECTF,2020-07-03,0.696892,2922229.0,0.71,0.66,0,,,
SELECTF,2020-07-06,0.674578,327233.0,0.7,0.66,0,,,
SELECTF,2020-07-07,0.658648,4814927.0,0.7,0.6,0,,,
SELECTF,2020-07-08,0.694945,1633305.0,0.7,0.68,0,,,
SELECTF,2020-07-09,0.682322,827159.0,0.69,0.67,0,,,
SELECTF,2020-07-10,0.673142,2662089.0,0.7,0.66,0,,,
SELECTF,2020-07-13,0.666622,889004.0,0.69,0.62,0,,,
SELECTF,2020-07-14,0.658207,1995364.0,0.68,0.64,0,,,
SELECTF,2020-07-15,0.659175,893411.0,0.69,0.64,0,,,
SELECTF,2020-07-16,0.671929,549697.0,0.69,0.67,0,,,
SELECTF,2020-07-17,0.675984,426094.0,0.69,0.67,0,,,
SELECTF,2020-07-20,0.67638,920676.0,0.69,0.67,0,,,
SELECTF,2020-07-21,0.669962,18075697.0,0.69,0.66,0,,,
SELECTF,2020-07-22,0.6751229999999999,370639.0,0.69,0.67,0,,,
SELECTF,2020-07-23,0.675559,283112.0,0.69,0.66,0,,,
SELECTF,2020-07-24,0.6756810000000001,660723.0,0.69,0.66,0,,,
SELECTF,2020-07-27,0.667225,565157.0,0.68,0.66,0,,,
SELECTF,2020-07-28,0.662121,2272483.0,0.68,0.65,0,,,
SELECTF,2020-07-29,0.6783279999999999,127656.0,0.68,0.67,0,,,
SELECTF,2020-07-30,0.6769109999999999,236968.0,0.68,0.67,0,,,
SELECTF,2020-07-31,0.684515,226036.0,0.69,0.67,0,,,
SELECTF,2020-08-03,0.682178,712432.0,0.69,0.68,0,,,
SELECTF,2020-08-04,0.681938,165118.0,0.69,0.68,0,,,
SELECTF,2020-08-05,0.693843,1698717.0,0.71,0.68,0,,,
SELECTF,2020-08-07,0.683271,149950.0,0.7,0.67,1,0.0516,1.0,0.0
SELECTF,2020-08-10,0.691234,693471.0,0.7,0.67,0,-0.08735,1.0,0.0
SELECTF,2020-08-11,0.650183,1391119.0,0.7,0.64,0,,,
SELECTF,2020-08-12,0.6315689999999999,1436404.0,0.69,0.62,0,,,
SELECTF,2020-08-13,0.647147,201855.0,0.69,0.63,0,,,
SELECTF,2020-08-14,0.644099,430495.0,0.69,0.63,0,,,
SELECTF,2020-08-17,0.6783100000000001,1094381.0,0.69,0.65,0,0.0516,1.0,0.0
SELECTF,2020-08-18,0.653652,8830818.0,0.7,0.63,0,,,
SELECTF,2020-08-19,0.67047,1250090.0,0.69,0.65,0,0.0516,1.0,0.0
SELECTF,2020-08-20,0.640209,597110.0,0.67,0.63,0,,,
SELECTF,2020-08-21,0.660212,283000.0,0.68,0.65,0,,,
SELECTF,2020-08-24,0.685334,1312936.0,0.69,0.66,0,0.0516,1.0,0.0
SELECTF,2020-08-25,0.686285,696811.0,0.7,0.68,0,0.0516,1.0,0.0
SELECTF,2020-08-26,0.681405,115553.0,0.7,0.66,0,,,
SELECTF,2020-08-27,0.6709689999999999,306696.0,0.69,0.66,0,,,
SELECTF,2020-08-28,0.645887,2391169.0,0.68,0.63,0,,,
SELECTF,2020-08-31,0.636846,230559.0,0.67,0.63,0,0.0516,1.0,0.0
SELECTF,2020-09-01,0.629884,340543.0,0.66,0.62,0,0.0516,1.0,0.0
SELECTF,2020-09-02,0.638496,647235.0,0.67,0.63,0,,,
SELECTF,2020-09-03,0.648307,620458.0,0.67,0.63,0,0.0516,1.0,0.0
SELECTF,2020-09-04,0.660614,1084249.0,0.67,0.63,0,0.0516,1.0,0.0
SELECTF,2020-09-07,0.661999,197065.0,0.67,0.65,0,,,
SELECTF,2020-09-08,0.6489159999999999,264602.0,0.67,0.63,0,0.3255,0.0,0.0
SELECTF,2020-09-09,0.6424479999999999,625040.0,0.65,0.63,0,,,
SELECTF,2020-09-10,0.636672,260194.0,0.66,0.63,0,0.0516,1.0,0.0
SELECTF,2020-09-11,0.640904,512447.0,0.66,0.63,0,,,
SELECTF,2020-09-14,0.640821,582959.0,0.65,0.64,0,0.0516,1.0,0.0
SELECTF,2020-09-15,0.634943,380862.0,0.65,0.63,0,0.0516,1.0,0.0
SELECTF,2020-09-16,0.620741,2052693.0,0.65,0.61,0,,,
SELECTF,2020-09-17,0.621607,682359.0,0.64,0.62,0,0.0516,1.0,0.0
SELECTF,2020-09-18,0.632996,300991.0,0.65,0.62,0,,,
SELECTF,2020-09-21,0.6328020000000001,389787.0,0.65,0.62,0,0.0516,1.0,0.0
SELECTF,2020-09-22,0.621642,174049.0,0.66,0.62,0,0.0516,1.0,0.0
SELECTF,2020-09-23,0.622689,1407071.0,0.64,0.62,0,,,
SELECTF,2020-09-24,0.619646,677730.0,0.64,0.61,0,,,
SELECTF,2020-09-25,0.6297729999999999,2490095.0,0.64,0.62,0,,,
SELECTF,2020-09-28,0.63042,105560.0,0.64,0.62,0,0.0516,1.0,0.0
SELECTF,2020-09-29,0.6261770000000001,482771.0,0.64,0.62,0,0.0516,1.0,0.0
SELECTF,2020-09-30,0.604171,3569681.0,0.66,0.59,0,,,
SELECTF,2020-10-01,0.6119939999999999,564943.0,0.63,0.6,0,,,
SELECTF,2020-10-02,0.608301,1555435.0,0.62,0.6,0,0.0516,1.0,0.0
SELECTF,2020-10-05,0.6210220000000001,326916.0,0.63,0.61,0,0.0516,1.0,0.0
SELECTF,2020-10-06,0.624115,1726834.0,0.64,0.6,0,,,
SELECTF,2020-10-07,0.6393949999999999,363843.0,0.65,0.61,0,,,
SELECTF,2020-10-08,0.65171,1502479.0,0.69,0.63,0,,,
SELECTF,2020-10-09,0.639224,1527744.0,0.68,0.63,0,,,
SELECTF,2020-10-12,0.635976,1426812.0,0.68,0.63,0,0.0516,1.0,0.0
SELECTF,2020-10-13,0.640784,220652.0,0.68,0.64,0,0.0516,1.0,0.0
SELECTF,2020-10-14,0.639538,267894.0,0.65,0.62,0,,,
SELECTF,2020-10-15,0.62637,759855.0,0.64,0.61,0,,,
SELECTF,2020-10-16,0.639844,452022.0,0.64,0.63,0,0.0516,1.0,0.0
SELECTF,2020-10-20,0.639041,458928.0,0.65,0.63,1,0.0516,1.0,0.0
SELECTF,2020-10-21,0.643419,1517110.0,0.65,0.61,0,,,
SELECTF,2020-10-22,0.644026,658539.0,0.65,0.62,0,0.0516,1.0,0.0
SELECTF,2020-10-23,0.639058,1190781.0,0.67,0.62,0,,,
SELECTF,2020-10-26,0.6258130000000001,200571.0,0.65,0.61,0,0.0516,1.0,0.0
SELECTF,2020-10-27,0.6419779999999999,766515.0,0.66,0.62,0,-0.08735,0.0,0.0
SELECTF,2020-10-28,0.6693060000000001,783929.0,0.69,0.65,0,0.0516,1.0,0.0
SELECTF,2020-10-29,0.658718,1402607.0,0.68,0.65,0,,,
SELECTF,2020-10-30,0.67276,1096698.0,0.69,0.65,0,,,
SELECTF,2020-11-02,0.683779,1278300.0,0.7,0.66,0,0.0516,1.0,0.0
SELECTF,2020-11-03,0.683609,256233.0,0.7,0.66,0,0.0516,1.0,0.0
SELECTF,2020-11-04,0.656262,713191.0,0.7,0.65,0,,,
SELECTF,2020-11-05,0.658803,120980.0,0.68,0.65,0,0.0516,1.0,0.0
SELECTF,2020-11-06,0.639125,759750.0,0.66,0.61,0,,,
SELECTF,2020-11-09,0.6416229999999999,741295.0,0.65,0.62,0,0.0516,1.0,0.0
SELECTF,2020-11-10,0.6307520000000001,306631.0,0.65,0.62,0,0.0516,1.0,0.0
SELECTF,2020-11-11,0.624999,408047.0,0.65,0.61,0,0.0516,1.0,0.0
SELECTF,2020-11-12,0.667266,3193377.0,0.7,0.63,0,,,
SELECTF,2020-11-13,0.630269,309863.0,0.66,0.62,0,0.0772,0.0,0.0
SELECTF,2020-11-16,0.6157050000000001,1621312.0,0.64,0.6,0,0.0516,1.0,0.0
SELECTF,2020-11-17,0.6140439999999999,775584.0,0.63,0.6,0,0.0516,1.0,0.0
SELECTF,2020-11-18,0.633466,1403224.0,0.66,0.61,0,,,
SELECTF,2020-11-19,0.674454,1909982.0,0.69,0.61,0,0.0516,1.0,0.0
SELECTF,2020-11-20,0.648017,1648611.0,0.67,0.63,0,,,
SELECTF,2020-11-23,0.6308159999999999,14982459.0,0.68,0.63,0,0.0516,1.0,0.0
SELECTF,2020-11-24,0.635996,15141940.0,0.68,0.61,0,0.0516,1.0,0.0
SELECTF,2020-11-25,0.6339239999999999,596402.0,0.65,0.62,0,0.0516,1.0,0.0
SELECTF,2020-11-26,0.639011,3321158.0,0.64,0.62,0,0.0772,0.0,1.0
SELECTF,2020-11-27,0.669693,218401453.0,0.68,0.64,0,,,
SELECTF,2020-11-30,0.655452,608716.0,0.67,0.65,0,0.0516,1.0,0.0
SELECTF,2020-12-01,0.6612,438631.0,0.67,0.66,0,0.0516,1.0,0.0
SELECTF,2020-12-02,0.6616,478637.0,0.67,0.66,0,,,
SELECTF,2020-12-03,0.651947,111600.0,0.67,0.65,0,0.0516,1.0,0.0
SELECTF,2020-12-04,0.667134,332151.0,0.67,0.65,0,0.0516,1.0,0.0
SELECTF,2020-12-07,0.637953,794869.0,0.68,0.63,0,,,
SELECTF,2020-12-08,0.620559,2509501.0,0.65,0.62,0,0.0516,1.0,0.0
SELECTF,2020-12-09,0.616859,822756.0,0.64,0.61,0,,,
SELECTF,2020-12-10,0.6153,310709.0,0.64,0.6,0,0.0516,1.0,0.0
SELECTF,2020-12-11,0.624747,787262.0,0.68,0.6,0,,,
SELECTF,2020-12-14,0.641547,364677.0,0.67,0.63,0,0.0516,1.0,0.0
SELECTF,2020-12-15,0.625237,348110.0,0.66,0.62,0,,,
SELECTF,2020-12-16,0.631273,332456.0,0.66,0.63,0,0.0516,1.0,0.0
SELECTF,2020-12-17,0.6187630000000001,439817.0,0.63,0.61,0,,,
SELECTF,2020-12-18,0.623491,1354138.0,0.63,0.62,0,,,
SELECTF,2020-12-21,0.628664,736342.0,0.64,0.62,0,0.0516,1.0,0.0
SELECTF,2020-12-22,0.630357,680854.0,0.64,0.63,0,0.0516,1.0,0.0
SELECTF,2020-12-23,0.627005,1147497.0,0.64,0.62,0,,,
SELECTF,2020-12-24,0.6213890000000001,571926.0,0.63,0.62,0,,,
SELECTF,2020-12-28,0.627865,386909.0,0.65,0.61,1,,,
SELECTF,2020-12-29,0.6301399999999999,454212.0,0.65,0.62,0,,,
SELECTF,2020-12-30,0.627121,347349.0,0.63,0.62,0,0.0516,1.0,0.0
SELECTF,2020-12-31,0.618501,998424.0,0.63,0.61,0,,,
