Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
INDIES,2018-11-13,3.09,52586.0,3.12,3.0,0,,,
INDIES,2018-11-14,3.06,56697.0,3.09,3.05,0,,,
INDIES,2018-11-15,3.05,20357.0,3.05,3.05,0,,,
INDIES,2018-11-16,3.03,20039.0,3.04,3.0,0,,,
INDIES,2018-11-19,3.0,186468.0,3.0,2.93,0,,,
INDIES,2018-11-20,3.0,6410.0,3.0,2.99,0,,,
INDIES,2018-11-21,2.94,179065.0,3.0,2.93,0,,,
INDIES,2018-11-22,3.0,78862.0,3.05,3.0,0,,,
INDIES,2018-11-23,3.0,181193.0,3.05,3.0,0,,,
INDIES,2018-11-26,3.01,70958.0,3.09,2.9,0,,,
INDIES,2018-11-27,3.04,68298.0,3.05,3.0,0,,,
INDIES,2018-11-28,3.01,26099.0,3.05,3.0,0,,,
INDIES,2018-11-29,3.02,137347.0,3.09,3.0,0,,,
INDIES,2018-11-30,3.04,38957.0,3.1,2.96,0,,,
INDIES,2018-12-03,3.06,20690.0,3.1,3.0,0,,,
INDIES,2018-12-04,3.05,82620.0,3.06,2.97,0,,,
INDIES,2018-12-05,3.1,41622.0,3.12,3.1,0,,,
INDIES,2018-12-06,3.15,411391.0,3.15,3.1,0,,,
INDIES,2018-12-07,3.1,84004.0,3.15,3.1,0,,,
INDIES,2018-12-10,3.16,66038.0,3.19,3.16,0,,,
INDIES,2018-12-11,3.15,23980.0,3.2,3.1,0,,,
INDIES,2018-12-12,3.1,49397.0,3.2,3.1,0,,,
INDIES,2018-12-13,3.11,122376.0,3.11,3.1,0,,,
INDIES,2018-12-14,3.15,12300.0,3.2,3.1,0,,,
INDIES,2018-12-17,3.18,14760.0,3.2,3.1,0,,,
INDIES,2018-12-18,3.2,112128.0,3.5,3.15,0,,,
INDIES,2018-12-19,3.29,27257.0,3.5,3.1,0,,,
INDIES,2018-12-20,3.19,12136.0,3.3,3.1,0,,,
INDIES,2018-12-21,3.2,22274.0,3.3,3.1,0,,,
INDIES,2018-12-24,3.15,368110.0,3.3,3.1,0,,,
INDIES,2018-12-27,3.2,22153.0,3.2,3.2,2,,,
INDIES,2018-12-28,3.11,21209.0,3.2,3.1,0,,,
INDIES,2018-12-31,3.18,70468.0,3.2,3.15,0,,,
INDIES,2019-01-02,3.2,16005.0,3.25,3.2,1,,,
INDIES,2019-01-03,3.25,7288.0,3.25,3.25,0,,,
INDIES,2019-01-04,3.2,50512.0,3.25,3.19,0,,,
INDIES,2019-01-07,3.2,92764938.0,3.3,3.1,0,,,
INDIES,2019-01-08,3.2,34124.0,3.2,3.2,0,,,
INDIES,2019-01-09,3.2,23234566.0,3.3,3.16,0,0.29600000000000004,0.0,0.0
INDIES,2019-01-10,3.28,105904.0,3.35,3.2,0,0.0,0.0,0.0
INDIES,2019-01-11,3.1,1411221.0,3.23,2.95,0,-0.24975,0.0,0.0
INDIES,2019-01-14,3.14,90084.0,3.15,3.0,0,,,
INDIES,2019-01-15,3.15,69453.0,3.15,3.1,0,0.4588,0.0,1.0
INDIES,2019-01-16,3.08,69089.0,3.15,3.0,0,,,
INDIES,2019-01-17,3.1,28797.0,3.15,3.1,0,,,
INDIES,2019-01-18,3.0,56353.0,3.01,3.0,0,,,
INDIES,2019-01-21,3.0,85832.0,3.0,2.95,0,,,
INDIES,2019-01-22,3.05,15986.0,3.16,2.95,0,,,
INDIES,2019-01-23,3.05,927034435.0,3.15,3.0,0,,,
INDIES,2019-01-24,3.0,129366.0,3.05,3.0,0,-0.3182,0.0,0.0
INDIES,2019-01-25,3.03,16438.0,3.05,3.0,0,,,
INDIES,2019-01-28,3.02,103389.0,3.05,3.0,0,,,
INDIES,2019-01-29,2.96,682906.0,3.0,2.95,0,,,
INDIES,2019-01-30,2.98,42773.0,3.0,2.95,0,,,
INDIES,2019-01-31,3.01,346285.0,3.05,2.96,0,,,
INDIES,2019-02-04,3.07,20959.0,3.15,3.05,1,,,
INDIES,2019-02-05,3.02,104845.0,3.05,3.0,0,,,
INDIES,2019-02-06,3.02,82351.0,3.05,2.95,0,,,
INDIES,2019-02-07,2.96,51480.0,3.0,2.95,0,,,
INDIES,2019-02-08,2.97,89033.0,3.14,2.96,0,,,
INDIES,2019-02-11,2.97,36151.0,3.0,2.95,0,,,
INDIES,2019-02-12,2.91,2013889.0,2.91,2.9,0,,,
INDIES,2019-02-13,2.91,93909.0,2.95,2.9,0,,,
INDIES,2019-02-14,2.93,164127.0,2.97,2.74,0,,,
INDIES,2019-02-15,2.8,15140.0,2.8,2.8,0,,,
INDIES,2019-02-18,2.96,32758.0,2.97,2.95,0,,,
INDIES,2019-02-19,2.79,175005.0,2.85,2.7,0,,,
INDIES,2019-02-20,2.75,61592.0,2.8,2.7,0,,,
INDIES,2019-02-21,2.84,145371.0,2.99,2.75,0,,,
INDIES,2019-02-22,2.88,19777.0,2.91,2.85,0,,,
INDIES,2019-02-25,2.83,25735.0,2.85,2.7,0,,,
INDIES,2019-02-26,2.78,13467.0,2.85,2.7,0,,,
INDIES,2019-02-27,2.76,183190.0,2.83,2.7,0,,,
INDIES,2019-02-28,2.99,728417.0,3.16,2.75,0,0.0,1.0,0.0
INDIES,2019-03-01,3.06,36886.0,3.14,3.0,0,-0.4215,0.0,0.0
INDIES,2019-03-04,2.95,78934.0,3.0,2.75,0,,,
INDIES,2019-03-05,2.99,9200.0,3.0,2.96,0,,,
INDIES,2019-03-07,3.0,520129.0,3.0,2.95,1,,,
INDIES,2019-03-08,2.78,42204.0,3.0,2.75,0,,,
INDIES,2019-03-11,3.08,119744.0,3.15,3.0,0,0.0,1.0,0.0
INDIES,2019-03-12,3.16,108168.0,3.16,3.14,0,,,
INDIES,2019-03-13,3.11,336665.0,3.14,3.1,0,,,
INDIES,2019-03-14,3.03,475330.0,3.1,3.0,0,,,
INDIES,2019-03-15,3.06,21870.0,3.08,3.03,0,,,
INDIES,2019-03-18,3.03,1720134.0,3.1,3.02,0,,,
INDIES,2019-03-19,3.02,86733.0,3.02,3.02,0,,,
INDIES,2019-03-20,3.04,697280.0,3.04,3.02,0,,,
INDIES,2019-03-21,3.05,6000.0,3.05,3.05,0,,,
INDIES,2019-03-22,3.06,34600.0,3.07,3.02,0,,,
INDIES,2019-03-25,3.05,4205.0,3.05,3.05,0,,,
INDIES,2019-03-26,3.09,7319465.0,3.09,3.0,0,,,
INDIES,2019-03-27,3.1,110487.0,3.12,3.09,0,,,
INDIES,2019-03-28,3.11,235659.0,3.13,3.09,0,,,
INDIES,2019-03-29,3.09,1946580.0,3.15,3.09,0,,,
INDIES,2019-04-01,3.11,16923.0,3.14,3.1,0,,,
INDIES,2019-04-03,3.1,23500.0,3.11,3.1,1,,,
INDIES,2019-04-04,3.09,58280.0,3.11,3.05,0,,,
INDIES,2019-04-05,3.06,979.0,3.06,3.06,0,,,
INDIES,2019-04-08,3.08,1066647.0,3.1,3.05,0,,,
INDIES,2019-04-09,3.04,159425.0,3.05,3.03,0,,,
INDIES,2019-04-10,3.05,1754506.0,3.05,3.03,0,,,
INDIES,2019-04-11,3.03,144477.0,3.05,3.03,0,,,
INDIES,2019-04-12,3.02,1128131.0,3.05,3.01,0,,,
INDIES,2019-04-15,3.01,93095.0,3.02,3.01,0,,,
INDIES,2019-04-16,3.05,1018100.0,3.1,3.01,0,,,
INDIES,2019-04-17,3.12,340930.0,3.2,3.05,0,0.0772,0.0,1.0
INDIES,2019-04-18,3.01,12638.0,3.01,3.01,0,,,
INDIES,2019-04-23,3.1,316882.0,3.1,3.01,2,,,
INDIES,2019-04-24,3.01,329659.0,3.13,3.01,0,,,
INDIES,2019-04-25,3.01,54588.0,3.01,3.01,0,,,
INDIES,2019-04-26,3.09,1972125.0,3.1,3.05,0,,,
INDIES,2019-04-29,3.16,62791.0,3.2,3.09,0,,,
INDIES,2019-04-30,3.16,1160900.0,3.29,3.15,0,,,
INDIES,2019-05-01,3.15,31715.0,3.25,3.15,0,,,
INDIES,2019-05-02,3.17,37257.0,3.2,3.15,0,,,
INDIES,2019-05-03,3.2,3000.0,3.2,3.15,0,,,
INDIES,2019-05-06,3.14,55052.0,3.17,3.12,0,,,
INDIES,2019-05-07,3.29,185468.0,3.35,3.1,0,,,
INDIES,2019-05-08,3.3,603300.0,3.35,3.11,0,,,
INDIES,2019-05-10,3.21,53782.0,3.3,3.2,1,,,
INDIES,2019-05-13,3.33,281171.0,3.35,3.21,0,,,
INDIES,2019-05-14,3.33,37882.0,3.45,3.23,0,,,
INDIES,2019-05-15,3.34,36600.0,3.35,3.32,0,,,
INDIES,2019-05-16,3.34,42723.0,3.45,3.23,0,,,
INDIES,2019-05-17,3.16,388224.0,3.34,3.06,0,,,
INDIES,2019-05-20,3.14,61820.0,3.15,3.06,0,,,
INDIES,2019-05-21,3.11,702715.0,3.18,3.06,0,,,
INDIES,2019-05-22,3.06,6600.0,3.06,3.06,0,,,
INDIES,2019-05-24,3.08,5000.0,3.08,3.08,1,,,
INDIES,2019-05-27,3.08,49106.0,3.13,3.06,0,,,
INDIES,2019-05-28,3.09,50326.0,3.1,3.09,0,,,
INDIES,2019-05-29,3.07,1104248.0,3.15,3.05,0,,,
INDIES,2019-05-30,3.08,31201.0,3.1,3.07,0,,,
INDIES,2019-05-31,3.14,126027.0,3.3,3.09,0,,,
INDIES,2019-06-03,3.13,62418.0,3.3,3.12,0,0.0,1.0,0.0
INDIES,2019-06-04,3.23,34891.0,3.3,3.16,0,,,
INDIES,2019-06-05,3.21,193782.0,3.3,3.15,0,,,
INDIES,2019-06-06,3.25,150888.0,3.3,3.15,0,,,
INDIES,2019-06-07,3.29,172000.0,3.3,3.24,0,,,
INDIES,2019-06-10,3.26,71144.0,3.3,3.25,0,,,
INDIES,2019-06-11,3.26,113293.0,3.3,3.15,0,,,
INDIES,2019-06-12,3.26,302963.0,3.26,3.25,0,-0.2263,0.0,0.0
INDIES,2019-06-13,3.26,23794.0,3.26,3.25,0,,,
INDIES,2019-06-14,3.3,88150.0,3.4,3.25,0,,,
INDIES,2019-06-17,3.12,228262.0,3.2,3.1,0,,,
INDIES,2019-06-18,3.31,74924.0,3.4,3.1,0,,,
INDIES,2019-06-19,3.11,49599.0,3.31,3.1,0,,,
INDIES,2019-06-20,3.21,37672.0,3.3,3.11,0,,,
INDIES,2019-06-21,3.2,12272.0,3.2,3.1,0,,,
INDIES,2019-06-24,3.13,173410.0,3.2,3.07,0,,,
INDIES,2019-06-25,3.07,79119.0,3.12,3.06,0,,,
INDIES,2019-06-26,3.07,142783.0,3.1,3.03,0,,,
INDIES,2019-06-27,3.05,8634384.0,3.12,3.03,0,,,
INDIES,2019-06-28,3.05,210899.0,3.15,3.02,0,,,
INDIES,2019-07-01,3.12,1600.0,3.19,3.1,0,,,
INDIES,2019-07-02,3.01,200000.0,3.02,3.01,0,,,
INDIES,2019-07-03,3.14,82496.0,3.15,3.1,0,,,
INDIES,2019-07-04,3.18,22427.0,3.18,3.18,0,,,
INDIES,2019-07-05,3.03,556867.0,3.15,3.01,0,,,
INDIES,2019-07-08,3.09,67652.0,3.15,3.09,0,,,
INDIES,2019-07-09,3.08,263475.0,3.15,3.01,0,,,
INDIES,2019-07-10,3.03,98259.0,3.07,3.01,0,,,
INDIES,2019-07-11,3.06,165048.0,3.06,3.05,0,,,
INDIES,2019-07-12,3.06,34522.0,3.1,3.03,0,,,
INDIES,2019-07-15,3.02,130867.0,3.06,3.01,0,,,
INDIES,2019-07-16,3.02,272182.0,3.03,3.01,0,,,
INDIES,2019-07-17,3.01,368800.0,3.06,3.01,0,,,
INDIES,2019-07-18,3.02,80365.0,3.06,3.01,0,,,
INDIES,2019-07-19,3.01,320470.0,3.06,3.01,0,,,
INDIES,2019-07-22,3.01,9048.0,3.02,3.01,0,,,
INDIES,2019-07-23,3.04,45800.0,3.06,3.01,0,,,
INDIES,2019-07-24,3.02,206367.0,3.03,3.01,0,,,
INDIES,2019-07-25,3.06,111287.0,3.06,3.02,0,,,
INDIES,2019-07-26,3.03,242376.0,3.06,3.01,0,,,
INDIES,2019-07-29,3.06,35000.0,3.06,3.04,0,,,
INDIES,2019-07-30,3.07,112635.0,3.2,3.06,0,,,
INDIES,2019-07-31,3.14,69350.0,3.3,3.06,0,,,
INDIES,2019-08-02,3.23,58782.0,3.3,3.15,1,,,
INDIES,2019-08-05,3.34,439404.0,3.35,3.21,0,,,
INDIES,2019-08-07,3.49,326867.0,3.71,3.3,1,,,
INDIES,2019-08-08,3.73,151509.0,4.0,3.3,0,,,
INDIES,2019-08-09,3.5,31777.0,3.51,3.5,0,,,
INDIES,2019-08-12,3.75,116868.0,4.0,3.5,0,,,
INDIES,2019-08-13,3.82,83200.0,4.0,3.5,0,,,
INDIES,2019-08-14,3.95,67901.0,4.0,3.94,0,,,
INDIES,2019-08-15,3.91,78680.0,4.0,3.5,0,,,
INDIES,2019-08-16,3.4,5827287.0,3.99,3.4,0,,,
INDIES,2019-08-19,3.4,38392.0,3.4,3.4,0,,,
INDIES,2019-08-20,3.78,525248.0,3.8,3.43,0,,,
INDIES,2019-08-21,3.67,90977.0,3.8,3.6,0,,,
INDIES,2019-08-22,3.6,88912.0,3.75,3.33,0,,,
INDIES,2019-08-23,3.58,38751.0,3.75,3.35,0,,,
INDIES,2019-08-26,3.75,10507.0,3.75,3.75,0,,,
INDIES,2019-08-27,3.5,630.0,3.5,3.5,0,,,
INDIES,2019-08-28,3.41,267100.0,3.42,3.41,0,,,
INDIES,2019-08-29,3.41,284628.0,3.5,3.4,0,,,
INDIES,2019-08-30,3.41,3970.0,3.42,3.4,0,,,
INDIES,2019-09-02,3.51,31570.0,3.65,3.5,0,,,
INDIES,2019-09-03,3.45,136276.0,3.84,3.4,0,,,
INDIES,2019-09-04,3.34,19816.0,3.47,3.29,0,,,
INDIES,2019-09-05,3.41,84468.0,3.69,3.3,0,,,
INDIES,2019-09-06,3.42,137682.0,3.65,3.34,0,,,
INDIES,2019-09-09,3.47,142496.0,3.6,3.29,0,,,
INDIES,2019-09-10,3.43,22854.0,3.55,3.35,0,0.0,1.0,0.0
INDIES,2019-09-11,3.48,41565.0,3.5,3.42,0,,,
INDIES,2019-09-12,3.35,90939.0,3.5,3.29,0,,,
INDIES,2019-09-13,3.3,51075.0,3.4,3.29,0,,,
INDIES,2019-09-16,3.38,82106.0,3.43,3.3,0,,,
INDIES,2019-09-17,3.46,26887.0,3.5,3.36,0,,,
INDIES,2019-09-18,3.47,28817.0,3.5,3.45,0,,,
INDIES,2019-09-19,3.43,1850.0,3.43,3.43,0,,,
INDIES,2019-09-20,3.32,53023.0,3.43,3.3,0,,,
INDIES,2019-09-23,3.3,58930.0,3.43,3.3,0,,,
INDIES,2019-09-24,3.3,33900.0,3.3,3.3,0,,,
INDIES,2019-09-26,3.38,99049.0,3.45,3.3,1,,,
INDIES,2019-09-27,3.38,12100.0,3.38,3.38,0,,,
INDIES,2019-09-30,3.36,18763.0,3.38,3.3,0,,,
INDIES,2019-10-01,3.31,79613.0,3.32,3.3,0,,,
INDIES,2019-10-02,3.31,30230.0,3.31,3.3,0,,,
INDIES,2019-10-03,3.3,66477.0,3.35,3.3,0,,,
INDIES,2019-10-04,3.35,33253.0,3.35,3.32,0,,,
INDIES,2019-10-07,3.32,98515.0,3.35,3.31,0,,,
INDIES,2019-10-08,3.31,55250.0,3.33,3.3,0,,,
INDIES,2019-10-09,3.3,50016.0,3.33,3.3,0,,,
INDIES,2019-10-10,3.22,33638.0,3.29,3.15,0,,,
INDIES,2019-10-14,3.18,34466.0,3.28,3.15,1,,,
INDIES,2019-10-15,3.29,39226.0,3.35,3.19,0,,,
INDIES,2019-10-16,3.27,28913.0,3.35,3.18,0,,,
INDIES,2019-10-17,3.17,53121.0,3.3,3.17,0,,,
INDIES,2019-10-18,3.17,45555.0,3.17,3.16,0,,,
INDIES,2019-10-22,3.17,33004.0,3.2,3.16,1,,,
INDIES,2019-10-23,3.15,20560.0,3.15,3.15,0,,,
INDIES,2019-10-24,3.19,189488.0,3.23,3.15,0,,,
INDIES,2019-10-25,3.08,32222.0,3.19,3.05,0,,,
INDIES,2019-10-28,3.15,7004.0,3.15,3.15,0,,,
INDIES,2019-10-29,3.1,9887.0,3.15,3.1,0,,,
INDIES,2019-10-30,3.12,2186278.0,3.15,3.12,0,,,
INDIES,2019-10-31,3.16,38826.0,3.29,3.1,0,,,
INDIES,2019-11-04,3.1,45601.0,3.1,3.1,1,,,
INDIES,2019-11-05,3.1,48900.0,3.1,3.1,0,,,
INDIES,2019-11-06,3.1,17531.0,3.11,3.1,0,,,
INDIES,2019-11-07,3.09,65667.0,3.11,3.05,0,,,
INDIES,2019-11-08,3.09,71238.0,3.1,3.05,0,,,
INDIES,2019-11-11,3.12,33494.0,3.15,3.04,0,,,
INDIES,2019-11-12,3.1,20000.0,3.1,3.1,0,,,
INDIES,2019-11-13,3.09,101118.0,3.12,3.05,0,,,
INDIES,2019-11-14,3.37,847485.0,3.4,3.06,0,,,
INDIES,2019-11-15,3.3,1878500.0,3.37,3.06,0,,,
INDIES,2019-11-18,3.35,91805.0,3.35,3.35,0,,,
INDIES,2019-11-19,3.35,22277.0,3.35,3.35,0,,,
INDIES,2019-11-20,3.35,13407.0,3.38,3.35,0,,,
INDIES,2019-11-21,3.35,75400.0,3.35,3.35,0,,,
INDIES,2019-11-22,3.37,19802.0,3.39,3.36,0,,,
INDIES,2019-11-25,3.36,30104.0,3.37,3.35,0,,,
INDIES,2019-11-26,3.23,12809.0,3.36,3.2,0,,,
INDIES,2019-11-27,3.36,22045.0,3.36,3.36,0,,,
INDIES,2019-11-28,3.24,137922.0,3.38,3.1,0,,,
INDIES,2019-12-02,3.349819,5536.0,3.35,3.34,1,,,
INDIES,2019-12-03,3.11,13170.0,3.15,3.1,0,,,
INDIES,2019-12-04,3.09,78735.0,3.24,3.05,0,,,
INDIES,2019-12-05,3.2,2184.0,3.24,3.14,0,,,
INDIES,2019-12-06,3.2,200.0,3.2,3.2,0,,,
INDIES,2019-12-09,3.05,11122.0,3.05,3.05,0,,,
INDIES,2019-12-10,3.049953,18976.0,3.05,3.02,0,,,
INDIES,2019-12-11,3.011609,23619.0,3.2,3.01,0,,,
INDIES,2019-12-12,3.1601630000000003,72656.0,3.24,2.5,0,,,
INDIES,2019-12-13,3.2377700000000003,31748.0,3.24,3.16,0,0.0,1.0,0.0
INDIES,2019-12-16,3.118566,15111.0,3.15,3.1,0,,,
INDIES,2019-12-17,3.1,3916.0,3.1,3.1,0,,,
INDIES,2019-12-18,2.931969,56562.0,3.05,2.7,0,,,
INDIES,2019-12-19,2.670024,110200.0,2.93,2.6,0,,,
INDIES,2019-12-20,2.710941,159619.0,3.1,2.7,0,,,
INDIES,2019-12-23,2.918674,11456.0,3.1,2.91,0,,,
INDIES,2019-12-24,2.92999,48475.0,3.0,2.91,0,,,
INDIES,2019-12-30,2.982986,22227.0,3.2000000000000006,2.92,3,,,
INDIES,2019-12-31,3.331462,361999.0,3.5,3.15,0,,,
INDIES,2020-01-02,3.477892,62440.0,3.5,3.15,1,,,
INDIES,2020-01-03,3.2622,55003.0,3.45,3.1,0,,,
INDIES,2020-01-06,3.148941,15864.0,3.15,3.12,0,,,
INDIES,2020-01-07,3.132908,78474.0,3.2,3.0,0,,,
INDIES,2020-01-08,3.144684,16605.0,3.2,3.13,0,,,
INDIES,2020-01-09,3.096388,37354.0,3.19,3.0,0,,,
INDIES,2020-01-13,3.0519990000000004,53342.0,3.15,2.92,1,,,
INDIES,2020-01-14,2.994424,190360.0,3.05,2.92,0,,,
INDIES,2020-01-15,2.967609,55219.0,3.0,2.92,0,,,
INDIES,2020-01-17,3.014145,51726.0,3.1,2.92,1,,,
INDIES,2020-01-20,2.934574,513785.0,3.06,2.93,0,,,
INDIES,2020-01-21,3.052125,6964.0,3.06,3.0,0,,,
INDIES,2020-01-22,2.953918,92855.0,3.0,2.93,0,,,
INDIES,2020-01-23,2.959566,89010.0,2.99,2.92,0,,,
INDIES,2020-01-24,2.9174330000000004,126233.0,3.0,2.9,0,,,
INDIES,2020-01-27,2.92,9045.0,2.92,2.92,0,,,
INDIES,2020-01-28,2.94597,35502.0,3.05,2.85,0,,,
INDIES,2020-01-29,3.05,3350.0,3.05,3.05,0,,,
INDIES,2020-01-30,2.955317,24392.0,3.0,2.95,0,,,
INDIES,2020-01-31,2.998504,6685.0,3.0,2.95,0,,,
INDIES,2020-02-03,2.919738,57828.0,2.95,2.86,0,,,
INDIES,2020-02-04,2.899941,3362.0,2.9,2.86,0,,,
INDIES,2020-02-05,2.852672,98212.0,2.9,2.85,0,,,
INDIES,2020-02-06,2.85,54675.0,2.85,2.85,0,,,
INDIES,2020-02-07,2.8962380000000003,46501.0,2.95,2.85,0,,,
INDIES,2020-02-10,2.85,69000.0,2.85,2.85,0,,,
INDIES,2020-02-11,2.764606,101125.0,2.88,2.65,0,,,
INDIES,2020-02-12,2.58083,49568.0,2.75,2.45,0,0.2023,1.0,0.0
INDIES,2020-02-13,2.501336,359866.0,2.7,2.45,0,,,
INDIES,2020-02-14,2.662782,2214.0,2.7,2.5,0,,,
INDIES,2020-02-17,2.507098,35000.0,2.6,2.5,0,,,
INDIES,2020-02-18,2.52025,18370.0,2.65,2.5,0,,,
INDIES,2020-02-19,2.549987,4426425.0,2.62,2.5,0,,,
INDIES,2020-02-20,2.604184,59370.0,2.7,2.56,0,,,
INDIES,2020-02-21,2.713557,24729.0,2.85,2.7,0,,,
INDIES,2020-02-24,2.6,10000.0,2.6,2.6,0,,,
INDIES,2020-02-25,2.61,5000.0,2.61,2.61,0,,,
INDIES,2020-02-27,2.678807,52203.0,2.84,2.6,1,,,
INDIES,2020-02-28,2.857203,115273.0,2.95,2.57,0,,,
INDIES,2020-03-02,2.546095,29618.0,2.8,2.5,0,,,
INDIES,2020-03-03,2.655282,45398.0,2.8,2.55,0,,,
INDIES,2020-03-04,2.488636,88260.0,2.55,2.38,0,,,
INDIES,2020-03-05,2.391033,63757.0,2.46,2.3,0,,,
INDIES,2020-03-06,2.130552,136295.0,2.2,2.02,0,,,
INDIES,2020-03-09,2.103078,26145.0,2.25,2.02,0,,,
INDIES,2020-03-10,2.058666,16375.0,2.2,1.95,0,,,
INDIES,2020-03-11,1.969079,80850.0,2.02,1.95,0,,,
INDIES,2020-03-12,1.980521,118930.0,2.0,1.96,0,,,
INDIES,2020-03-13,1.967388,52631.0,2.0,1.95,0,,,
INDIES,2020-03-16,1.99734,311610.0,2.0,1.97,0,0.0,1.0,0.0
INDIES,2020-03-17,2.045764,20972.0,2.09,2.0,0,,,
INDIES,2020-03-18,2.000162,30039.0,2.05,1.95,0,,,
INDIES,2020-03-19,1.951893,77709.0,2.0,1.93,0,,,
INDIES,2020-03-20,1.938982,16063.0,1.95,1.93,0,,,
INDIES,2020-03-23,1.680137,117958.0,1.95,1.46,0,0.0,1.0,0.0
INDIES,2020-03-24,1.500611,28655.0,1.55,1.5,0,,,
INDIES,2020-03-25,1.25,300.0,1.25,1.25,0,,,
INDIES,2020-03-26,1.515645,31960.0,1.6,1.5,0,,,
INDIES,2020-03-27,1.960774,370612.0,2.0,1.86,0,,,
INDIES,2020-03-30,1.973331,423719.0,2.0,1.96,0,-0.2263,0.0,0.0
