Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SSLVC,2019-02-26,1.95,15000.0,1.95,1.95,0,,,
SSLVC,2019-02-27,1.95,35000.0,1.95,1.95,0,,,
SSLVC,2019-03-05,1.95,4298.0,1.95,1.95,3,-0.4939,1.0,0.0
SSLVC,2019-03-07,1.72,321203.0,1.8,1.7,1,,,
SSLVC,2019-03-08,1.7,28115.0,1.7,1.7,0,,,
SSLVC,2019-03-11,1.69,44732.0,1.7,1.65,0,,,
SSLVC,2019-03-12,1.66,70000.0,1.66,1.66,0,,,
SSLVC,2019-03-13,1.7,16350.0,1.7,1.7,0,,,
SSLVC,2019-03-14,1.7,2500.0,1.7,1.7,0,,,
SSLVC,2019-03-28,1.7,1377.0,1.7,1.7,9,-0.4939,1.0,0.0
SSLVC,2019-04-02,1.65,2670.0,1.65,1.65,2,,,
SSLVC,2019-04-08,1.6000000000000003,29947.0,1.6000000000000003,1.6000000000000003,3,,,
SSLVC,2019-04-10,1.61,11530.0,1.65,1.6,1,,,
SSLVC,2019-04-12,1.55,9709.0,1.55,1.55,1,,,
SSLVC,2019-04-17,1.55,5100.0,1.6,1.55,2,,,
SSLVC,2019-04-24,1.6,1900.0,1.6,1.6,4,,,
SSLVC,2019-04-25,1.54,17203.0,1.54,1.54,0,,,
SSLVC,2019-04-26,1.54,1640.0,1.54,1.54,0,,,
SSLVC,2019-04-29,1.52,2185.0,1.54,1.5,0,,,
SSLVC,2019-05-01,1.6,3338.0,1.6,1.6,1,,,
SSLVC,2019-05-02,1.5,66000.0,1.6,1.5,0,,,
SSLVC,2019-05-07,1.6,8500.0,1.6,1.6,2,-0.6705,1.0,0.0
SSLVC,2019-05-10,1.7,1800.0,1.7,1.7,2,,,
SSLVC,2019-05-13,1.7,2846.0,1.7,1.7,0,,,
SSLVC,2019-05-15,1.61,28000.0,1.61,1.61,1,,,
SSLVC,2019-05-21,1.61,18161.0,1.62,1.61,3,,,
SSLVC,2019-05-22,1.7,331.0,1.7,1.7,0,,,
SSLVC,2019-05-27,1.7,700.0,1.7,1.7,2,,,
SSLVC,2019-05-28,1.61,16350.0,1.61,1.61,0,,,
SSLVC,2019-05-30,1.7,5215.0,1.7,1.61,1,,,
SSLVC,2019-05-31,1.64,6886.0,1.65,1.61,0,,,
SSLVC,2019-06-05,1.49,57400.0,1.61,1.45,2,0.2023,1.0,0.0
SSLVC,2019-06-06,1.48,70000.0,1.49,1.4,0,,,
SSLVC,2019-06-07,1.41,6871.0,1.49,1.3,0,0.1027,0.0,0.0
SSLVC,2019-06-10,1.39,13129.0,1.42,1.3,0,,,
SSLVC,2019-06-11,1.65,100.0,1.65,1.65,0,,,
SSLVC,2019-06-12,1.65,200.0,1.65,1.65,0,-0.0584,0.0,0.0
SSLVC,2019-06-13,1.5,10000.0,1.5,1.5,0,,,
SSLVC,2019-06-14,1.65,200.0,1.65,1.65,0,-0.2263,0.0,0.0
