
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
JMMBGLUSD5.75,2016-10-06,,,,,,,,,1.500000,.000000,,
JMMBGL7.50,2016-10-06,1.200000,1.010000,,,3426600.000000,1.100000,1.100000,1.100000,1.100000,-.090000,,1.100000
JMMBGL7.25,2016-10-06,,,,,,,,,1.500000,.000000,1.510000,
JPGVR2019,2016-10-06,,,,,,,,,100.000000,.000000,,
SILUS,2016-10-06,.110000,.110000,,,,,,.110000,.110000,.000000,.110000,
ROC,2016-10-06,4.510000,3.100000,,,,,,3.350000,3.350000,.000000,3.190000,3.350000
JETCON,2016-10-06,4.950000,2.470000,,,,,,4.590000,4.600000,.000000,4.510000,4.590000
ISP,2016-10-06,7.000000,2.250000,,,51809.000000,7.000000,7.000000,7.000000,7.000000,.390000,6.700000,
KEY,2016-10-06,3.000000,2.200000,,,,,,2.250000,2.240000,.000000,2.240000,2.250000
PJX,2016-10-06,14.000000,10.990000,,,6435.000000,11.100000,11.000000,11.000000,11.020000,-.280000,11.000000,11.300000
AFSVR2020,2016-10-06,,,,,,,,,100.000000,.000000,,
CPJ,2016-10-06,6.000000,2.100000,.050000,,1065000.000000,3.500000,3.500000,3.500000,3.500000,.000000,3.300000,3.650000
GENAC,2016-10-06,3.000000,1.500000,.167000,,225500.000000,2.650000,2.650000,2.650000,2.650000,.000000,2.500000,2.700000
PROVEN8,2016-10-06,5.500000,4.800000,.400000,,,,,4.990000,4.990000,.000000,.180000,5.000000
MUSIC,2016-10-06,.510000,.170000,,,10000.000000,.240000,.240000,.240000,.240000,.000000,.240000,.250000
KLE,2016-10-06,2.800000,.420000,,,,,,2.050000,2.050000,.000000,2.000000,2.200000
PURITY,2016-10-06,2.550000,1.000000,,,841.000000,2.500000,2.500000,2.500000,2.500000,.100000,2.500000,2.600000
PTL,2016-10-06,22.000000,6.010000,.390000,,2000.000000,22.000000,22.000000,22.000000,22.000000,2.500000,20.010000,
KREMI,2016-10-06,10.200000,2.550000,,,58577.000000,10.000000,9.010000,9.400000,9.430000,-.570000,9.050000,10.000000
JSE,2016-10-06,29.500000,7.110000,1.000000,,31435.000000,27.010000,27.000000,27.000000,27.010000,-.400000,26.500000,28.490000
EPLY,2016-10-06,735.000000,400.000000,64.190000,,,,,735.000000,735.000000,.000000,550.000000,
JMMB7.25,2016-10-06,2.480000,2.000000,.184800,,,,,2.400000,2.400000,.000000,,2.400000
JMMB7.5,2016-10-06,2.250000,1.800000,.152400,,473670.000000,2.100000,2.100000,2.100000,2.100000,-.020000,1.040000,2.100000
CFF,2016-10-06,10.000000,2.850000,.100000,.100000,12000.000000,8.990000,8.700000,8.990000,8.870000,-.120000,8.000000,8.990000
JPS9.5,2016-10-06,1247.000000,1125.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
XFUND,2016-10-06,12.050000,7.500000,.160000,,,,,10.120000,10.130000,.000000,10.150000,10.180000
SRA,2016-10-06,4.050000,3.500000,,,,,,3.500000,3.500000,.000000,,3.500000
SIL,2016-10-06,15.000000,11.500000,1.820000,,,,,13.800000,13.820000,.000000,13.860000,15.000000
138SL,2016-10-06,5.900000,3.900000,,,100.000000,4.500000,4.500000,4.500000,4.500000,-.010000,4.450000,4.500000
138SLVR,2016-10-06,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,
EPLYSTP,2016-10-06,6.110000,6.070000,.600200,,,,,6.100000,6.100000,.000000,6.100000,
DTL11.75,2016-10-06,2.310000,2.070000,.176400,,,,,2.100000,2.100000,.000000,2.040000,
JMMBGL,2016-10-06,14.750000,7.650000,.350000,,111604.000000,14.750000,14.500000,14.550000,14.570000,.570000,14.500000,15.000000
CAR,2016-10-07,68.000000,49.000000,8.740000,,1014.000000,66.000000,66.000000,66.000000,66.000000,.970000,65.030000,66.000000
CCC,2016-10-07,34.000000,8.000000,,,1500.000000,31.100000,31.100000,31.100000,31.100000,-.030000,31.100000,33.000000
CHL,2016-10-07,86.100000,32.000000,2.350000,,,,,86.100000,86.100000,.000000,87.050000,90.000000
CWJ,2016-10-07,2.000000,.500000,,,122819.000000,.920000,.910000,.910000,.920000,-.040000,.910000,.950000
BPOW,2016-10-07,25.000000,9.300000,.150000,,,,,24.750000,24.750000,.000000,24.750000,28.000000
BRG,2016-10-07,5.600000,2.290000,.120000,,,,,5.600000,5.600000,.000000,5.650000,
BIL,2016-10-07,6.000000,2.300000,.070000,,1600.000000,4.150000,4.150000,4.150000,4.150000,.140000,4.200000,4.400000
AFS,2016-10-07,21.000000,9.500000,.572100,,,,,18.400000,18.400000,.000000,19.030000,
JPS5C,2016-10-07,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
JP,2016-10-07,8.800000,2.385714,.200000,,4240.000000,8.400000,8.400000,8.400000,8.400000,.000000,8.370000,8.400000
JBG,2016-10-07,15.550000,5.800000,.190000,,700.000000,15.000000,15.000000,15.000000,15.000000,.010000,14.620000,15.000000
HONBUN,2016-10-07,7.510000,.730000,.120000,,30861.000000,6.150000,6.100000,6.100000,6.150000,.050000,6.000000,6.080000
GK,2016-10-07,47.710000,21.333333,2.480000,,20781.000000,42.000000,41.770000,42.000000,41.990000,-.040000,41.770000,42.000000
1834,2016-10-07,1.770000,.970000,,,4248.000000,1.230000,1.230000,1.230000,1.230000,-.010000,1.220000,1.230000
DCOVE,2016-10-07,17.000000,10.000000,.600000,,,,,13.000000,13.000000,.000000,13.000000,14.000000
CBNY,2016-10-07,.290000,.080000,,,,,,.180000,.180000,.000000,.190000,.210000
LASF,2016-10-07,5.750000,1.750000,.031100,,10000.000000,3.250000,3.220000,3.220000,3.230000,-.110000,3.220000,3.250000
LASD,2016-10-07,9.010000,1.960000,.027500,,164221.000000,7.850000,7.500000,7.500000,7.620000,.100000,7.480000,7.850000
KW,2016-10-07,20.000000,6.900000,.200000,,1070.000000,17.530000,17.500000,17.500000,17.510000,-.020000,17.050000,17.500000
KPREIT,2016-10-07,10.000000,6.500000,.002900,.001200,,,,9.000000,9.030000,.000000,9.030000,11.500000
JAMT,2016-10-07,5.240000,1.550000,,,16761.000000,4.000000,3.900000,3.900000,3.930000,-.170000,4.000000,4.200000
JPS7,2016-10-07,.450000,.410000,.105000,,,,,.450000,.450000,.000000,.460000,
JPS6,2016-10-07,.410000,.410000,.090000,,,,,.410000,.410000,.000000,.410000,
JPS5D,2016-10-07,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
RJR,2016-10-07,2.220000,.750000,.100000,,10000.000000,1.700000,1.700000,1.700000,1.700000,.000000,1.600000,1.700000
PULS,2016-10-07,4.800000,.550000,,,6700.000000,3.900000,3.900000,3.900000,3.900000,.000000,3.170000,3.900000
PJAM,2016-10-07,28.000000,12.200000,2.850000,,17780.000000,23.500000,23.400000,23.400000,23.460000,-.230000,23.400000,23.500000
PAL,2016-10-07,195.000000,74.000000,,,,,,195.000000,195.000000,.000000,75.000000,240.000000
NCBJ,2016-10-07,45.000000,29.000000,2.200000,,15699.000000,42.250000,42.000000,42.250000,42.050000,.100000,42.250000,42.400000
MBICE,2016-10-07,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,,
MIL,2016-10-07,5.080000,2.200000,.200000,,3360.000000,3.600000,3.600000,3.600000,3.600000,.100000,3.600000,3.850000
LASM,2016-10-07,5.250000,2.260000,.025000,,20000.000000,5.070000,5.000000,5.000000,5.050000,-.030000,4.850000,5.000000
AMG,2016-10-07,21.500000,3.700000,.180000,,,,,17.500000,17.500000,.000000,16.010000,18.550000
PROVEN,2016-10-07,.250000,.150000,.007100,,,,,.200000,.200000,.000000,.190000,.199900
TCL,2016-10-07,,,,,,,,15.000000,15.000000,.000000,17.250000,
SVL,2016-10-07,7.000000,3.630000,.620000,,,,,4.800000,4.700000,.000000,4.700000,4.800000
SEP,2016-10-07,22.600000,14.000000,.950000,,100000.000000,22.600000,22.600000,22.600000,22.600000,.600000,22.600000,23.500000
SIJL,2016-10-07,34.300000,24.010000,1.800000,,1992.000000,27.000000,27.000000,27.000000,27.000000,-2.980000,26.500000,27.000000
SGJ,2016-10-07,37.000000,23.500000,1.600000,,737828.000000,32.190000,30.000000,32.190000,31.600000,1.590000,30.000000,32.180000
SALF,2016-10-07,10.000000,7.500000,.400000,,,,,7.900000,7.900000,.000000,8.000000,9.250000
MCL9,2016-10-07,,,,,,,,,5.480000,.000000,5.500000,
MTL,2016-10-07,.240000,.100000,.008300,,,,,.221000,.221555,.000000,.220500,
KEX,2016-10-07,26.110000,6.000000,.150000,,,,,24.000000,24.000000,.000000,24.050000,24.100000
MDS,2016-10-07,4.600000,2.370000,.040000,,,,,4.420000,4.420000,.000000,4.500000,6.000000
SJ,2016-10-07,25.000000,13.000000,.730000,,115109.000000,24.000000,23.850000,23.850000,24.000000,.180000,23.850000,25.500000
DTL,2016-10-07,5.000000,2.300000,,,174323.000000,3.610000,3.510000,3.510000,3.520000,-.080000,3.650000,4.000000
EPLY9.5,2016-10-07,7.000000,6.000000,.570100,,,,,6.300000,6.120000,.000000,6.000000,
JAMTVR2017,2016-10-07,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,
JPGVR2019,2016-10-07,,,,,,,,,100.000000,.000000,,
JMMBGL7.25,2016-10-07,,,,,,,,,1.500000,.000000,1.510000,
JMMBGL7.50,2016-10-07,1.200000,1.010000,,,53000.000000,1.100000,1.100000,1.100000,1.100000,.000000,,1.100000
JMMBGLUSD5.75,2016-10-07,,,,,,,,,1.500000,.000000,,
JMMBGLUSD6.00,2016-10-07,1.160000,1.000000,,,,,,1.100000,1.100000,.000000,1.100100,
TTECH,2016-10-07,6.500000,3.000000,,,75955.000000,5.000000,5.000000,5.000000,5.000000,-.240000,4.850000,5.240000
CAC,2016-10-07,7.500000,4.940000,,,,,,6.400000,6.400000,.000000,5.100000,6.350000
ProvenJA,2016-10-07,,,.391000,,,,,,18.500000,.000000,19.510000,
AFSVR2020,2016-10-07,,,,,,,,,100.000000,.000000,,
PJX,2016-10-07,14.000000,10.990000,,,,,,11.000000,11.020000,.000000,11.000000,11.300000
KEY,2016-10-07,3.000000,2.200000,,,,,,2.250000,2.240000,.000000,2.230000,2.300000
ISP,2016-10-07,7.000000,2.250000,,,,,,7.000000,7.000000,.000000,7.000000,
JETCON,2016-10-07,4.950000,2.470000,,,,,,4.590000,4.600000,.000000,4.510000,4.590000
ROC,2016-10-07,4.510000,3.100000,,,,,,3.350000,3.350000,.000000,3.190000,3.250000
SILUS,2016-10-07,.110000,.110000,,,,,,.110000,.110000,.000000,.110000,
KREMI,2016-10-07,10.200000,2.550000,,,339094.000000,9.600000,9.100000,9.300000,9.330000,-.100000,9.300000,11.000000
PTL,2016-10-07,24.500000,6.010000,.390000,,150.000000,24.500000,24.500000,24.500000,24.500000,2.500000,20.000000,24.500000
PURITY,2016-10-07,2.550000,1.000000,,,33310.000000,2.500000,2.350000,2.500000,2.430000,-.070000,2.500000,2.600000
KLE,2016-10-07,2.800000,.420000,,,,,,2.050000,2.050000,.000000,2.100000,2.200000
MUSIC,2016-10-07,.510000,.170000,,,,,,.240000,.240000,.000000,.170000,.250000
PROVEN8,2016-10-07,5.500000,4.800000,.400000,,,,,4.990000,4.990000,.000000,.180000,5.000000
GENAC,2016-10-07,3.000000,1.500000,.167000,,,,,2.650000,2.650000,.000000,2.400000,2.650000
CPJ,2016-10-07,6.000000,2.100000,.050000,,85306.000000,3.500000,3.500000,3.500000,3.500000,.000000,3.300000,3.650000
XFUND,2016-10-07,12.050000,7.500000,.160000,,19374.000000,10.180000,10.150000,10.180000,10.180000,.050000,10.180000,10.250000
JPS9.5,2016-10-07,1247.000000,1125.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
CFF,2016-10-07,10.000000,2.850000,.100000,,2600.000000,8.990000,8.000000,8.000000,8.380000,-.490000,8.000000,8.990000
JMMB7.5,2016-10-07,2.250000,1.800000,.152400,,200.000000,2.090000,2.090000,2.090000,2.090000,-.010000,1.040000,2.090000
JMMB7.25,2016-10-07,2.480000,2.000000,.184800,,200.000000,2.400000,2.400000,2.400000,2.400000,.000000,,2.400000
EPLY,2016-10-07,735.000000,400.000000,64.190000,,,,,735.000000,735.000000,.000000,550.000000,
JSE,2016-10-07,29.500000,7.110000,1.000000,,7320.000000,28.490000,27.990000,28.490000,28.010000,1.000000,27.010000,28.490000
JMMBGL,2016-10-07,15.000000,7.650000,.350000,,63110.000000,15.000000,14.500000,14.510000,14.650000,.080000,14.510000,14.570000
DTL11.75,2016-10-07,2.310000,2.070000,.176400,,,,,2.100000,2.100000,.000000,2.040000,
EPLYSTP,2016-10-07,6.110000,6.070000,.600200,,,,,6.100000,6.100000,.000000,6.100000,8.000000
138SLVR,2016-10-07,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,
138SL,2016-10-07,5.900000,3.900000,,,47000.000000,4.700000,4.700000,4.700000,4.700000,.200000,4.450000,4.700000
SIL,2016-10-07,15.000000,11.500000,1.820000,,9889.000000,15.000000,15.000000,15.000000,15.000000,1.180000,14.000000,
SRA,2016-10-07,4.050000,3.500000,,,,,,3.500000,3.500000,.000000,,3.500000
AFS,2016-10-10,21.000000,9.500000,.572100,,,,,18.400000,18.400000,.000000,19.050000,
BIL,2016-10-10,6.000000,2.300000,.070000,,20600.000000,4.400000,4.300000,4.400000,4.400000,.250000,4.300000,4.540000
BRG,2016-10-10,5.600000,2.300000,.120000,,,,,5.600000,5.600000,.000000,5.650000,7.000000
BPOW,2016-10-10,25.000000,9.300000,.150000,,,,,24.750000,24.750000,.000000,24.750000,28.000000
CWJ,2016-10-10,2.000000,.510000,,,58513.000000,.980000,.920000,.980000,.970000,.050000,.960000,.980000
CHL,2016-10-10,90.000000,32.000000,2.350000,,3500.000000,90.000000,90.000000,90.000000,90.000000,3.900000,87.000000,90.000000
CCC,2016-10-10,34.000000,9.500000,,,5200.000000,33.000000,32.000000,33.000000,32.620000,1.520000,31.150000,33.000000
CAR,2016-10-10,68.000000,50.330000,8.740000,,4395.000000,66.000000,66.000000,66.000000,66.000000,.000000,65.550000,66.000000
CBNY,2016-10-10,.290000,.080000,,,,,,.180000,.180000,.000000,.190000,.210000
DCOVE,2016-10-10,17.000000,10.000000,.600000,,,,,13.000000,13.000000,.000000,13.000000,14.000000
1834,2016-10-10,1.770000,.970000,,,27024.000000,1.230000,1.230000,1.230000,1.230000,.000000,1.220000,1.230000
GK,2016-10-10,47.710000,21.416667,2.480000,,143248.000000,42.450000,41.980000,42.450000,42.450000,.460000,42.350000,42.490000
HONBUN,2016-10-10,7.510000,.730000,.120000,,38789.000000,6.200000,6.100000,6.200000,6.120000,-.030000,6.100000,6.200000
JBG,2016-10-10,15.550000,6.500000,.190000,,20840.000000,15.000000,14.760000,14.760000,14.800000,-.200000,14.750000,14.760000
JP,2016-10-10,8.800000,2.642857,.200000,,38606.000000,8.400000,8.350000,8.400000,8.350000,-.050000,8.300000,8.400000
JPS5C,2016-10-10,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
JPS5D,2016-10-10,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
JPS6,2016-10-10,.410000,.410000,.090000,,,,,.410000,.410000,.000000,.410000,
JPS7,2016-10-10,.450000,.410000,.105000,,,,,.450000,.450000,.000000,.460000,
JAMT,2016-10-10,5.240000,1.675000,,,,,,3.900000,3.930000,.000000,3.900000,4.000000
KPREIT,2016-10-10,10.000000,6.500000,.002900,,,,,9.000000,9.030000,.000000,9.030000,
KW,2016-10-10,20.000000,7.650000,.200000,,1585.000000,17.500000,17.500000,17.500000,17.500000,-.010000,17.050000,17.500000
LASD,2016-10-10,9.010000,2.510000,.027500,,7865.000000,7.890000,7.890000,7.890000,7.890000,.270000,7.700000,7.890000
LASF,2016-10-10,5.750000,1.950000,.031100,,267828.000000,3.340000,3.200000,3.200000,3.240000,.010000,3.250000,3.400000
LASM,2016-10-10,5.250000,2.750000,.025000,,33115.000000,5.000000,4.850000,5.000000,4.990000,-.060000,4.900000,5.000000
MIL,2016-10-10,5.080000,2.600000,.200000,,200000.000000,3.600000,3.600000,3.600000,3.600000,.000000,3.500000,3.600000
MBICE,2016-10-10,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,,
NCBJ,2016-10-10,45.000000,30.050000,2.200000,,400.000000,42.300000,42.050000,42.300000,42.110000,.060000,42.100000,42.300000
PAL,2016-10-10,195.000000,74.000000,,,,,,195.000000,195.000000,.000000,75.000000,240.000000
PJAM,2016-10-10,28.000000,12.200000,2.850000,,2600.000000,23.400000,23.300000,23.300000,23.390000,-.070000,23.000000,23.300000
PULS,2016-10-10,4.800000,.610000,,,,,,3.900000,3.900000,.000000,3.170000,3.900000
RJR,2016-10-10,2.220000,.750000,.100000,,71572.000000,1.700000,1.450000,1.550000,1.510000,-.190000,1.550000,1.700000
SALF,2016-10-10,10.000000,7.500000,.400000,,,,,7.900000,7.900000,.000000,8.000000,9.250000
SGJ,2016-10-10,37.000000,23.520000,1.600000,,17118.000000,31.090000,30.020000,30.500000,30.330000,-1.270000,30.020000,31.090000
SIJL,2016-10-10,34.300000,24.010000,1.800000,,62948.000000,30.000000,27.000000,30.000000,29.110000,2.110000,26.500000,29.500000
SEP,2016-10-10,22.600000,14.000000,.950000,,,,,22.600000,22.600000,.000000,22.600000,23.500000
SVL,2016-10-10,7.000000,3.650000,.620000,,101166.000000,4.800000,4.700000,4.700000,4.700000,.000000,4.700000,4.800000
TCL,2016-10-10,,,,,,,,15.000000,15.000000,.000000,17.250000,
PROVEN,2016-10-10,.250000,.150000,.007100,,155700.000000,.199900,.199900,.199900,.199900,-.000100,.199900,.200000
AMG,2016-10-10,21.500000,3.800000,.180000,,5000.000000,19.000000,19.000000,19.000000,19.000000,1.500000,17.000000,19.500000
JAMTVR2017,2016-10-10,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,
EPLY9.5,2016-10-10,7.000000,6.000000,.570100,,,,,6.300000,6.120000,.000000,6.000000,
DTL,2016-10-10,5.000000,2.300000,,,96209.000000,4.000000,3.990000,4.000000,4.000000,.480000,3.620000,4.120000
SJ,2016-10-10,25.000000,13.010000,.730000,,3000.000000,23.850000,23.850000,23.850000,23.850000,-.150000,24.000000,24.500000
MDS,2016-10-10,4.600000,2.370000,.040000,,,,,4.420000,4.420000,.000000,4.610000,6.000000
KEX,2016-10-10,26.110000,6.150000,.150000,,939.000000,24.050000,23.200000,23.200000,23.770000,-.230000,20.000000,23.200000
MTL,2016-10-10,.240000,.100000,.008300,,,,,.221000,.221555,.000000,.222000,
MCL9,2016-10-10,,,,,,,,,5.480000,.000000,5.500000,
ProvenJA,2016-10-10,,,.391000,,,,,,18.500000,.000000,19.510000,
CAC,2016-10-10,7.500000,4.940000,,,,,,6.400000,6.400000,.000000,5.100000,6.350000
TTECH,2016-10-10,6.500000,3.000000,,,7300.000000,5.240000,4.850000,4.850000,5.060000,.060000,4.850000,6.000000
JMMBGLUSD6.00,2016-10-10,1.160000,1.000000,,,7500.000000,1.100100,1.100000,1.100000,1.100000,.000000,1.100000,
JMMBGLUSD5.75,2016-10-10,,,,,,,,,1.500000,.000000,,
JMMBGL7.50,2016-10-10,1.200000,1.010000,,,500.000000,1.100000,1.100000,1.100000,1.100000,.000000,,1.100000
JMMBGL7.25,2016-10-10,,,,,,,,,1.500000,.000000,1.510000,
JPGVR2019,2016-10-10,,,,,,,,,100.000000,.000000,,
SILUS,2016-10-10,.110000,.110000,,,,,,.110000,.110000,.000000,.110000,
ROC,2016-10-10,4.510000,3.100000,,,1400.000000,3.350000,3.350000,3.350000,3.350000,.000000,3.190000,3.350000
JETCON,2016-10-10,4.950000,2.470000,,,,,,4.590000,4.600000,.000000,4.510000,4.590000
ISP,2016-10-10,7.000000,2.250000,,,,,,7.000000,7.000000,.000000,7.030000,
KEY,2016-10-10,3.000000,2.200000,,,,,,2.250000,2.240000,.000000,2.230000,2.240000
PJX,2016-10-10,14.000000,10.990000,,,,,,11.000000,11.020000,.000000,11.020000,11.300000
AFSVR2020,2016-10-10,,,,,,,,,100.000000,.000000,,
CPJ,2016-10-10,6.000000,2.500000,.050000,,1950.000000,3.500000,3.500000,3.500000,3.500000,.000000,3.500000,3.620000
GENAC,2016-10-10,3.000000,1.600000,.167000,,,,,2.650000,2.650000,.000000,2.400000,2.650000
PROVEN8,2016-10-10,5.500000,4.800000,.400000,,,,,4.990000,4.990000,.000000,.180000,5.000000
MUSIC,2016-10-10,.510000,.170000,,,,,,.240000,.240000,.000000,.240000,.250000
KLE,2016-10-10,2.800000,.420000,,,35435.000000,2.050000,1.850000,1.890000,1.900000,-.150000,1.560000,2.050000
PURITY,2016-10-10,2.550000,1.000000,,,,,,2.500000,2.430000,.000000,2.450000,2.600000
PTL,2016-10-10,24.500000,6.010000,.390000,,,,,24.500000,24.500000,.000000,24.520000,28.180000
KREMI,2016-10-10,10.200000,2.800000,,,,,,9.300000,9.330000,.000000,9.450000,10.190000
JSE,2016-10-10,29.500000,7.500000,1.000000,,4000.000000,28.010000,27.500000,28.010000,27.960000,-.050000,27.500000,28.300000
EPLY,2016-10-10,735.000000,400.000000,64.190000,,,,,735.000000,735.000000,.000000,550.000000,
JMMB7.25,2016-10-10,2.480000,2.000000,.184800,,,,,2.400000,2.400000,.000000,,2.400000
JMMB7.5,2016-10-10,2.250000,1.800000,.152400,,,,,2.090000,2.090000,.000000,1.040000,2.090000
CFF,2016-10-10,10.000000,3.080000,.100000,,,,,8.000000,8.380000,.000000,8.380000,8.990000
JPS9.5,2016-10-10,1247.000000,1125.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
XFUND,2016-10-10,12.050000,7.500000,.160000,,12981.000000,10.230000,10.180000,10.180000,10.200000,.020000,10.180000,10.250000
SRA,2016-10-10,4.050000,3.500000,,,,,,3.500000,3.500000,.000000,3.000000,3.500000
SIL,2016-10-10,15.000000,11.500000,1.820000,,930.000000,15.000000,15.000000,15.000000,15.000000,.000000,14.050000,15.000000
138SL,2016-10-10,5.900000,3.900000,,,,,,4.700000,4.700000,.000000,4.450000,4.700000
138SLVR,2016-10-10,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,5.000000
EPLYSTP,2016-10-10,6.110000,6.070000,.600200,,,,,6.100000,6.100000,.000000,6.100000,8.000000
DTL11.75,2016-10-10,2.310000,2.070000,.176400,,,,,2.100000,2.100000,.000000,2.040000,
JMMBGL,2016-10-10,15.500000,8.060000,.350000,,177324.000000,15.500000,14.570000,15.500000,15.030000,.380000,15.000000,15.500000
CAR,2016-10-11,68.000000,50.330000,8.740000,,2075.000000,66.000000,66.000000,66.000000,66.000000,.000000,65.550000,66.000000
CCC,2016-10-11,34.000000,9.500000,,,19863.000000,33.000000,31.150000,33.000000,31.520000,-1.100000,32.000000,33.000000
CHL,2016-10-11,90.000000,32.000000,2.350000,,3170.000000,90.000000,90.000000,90.000000,90.000000,.000000,72.000000,90.000000
CWJ,2016-10-11,2.000000,.510000,,,132932.000000,.980000,.970000,.980000,.980000,.010000,.970000,.980000
BPOW,2016-10-11,28.000000,9.300000,.150000,,1600.000000,28.000000,22.100000,28.000000,24.600000,-.150000,23.000000,
BRG,2016-10-11,5.700000,2.300000,.120000,,12700.000000,5.700000,5.650000,5.700000,5.690000,.090000,5.660000,5.800000
BIL,2016-10-11,6.000000,2.300000,.070000,,,,,4.400000,4.400000,.000000,4.410000,4.540000
AFS,2016-10-11,21.000000,9.500000,.572100,,,,,18.400000,18.400000,.000000,20.030000,
JPS5C,2016-10-11,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
JP,2016-10-11,8.800000,2.642857,.200000,,9464.000000,8.300000,8.250000,8.250000,8.300000,-.050000,8.250000,8.300000
JBG,2016-10-11,15.550000,6.500000,.190000,,69950.000000,14.760000,14.310000,14.310000,14.410000,-.390000,14.310000,14.760000
HONBUN,2016-10-11,7.510000,.730000,.120000,,94223.000000,6.200000,6.150000,6.200000,6.180000,.060000,6.100000,6.200000
GK,2016-10-11,47.710000,21.416667,2.480000,,140739.000000,42.500000,41.990000,41.990000,42.010000,-.440000,41.670000,41.990000
1834,2016-10-11,1.770000,.970000,,,42354.000000,1.240000,1.200000,1.200000,1.220000,-.010000,1.180000,1.200000
DCOVE,2016-10-11,17.000000,10.000000,.600000,,,,,13.000000,13.000000,.000000,12.050000,14.000000
CBNY,2016-10-11,.290000,.080000,,,9000.000000,.210000,.210000,.210000,.210000,.030000,.190000,.210000
LASF,2016-10-11,5.750000,1.950000,.031100,,347939.000000,3.240000,3.000000,3.200000,3.100000,-.140000,3.050000,3.200000
LASD,2016-10-11,9.010000,2.510000,.027500,,203221.000000,7.600000,7.000000,7.000000,7.250000,-.640000,6.850000,7.490000
KW,2016-10-11,20.000000,7.650000,.200000,,900.000000,17.500000,17.500000,17.500000,17.500000,.000000,17.060000,17.500000
KPREIT,2016-10-11,10.000000,6.500000,.002900,,,,,9.000000,9.030000,.000000,9.100000,11.500000
JAMT,2016-10-11,5.240000,1.675000,,,1712.000000,4.000000,4.000000,4.000000,4.000000,.070000,3.950000,4.000000
JPS7,2016-10-11,.450000,.410000,.105000,,,,,.450000,.450000,.000000,.460000,
JPS6,2016-10-11,.410000,.410000,.090000,,,,,.410000,.410000,.000000,.410000,
JPS5D,2016-10-11,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
RJR,2016-10-11,2.220000,.750000,.100000,,184584.000000,1.600000,1.450000,1.450000,1.540000,.030000,1.450000,1.600000
PULS,2016-10-11,4.800000,.610000,,,,,,3.900000,3.900000,.000000,3.200000,3.900000
PJAM,2016-10-11,28.000000,12.200000,2.850000,,880.000000,23.300000,23.000000,23.000000,23.260000,-.130000,23.000000,23.300000
PAL,2016-10-11,195.000000,74.000000,,,,,,195.000000,195.000000,.000000,75.000000,240.000000
NCBJ,2016-10-11,45.000000,30.050000,2.200000,,9273.000000,42.150000,42.050000,42.150000,42.130000,.020000,42.050000,42.150000
MBICE,2016-10-11,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,,
MIL,2016-10-11,5.080000,2.600000,.200000,,16900.000000,3.400000,3.400000,3.400000,3.400000,-.200000,3.400000,3.500000
LASM,2016-10-11,5.250000,2.750000,.025000,,28350.000000,5.070000,4.990000,4.990000,5.010000,.020000,5.000000,5.050000
AMG,2016-10-11,21.500000,3.800000,.180000,,600.000000,17.600000,17.600000,17.600000,17.600000,-1.400000,17.600000,19.500000
PROVEN,2016-10-11,.250000,.150000,.007100,,176589.000000,.200000,.199900,.199900,.199904,.000000,.199900,.200000
TCL,2016-10-11,,,,,,,,15.000000,15.000000,.000000,17.250000,
SVL,2016-10-11,7.000000,3.650000,.620000,,200.000000,4.800000,4.800000,4.800000,4.800000,.100000,4.700000,4.800000
SEP,2016-10-11,23.500000,14.000000,.950000,,14003.000000,23.500000,22.300000,23.500000,23.220000,.620000,22.300000,23.500000
SIJL,2016-10-11,34.300000,24.010000,1.800000,,3000.000000,30.000000,29.500000,30.000000,29.580000,.470000,26.100000,30.000000
SGJ,2016-10-11,37.000000,23.520000,1.600000,,635978.000000,32.170000,30.010000,30.010000,31.700000,1.370000,30.000000,32.170000
SALF,2016-10-11,10.000000,7.500000,.400000,,,,,7.900000,7.900000,.000000,8.000000,9.250000
MCL9,2016-10-11,,,,,,,,,5.480000,.000000,5.500000,
MTL,2016-10-11,.240000,.100000,.008300,,,,,.221000,.221555,.000000,.223000,
KEX,2016-10-11,26.110000,6.150000,.150000,,2000.000000,22.000000,22.000000,22.000000,22.000000,-1.770000,21.550000,23.200000
MDS,2016-10-11,4.600000,2.370000,.040000,,,,,4.420000,4.420000,.000000,4.630000,6.000000
