
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
CAR,2020-04-14,9.910000,5.800000,,,1038180.000000,6.750000,6.560000,6.750000,6.746793,.000000,6.560000,6.750000
CCC,2020-04-14,100.000000,35.000000,,,43801.000000,49.500000,46.990000,48.000000,48.565695,4.560000,48.000000,49.830000
CHL,2020-04-14,12.000000,5.100000,,,2915.000000,7.000000,7.000000,7.000000,7.000000,1.000000,6.010000,7.000000
BPOW,2020-04-14,16.300000,3.000000,,,26465.000000,4.230000,4.220000,4.220000,4.224415,-.010000,4.190000,4.220000
BRG,2020-04-14,21.000000,9.500000,,,1101.000000,14.000000,14.000000,14.000000,14.000000,1.850000,13.500000,14.500000
BIL,2020-04-14,100.000000,36.800000,,,15341.000000,57.500000,57.100000,57.500000,57.496317,-.320000,57.110000,57.500000
AFS,2020-04-14,48.000000,17.650000,,,15911.000000,28.000000,28.000000,28.000000,28.000000,.040000,26.800000,28.560000
LASD,2020-04-14,4.000000,1.900000,,,84402.000000,3.050000,2.900000,2.900000,3.011434,-.040000,2.900000,3.050000
KW,2020-04-14,73.000000,36.000000,,,43450.000000,44.000000,44.000000,44.000000,44.000000,.000000,43.850000,44.000000
KPREIT,2020-04-14,8.450000,4.870000,,,100.000000,6.200000,6.200000,6.200000,6.200000,.000000,6.000000,6.200000
JAMT,2020-04-14,9.000000,3.260000,,,725857.000000,4.410000,3.950000,4.400000,4.101807,.100000,4.020000,4.990000
JPS7,2020-04-14,,,,,.000000,.000000,.000000,,.480000,.000000,.530000,
JPS6,2020-04-14,,,,,.000000,.000000,.000000,,.440000,.000000,,
JPS5D,2020-04-14,,,,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5C,2020-04-14,,,,,.000000,.000000,.000000,,.380000,.000000,.430000,
JP,2020-04-14,31.190000,15.000000,,,9128.000000,21.000000,20.150000,20.150000,20.415316,-.130000,20.150000,20.500000
JBG,2020-04-14,43.630000,21.000000,,,180432.000000,29.250000,29.000000,29.150000,29.247977,.200000,29.150000,29.250000
HONBUN,2020-04-14,9.900000,3.750000,,,34078.000000,7.250000,6.180000,7.250000,6.723671,.050000,6.000000,7.240000
SIL,2020-04-14,3.990000,.020000,,,.000000,.000000,.000000,.000000,2.840000,.000000,2.710000,2.850000
MTL,2020-04-14,.360000,.195000,,,490.000000,.201000,.201000,.201000,.201000,-.003500,.201000,.240000
KEX,2020-04-14,13.000000,5.000000,,,4832.000000,8.290000,8.050000,8.050000,8.240331,-.270000,7.500000,8.000000
MDS,2020-04-14,9.000000,5.000000,,,16297.000000,7.510000,6.900000,6.900000,7.321362,-.180000,6.680000,7.510000
SJ,2020-04-14,84.980000,37.500000,,,60754.000000,54.000000,51.100000,53.500000,53.440992,2.920000,53.000000,53.500000
DTL,2020-04-14,3.000000,1.400000,,,6528.000000,1.750000,1.670000,1.670000,1.720858,.050000,1.670000,1.950000
XFUND,2020-04-14,13.000000,5.800000,,,7018.000000,7.580000,7.330000,7.580000,7.540073,-.040000,7.580000,7.990000
JPS9.5,2020-04-14,1302.000000,1302.000000,,,.000000,.000000,.000000,,1302.000000,.000000,,
CFF,2020-04-14,20.500000,9.000000,,,.000000,.000000,.000000,10.000000,10.000000,.000000,10.000000,14.500000
EPLY,2020-04-14,20.000000,10.100000,,,90600.000000,17.000000,16.500000,17.000000,16.999448,-.330000,17.000000,17.300000
SILUS,2020-04-14,.045000,.020000,,,17457.000000,.020500,.020000,.020000,.020401,-.002600,.020000,.024900
JMMBGL7.25,2020-04-14,1.900000,1.450000,,,3750.000000,1.900000,1.900000,1.900000,1.900000,.200000,1.900000,
JMMBGL7.50,2020-04-14,1.000000,.600000,,,146359.000000,.760000,.650000,.650000,.754372,.050000,.690000,.760000
JMMBGLUSD5.75,2020-04-14,1.500000,1.500000,,,.000000,.000000,.000000,1.500000,1.500000,.000000,1.510000,
JMMBGLUSD6.00,2020-04-14,1.100000,.990000,,,1500.000000,1.100000,1.100000,1.100000,1.100000,.080000,1.100000,
TTECH,2020-04-14,8.000000,3.500000,,,6751.000000,4.250000,4.200000,4.250000,4.220730,-.030000,4.200000,4.250000
CAC,2020-04-14,16.000000,9.000000,,,.000000,.000000,.000000,10.000000,10.000000,.000000,10.000000,12.500000
ProvenJA,2020-04-14,55.000000,30.000000,,,185350.000000,39.500000,34.050000,34.050000,34.522543,-3.560000,34.110000,39.500000
JMMBGL,2020-04-14,55.070000,29.900000,,,73496.000000,39.000000,38.510000,39.000000,38.815489,.410000,38.750000,39.000000
138SLVR,2020-04-14,6.000000,5.000000,,,167.000000,5.990000,5.800000,5.990000,5.987725,.990000,5.800000,5.990000
138SL,2020-04-14,9.480000,2.850000,,,52564.000000,7.000000,6.500000,7.000000,6.973200,.280000,6.700000,7.100000
CAB11A,2020-04-14,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
NCBFG,2020-04-14,249.000000,135.000000,,,81506.000000,161.000000,157.000000,158.000000,158.267282,.400000,157.500000,158.000000
MEEG,2020-04-14,8.000000,3.200000,,,4489.000000,5.000000,4.900000,5.000000,4.987881,.160000,4.020000,4.990000
EPLY8.25,2020-04-14,6.500000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,4.500000,
AFSVR2020,2020-04-14,,,,,.000000,.000000,.000000,,99.500000,.000000,,
PJX,2020-04-14,11.000000,7.000000,,,.000000,.000000,.000000,8.100000,8.006250,.000000,7.300000,8.900000
KEY,2020-04-14,4.000000,2.000000,,,263404.000000,4.000000,3.700000,4.000000,3.856961,.020000,3.850000,4.100000
ISP,2020-04-14,33.000000,11.200000,,,.000000,.000000,.000000,15.900000,15.900000,.000000,13.550000,15.900000
JETCON,2020-04-14,2.530000,.950000,,,2582.000000,1.090000,1.000000,1.000000,1.034857,-.060000,1.000000,1.160000
ROC,2020-04-14,4.960000,2.000000,,,55.000000,3.000000,3.000000,3.000000,3.000000,.000000,2.750000,3.450000
SCIJA,2020-04-14,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,,
CAC9.50,2020-04-14,1.300000,.800000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.800000,1.000000
JMMBGL7.25C,2020-04-14,2.110000,1.690000,,,755.000000,1.850000,1.850000,1.850000,1.850000,.000000,1.000000,1.850000
JMMBGL7.00NC,2020-04-14,2.000000,1.700000,,,100.000000,1.700000,1.700000,1.700000,1.700000,.000000,,1.700000
JMMBGL5.75C,2020-04-14,2.150000,1.717000,,,47570.000000,2.130000,2.100000,2.130000,2.126241,-.003800,,2.130000
JMMBGL5.50NC,2020-04-14,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
DTL9,2020-04-14,2.200000,1.400000,,,.000000,.000000,.000000,1.650000,1.650000,.000000,,
EPLY8.75,2020-04-14,6.500000,5.800000,,,46906.000000,6.500000,6.500000,6.500000,6.500000,.000000,,
EPLY5.00,2020-04-14,.980000,.980000,,,.000000,.000000,.000000,,.980000,.000000,.980000,1.000000
ELITE,2020-04-14,7.500000,2.070000,,,15185.000000,4.730000,4.720000,4.720000,4.727037,.000000,4.050000,4.720000
MPCCEL,2020-04-14,275.000000,126.000000,,,375.000000,184.000000,184.000000,184.000000,184.000000,44.000000,141.000000,185.000000
FTNA,2020-04-14,9.000000,3.500000,,,653532.000000,6.390000,6.050000,6.200000,6.286106,.010000,6.200000,6.360000
EPLY7.50,2020-04-14,6.300000,4.600000,,,.000000,.000000,.000000,6.050000,6.050000,.000000,6.000000,
SSLVC,2020-04-14,1.700000,.850000,,,204.000000,1.010000,1.010000,1.010000,1.010000,.040000,.850000,1.010000
SML,2020-04-14,6.300000,4.200000,,,896.000000,5.650000,5.650000,5.650000,5.650000,.000000,5.500000,5.650000
INDIES,2020-04-14,4.000000,1.250000,,,32113.000000,2.880000,2.550000,2.550000,2.779218,.090000,2.500000,2.550000
MJE,2020-04-14,14.500000,5.480000,,,1350.000000,8.990000,8.990000,8.990000,8.990000,.000000,8.750000,8.990000
EFRESH,2020-04-14,2.000000,.500000,,,27400.000000,.950000,.950000,.950000,.950000,.000000,.930000,.950000
SCIUSD,2020-04-14,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,.190000
SCIUS,2020-04-14,30.000000,11.000000,,,153409.000000,18.000000,17.600000,17.600000,17.986561,.030000,17.500000,17.600000
SCIJMD,2020-04-14,30.000000,11.000000,,,153409.000000,18.000000,17.600000,17.600000,17.986561,.030000,17.500000,17.600000
LAB,2020-04-14,4.510000,1.300000,,,206694.000000,2.100000,2.000000,2.100000,2.092447,.040000,2.050000,2.100000
CPJVR2023,2020-04-14,,,,,.000000,.000000,.000000,,100.000000,.000000,,
WIG,2020-04-14,1.150000,.500000,,,1889098.000000,.710000,.690000,.700000,.704349,.000000,.700000,.710000
PTL8.75,2020-04-14,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
JMMBUS6.00,2020-04-14,,,,,.000000,.000000,.000000,,1.020000,.000000,,
JMMB7.50,2020-04-14,,,,,.000000,.000000,.000000,,1.000000,.000000,,
ICREATE,2020-04-14,.950000,.440000,,,39253.000000,.620000,.580000,.620000,.590499,.010000,.560000,.620000
MTLJA,2020-04-14,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ELMIC,2020-04-14,2.010000,1.990000,,,.000000,.000000,.000000,1.990000,1.990000,.000000,,1.950000
MPCCELUS,2020-04-14,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
SEP,2020-04-14,70.000000,30.000000,,,101771.000000,50.090000,47.000000,47.000000,49.477270,.050000,47.000000,50.000000
SGJ,2020-04-14,62.400000,35.000000,,,20574.000000,48.000000,47.840000,47.950000,47.987597,.050000,47.840000,48.000000
SALF,2020-04-14,38.250000,25.000000,,,.000000,.000000,.000000,28.400000,28.456209,.000000,28.200000,33.500000
RJR,2020-04-14,2.580000,1.000000,,,37060.000000,1.590000,1.410000,1.500000,1.500178,.140000,1.500000,1.550000
PULS,2020-04-14,13.000000,2.000000,,,2030253.000000,2.850000,2.500000,2.500000,2.572629,-.030000,2.500000,2.690000
PJAM,2020-04-14,110.600000,73.000000,,,100845.000000,76.000000,75.890000,76.000000,75.997857,.110000,75.890000,76.000000
PAL,2020-04-14,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,500.000000,4890.000000
MIL,2020-04-14,10.140000,4.750000,,,42935.000000,5.900000,5.750000,5.750000,5.763353,.220000,5.700000,5.900000
LASM,2020-04-14,6.500000,2.500000,,,101875.000000,4.200000,4.020000,4.020000,4.127594,.030000,4.020000,4.200000
LASF,2020-04-14,7.000000,1.900000,,,31219.000000,3.240000,3.220000,3.240000,3.227828,-.010000,3.000000,3.240000
JSE,2020-04-14,40.010000,15.000000,,,16514.000000,24.740000,23.980000,24.740000,24.039903,1.020000,24.000000,24.990000
KREMI,2020-04-14,6.000000,2.100000,,,59.000000,3.350000,3.350000,3.350000,3.350000,.520000,2.850000,3.350000
PTL,2020-04-14,2.500000,1.400000,,,10580.000000,2.250000,2.250000,2.250000,2.250000,.050000,2.070000,2.500000
PURITY,2020-04-14,2.500000,1.230000,,,929.000000,1.790000,1.790000,1.790000,1.790000,.140000,1.650000,1.790000
KLE,2020-04-14,2.800000,1.200000,,,36598.000000,1.700000,1.700000,1.700000,1.700000,.000000,1.500000,1.700000
GENAC,2020-04-14,9.000000,3.890000,,,153000.000000,5.600000,5.060000,5.220000,5.228206,.010000,5.060000,5.700000
CPJ,2020-04-14,5.300000,2.000000,,,367829.000000,3.990000,3.700000,3.900000,3.845408,.590000,3.770000,4.010000
AMG,2020-04-14,2.500000,1.300000,,,29423.000000,1.850000,1.650000,1.850000,1.765032,-.110000,1.650000,1.850000
PROVEN,2020-04-14,.370000,.200000,,,47555.000000,.260000,.260000,.260000,.260000,.000000,.255000,.260000
SVL,2020-04-14,34.320000,11.720000,,,65409.000000,19.490000,18.000000,18.990000,18.291675,.620000,18.030000,18.990000
VMIL,2020-04-14,13.990000,3.700000,,,323596.000000,9.400000,9.000000,9.000000,9.121406,.250000,9.000000,9.050000
WISYNCO,2020-04-14,30.000000,11.040000,,,336917.000000,20.000000,19.010000,19.490000,19.458226,.060000,19.050000,19.480000
GWEST,2020-04-14,1.770000,.600000,,,2500.000000,.900000,.900000,.900000,.900000,.010000,.580000,.880000
FOSRICH,2020-04-14,6.500000,2.000000,,,25065.000000,3.470000,3.100000,3.470000,3.326146,-.160000,3.100000,3.470000
NCBFGFR2021,2020-04-14,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-04-14,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-04-14,108.000000,80.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,100.000000,
PBS,2020-04-14,.770000,.500000,,,.000000,.000000,.000000,.770000,.770000,.000000,.640000,
SOS,2020-04-14,17.000000,5.500000,,,6401.000000,7.050000,7.000000,7.050000,7.034377,.130000,7.050000,7.380000
ECL,2020-04-14,8.000000,2.850000,,,23037.000000,4.890000,4.000000,4.020000,4.082113,.310000,4.010000,4.890000
CAB11B,2020-04-14,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
CABROKERS,2020-04-14,2.530000,1.600000,,,93035.000000,2.440000,2.200000,2.410000,2.394956,.180000,2.410000,2.500000
FIRSTROCKUSD,2020-04-14,.120000,.060000,,,.000000,.000000,.000000,.090000,.091667,.000000,.095000,.100000
FIRSTROCKJMD,2020-04-14,18.490000,8.500000,,,24754.000000,11.000000,10.450000,11.000000,10.592481,.090000,10.560000,11.000000
SELECTMD,2020-04-14,1.160000,.460000,,,283760.000000,.930000,.890000,.930000,.907304,.020000,.890000,.930000
LUMBER,2020-04-14,2.670000,1.000000,,,478200.000000,1.190000,1.120000,1.190000,1.157234,-.020000,1.120000,1.190000
MAILPAC,2020-04-14,2.600000,1.200000,,,363353.000000,1.790000,1.660000,1.740000,1.733075,-.030000,1.700000,1.740000
AFSVR2025,2020-04-14,,,,,.000000,.000000,.000000,,100.000000,.000000,,
QWI,2020-04-14,1.690000,.550000,,,145807.000000,.860000,.820000,.860000,.844965,.010000,.830000,.860000
CPFV,2020-04-14,50.000000,30.000000,,,10.000000,36.000000,36.000000,36.000000,36.000000,2.180000,35.000000,36.000000
SELECTF,2020-04-14,1.980000,.580000,,,1437437.000000,.860000,.800000,.800000,.837055,.040000,.800000,.850000
TOKI,2020-04-14,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.000000,.000000
TJH,2020-04-14,1.390000,1.000000,,,11694311.000000,1.390000,1.380000,1.380000,1.380066,.000000,1.380000,1.390000
TJHUSD,2020-04-14,.010900,.007000,,,123915.000000,.010300,.010000,.010300,.010181,.000200,.010000,.010300
AFS,2020-04-15,48.000000,17.650000,.870000,.100000,7986.000000,28.560000,24.000000,24.000000,26.670393,-1.330000,24.000000,28.000000
BIL,2020-04-15,100.000000,36.800000,2.197000,,26609.000000,57.400000,56.500000,56.510000,56.631177,-.870000,56.510000,57.300000
BRG,2020-04-15,21.000000,9.500000,.307000,,21540.000000,14.000000,13.000000,14.000000,13.446263,-.550000,12.610000,14.500000
BPOW,2020-04-15,16.300000,3.000000,.020000,,3300.000000,4.220000,4.180000,4.180000,4.201818,-.020000,4.180000,4.220000
CHL,2020-04-15,12.000000,5.100000,.240000,.100000,147.000000,6.010000,6.010000,6.010000,6.010000,-.990000,6.010000,7.000000
CCC,2020-04-15,100.000000,35.000000,,,141506.000000,49.940000,48.000000,48.000000,48.313837,-.260000,48.000000,48.460000
CAR,2020-04-15,9.910000,5.800000,.670000,.150000,112943.000000,6.750000,6.560000,6.560000,6.702193,-.050000,6.560000,6.750000
CBNY,2020-04-15,.140000,.070000,,,11841.000000,.120000,.100000,.120000,.116369,.010000,.100000,.110000
DCOVE,2020-04-15,14.000000,6.000000,.600000,.300000,16026.000000,7.800000,7.500000,7.800000,7.777537,-.020000,7.500000,7.800000
1834,2020-04-15,1.260000,.750000,.080000,,1864.000000,1.000000,.930000,.930000,.994442,-.020000,.930000,.980000
GK,2020-04-15,79.990000,50.510000,1.550000,.400000,15316.000000,58.000000,57.980000,57.980000,57.997730,.000000,57.900000,57.980000
HONBUN,2020-04-15,9.900000,3.750000,.060000,.050000,9355.000000,6.990000,6.000000,6.010000,6.016095,-.700000,6.010000,6.500000
JBG,2020-04-15,43.630000,21.000000,.390000,.180000,620245.000000,29.250000,28.950000,29.000000,29.003064,-.250000,29.000000,29.050000
JP,2020-04-15,31.190000,15.000000,,.150000,31233.000000,20.500000,20.000000,20.490000,20.053874,-.370000,20.000000,20.490000
JPS5C,2020-04-15,,,.100000,.025000,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5D,2020-04-15,,,.100000,.025000,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS6,2020-04-15,,,.120000,.030000,.000000,.000000,.000000,,.440000,.000000,,
JPS7,2020-04-15,,,.140000,.035000,.000000,.000000,.000000,,.480000,.000000,.530000,
JAMT,2020-04-15,9.000000,3.260000,.060000,,169377.000000,4.980000,4.120000,4.250000,4.326695,.230000,4.140000,4.250000
KPREIT,2020-04-15,8.450000,4.870000,.001400,,300.000000,6.200000,6.200000,6.200000,6.200000,.000000,6.000000,6.200000
KW,2020-04-15,73.000000,36.000000,.480000,.310000,32042.000000,44.000000,43.500000,43.580000,43.886496,-.110000,43.580000,44.000000
LASD,2020-04-15,4.000000,1.900000,.043000,,119063.000000,3.020000,2.900000,2.900000,2.953044,-.060000,2.900000,3.020000
EPLY,2020-04-15,20.000000,10.100000,.471600,.570000,16192.000000,17.330000,17.000000,17.000000,17.002038,.000000,17.000000,17.330000
CFF,2020-04-15,20.500000,9.000000,,,.000000,.000000,.000000,10.000000,10.000000,.000000,9.000000,14.500000
JPS9.5,2020-04-15,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,,
XFUND,2020-04-15,13.000000,5.800000,,,41292.000000,7.990000,7.250000,7.990000,7.392452,-.150000,7.250000,7.990000
DTL,2020-04-15,3.000000,1.400000,.010000,,6669.000000,2.090000,1.900000,1.900000,2.020558,.300000,1.900000,2.090000
SJ,2020-04-15,84.980000,37.500000,1.440000,,179780.000000,53.500000,50.520000,50.520000,52.882753,-.560000,50.520000,52.000000
MDS,2020-04-15,9.000000,5.000000,.110000,,500.000000,7.500000,7.500000,7.500000,7.500000,.180000,7.000000,7.500000
KEX,2020-04-15,13.000000,5.000000,.080000,,6814.000000,8.240000,7.990000,8.240000,8.039331,-.200000,7.500000,9.450000
MTL,2020-04-15,.360000,.195000,,,.000000,.000000,.000000,.201000,.201000,.000000,.201000,.240000
SIL,2020-04-15,3.990000,2.200000,.090890,.031400,1100.000000,2.850000,2.750000,2.750000,2.759091,-.080000,2.750000,2.850000
138SL,2020-04-15,9.480000,2.850000,,,13400.000000,7.100000,6.970000,7.100000,6.983739,.010000,6.700000,7.100000
138SLVR,2020-04-15,6.000000,5.000000,,,.000000,.000000,.000000,5.990000,5.987725,.000000,5.800000,5.990000
JMMBGL,2020-04-15,55.070000,29.900000,.490000,,138488.000000,39.050000,36.010000,36.010000,38.429481,-.390000,36.010000,38.000000
ProvenJA,2020-04-15,55.000000,30.000000,.010500,.003200,940.000000,38.000000,37.000000,37.000000,37.893617,3.370000,35.500000,37.100000
CAC,2020-04-15,16.000000,9.000000,.035000,,1275.000000,10.000000,10.000000,10.000000,10.000000,.000000,10.000000,12.500000
TTECH,2020-04-15,8.000000,3.500000,,,1909.000000,4.200000,4.200000,4.200000,4.200000,-.020000,3.750000,4.250000
JMMBGLUSD6.00,2020-04-15,1.100000,.990000,.079998,.030081,346.000000,1.100000,1.100000,1.100000,1.100000,.000000,1.100000,
JMMBGLUSD5.75,2020-04-15,1.500000,1.500000,.084509,.043242,.000000,.000000,.000000,1.500000,1.500000,.000000,1.510000,
JMMBGL7.50,2020-04-15,1.000000,.600000,.032879,.006410,10000.000000,.750000,.750000,.750000,.750000,.000000,.650000,.740000
JMMBGL7.25,2020-04-15,1.900000,1.450000,.052134,.009615,.000000,.000000,.000000,1.900000,1.900000,.000000,1.900000,
SILUS,2020-04-15,.045000,.020000,.090890,.031400,84955.000000,.021500,.020000,.020000,.020009,-.000400,.011000,.028500
ROC,2020-04-15,4.960000,2.000000,,,900.000000,2.750000,2.570000,2.570000,2.698889,-.300000,2.000000,2.570000
JETCON,2020-04-15,2.530000,.950000,.030000,,.000000,.000000,.000000,1.000000,1.034857,.000000,1.000000,1.100000
ISP,2020-04-15,33.000000,11.200000,,,.000000,.000000,.000000,15.900000,15.900000,.000000,13.500000,15.900000
KEY,2020-04-15,4.200000,2.000000,,,83144.000000,4.200000,3.850000,3.850000,3.954611,.090000,3.850000,4.380000
PJX,2020-04-15,11.000000,7.000000,,,.000000,.000000,.000000,8.100000,8.006250,.000000,7.300000,8.900000
AFSVR2020,2020-04-15,,,,,.000000,.000000,.000000,,99.500000,.000000,,
EPLY8.25,2020-04-15,6.500000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,4.500000,
MEEG,2020-04-15,8.000000,3.200000,,.090000,7855.000000,4.030000,4.010000,4.010000,4.018411,-.970000,4.000000,4.990000
NCBFG,2020-04-15,249.000000,135.000000,3.600000,1.000000,98627.000000,158.000000,155.000000,156.000000,156.383282,-1.890000,155.000000,156.000000
CAB11A,2020-04-15,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
ELITE,2020-04-15,7.500000,2.070000,,,49575.000000,4.050000,3.870000,3.870000,3.973492,-.760000,3.870000,4.690000
EPLY5.00,2020-04-15,.980000,.980000,.090080,.012930,.000000,.000000,.000000,,.980000,.000000,.980000,1.000000
EPLY8.75,2020-04-15,6.500000,5.800000,.526440,.130890,.000000,.000000,.000000,6.500000,6.500000,.000000,,
DTL9,2020-04-15,2.200000,1.400000,,,40089.000000,1.750000,1.650000,1.650000,1.660200,.010000,,
JMMBGL5.50NC,2020-04-15,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL5.75C,2020-04-15,2.150000,1.717000,,,7774.000000,2.130000,2.130000,2.130000,2.130000,.003800,,2.130000
JMMBGL7.00NC,2020-04-15,2.000000,1.700000,,,.000000,.000000,.000000,1.700000,1.700000,.000000,,1.700000
JMMBGL7.25C,2020-04-15,2.110000,1.690000,,,2000.000000,1.850000,1.850000,1.850000,1.850000,.000000,1.000000,1.840000
CAC9.50,2020-04-15,1.300000,.800000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.800000,1.000000
SCIJA,2020-04-15,13.060000,13.060000,,.002900,.000000,.000000,.000000,13.060000,13.060000,.000000,,
SCIJMD,2020-04-15,30.000000,11.000000,,,50693.000000,18.500000,17.510000,17.510000,17.840181,-.150000,17.510000,17.820000
SCIUS,2020-04-15,30.000000,11.000000,,,50693.000000,18.500000,17.510000,17.510000,17.840181,-.150000,17.510000,17.820000
SCIUSD,2020-04-15,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,.190000
EFRESH,2020-04-15,2.000000,.500000,,,50798.000000,.950000,.700000,.700000,.782968,-.170000,.650000,.930000
MJE,2020-04-15,14.500000,5.480000,,,72635.000000,8.900000,8.400000,8.400000,8.428731,-.560000,8.400000,8.880000
INDIES,2020-04-15,4.000000,1.250000,,,609289.000000,2.550000,2.000000,2.000000,2.149545,-.630000,2.100000,2.200000
SML,2020-04-15,6.300000,4.200000,,,36575.000000,5.500000,5.000000,5.000000,5.431647,-.220000,4.600000,5.300000
SSLVC,2020-04-15,1.700000,.850000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.850000,1.010000
EPLY7.50,2020-04-15,6.300000,4.600000,,,.000000,.000000,.000000,6.050000,6.050000,.000000,6.000000,
FTNA,2020-04-15,9.000000,3.500000,,,449814.000000,6.300000,5.510000,5.800000,6.020156,-.270000,5.530000,6.100000
MPCCEL,2020-04-15,275.000000,126.000000,,,300.000000,183.000000,180.000000,183.000000,180.580000,-3.420000,156.400000,180.000000
MPCCELUS,2020-04-15,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
ELMIC,2020-04-15,2.010000,1.990000,,,.000000,.000000,.000000,1.990000,1.990000,.000000,,1.950000
MTLJA,2020-04-15,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ICREATE,2020-04-15,.950000,.440000,,,95250.000000,.620000,.580000,.580000,.589764,.000000,.550000,.620000
JMMB7.50,2020-04-15,,,,,.000000,.000000,.000000,,1.000000,.000000,,
JMMBUS6.00,2020-04-15,,,,.014958,.000000,.000000,.000000,,1.020000,.000000,,
PTL8.75,2020-04-15,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
WIG,2020-04-15,1.150000,.500000,,,3831087.000000,.710000,.680000,.690000,.697208,.000000,.680000,.690000
CPJVR2023,2020-04-15,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-04-15,4.510000,1.300000,,,366544.000000,2.050000,2.000000,2.000000,2.019272,-.070000,1.950000,2.000000
LASF,2020-04-15,7.000000,1.900000,,,6941.000000,3.240000,3.000000,3.000000,3.170408,-.060000,3.000000,3.010000
LASM,2020-04-15,6.500000,2.500000,.061100,,92976.000000,4.190000,3.750000,3.750000,4.009327,-.120000,3.760000,4.040000
MIL,2020-04-15,10.140000,4.750000,,,84026.000000,5.950000,5.640000,5.750000,5.857573,.100000,5.550000,5.750000
PAL,2020-04-15,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,500.000000,2789.000000
PJAM,2020-04-15,110.600000,73.000000,1.060000,.525000,24331.000000,76.830000,75.680000,76.830000,75.975977,-.020000,75.680000,76.830000
PULS,2020-04-15,4.333333,.766666,.018000,.020000,813526.000000,2.690000,2.350000,2.400000,2.477759,-.090000,2.350000,2.400000
RJR,2020-04-15,2.580000,1.000000,,,193836.000000,1.500000,1.300000,1.300000,1.421638,-.080000,1.300000,1.360000
SALF,2020-04-15,38.250000,25.000000,1.150000,,120.000000,33.450000,30.000000,33.450000,32.587500,4.130000,28.200000,33.500000
SGJ,2020-04-15,62.400000,35.000000,4.720000,1.100000,17694.000000,48.000000,47.500000,47.500000,47.890008,-.100000,47.500000,48.000000
SEP,2020-04-15,70.000000,30.000000,.950000,.500000,33846.000000,49.000000,40.000000,44.000000,44.943384,-4.540000,42.300000,45.000000
SVL,2020-04-15,34.320000,11.720000,.770000,.200000,131365.000000,18.500000,16.000000,17.000000,17.236682,-1.050000,15.700000,17.000000
PROVEN,2020-04-15,.370000,.200000,.010500,.003200,5019.000000,.260000,.260000,.260000,.260000,.000000,.255000,.260000
AMG,2020-04-15,2.500000,1.300000,,,8646.000000,1.850000,1.800000,1.850000,1.802442,.030000,1.800000,1.850000
CPJ,2020-04-15,5.300000,2.000000,,,475281.000000,4.000000,3.260000,3.500000,3.631138,-.220000,3.260000,3.500000
GENAC,2020-04-15,9.000000,3.890000,,,193037.000000,5.250000,5.000000,5.000000,5.132890,-.100000,4.800000,5.250000
KLE,2020-04-15,2.800000,1.200000,,,.000000,.000000,.000000,1.700000,1.700000,.000000,1.500000,1.700000
PURITY,2020-04-15,2.500000,1.230000,,,11617.000000,1.790000,1.650000,1.650000,1.729280,-.060000,1.650000,1.780000
PTL,2020-04-15,2.500000,1.400000,,,13235.000000,2.250000,2.060000,2.060000,2.134074,-.120000,2.060000,2.250000
KREMI,2020-04-15,6.000000,2.100000,.048000,,2286.000000,3.350000,3.350000,3.350000,3.350000,.000000,2.880000,3.350000
