
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
SILUS,2017-05-31,.110000,.110000,,,.000000,,,.000000,.110000,.000000,.110000,
JPGVR2019,2017-05-31,,,,,.000000,,,.000000,100.000000,.000000,,
JMMBGL7.25,2017-05-31,1.520000,1.300000,,.117500,.000000,,,1.310000,1.310000,.000000,1.310000,1.500000
JMMBGL7.50,2017-05-31,1.200000,1.000000,,.075600,.000000,,,1.100000,1.100000,.000000,1.110000,1.150000
LASM,2017-05-31,6.250000,4.310000,.030000,,81983.000000,5.200000,4.810000,5.200000,4.860000,-.290000,4.810000,5.190000
LASF,2017-05-31,5.290000,2.770000,.035000,,.000000,,,4.400000,4.360000,.000000,4.370000,4.400000
LASD,2017-05-31,8.000000,5.300000,.053000,,1150.000000,7.200000,7.150000,7.200000,7.190000,.200000,7.450000,7.500000
KW,2017-05-31,34.000000,11.600000,.290000,.200000,11066.000000,31.600000,31.500000,31.600000,31.510000,-.260000,31.500000,32.000000
KPREIT,2017-05-31,16.000000,4.025000,.002400,,.000000,,,11.500000,11.520000,.000000,11.000000,11.700000
JAMT,2017-05-31,5.600000,1.575000,,,50567.000000,4.690000,4.000000,4.000000,4.630000,.070000,4.450000,4.500000
KLE,2017-05-31,3.650000,1.030000,,,10112.000000,2.020000,2.020000,2.020000,2.020000,-.340000,1.800000,2.020000
MUSIC,2017-05-31,.550000,.170000,,,.000000,,,.500000,.500000,.000000,.280000,.500000
GENAC,2017-05-31,4.500000,1.480000,.169700,,.000000,,,2.900000,2.920000,.000000,2.800000,2.900000
CPJ,2017-05-31,4.830000,2.950000,.060000,,100407.000000,3.790000,3.510000,3.790000,3.650000,.150000,3.300000,3.790000
AMG,2017-05-31,24.400000,2.400000,.380000,.420000,2111.000000,4.550000,4.550000,4.550000,4.550000,-.350000,4.100000,4.800000
PROVEN,2017-05-31,.399900,.150000,.007400,.001500,33500.000000,.285000,.285000,.285000,.285000,.015100,.280000,.285000
JMMB7.25,2017-05-31,2.510000,2.150000,.193700,.256900,.000000,,,2.510000,2.510000,.000000,2.510000,
EPLY,2017-05-31,12.500000,4.333333,63.629300,.297200,69369.000000,12.000000,12.000000,12.000000,12.000000,-.070000,11.980000,12.000000
JSE,2017-05-31,13.500000,3.800000,.659600,.035600,7880.000000,7.200000,7.200000,7.200000,7.200000,.110000,7.050000,7.200000
KREMI,2017-05-31,10.200000,4.150000,,,413469.000000,8.100000,7.500000,7.500000,7.520000,-.880000,7.300000,8.400000
PTL,2017-05-31,4.700000,1.050000,,,344936.000000,3.100000,3.000000,3.100000,3.010000,-.080000,3.100000,3.430000
PURITY,2017-05-31,4.500000,1.600000,,,6000.000000,2.950000,2.750000,2.750000,2.750000,.300000,2.750000,2.950000
MCL9,2017-05-31,,,,,.000000,,,.000000,5.480000,.000000,,
MTL,2017-05-31,.390000,.180000,.010300,.011900,730.000000,.341000,.341000,.341000,.341000,.001000,.340000,
KEX,2017-05-31,41.000000,2.940000,.240000,,5282.000000,41.000000,15.000000,15.000000,15.000000,1.360000,15.000000,68.300000
MDS,2017-05-31,8.050000,3.000000,.093000,.050000,24215.000000,5.800000,5.150000,5.150000,5.590000,-.210000,4.700000,5.000000
SJ,2017-05-31,40.000000,20.600000,1.110000,.700000,36564.000000,35.000000,33.500000,34.000000,34.600000,.600000,33.800000,34.000000
DTL,2017-05-31,9.500000,2.850000,,,.000000,,,8.750000,8.750000,.000000,8.500000,9.100000
JMMBGLUSD5.75,2017-05-31,1.500000,1.500000,,.086200,.000000,,,1.500000,1.500000,.000000,,1.500000
JMMBGLUSD6.00,2017-05-31,1.160000,1.000000,,.060000,3400.000000,1.130000,1.120000,1.130000,1.125900,.005900,1.130000,
TTECH,2017-05-31,9.000000,3.750000,,,3665.000000,7.500000,7.500000,7.500000,7.500000,.210000,7.350000,7.500000
CAC,2017-05-31,8.500000,4.000000,,,3000.000000,7.200000,7.200000,7.200000,7.200000,-.800000,7.950000,8.000000
ProvenJA,2017-05-31,20.010000,19.510000,.934800,.927550,.000000,,,19.510000,19.560000,.000000,20.050000,
JMMBGL,2017-05-31,23.000000,9.450000,.400000,.230000,1028499.000000,20.000000,18.800000,20.000000,19.760000,1.230000,20.000000,20.500000
EPLY8.25,2017-05-31,6.100000,6.000000,,,.000000,,,6.050000,6.050000,.000000,6.050000,
ISP10FR20SEP19,2017-05-31,,,,,.000000,,,.000000,100.000000,.000000,,
AFSVR2020,2017-05-31,,,,,.000000,,,.000000,100.000000,.000000,,
PJX,2017-05-31,14.000000,9.000000,,,600.000000,10.150000,10.150000,10.150000,10.150000,.000000,10.150000,10.500000
KEY,2017-05-31,3.950000,2.000000,,,.000000,,,3.050000,3.050000,.000000,3.250000,3.790000
ISP,2017-05-31,35.000000,3.000000,,,.000000,,,28.000000,28.000000,.000000,26.990000,28.000000
NCBFG,2017-05-31,75.000000,58.500000,,,29295.000000,71.000000,70.500000,71.000000,70.870000,-.080000,70.500000,71.000000
PROVEN8.25,2017-05-31,6.170000,5.110000,,,.000000,,,5.200000,5.200000,.000000,5.200000,6.000000
MEEG,2017-05-31,8.000000,2.610000,,,42690.000000,7.200000,6.500000,6.500000,6.790000,-.410000,6.500000,7.200000
AFS,2017-06-01,52.000000,16.000000,.640000,.470000,13657.000000,52.000000,50.000000,50.000000,51.500000,1.500000,43.000000,
BIL,2017-06-01,8.550000,2.500000,.110000,.110000,.000000,,,7.200000,7.200000,.000000,7.020000,7.150000
BRG,2017-06-01,24.000000,4.050000,.200000,.800000,.000000,,,18.540000,18.650000,.000000,18.550000,19.200000
BPOW,2017-06-01,57.600000,13.550000,.170000,,.000000,,,53.500000,52.930000,.000000,53.000000,60.000000
CWJ,2017-06-01,1.800000,.650000,,,188217.000000,1.320000,1.300000,1.300000,1.300000,-.040000,1.300000,1.340000
CHL,2017-06-01,30.000000,4.600000,2.650000,.135000,1000.000000,18.000000,18.000000,18.000000,18.000000,-1.890000,10.500000,18.000000
CCC,2017-06-01,39.700000,18.000000,,,22002.000000,29.990000,28.500000,29.990000,29.050000,-.780000,28.410000,29.990000
CAR,2017-06-01,85.000000,60.000000,6.700000,4.300000,13835.000000,85.000000,83.000000,85.000000,84.450000,.740000,85.010000,90.000000
CBNY,2017-06-01,.260000,.150000,,,.000000,,,.200000,.200000,.000000,.200000,.220000
DCOVE,2017-06-01,22.500000,10.000000,.600000,.400000,8555.000000,20.000000,20.000000,20.000000,20.000000,-.060000,13.200000,20.000000
1834,2017-06-01,2.270000,.970000,.120000,.080000,.000000,,,1.400000,1.430000,.000000,1.400000,1.650000
GK,2017-06-01,47.710000,35.000000,1.540000,.300000,101889.000000,41.000000,41.000000,41.000000,41.000000,.010000,40.950000,41.000000
HONBUN,2017-06-01,8.800000,4.300000,.130000,.040000,.000000,,,5.000000,6.930000,.000000,5.540000,6.000000
JBG,2017-06-01,20.000000,13.500000,.330000,.180000,10043.000000,18.000000,17.500000,18.000000,17.960000,.190000,17.500000,18.000000
JP,2017-06-01,22.000000,7.500000,.400000,.120000,16329.000000,16.700000,16.000000,16.700000,16.270000,.200000,16.700000,16.750000
JPS5C,2017-06-01,.360000,.360000,.100000,.050000,.000000,,,.000000,.360000,.000000,.360000,
JPS5D,2017-06-01,.360000,.360000,.100000,.050000,.000000,,,.000000,.360000,.000000,.360000,
JPS6,2017-06-01,.410000,.410000,.120000,.060000,.000000,,,.000000,.410000,.000000,.450000,
JPS7,2017-06-01,.450000,.410000,.140000,.070000,.000000,,,.000000,.450000,.000000,.450000,
MIL,2017-06-01,6.390000,3.000000,.220000,.230000,11000.000000,4.800000,4.750000,4.800000,4.750000,-.050000,4.750000,4.800000
NCBJ,2017-06-01,65.000000,36.100000,2.400000,.600000,.000000,,,.000000,62.360000,.000000,,
PAL,2017-06-01,230.000000,165.000000,1.750000,1.000000,.000000,,,230.000000,230.000000,.000000,340.000000,
PJAM,2017-06-01,45.000000,22.000000,1.850000,.600000,23010.000000,34.900000,34.500000,34.500000,34.550000,-.440000,34.500000,34.900000
PULS,2017-06-01,18.000000,2.490000,,.080000,33829.000000,18.000000,14.000000,18.000000,14.540000,.040000,14.500000,18.000000
RJR,2017-06-01,2.220000,1.080000,.020000,,.000000,,,1.700000,1.700000,.000000,1.650000,1.700000
SALF,2017-06-01,9.250000,6.500000,.440000,,.000000,,,8.500000,8.500000,.000000,9.990000,15.000000
SGJ,2017-06-01,47.510000,26.500000,1.680000,.900000,103901.000000,45.000000,43.990000,43.990000,44.000000,.270000,43.500000,43.990000
SIJL,2017-06-01,42.500000,25.000000,1.800000,.900000,1998.000000,37.850000,37.850000,37.850000,37.850000,.000000,37.000000,37.850000
SEP,2017-06-01,45.100000,16.450000,3.230000,,554950.000000,32.000000,29.600000,30.000000,29.650000,-.460000,29.500000,30.000000
SVL,2017-06-01,7.550000,4.000000,.370000,.230000,401700.000000,7.500000,7.000000,7.000000,7.020000,-.480000,7.000000,7.500000
TCL,2017-06-01,63.000000,58.500000,,,.000000,,,.000000,60.000000,.000000,,
JMMB7.5,2017-06-01,2.150000,1.710000,.152400,.167800,.000000,,,1.820000,1.910000,.000000,1.820000,2.000000
CFF,2017-06-01,15.150000,6.100000,.100000,.500000,.000000,,,12.000000,12.000000,.000000,11.550000,12.000000
JPS9.5,2017-06-01,1325.000000,1247.000000,.952600,,.000000,,,1325.000000,1325.000000,.000000,,
XFUND,2017-06-01,13.000000,9.500000,.140000,,431727.000000,11.500000,10.680000,10.680000,11.000000,.000000,10.600000,11.500000
JAMTVR2017,2017-06-01,100.000000,100.000000,,,.000000,,,.000000,100.000000,.000000,,
EPLY9.5,2017-06-01,7.000000,6.000000,.571700,.570100,.000000,,,6.150000,6.150000,.000000,6.150000,
SRA,2017-06-01,3.860000,2.980000,,,.000000,,,3.500000,3.500000,.000000,3.000000,3.500000
SIL,2017-06-01,18.200000,11.500000,.001200,,1500.000000,15.500000,15.500000,15.500000,15.500000,.000000,15.100000,15.500000
138SL,2017-06-01,5.720000,4.400000,,,10000.000000,4.490000,4.490000,4.490000,4.490000,.000000,4.450000,4.490000
138SLVR,2017-06-01,5.000000,4.980000,,,.000000,,,5.000000,5.000000,.000000,5.050000,
EPLYSTP,2017-06-01,6.850000,6.100000,.607000,.660500,22000.000000,6.600000,6.600000,6.600000,6.600000,.100000,6.550000,6.600000
DTL11.75,2017-06-01,2.490000,2.000000,.235600,.235600,.000000,,,2.200000,2.200000,.000000,2.360000,2.950000
JMMBGL7.50,2017-06-01,1.200000,1.000000,,.075600,.000000,,,1.100000,1.100000,.000000,1.110000,1.150000
JMMBGL7.25,2017-06-01,1.520000,1.300000,,.117500,.000000,,,1.310000,1.310000,.000000,1.310000,1.500000
JPGVR2019,2017-06-01,,,,,.000000,,,.000000,100.000000,.000000,,
SILUS,2017-06-01,.110000,.110000,,,.000000,,,.000000,.110000,.000000,.110000,
ROC,2017-06-01,4.650000,3.000000,,,.000000,,,3.200000,3.200000,.000000,2.000000,3.200000
JETCON,2017-06-01,16.000000,2.500000,,,1001600.000000,15.000000,14.000000,14.000000,14.000000,-.880000,14.000000,15.000000
JAMT,2017-06-01,5.600000,1.575000,,,11484.000000,4.500000,3.670000,3.670000,4.250000,-.380000,4.000000,4.500000
KPREIT,2017-06-01,16.000000,4.025000,.002400,,.000000,,,11.500000,11.520000,.000000,11.000000,11.700000
KW,2017-06-01,34.000000,11.600000,.290000,.200000,3808.000000,32.000000,31.500000,32.000000,31.900000,.390000,31.500000,32.000000
LASD,2017-06-01,8.000000,5.300000,.053000,,1169175.000000,7.500000,7.000000,7.000000,7.150000,-.040000,7.000000,7.500000
LASF,2017-06-01,5.290000,2.770000,.035000,,30050.000000,4.800000,4.370000,4.370000,4.480000,.120000,4.370000,4.800000
LASM,2017-06-01,6.250000,4.310000,.030000,,2114373.000000,5.190000,4.810000,5.080000,5.070000,.210000,4.810000,5.080000
PROVEN,2017-06-01,.399900,.150000,.007400,.001500,92650.000000,.285000,.280000,.284900,.284200,-.000800,.280000,.284900
AMG,2017-06-01,24.400000,2.400000,.380000,.420000,.000000,,,4.550000,4.550000,.000000,4.100000,4.700000
CPJ,2017-06-01,4.830000,2.950000,.060000,,258000.000000,3.790000,3.600000,3.600000,3.780000,.130000,3.280000,3.500000
GENAC,2017-06-01,4.500000,1.480000,.169700,,46733.000000,2.900000,2.900000,2.900000,2.900000,-.020000,2.800000,2.900000
MUSIC,2017-06-01,.550000,.170000,,,.000000,,,.500000,.500000,.000000,.280000,.500000
KLE,2017-06-01,3.650000,1.030000,,,25676.000000,2.020000,1.800000,1.800000,1.940000,-.080000,1.800000,2.020000
PURITY,2017-06-01,4.500000,1.600000,,,107844.000000,2.950000,2.900000,2.900000,2.920000,.170000,2.510000,2.980000
PTL,2017-06-01,4.700000,1.050000,,,988.000000,3.100000,3.100000,3.100000,3.100000,.090000,2.970000,3.010000
KREMI,2017-06-01,10.200000,4.150000,,,.000000,,,7.500000,7.520000,.000000,7.550000,8.500000
JSE,2017-06-01,13.500000,3.800000,.659600,.035600,.000000,,,7.200000,7.200000,.000000,7.100000,7.200000
EPLY,2017-06-01,13.000000,4.333333,63.629300,.297200,24915.000000,13.000000,11.000000,12.000000,12.260000,.260000,10.000000,12.000000
JMMB7.25,2017-06-01,2.510000,2.150000,.193700,.256900,.000000,,,2.510000,2.510000,.000000,2.510000,
DTL,2017-06-01,9.500000,2.850000,,,10000.000000,9.000000,9.000000,9.000000,9.000000,.250000,8.750000,10.000000
SJ,2017-06-01,40.000000,20.600000,1.110000,.700000,144126.000000,34.800000,33.850000,34.600000,33.910000,-.690000,34.600000,34.800000
MDS,2017-06-01,8.050000,3.000000,.093000,.050000,12393.000000,6.000000,6.000000,6.000000,6.000000,.410000,6.000000,6.450000
KEX,2017-06-01,41.000000,2.940000,.240000,,.000000,,,15.000000,15.000000,.000000,15.800000,17.500000
MTL,2017-06-01,.390000,.180000,.010300,.011900,11000.000000,.340000,.340000,.340000,.340000,-.001000,.340000,
MCL9,2017-06-01,,,,,.000000,,,.000000,5.480000,.000000,,
JMMBGL,2017-06-01,23.000000,9.450000,.400000,.230000,157515.000000,20.550000,20.000000,20.000000,20.510000,.750000,20.000000,20.550000
ProvenJA,2017-06-01,20.010000,19.510000,.934800,.927550,.000000,,,19.510000,19.560000,.000000,20.050000,
CAC,2017-06-01,8.500000,4.000000,,,.000000,,,7.200000,7.200000,.000000,7.220000,7.790000
TTECH,2017-06-01,9.000000,3.750000,,,126334.000000,7.500000,7.500000,7.500000,7.500000,.000000,7.500000,8.000000
JMMBGLUSD6.00,2017-06-01,1.160000,1.000000,,.060000,5000.000000,1.130000,1.120000,1.120000,1.120900,-.005000,1.120000,
JMMBGLUSD5.75,2017-06-01,1.500000,1.500000,,.086200,.000000,,,1.500000,1.500000,.000000,,1.500000
ISP,2017-06-01,35.000000,3.000000,,,.000000,,,28.000000,28.000000,.000000,26.510000,28.000000
KEY,2017-06-01,3.950000,2.000000,,,.000000,,,3.050000,3.050000,.000000,3.250000,3.790000
PJX,2017-06-01,14.000000,9.000000,,,.000000,,,10.150000,10.150000,.000000,10.150000,10.500000
AFSVR2020,2017-06-01,,,,,.000000,,,.000000,100.000000,.000000,,
ISP10FR20SEP19,2017-06-01,,,,,.000000,,,.000000,100.000000,.000000,,
EPLY8.25,2017-06-01,6.100000,6.000000,,,.000000,,,6.050000,6.050000,.000000,6.050000,
MEEG,2017-06-01,8.000000,2.610000,,,106775.000000,7.200000,6.500000,6.500000,6.540000,-.250000,5.650000,6.500000
PROVEN8.25,2017-06-01,6.170000,5.110000,,,.000000,,,5.200000,5.200000,.000000,5.200000,6.000000
NCBFG,2017-06-01,75.000000,58.500000,,,50828.000000,71.000000,70.500000,71.000000,70.910000,.040000,70.500000,71.000000
CHL,2017-06-02,30.000000,4.600000,2.650000,.135000,210.000000,18.000000,18.000000,18.000000,18.000000,.000000,15.000000,18.000000
CWJ,2017-06-02,1.800000,.650000,,,541675.000000,1.340000,1.300000,1.300000,1.300000,.000000,1.300000,1.340000
BPOW,2017-06-02,57.600000,13.550000,.170000,,1978.000000,55.000000,53.000000,55.000000,54.810000,1.880000,53.000000,60.000000
BRG,2017-06-02,24.000000,4.050000,.200000,.800000,9642.000000,18.640000,18.550000,18.640000,18.580000,-.070000,18.550000,18.640000
BIL,2017-06-02,8.550000,2.500000,.110000,.110000,82225.000000,7.150000,7.100000,7.100000,7.100000,-.100000,7.020000,7.150000
AFS,2017-06-02,52.000000,16.000000,.640000,.470000,.000000,,,50.000000,51.500000,.000000,45.000000,
HONBUN,2017-06-02,8.800000,4.300000,.130000,.040000,240.000000,5.540000,5.540000,5.540000,5.540000,-1.390000,5.700000,6.000000
GK,2017-06-02,47.710000,35.000000,1.540000,.300000,1141371.000000,41.150000,40.950000,40.990000,40.990000,-.010000,40.900000,42.800000
1834,2017-06-02,2.270000,.970000,.120000,.080000,.000000,,,1.400000,1.430000,.000000,1.430000,1.650000
DCOVE,2017-06-02,22.500000,10.000000,.600000,.400000,200855.000000,20.000000,20.000000,20.000000,20.000000,.000000,18.000000,20.000000
CBNY,2017-06-02,.260000,.150000,,,.000000,,,.200000,.200000,.000000,.200000,.220000
CAR,2017-06-02,89.000000,60.000000,6.700000,4.300000,13837.000000,89.000000,84.000000,89.000000,84.620000,.170000,81.000000,89.000000
CCC,2017-06-02,39.700000,18.000000,,,4915.000000,29.990000,27.010000,29.990000,29.120000,.070000,28.400000,29.990000
JPS7,2017-06-02,.450000,.410000,.140000,.070000,.000000,,,.000000,.450000,.000000,.460000,
JPS6,2017-06-02,.410000,.410000,.120000,.060000,.000000,,,.000000,.410000,.000000,.450000,
JPS5D,2017-06-02,.360000,.360000,.100000,.050000,.000000,,,.000000,.360000,.000000,.360000,
JPS5C,2017-06-02,.360000,.360000,.100000,.050000,.000000,,,.000000,.360000,.000000,.360000,
JP,2017-06-02,22.000000,7.500000,.400000,.120000,82100.000000,16.500000,15.610000,16.500000,16.170000,-.100000,16.500000,16.750000
JBG,2017-06-02,20.000000,13.500000,.330000,.180000,57091.000000,17.960000,17.500000,17.900000,17.880000,-.080000,17.700000,17.960000
RJR,2017-06-02,2.220000,1.080000,.020000,,7216.000000,1.700000,1.700000,1.700000,1.700000,.000000,1.650000,1.700000
PULS,2017-06-02,18.000000,2.490000,,.080000,1000.000000,18.000000,18.000000,18.000000,18.000000,3.460000,14.550000,15.500000
PJAM,2017-06-02,45.000000,22.000000,1.850000,.600000,5955.000000,35.000000,34.900000,35.000000,34.980000,.430000,34.500000,35.000000
PAL,2017-06-02,230.000000,165.000000,1.750000,1.000000,.000000,,,230.000000,230.000000,.000000,340.000000,
NCBJ,2017-06-02,65.000000,36.100000,2.400000,.600000,.000000,,,.000000,62.360000,.000000,,
MIL,2017-06-02,6.390000,3.000000,.220000,.230000,39790.000000,4.750000,4.750000,4.750000,4.750000,.000000,4.750000,5.450000
TCL,2017-06-02,63.000000,58.500000,,,.000000,,,.000000,60.000000,.000000,,
SVL,2017-06-02,7.550000,4.000000,.370000,.230000,306881.000000,7.490000,7.000000,7.200000,7.200000,.180000,7.200000,7.300000
SEP,2017-06-02,45.100000,16.450000,3.230000,,1221.000000,29.520000,29.520000,29.520000,29.520000,-.130000,29.650000,30.000000
SIJL,2017-06-02,42.500000,25.000000,1.800000,.900000,.000000,,,37.850000,37.850000,.000000,36.500000,37.850000
SGJ,2017-06-02,47.510000,26.500000,1.680000,.900000,430372.000000,45.990000,43.000000,45.900000,45.570000,1.570000,43.100000,45.900000
SALF,2017-06-02,9.250000,6.500000,.440000,,.000000,,,8.500000,8.500000,.000000,10.000000,15.000000
EPLY9.5,2017-06-02,7.000000,6.000000,.571700,.570100,.000000,,,6.150000,6.150000,.000000,6.150000,
JAMTVR2017,2017-06-02,100.000000,100.000000,,,.000000,,,.000000,100.000000,.000000,,
XFUND,2017-06-02,13.000000,9.500000,.140000,,.000000,,,10.680000,11.000000,.000000,11.010000,11.500000
JPS9.5,2017-06-02,1325.000000,1247.000000,.952600,,.000000,,,1325.000000,1325.000000,.000000,,
CFF,2017-06-02,15.150000,6.100000,.100000,.500000,.000000,,,12.000000,12.000000,.000000,10.550000,12.000000
JMMB7.5,2017-06-02,2.150000,1.710000,.152400,.167800,2500.000000,2.000000,2.000000,2.000000,2.000000,.090000,1.820000,2.000000
DTL11.75,2017-06-02,2.490000,2.000000,.235600,.235600,.000000,,,2.200000,2.200000,.000000,2.360000,
EPLYSTP,2017-06-02,6.850000,6.100000,.607000,.660500,134630.000000,6.600000,6.500000,6.600000,6.500000,-.100000,,6.600000
138SLVR,2017-06-02,5.000000,4.980000,,,.000000,,,5.000000,5.000000,.000000,5.050000,
138SL,2017-06-02,5.720000,4.400000,,,2900.000000,4.490000,4.490000,4.490000,4.490000,.000000,4.000000,4.490000
SIL,2017-06-02,18.200000,11.500000,.001200,,350890.000000,15.500000,15.500000,15.500000,15.500000,.000000,15.100000,16.900000
SRA,2017-06-02,3.860000,2.980000,,,.000000,,,3.500000,3.500000,.000000,3.000000,3.500000
JETCON,2017-06-02,16.000000,2.500000,,,39560.000000,14.880000,14.000000,14.000000,14.210000,.210000,14.050000,14.880000
ROC,2017-06-02,4.650000,3.000000,,,.000000,,,3.200000,3.200000,.000000,3.200000,3.500000
SILUS,2017-06-02,.110000,.110000,,,.000000,,,.000000,.110000,.000000,.110000,
JPGVR2019,2017-06-02,,,,,.000000,,,.000000,100.000000,.000000,,
JMMBGL7.25,2017-06-02,1.520000,1.300000,,.117500,.000000,,,1.310000,1.310000,.000000,1.310000,1.500000
JMMBGL7.50,2017-06-02,1.200000,1.000000,,.075600,165880.000000,1.150000,1.150000,1.150000,1.150000,.050000,1.110000,1.150000
LASM,2017-06-02,6.250000,4.310000,.030000,,4217560.000000,5.080000,4.810000,5.080000,5.080000,.010000,4.810000,5.080000
LASF,2017-06-02,5.290000,2.770000,.035000,,25962.000000,4.400000,4.300000,4.300000,4.330000,-.150000,4.050000,4.300000
LASD,2017-06-02,8.000000,5.300000,.053000,,164142.000000,7.500000,7.000000,7.500000,7.150000,.000000,7.000000,7.500000
KW,2017-06-02,34.000000,11.600000,.290000,.200000,15524.000000,32.000000,31.500000,32.000000,31.520000,-.380000,31.500000,32.000000
KPREIT,2017-06-02,16.000000,4.025000,.002400,,15277.000000,11.620000,11.000000,11.000000,11.520000,.000000,10.000000,11.000000
JAMT,2017-06-02,5.600000,1.575000,,,82800.000000,4.500000,3.710000,4.500000,4.380000,.130000,4.250000,4.950000
KLE,2017-06-02,3.650000,1.030000,,,1212.000000,2.020000,2.020000,2.020000,2.020000,.080000,2.020000,2.100000
MUSIC,2017-06-02,.550000,.170000,,,.000000,,,.500000,.500000,.000000,.380000,.500000
GENAC,2017-06-02,4.500000,1.480000,.169700,,52468.000000,2.900000,2.800000,2.900000,2.890000,-.010000,2.450000,2.900000
CPJ,2017-06-02,4.830000,2.950000,.060000,,687639.000000,3.600000,3.500000,3.500000,3.500000,-.280000,3.280000,3.790000
AMG,2017-06-02,24.400000,2.400000,.380000,.420000,.000000,,,4.550000,4.550000,.000000,4.100000,4.700000
PROVEN,2017-06-02,.399900,.150000,.007400,.001500,27750.000000,.284900,.284900,.284900,.284900,.000700,.280000,.284900
JMMB7.25,2017-06-02,2.510000,2.150000,.193700,.256900,.000000,,,2.510000,2.510000,.000000,2.510000,
EPLY,2017-06-02,13.000000,4.333333,63.629300,.297200,8036.000000,12.000000,12.000000,12.000000,12.000000,-.260000,10.000000,12.000000
JSE,2017-06-02,13.500000,3.800000,.659600,.035600,165761.000000,7.390000,7.000000,7.390000,7.120000,-.080000,7.390000,7.400000
KREMI,2017-06-02,10.200000,4.150000,,,.000000,,,7.500000,7.520000,.000000,7.600000,8.450000
PTL,2017-06-02,4.700000,1.050000,,,14012.000000,3.010000,3.010000,3.010000,3.010000,-.090000,3.050000,3.430000
PURITY,2017-06-02,4.500000,1.600000,,,.000000,,,2.900000,2.920000,.000000,2.550000,2.970000
MCL9,2017-06-02,,,,,.000000,,,.000000,5.480000,.000000,,
MTL,2017-06-02,.390000,.180000,.010300,.011900,.000000,,,.340000,.340000,.000000,.340000,
KEX,2017-06-02,41.000000,2.940000,.240000,,29600.000000,16.500000,16.000000,16.000000,16.070000,1.070000,17.000000,17.500000
MDS,2017-06-02,8.050000,3.000000,.093000,.050000,111236.000000,6.070000,6.000000,6.000000,6.000000,.000000,5.000000,6.000000
SJ,2017-06-02,40.000000,20.600000,1.110000,.700000,179803.000000,34.800000,34.050000,34.200000,34.240000,.330000,34.200000,34.800000
DTL,2017-06-02,9.500000,2.850000,,,.000000,,,9.000000,9.000000,.000000,9.030000,10.000000
JMMBGLUSD5.75,2017-06-02,1.500000,1.500000,,.086200,.000000,,,1.500000,1.500000,.000000,,1.500000
JMMBGLUSD6.00,2017-06-02,1.160000,1.000000,,.060000,.000000,,,1.120000,1.120900,.000000,1.120000,
TTECH,2017-06-02,9.000000,3.750000,,,100000.000000,7.600000,7.500000,7.510000,7.500000,.000000,7.500000,8.000000
CAC,2017-06-02,8.500000,4.000000,,,.000000,,,7.200000,7.200000,.000000,7.220000,7.790000
ProvenJA,2017-06-02,20.010000,19.510000,.934800,.927550,.000000,,,19.510000,19.560000,.000000,20.100000,
JMMBGL,2017-06-02,23.000000,9.450000,.400000,.230000,79537.000000,20.550000,20.000000,20.500000,20.330000,-.180000,19.000000,20.500000
EPLY8.25,2017-06-02,6.100000,6.000000,,,.000000,,,6.050000,6.050000,.000000,6.050000,
ISP10FR20SEP19,2017-06-02,,,,,.000000,,,.000000,100.000000,.000000,,
AFSVR2020,2017-06-02,,,,,.000000,,,.000000,100.000000,.000000,,
PJX,2017-06-02,14.000000,9.000000,,,1417.000000,10.500000,10.500000,10.500000,10.500000,.350000,10.150000,10.500000
KEY,2017-06-02,3.950000,2.000000,,,.000000,,,3.050000,3.050000,.000000,3.500000,3.870000
ISP,2017-06-02,35.000000,3.000000,,,3300.000000,28.000000,28.000000,28.000000,28.000000,.000000,26.510000,28.000000
NCBFG,2017-06-02,75.000000,58.500000,,,69538.000000,71.000000,70.490000,70.990000,70.910000,.000000,70.010000,70.990000
CAB11A,2017-06-02,,,,,.000000,,,.000000,1000.000000,.000000,,
PROVEN8.25,2017-06-02,6.170000,5.110000,,,.000000,,,5.200000,5.200000,.000000,5.200000,6.000000
MEEG,2017-06-02,8.000000,2.610000,,,15903.000000,7.000000,6.500000,7.000000,6.790000,.250000,6.500000,7.000000
CAB11B,2017-06-02,,,,,.000000,,,.000000,1000000.000000,.000000,,
AFS,2017-06-05,52.000000,16.000000,.640000,.470000,.000000,,,50.000000,51.500000,.000000,45.000000,56.000000
BIL,2017-06-05,8.550000,2.500000,.110000,.110000,.000000,,,7.100000,7.100000,.000000,7.020000,7.150000
BRG,2017-06-05,24.000000,4.050000,.200000,.800000,41750.000000,18.640000,18.000000,18.000000,18.580000,.000000,18.500000,18.600000
BPOW,2017-06-05,57.600000,13.550000,.170000,,696.000000,53.000000,53.000000,53.000000,53.000000,-1.810000,39.000000,
CWJ,2017-06-05,1.800000,.650000,,,62785.000000,1.340000,1.300000,1.300000,1.330000,.030000,1.300000,1.340000
CHL,2017-06-05,30.000000,4.600000,2.650000,.135000,1063.000000,17.900000,17.900000,17.900000,17.900000,-.100000,15.000000,17.900000
CCC,2017-06-05,39.700000,18.000000,,,3486.000000,29.000000,29.000000,29.000000,29.000000,-.120000,27.980000,29.000000
CAR,2017-06-05,89.000000,60.000000,6.700000,4.300000,950.000000,84.000000,84.000000,84.000000,84.000000,-.620000,84.000000,87.000000
CBNY,2017-06-05,.260000,.150000,,,.000000,,,.200000,.200000,.000000,.200000,.220000
