
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
CCC,2000-05-31,26.500000,.590000,,,8425.000000,3.750000,3.750000,3.750000,3.750000,.000000,3.750000,3.800000
CCC,2000-06-01,26.500000,.590000,,,41575.000000,3.750000,3.740000,3.740000,3.740000,-.010000,3.600000,3.750000
CCC,2000-06-05,26.500000,.590000,,,48462.000000,3.750000,3.750000,3.750000,3.750000,.010000,3.750000,4.000000
CCC,2000-06-06,26.500000,.590000,,,28936.000000,3.750000,3.750000,3.750000,3.750000,.000000,3.750000,3.850000
CCC,2000-06-07,26.500000,.590000,,,5900.000000,3.800000,3.800000,3.800000,3.800000,.050000,3.800000,4.000000
CCC,2000-06-08,26.500000,.590000,,,2675035.000000,3.900000,3.800000,3.900000,3.900000,.100000,3.900000,4.000000
CCC,2000-06-12,26.500000,.590000,,,514850.000000,4.050000,4.000000,4.000000,4.000000,.100000,4.000000,4.070000
CCC,2000-06-13,26.500000,.590000,,,198718.000000,3.870000,3.850000,3.850000,3.850000,-.150000,3.750000,3.980000
CCC,2000-06-14,26.500000,.590000,,,56184.000000,3.850000,3.850000,3.850000,3.850000,.000000,3.750000,3.850000
CCC,2000-06-15,26.500000,.590000,,,65417.000000,3.850000,3.850000,3.850000,3.850000,.000000,3.850000,4.000000
CCC,2000-06-19,26.500000,.590000,,,8000.000000,3.990000,3.850000,3.990000,3.990000,.140000,3.850000,4.000000
CCC,2000-06-21,26.500000,.590000,,,154686.000000,3.850000,3.850000,3.850000,3.850000,-.140000,3.850000,3.980000
CCC,2000-06-22,26.500000,.590000,,,7772.000000,3.850000,3.850000,3.850000,3.850000,.000000,3.700000,4.000000
CCC,2000-06-27,26.500000,.590000,,,77000.000000,3.800000,3.600000,3.600000,3.600000,-.250000,3.500000,3.700000
CCC,2000-06-28,26.500000,.590000,,,70788.000000,3.280000,3.280000,3.280000,3.280000,-.320000,3.400000,3.700000
CCC,2000-06-29,26.500000,.590000,,,10425.000000,3.400000,3.400000,3.400000,3.400000,.120000,3.400000,3.800000
CCC,2000-07-03,26.500000,.590000,,,100.000000,3.410000,3.410000,3.410000,3.410000,.010000,3.410000,3.800000
CCC,2000-07-04,26.500000,.590000,,,2000.000000,3.410000,3.410000,3.410000,3.410000,.000000,3.410000,3.800000
CCC,2000-07-10,26.500000,.590000,,,53675.000000,3.800000,3.390000,3.800000,3.800000,.390000,3.350000,3.800000
CCC,2000-07-11,26.500000,.590000,,,378097.000000,3.350000,3.280000,3.280000,3.280000,-.520000,3.280000,3.700000
CCC,2000-07-12,26.500000,.590000,,,15704.000000,3.330000,3.330000,3.330000,3.330000,.050000,3.330000,3.450000
CCC,2000-07-13,26.500000,.590000,,,10000.000000,3.360000,3.340000,3.360000,3.360000,.030000,3.400000,3.500000
CCC,2000-07-17,26.500000,.590000,,,54529.000000,3.500000,3.400000,3.500000,3.500000,.140000,3.200000,3.500000
CCC,2000-07-24,26.500000,.590000,,,121296.000000,3.450000,3.400000,3.400000,3.400000,-.100000,3.300000,3.400000
CCC,2000-07-25,26.500000,.590000,,,5000.000000,3.300000,3.300000,3.300000,3.300000,-.100000,3.200000,3.300000
CCC,2000-07-26,26.500000,.590000,,,5968.000000,3.200000,3.200000,3.200000,3.200000,-.100000,3.100000,3.200000
CCC,2000-07-27,26.500000,.590000,,,86475.000000,3.150000,3.150000,3.150000,3.150000,-.050000,3.010000,3.150000
CCC,2000-07-31,26.500000,.590000,,,94908.000000,3.450000,3.150000,3.450000,3.450000,.300000,3.200000,3.450000
CCC,2000-08-02,26.500000,.590000,,,3450.000000,3.500000,3.450000,3.500000,3.500000,.050000,3.500000,3.700000
CCC,2000-08-03,26.500000,.590000,,,119488.000000,3.800000,3.600000,3.800000,3.800000,.300000,3.700000,3.850000
CCC,2000-08-08,26.500000,.590000,,,78813.000000,4.000000,3.850000,4.000000,4.000000,.200000,4.000000,4.250000
CCC,2000-08-09,26.500000,.590000,,,162824.000000,4.010000,4.000000,4.000000,4.000000,.000000,3.500000,4.050000
CCC,2000-08-10,26.500000,.590000,,,3750.000000,4.000000,4.000000,4.000000,4.000000,.000000,3.500000,4.000000
CCC,2000-08-15,26.500000,.590000,,,16872.000000,3.890000,3.890000,3.890000,3.890000,-.110000,3.600000,3.900000
CCC,2000-08-16,26.500000,.590000,,,1000.000000,3.890000,3.890000,3.890000,3.890000,.000000,3.600000,3.890000
CCC,2000-08-22,26.500000,.590000,,,9409.000000,3.620000,3.600000,3.600000,3.600000,-.290000,3.330000,3.600000
CCC,2000-08-23,26.500000,.590000,,,70000.000000,3.600000,3.600000,3.600000,3.600000,.000000,3.550000,3.800000
CCC,2000-08-24,26.500000,.590000,,,33638.000000,3.600000,3.600000,3.600000,3.600000,.000000,3.600000,3.850000
CCC,2000-08-28,26.500000,.590000,,,128473.000000,3.610000,3.500000,3.600000,3.600000,.000000,3.600000,3.800000
CCC,2000-08-30,26.500000,.590000,,,10000.000000,3.800000,3.800000,3.800000,3.800000,.200000,3.600000,3.800000
CCC,2000-08-31,26.500000,.590000,,,5494.000000,3.750000,3.750000,3.750000,3.750000,-.050000,3.600000,3.750000
CCC,2000-09-05,26.500000,.590000,,,1336.000000,3.690000,3.690000,3.690000,3.690000,-.060000,3.350000,3.690000
CCC,2000-09-07,26.500000,.590000,,,5606.000000,3.600000,3.600000,3.600000,3.600000,-.090000,3.600000,3.650000
CCC,2000-09-11,26.500000,.590000,,,7442.000000,3.600000,3.590000,3.590000,3.590000,-.010000,3.500000,3.600000
CCC,2000-09-12,26.500000,.590000,,,8000.000000,3.550000,3.500000,3.500000,3.500000,-.090000,3.250000,3.500000
CCC,2000-09-14,26.500000,.590000,,,84795.000000,3.600000,3.450000,3.600000,3.600000,.100000,3.500000,3.700000
CCC,2000-09-18,26.500000,.590000,,,14850.000000,3.650000,3.600000,3.600000,3.600000,.000000,3.600000,3.700000
CCC,2000-09-20,26.500000,.590000,,,309750.000000,3.600000,3.600000,3.600000,3.600000,.000000,3.550000,3.700000
CCC,2000-09-21,26.500000,.590000,,,274260.000000,3.600000,3.600000,3.600000,3.600000,.000000,3.600000,3.700000
CCC,2000-09-25,26.500000,.590000,,,63575.000000,3.600000,3.600000,3.600000,3.600000,.000000,3.400000,3.600000
CCC,2000-09-26,26.500000,.590000,,,17350.000000,3.700000,3.600000,3.700000,3.700000,.100000,3.600000,3.750000
CCC,2000-09-27,26.500000,.590000,,,46061.000000,3.750000,3.600000,3.750000,3.750000,.050000,3.610000,3.900000
CCC,2000-09-28,26.500000,.590000,,,19401.000000,4.000000,3.750000,4.000000,4.000000,.250000,3.610000,4.000000
CCC,2000-10-02,26.500000,.590000,,,13458.000000,3.990000,3.900000,3.900000,3.900000,-.100000,3.650000,3.900000
CCC,2000-10-03,26.500000,.590000,,,26310.000000,3.800000,3.800000,3.800000,3.800000,-.100000,3.700000,3.900000
CCC,2000-10-04,26.500000,.590000,,,136500.000000,3.610000,3.600000,3.600000,3.600000,-.200000,3.400000,3.700000
CCC,2000-10-09,26.500000,.590000,,,67880.000000,3.500000,3.500000,3.500000,3.500000,-.100000,3.400000,3.500000
CCC,2000-10-10,26.500000,.590000,,,10000.000000,3.400000,3.400000,3.400000,3.400000,-.100000,3.350000,3.400000
CCC,2000-10-11,26.500000,.590000,,,5536.000000,3.400000,3.400000,3.400000,3.400000,.000000,3.350000,3.400000
CCC,2000-10-12,26.500000,.590000,,,34464.000000,3.400000,3.400000,3.400000,3.400000,.000000,3.300000,3.500000
CCC,2000-10-17,26.500000,.590000,,,5747.000000,3.400000,3.400000,3.400000,3.400000,.000000,3.300000,3.500000
CCC,2000-10-18,26.500000,.590000,,,20100.000000,3.390000,3.300000,3.300000,3.300000,-.100000,3.300000,3.400000
CCC,2000-10-19,26.500000,.590000,,,32250.000000,3.300000,3.300000,3.300000,3.300000,.000000,3.300000,3.400000
CCC,2000-10-23,26.500000,.590000,,,24000.000000,3.300000,3.300000,3.300000,3.300000,.000000,3.100000,3.300000
CCC,2000-10-24,26.500000,.590000,,,100000.000000,3.010000,3.000000,3.000000,3.000000,-.300000,3.000000,3.300000
CCC,2000-10-25,26.500000,.590000,,,327128.000000,3.000000,3.000000,3.000000,3.000000,.000000,2.800000,3.200000
CCC,2000-10-26,26.500000,.590000,,,440000.000000,3.150000,2.990000,3.100000,3.100000,.100000,2.900000,3.150000
CCC,2000-10-30,26.500000,.590000,,,42724.000000,3.100000,3.100000,3.100000,3.100000,.000000,3.100000,3.300000
CCC,2000-10-31,26.500000,.590000,,,6186.000000,3.100000,3.100000,3.100000,3.100000,.000000,3.100000,3.300000
CCC,2000-11-01,26.500000,.590000,,,601500.000000,3.150000,3.100000,3.150000,3.150000,.050000,3.100000,3.300000
CCC,2000-11-06,26.500000,.590000,,,17000.000000,3.150000,3.140000,3.150000,3.150000,.000000,2.900000,3.150000
CCC,2000-11-08,26.500000,.590000,,,10000.000000,3.140000,3.140000,3.140000,3.140000,-.010000,2.900000,3.100000
CCC,2000-11-09,26.500000,.590000,,,112355.000000,3.150000,3.100000,3.150000,3.150000,.010000,2.900000,3.300000
CCC,2000-11-15,26.500000,.590000,,,20000.000000,2.950000,2.950000,2.950000,2.950000,-.200000,2.900000,2.950000
CCC,2000-11-20,26.500000,.590000,,,55000.000000,2.900000,2.800000,2.800000,2.800000,-.150000,2.500000,2.900000
CCC,2000-11-22,26.500000,.590000,,,22100.000000,2.800000,2.800000,2.800000,2.800000,.000000,2.510000,3.000000
CCC,2000-11-27,26.500000,.590000,,,11973.000000,2.800000,2.790000,2.790000,2.790000,-.010000,2.500000,2.800000
CCC,2000-11-28,26.500000,.590000,,,10000.000000,2.790000,2.790000,2.790000,2.790000,.000000,2.550000,2.790000
CCC,2000-11-29,26.500000,.590000,,,1057179.000000,3.130000,2.800000,3.130000,3.130000,.340000,2.500000,3.140000
CCC,2000-12-05,26.500000,.590000,,,7313.000000,3.090000,3.090000,3.090000,3.090000,-.040000,2.500000,3.100000
CCC,2000-12-07,26.500000,.590000,,,2050.000000,3.090000,3.090000,3.090000,3.090000,.000000,2.500000,3.100000
CCC,2000-12-18,26.500000,.590000,,,1186.000000,2.990000,2.990000,2.990000,2.990000,-.100000,2.550000,3.000000
CCC,2000-12-20,26.500000,.590000,,,2000.000000,2.930000,2.930000,2.930000,2.930000,-.060000,2.400000,2.940000
CCC,2000-12-21,26.500000,.590000,,,10000.000000,2.900000,2.900000,2.900000,2.900000,-.030000,2.750000,2.900000
CCC,2000-12-28,26.500000,.590000,,,1500.000000,2.850000,2.850000,2.850000,2.850000,-.050000,2.550000,2.850000
