Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CBNY,2016-11-25,0.2,40000.0,0.2,0.2,6,,,
CBNY,2016-11-28,0.18,6333.0,0.18,0.18,0,,,
CBNY,2016-11-29,0.16,2000.0,0.16,0.16,0,,,
CBNY,2016-11-30,0.17,140000.0,0.17,0.17,0,,,
CBNY,2016-12-07,0.22,888119.0,0.22,0.22,4,,,
CBNY,2016-12-08,0.26,30000.0,0.26,0.26,0,,,
CBNY,2016-12-23,0.22000000000000003,25000.0,0.24,0.22000000000000003,10,,,
CBNY,2016-12-28,0.22,257346.0,0.22,0.22,2,,,
CBNY,2016-12-29,0.22,3154.0,0.22,0.22,0,,,
CBNY,2016-12-30,0.18,3500.0,0.18,0.18,0,,,
CBNY,2017-01-04,0.16,3650.0,0.16,0.16,2,,,
CBNY,2017-01-06,0.2,87962.0,0.2,0.2,1,,,
CBNY,2017-01-09,0.2,100000.0,0.2,0.2,0,,,
CBNY,2017-01-13,0.20000000000000004,14300.0,0.20000000000000004,0.17,3,0.0,1.0,0.0
CBNY,2017-01-18,0.2,6000.0,0.2,0.2,2,,,
CBNY,2017-01-26,0.17,4000.0,0.19,0.17,5,,,
CBNY,2017-02-09,0.18,4100.0,0.2,0.18,9,,,
CBNY,2017-02-10,0.2,500.0,0.2,0.2,0,,,
CBNY,2017-02-13,0.18,77254.0,0.2,0.18,0,,,
CBNY,2017-02-16,0.18,51000.0,0.18,0.18,2,,,
CBNY,2017-02-17,0.18,19246.0,0.18,0.18,0,,,
CBNY,2017-02-28,0.17,100000.0,0.18,0.17,6,,,
CBNY,2017-03-06,0.20000000000000004,200000.0,0.20000000000000004,0.20000000000000004,3,,,
CBNY,2017-03-07,0.18,45931.0,0.25,0.17,0,,,
CBNY,2017-03-09,0.25,70000.0,0.26,0.24,1,,,
CBNY,2017-03-22,0.25,16800.0,0.25,0.25,8,,,
CBNY,2017-03-24,0.2,10000.0,0.2,0.2,1,,,
CBNY,2017-03-31,0.22,20000.0,0.22,0.22,4,,,
CBNY,2017-04-04,0.2,2000.0,0.2,0.2,1,,,
CBNY,2017-04-07,0.19,800.0,0.19,0.19,2,,,
CBNY,2017-04-24,0.19,17200.0,0.19,0.19,10,0.0,1.0,0.0
CBNY,2017-04-26,0.18,299255.0,0.19,0.18,1,,,
CBNY,2017-04-28,0.19,50808.0,0.19,0.19,1,,,
CBNY,2017-05-02,0.18,426392.0,0.18,0.17,1,,,
CBNY,2017-05-04,0.18,6293.0,0.19,0.18,1,,,
CBNY,2017-05-05,0.18,10000.0,0.18,0.18,0,,,
CBNY,2017-05-08,0.18,163707.0,0.18,0.18,0,,,
CBNY,2017-05-19,0.22000000000000003,136293.0,0.22000000000000003,0.22000000000000003,8,,,
CBNY,2017-05-24,0.21,2500.0,0.21,0.21,2,,,
CBNY,2017-05-31,0.2,2800.0,0.2,0.2,4,,,
CBNY,2017-06-08,0.22000000000000003,2000.0,0.22000000000000003,0.22000000000000003,5,,,
CBNY,2017-06-19,0.2,400.0,0.2,0.2,6,,,
CBNY,2017-06-22,0.22,7261.0,0.22,0.22,2,,,
CBNY,2017-06-23,0.2,3000.0,0.2,0.2,0,,,
CBNY,2017-07-05,0.2,4000.0,0.2,0.2,7,,,
CBNY,2017-07-13,0.2,30506.0,0.2,0.2,5,0.0,0.0,0.0
CBNY,2017-07-14,0.17,2000.0,0.17,0.17,0,,,
CBNY,2017-07-19,0.17,29494.0,0.17,0.17,2,,,
CBNY,2017-09-01,0.17,200.0,0.17,0.17,31,,,
CBNY,2017-09-05,0.17,35900.0,0.18,0.17,1,0.0,1.0,0.0
CBNY,2017-09-08,0.18,360866.0,0.18,0.18,2,,,
CBNY,2017-09-12,0.2,200000.0,0.2,0.2,1,,,
CBNY,2017-09-15,0.17,388884.0,0.17,0.17,2,,,
CBNY,2017-09-18,0.16,93564.0,0.16,0.16,0,,,
CBNY,2017-09-21,0.16,367400.0,0.16,0.16,2,,,
CBNY,2017-09-27,0.15,4400.0,0.15,0.15,3,,,
CBNY,2017-10-10,0.16,10000.0,0.16,0.16,8,,,
CBNY,2017-10-11,0.18,800.0,0.18,0.18,0,,,
CBNY,2017-10-18,0.18,9835.0,0.18,0.18,4,0.0,1.0,0.0
CBNY,2017-10-27,0.16,10600.0,0.19,0.15,6,,,
CBNY,2017-11-06,0.15,14400.0,0.15,0.15,5,,,
CBNY,2017-11-08,0.17,4000.0,0.17,0.17,1,,,
CBNY,2017-11-13,0.19,2000.0,0.19,0.19,2,,,
CBNY,2017-11-15,0.2,451323.0,0.2,0.19,1,,,
CBNY,2017-11-16,0.2,1594730.0,0.22,0.2,0,,,
CBNY,2017-11-17,0.25,50000.0,0.25,0.25,0,,,
CBNY,2017-11-20,0.26,471130.0,0.29,0.25,0,,,
CBNY,2017-11-21,0.27,466000.0,0.27,0.27,0,,,
CBNY,2017-11-22,0.3,1205302.0,0.3,0.26,0,,,
CBNY,2017-11-27,0.45,60000.0,0.45,0.45,2,,,
CBNY,2017-11-28,0.47,65000.0,0.5,0.45,0,,,
CBNY,2017-12-01,0.39,54318.0,0.41,0.35,2,,,
CBNY,2017-12-04,0.35,198773.0,0.35,0.35,0,,,
CBNY,2017-12-11,0.35,20683.0,0.35,0.35,4,,,
CBNY,2017-12-19,0.41,183550.0,0.41,0.41,5,,,
CBNY,2017-12-20,0.35,77100.0,0.35,0.35,0,,,
CBNY,2017-12-21,0.35,22900.0,0.35,0.35,0,,,
CBNY,2017-12-22,0.41,20000.0,0.41,0.41,0,-0.5267,0.0,0.0
CBNY,2017-12-27,0.41,385200.0,0.41,0.35,2,,,
CBNY,2018-01-02,0.36999999999999994,728.0,0.36999999999999994,0.36999999999999994,3,,,
CBNY,2018-01-03,0.37,516.0,0.37,0.37,0,,,
CBNY,2018-01-05,0.37,55200.0,0.37,0.35,1,,,
CBNY,2018-01-11,0.3499999999999999,500.0,0.3499999999999999,0.3499999999999999,3,,,
CBNY,2018-01-17,0.34,1200.0,0.34,0.34,3,0.0,1.0,0.0
CBNY,2018-01-22,0.3,5000.0,0.3,0.27,2,,,
CBNY,2018-01-24,0.21,205370.0,0.22,0.21,1,,,
CBNY,2018-01-25,0.22,3200.0,0.22,0.22,0,,,
CBNY,2018-01-26,0.22,25000.0,0.22,0.22,0,,,
CBNY,2018-01-29,0.22,800.0,0.22,0.22,0,-0.2263,0.0,0.0
CBNY,2018-01-30,0.22,167535.0,0.22,0.21,0,,,
CBNY,2018-02-05,0.31,1000.0,0.31,0.31,3,-0.2263,0.0,0.0
CBNY,2018-02-06,0.4,254355.0,0.4,0.4,0,,,
CBNY,2018-02-07,0.41,1295086.0,0.46,0.4,0,,,
CBNY,2018-02-08,0.41,1063621.0,0.41,0.4,0,,,
CBNY,2018-02-09,0.41,364871.0,0.41,0.4,0,,,
CBNY,2018-02-12,0.42,385564.0,0.44,0.4,0,,,
CBNY,2018-02-13,0.4,970762.0,0.4,0.39,0,,,
CBNY,2018-02-15,0.33,482108.0,0.34,0.31,1,,,
CBNY,2018-02-16,0.31,159414.0,0.32,0.29,0,,,
CBNY,2018-02-19,0.25,20000.0,0.25,0.25,0,,,
CBNY,2018-02-20,0.19,474739.0,0.19,0.19,0,,,
CBNY,2018-02-21,0.16,791013.0,0.16,0.15,0,,,
CBNY,2018-02-22,0.12,322400.0,0.12,0.12,0,,,
CBNY,2018-02-23,0.11,1385481.0,0.12,0.1,0,,,
CBNY,2018-02-26,0.1,1199900.0,0.1,0.1,0,,,
CBNY,2018-02-27,0.1,1084641.0,0.1,0.1,0,,,
CBNY,2018-02-28,0.1,658995.0,0.1,0.1,0,,,
CBNY,2018-03-01,0.1,4963048.0,0.1,0.1,0,,,
CBNY,2018-03-02,0.09,1851345.0,0.11,0.07,0,,,
CBNY,2018-03-05,0.1,35000.0,0.1,0.1,0,,,
CBNY,2018-03-06,0.1,586437.0,0.1,0.09,0,,,
CBNY,2018-03-07,0.12,881196.0,0.13,0.11,0,,,
CBNY,2018-03-08,0.11,215154.0,0.11,0.1,0,,,
CBNY,2018-03-09,0.11,1362000.0,0.11,0.1,0,,,
CBNY,2018-03-12,0.11,585846.0,0.11,0.11,0,,,
CBNY,2018-03-14,0.14,100.0,0.14,0.14,1,,,
CBNY,2018-03-15,0.14,145700.0,0.14,0.14,0,,,
CBNY,2018-03-19,0.13,809577.0,0.13,0.13,1,,,
CBNY,2018-03-20,0.13,200000.0,0.13,0.13,0,,,
CBNY,2018-03-21,0.16,157728.0,0.16,0.16,0,,,
CBNY,2018-03-22,0.13,1458766.0,0.15,0.12,0,,,
CBNY,2018-03-23,0.12,305350.0,0.15,0.12,0,,,
CBNY,2018-03-26,0.12,1013952.0,0.14,0.12,0,,,
CBNY,2018-03-27,0.12,8000.0,0.12,0.12,0,,,
CBNY,2018-03-28,0.14,91700.0,0.14,0.14,0,,,
CBNY,2018-03-29,0.12,3892538.0,0.15,0.12,0,,,
CBNY,2018-04-09,0.11000000000000001,2879740.0,0.12,0.1,6,0.0,1.0,0.0
CBNY,2018-04-10,0.14,303300.0,0.14,0.14,0,,,
CBNY,2018-04-11,0.13,3146042.0,0.15,0.12,0,,,
CBNY,2018-04-12,0.11,100000.0,0.11,0.11,0,,,
CBNY,2018-04-13,0.12,1258000.0,0.12,0.11,0,,,
CBNY,2018-04-16,0.12,1349330.0,0.13,0.12,0,0.25,0.0,0.0
CBNY,2018-04-17,0.13,962000.0,0.13,0.12,0,,,
CBNY,2018-04-18,0.12,378168.0,0.13,0.11,0,,,
CBNY,2018-04-19,0.12,290000.0,0.12,0.12,0,,,
CBNY,2018-04-20,0.13,3042400.0,0.14,0.13,0,,,
CBNY,2018-04-24,0.14,100000.0,0.14,0.14,1,,,
