Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
BRG,2017-05-12,19.55,32864.0,20.0,19.5,0,,,
BRG,2017-05-15,20.04,500.0,20.1,20.02,0,,,
BRG,2017-05-16,21.29,12300.0,23.6,20.1,0,,,
BRG,2017-05-17,23.9,18764.0,24.0,23.5,0,,,
BRG,2017-05-18,19.72,32091.0,22.0,19.34,0,,,
BRG,2017-05-19,18.87,4019.0,19.01,18.6,0,,,
BRG,2017-05-22,18.68,14842.0,19.0,18.5,0,,,
BRG,2017-05-24,18.9,9963.0,19.0,18.61,1,,,
BRG,2017-05-25,19.06,37357.0,19.55,18.9,0,,,
BRG,2017-05-26,19.0,7134.0,19.0,19.0,0,,,
BRG,2017-05-29,19.99,49814.0,20.0,19.0,0,,,
BRG,2017-05-30,18.75,21400.0,20.0,18.52,0,,,
BRG,2017-05-31,18.65,1118.0,18.75,18.54,0,,,
BRG,2017-06-02,18.58,9642.0,18.64,18.55,1,,,
BRG,2017-06-05,18.58,41750.0,18.64,18.0,0,,,
BRG,2017-06-06,18.46,131922.0,18.75,18.0,0,,,
BRG,2017-06-07,19.5,2417.0,19.5,19.49,0,,,
BRG,2017-06-08,18.79,128862.0,19.52,18.75,0,,,
BRG,2017-06-09,19.34,7127.0,19.52,18.75,0,,,
BRG,2017-06-12,19.0,5555.0,19.0,19.0,0,,,
BRG,2017-06-13,18.79,1220.0,19.0,18.75,0,,,
BRG,2017-06-14,18.04,28700.0,18.75,18.0,0,0.3818,0.0,0.0
BRG,2017-06-15,17.87,19999.0,18.01,17.31,0,,,
BRG,2017-06-16,17.56,13963.0,17.8,17.31,0,0.20440000000000005,0.0,0.0
BRG,2017-06-19,18.06,39256.0,18.65,17.8,0,,,
BRG,2017-06-20,17.5,9200.0,17.5,17.5,0,,,
BRG,2017-06-21,16.14,16449.0,16.61,15.6,0,,,
BRG,2017-06-22,15.19,78383.0,16.15,13.56,0,,,
BRG,2017-06-23,14.21,5077.0,15.0,12.05,0,,,
BRG,2017-06-26,13.81,27337.0,14.45,12.5,0,0.0772,0.0,1.0
BRG,2017-06-27,13.01,7842.0,13.5,13.0,0,,,
BRG,2017-06-28,13.99,3468.0,17.97,13.2,0,,,
BRG,2017-06-29,14.85,23799.0,15.0,14.08,0,,,
BRG,2017-06-30,16.72,3109.0,17.97,14.08,0,,,
BRG,2017-07-03,15.0,6667.0,15.0,15.0,0,,,
BRG,2017-07-04,16.72,7536.0,16.73,16.5,0,,,
BRG,2017-07-05,16.62,3486.0,16.72,15.5,0,,,
BRG,2017-07-06,16.75,2094.0,17.0,16.7,0,,,
BRG,2017-07-07,14.97,2182.0,16.2,14.8,0,,,
BRG,2017-07-10,14.53,9156.0,14.8,14.3,0,,,
BRG,2017-07-11,14.8,39207.0,14.8,14.53,0,,,
BRG,2017-07-13,13.69,8363.0,14.7,13.3,1,,,
BRG,2017-07-14,13.3,6553.0,13.3,13.3,0,,,
BRG,2017-07-17,16.0,1500.0,16.0,16.0,0,,,
BRG,2017-07-18,14.08,3842.0,14.5,14.0,0,,,
BRG,2017-07-19,14.5,7080.0,14.5,14.5,0,0.0,1.0,0.0
BRG,2017-07-20,16.0,600.0,16.0,16.0,0,,,
BRG,2017-07-21,15.68,7279.0,15.99,15.0,0,,,
BRG,2017-07-24,15.26,3390.0,15.68,15.0,0,,,
BRG,2017-07-25,15.68,8710.0,15.68,15.68,0,,,
BRG,2017-07-26,15.91,10359.0,16.0,15.65,0,,,
BRG,2017-07-27,17.07,34353.0,18.0,16.5,0,-0.1531,0.0,0.0
BRG,2017-07-28,18.4,36598.0,19.52,16.0,0,,,
BRG,2017-07-31,18.76,21998.0,18.99,18.5,0,0.36755,0.0,0.0
BRG,2017-08-02,18.89,106569.0,19.0,18.0,1,-0.2263,0.0,0.0
BRG,2017-08-03,18.95,5568.0,18.98,18.0,0,,,
BRG,2017-08-04,18.72,29575.0,19.0,18.48,0,,,
BRG,2017-08-08,18.69,1325.0,19.0,18.55,1,,,
BRG,2017-08-09,17.94,43980.0,18.8,16.18,0,,,
BRG,2017-08-10,18.69,179.0,18.69,18.69,0,,,
BRG,2017-08-11,16.37,44705.0,18.5,16.0,0,,,
BRG,2017-08-14,16.95,1218.0,16.95,16.95,0,,,
BRG,2017-08-16,16.08,36229.0,16.95,14.45,1,-0.0516,0.0,0.0
BRG,2017-08-17,14.04,26471.0,14.45,14.0,0,,,
BRG,2017-08-18,14.5,1200.0,14.5,14.5,0,,,
BRG,2017-08-21,14.71,19700.0,16.95,14.05,0,,,
BRG,2017-08-22,16.0,6159.0,16.0,16.0,0,,,
BRG,2017-08-24,16.04,1658.0,16.15,16.0,1,,,
BRG,2017-08-25,15.83,7041.0,16.0,15.75,0,,,
BRG,2017-08-28,16.0,500.0,16.0,16.0,0,0.0772,0.0,1.0
BRG,2017-08-29,15.81,60636.0,16.0,15.8,0,,,
BRG,2017-08-31,14.06,99115.0,15.6,13.0,1,0.0,0.0,0.0
BRG,2017-09-01,11.47,30378.0,11.5,10.6,0,,,
BRG,2017-09-04,11.76,2600.0,12.0,11.5,0,,,
BRG,2017-09-05,12.02,46952.0,12.16,12.0,0,,,
BRG,2017-09-06,12.08,56008.0,12.5,12.0,0,,,
BRG,2017-09-07,12.06,137727.0,12.2,12.0,0,-0.2263,0.0,0.0
BRG,2017-09-08,12.02,73884.0,12.2,12.0,0,,,
BRG,2017-09-11,11.79,49098.0,12.15,11.5,0,,,
