Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SVL,2017-06-15,7.31,255820.0,7.5,7.26,0,,,
SVL,2017-06-16,7.26,33700.0,7.33,7.26,0,0.5994,0.0,1.0
SVL,2017-06-19,7.49,71331.0,7.5,7.35,0,,,
SVL,2017-06-20,7.13,90932.0,7.5,7.0,0,,,
SVL,2017-06-21,7.45,111000.0,7.5,7.45,0,,,
SVL,2017-06-22,7.46,10230.0,7.8,7.0,0,,,
SVL,2017-06-23,7.27,170957.0,8.05,7.0,0,,,
SVL,2017-06-26,7.46,6058.0,7.5,7.41,0,0.5994,0.0,1.0
SVL,2017-06-27,7.24,86000.0,7.65,7.0,0,,,
SVL,2017-06-28,7.5,15101.0,7.6,7.4,0,,,
SVL,2017-06-29,7.3,450810.0,7.3,7.3,0,0.6822,0.0,1.0
SVL,2017-06-30,7.45,70200.0,7.45,7.44,0,,,
SVL,2017-07-03,7.78,12351.0,7.78,7.77,0,,,
SVL,2017-07-04,7.99,50318.0,8.0,7.77,0,,,
SVL,2017-07-05,7.46,73630.0,7.77,7.0,0,,,
SVL,2017-07-06,7.78,17987.0,7.91,7.0,0,0.4019,0.0,0.0
SVL,2017-07-07,7.7,5500.0,7.87,7.5,0,,,
SVL,2017-07-10,7.38,4000.0,7.75,7.25,0,,,
SVL,2017-07-11,7.3,9880.0,7.31,7.3,0,,,
SVL,2017-07-12,7.96,268867.0,8.0,7.3,0,,,
SVL,2017-07-13,7.86,47164.0,7.9,7.35,0,,,
SVL,2017-07-14,7.4,75600.0,7.95,7.35,0,,,
SVL,2017-07-18,7.91,143650.0,8.25,7.9,1,,,
SVL,2017-07-19,7.9,65108.0,7.9,7.9,0,,,
SVL,2017-07-20,7.8,56978.0,8.25,7.7,0,,,
SVL,2017-07-21,7.68,24297.0,7.8,7.5,0,,,
SVL,2017-07-24,7.65,1025785.0,7.8,7.65,0,,,
SVL,2017-07-25,7.8,592150.0,8.0,7.8,0,,,
SVL,2017-07-26,8.0,6900.0,8.0,8.0,0,,,
SVL,2017-07-27,7.88,97400.0,8.0,7.68,0,,,
SVL,2017-07-28,7.95,126504.0,8.0,7.8,0,,,
SVL,2017-07-31,8.0,805910.0,8.0,7.8,0,,,
SVL,2017-08-02,7.82,25235.0,7.95,7.68,1,,,
SVL,2017-08-03,7.73,110571.0,7.85,7.68,0,,,
SVL,2017-08-04,7.85,264190.0,7.85,7.84,0,,,
SVL,2017-08-08,7.98,41913.0,8.1,7.95,1,0.7003,0.0,0.0
SVL,2017-08-09,7.69,181490.0,8.0,7.68,0,,,
