Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SJ,2018-06-19,38.03,229394.0,39.1,37.56,0,,,
SJ,2018-06-20,38.31,9022.0,39.05,38.0,0,,,
SJ,2018-06-21,38.04,650632.0,39.1,37.5,0,,,
SJ,2018-06-22,38.12,19998.0,38.5,38.0,0,0.0772,0.0,1.0
SJ,2018-06-25,38.03,9672.0,38.04,38.0,0,0.4588,0.0,1.0
SJ,2018-06-26,38.18,70539.0,38.5,38.04,0,,,
SJ,2018-06-27,38.1,75342.0,38.18,38.04,0,,,
SJ,2018-06-28,38.95,56750.0,39.13,38.5,0,,,
SJ,2018-06-29,38.45,95011.0,39.0,37.56,0,0.4588,0.0,1.0
SJ,2018-07-02,39.08,22365.0,39.14,39.0,0,,,
SJ,2018-07-03,39.01,39164.0,39.14,39.0,0,,,
SJ,2018-07-04,39.02,31415.0,39.14,39.0,0,,,
SJ,2018-07-05,38.95,47785.0,39.14,38.25,0,0.4588,0.0,1.0
SJ,2018-07-06,38.6,9032.0,38.8,38.0,0,0.268,0.0,1.0
SJ,2018-07-09,37.9,25750.0,38.0,37.7,0,,,
SJ,2018-07-10,38.33,304863.0,38.8,37.7,0,,,
SJ,2018-07-11,38.62,205457.0,38.8,38.01,0,,,
SJ,2018-07-12,38.98,203409.0,39.0,38.7,0,0.6369,0.0,1.0
SJ,2018-07-13,38.75,1331080.0,39.14,38.63,0,,,
SJ,2018-07-16,38.83,119751.0,40.0,38.75,0,0.268,0.0,1.0
SJ,2018-07-17,38.75,758030.0,39.0,38.63,0,,,
SJ,2018-07-18,38.75,461652.0,39.0,38.65,0,,,
SJ,2018-07-19,38.74,224155.0,38.85,38.65,0,0.4588,0.0,1.0
SJ,2018-07-20,39.51,20671.0,40.0,38.65,0,,,
SJ,2018-07-23,38.69,155875.0,38.75,38.65,0,,,
SJ,2018-07-24,38.69,36358.0,38.99,38.65,0,0.4588,0.0,1.0
SJ,2018-07-25,38.65,9418.0,38.7,38.5,0,,,
SJ,2018-07-26,38.53,31626.0,39.0,38.5,0,0.4588,0.0,1.0
SJ,2018-07-27,38.2,17126.0,38.99,38.0,0,,,
SJ,2018-07-30,37.72,36029.0,38.05,37.5,0,,,
SJ,2018-07-31,38.13,14775.0,38.5,37.72,0,,,
SJ,2018-08-02,38.18,21574.0,38.5,38.0,1,,,
SJ,2018-08-03,38.1,10743.0,38.18,38.0,0,0.4588,0.0,1.0
SJ,2018-08-07,38.22,47116.0,39.0,38.0,1,0.4588,0.0,1.0
SJ,2018-08-08,38.02,898949.0,38.05,38.0,0,0.4588,0.0,1.0
SJ,2018-08-09,38.04,15837.0,38.15,37.9,0,0.6369,0.0,1.0
SJ,2018-08-10,37.94,75778.0,38.0,37.8,0,,,
SJ,2018-08-13,37.7,49691.0,37.8,37.57,0,,,
SJ,2018-08-14,37.67,86509.0,38.0,37.57,0,0.0,1.0,0.0
SJ,2018-08-15,37.97,1110079.0,38.0,37.57,0,0.4588,0.0,1.0
SJ,2018-08-16,37.79,29508.0,38.5,37.57,0,0.4588,0.0,1.0
SJ,2018-08-17,37.85,99464.0,37.95,37.57,0,,,
SJ,2018-08-20,37.83,85787.0,37.95,37.65,0,0.4588,0.0,1.0
SJ,2018-08-21,37.93,180565.0,38.0,37.65,0,0.4588,0.0,1.0
SJ,2018-08-22,37.71,63173.0,38.05,37.65,0,,,
SJ,2018-08-23,37.73,163540.0,38.0,37.65,0,0.4588,0.0,1.0
SJ,2018-08-24,37.96,78045.0,38.0,37.65,0,,,
SJ,2018-08-27,37.69,6713.0,38.05,37.65,0,,,
SJ,2018-08-28,37.82,25060.0,38.05,37.65,0,,,
SJ,2018-08-29,37.8,139312.0,38.05,37.65,0,,,
SJ,2018-08-30,37.8,13262.0,38.05,37.8,0,,,
SJ,2018-08-31,38.77,28332.0,39.51,38.05,0,,,
SJ,2018-09-03,39.09,115984.0,40.0,39.0,0,,,
SJ,2018-09-04,39.43,42898.0,40.0,39.0,0,,,
SJ,2018-09-05,39.14,31864.0,41.4,39.0,0,,,
SJ,2018-09-06,39.8,135989.0,40.0,39.0,0,,,
SJ,2018-09-07,39.08,25763.0,39.85,39.0,0,,,
SJ,2018-09-10,39.16,195308.0,39.16,39.0,0,,,
SJ,2018-09-11,39.57,9636.0,39.85,39.16,0,0.4588,0.0,1.0
SJ,2018-09-12,39.19,18371.0,39.85,39.16,0,,,
SJ,2018-09-13,39.2,214873.0,39.8,39.16,0,,,
SJ,2018-09-14,39.16,48812.0,39.85,38.5,0,,,
SJ,2018-09-17,38.9,13496.0,39.85,38.5,0,,,
SJ,2018-09-18,39.65,76764.0,39.85,39.0,0,,,
SJ,2018-09-19,39.51,4574803.0,39.85,39.2,0,0.4588,0.0,1.0
SJ,2018-09-20,39.7,67713.0,40.0,39.2,0,0.0772,0.0,1.0
SJ,2018-09-21,39.35,108965.0,41.4,38.0,0,,,
SJ,2018-09-24,38.6,162322.0,41.0,38.0,0,,,
SJ,2018-09-25,39.0,3109728.0,41.4,38.0,0,,,
SJ,2018-09-26,39.43,20616.0,40.0,37.75,0,,,
SJ,2018-09-27,38.67,10597.0,39.0,38.1,0,,,
SJ,2018-09-28,38.83,92056.0,39.01,38.1,0,,,
SJ,2018-10-01,39.01,157640.0,39.4,39.0,0,,,
SJ,2018-10-02,39.21,31117.0,41.0,39.05,0,,,
SJ,2018-10-03,39.16,539066.0,41.0,39.0,0,,,
SJ,2018-10-04,40.29,4149.0,40.5,40.0,0,0.30595,0.0,0.0
SJ,2018-10-05,41.85,520345.0,42.0,40.0,0,,,
SJ,2018-10-08,40.43,24540.0,41.84,39.5,0,,,
SJ,2018-10-09,41.85,40081.0,42.0,41.0,0,0.1908,0.0,0.0
SJ,2018-10-10,41.0,35617.0,41.05,40.43,0,,,
SJ,2018-10-11,42.52,222370.0,42.55,41.0,0,-0.2263,0.0,0.0
SJ,2018-10-12,42.7,174512.0,43.01,42.48,0,,,
SJ,2018-10-16,43.27,10276.0,46.5,42.7,1,,,
SJ,2018-10-17,44.45,100416.0,46.49,42.03,0,,,
SJ,2018-10-18,42.63,10679.0,43.0,42.03,0,0.6369,0.0,1.0
SJ,2018-10-19,45.14,81893.0,46.5,43.0,0,,,
SJ,2018-10-22,46.09,18940.0,46.5,46.0,0,,,
SJ,2018-10-23,43.61,17852.0,46.5,42.02,0,,,
SJ,2018-10-24,44.12,26046.0,46.5,41.01,0,,,
SJ,2018-10-25,44.14,51871.0,47.0,44.0,0,,,
