Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
FIRSTROCKJMD,2020-02-21,17.767354,30335.0,18.49,16.6,0,0.7269,0.0,0.0
FIRSTROCKJMD,2020-02-24,15.972822,23916.0,16.6,14.15,0,,,
FIRSTROCKJMD,2020-02-25,14.882517000000002,20503.0,16.0,14.2,0,,,
FIRSTROCKJMD,2020-02-27,14.325629,87805.0,15.0,13.0,1,,,
FIRSTROCKJMD,2020-02-28,11.537276,24366.0,13.0,10.0,0,,,
FIRSTROCKJMD,2020-03-02,10.335362,102462.0,12.3,9.9,0,,,
FIRSTROCKJMD,2020-03-03,9.899792,131575.0,11.0,8.5,0,0.0,0.0,0.0
FIRSTROCKJMD,2020-03-04,9.718181,35770.0,11.0,9.25,0,,,
FIRSTROCKJMD,2020-03-05,10.030563,69580.0,11.0,9.8,0,,,
FIRSTROCKJMD,2020-03-06,10.492902,9237.0,12.0,9.8,0,,,
FIRSTROCKJMD,2020-03-09,11.569941,12613.0,11.7,10.76,0,,,
FIRSTROCKJMD,2020-03-10,11.69776,41882.0,12.5,11.5,0,,,
FIRSTROCKJMD,2020-03-11,12.017729,6032.0,12.4,12.0,0,,,
FIRSTROCKJMD,2020-03-12,11.931707,39138.0,12.02,11.7,0,,,
FIRSTROCKJMD,2020-03-13,10.78425,27789.0,12.05,10.02,0,,,
FIRSTROCKJMD,2020-03-16,10.246672,32954.0,11.0,10.06,0,,,
FIRSTROCKJMD,2020-03-17,10.348358,93363.0,11.0,10.0,0,,,
FIRSTROCKJMD,2020-03-18,9.990465,5265.0,10.0,9.8,0,,,
FIRSTROCKJMD,2020-03-19,10.000268,21974.0,10.5,9.5,0,,,
FIRSTROCKJMD,2020-03-23,9.555598,23490.0,10.0,9.5,1,,,
FIRSTROCKJMD,2020-03-24,9.495794,9510.0,9.51,9.49,0,,,
FIRSTROCKJMD,2020-03-25,9.833196,19391.0,10.0,9.5,0,,,
FIRSTROCKJMD,2020-03-26,10.1,3000.0,10.1,10.1,0,,,
FIRSTROCKJMD,2020-03-27,10.014232000000002,11797.0,10.5,9.5,0,,,
FIRSTROCKJMD,2020-03-30,10.01789,13097.0,10.1,10.0,0,,,
FIRSTROCKJMD,2020-03-31,9.986241,6650.0,10.0,9.96,0,,,
