Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
GENAC,2019-04-01,4.5,100.0,4.5,4.5,0,-0.743,1.0,0.0
GENAC,2019-04-03,4.11,93750.0,4.2,4.0,1,,,
GENAC,2019-04-04,4.5,200.0,4.5,4.5,0,,,
GENAC,2019-04-05,4.25,20000.0,4.25,4.25,0,,,
GENAC,2019-04-08,4.28,81000.0,4.3,4.25,0,,,
GENAC,2019-04-09,4.2,11056.0,4.2,4.2,0,,,
GENAC,2019-04-10,4.18,50300.0,4.2,4.0,0,,,
GENAC,2019-04-11,4.13,64523.0,4.5,4.0,0,-0.4767,0.0,0.0
GENAC,2019-04-12,3.95,1500.0,3.95,3.95,0,,,
GENAC,2019-04-15,3.95,3250.0,3.95,3.95,0,,,
GENAC,2019-04-16,4.0,3000.0,4.0,4.0,0,,,
GENAC,2019-04-18,4.28,5400.0,4.3,4.05,1,,,
GENAC,2019-04-23,4.0,32418.0,4.15,4.0,2,,,
GENAC,2019-04-24,4.0,3750.0,4.0,4.0,0,,,
GENAC,2019-04-25,4.3,940.0,4.3,4.3,0,,,
GENAC,2019-04-26,3.94,61634.0,4.3,3.9,0,,,
GENAC,2019-04-30,4.0,7500.0,4.0,4.0,1,,,
GENAC,2019-05-03,3.93,130000.0,4.1,3.9,2,,,
GENAC,2019-05-06,4.05,253776.0,4.3,4.0,0,,,
GENAC,2019-05-07,4.0,2303000.0,4.45,4.0,0,,,
GENAC,2019-05-08,4.47,110830.0,4.49,4.45,0,,,
GENAC,2019-05-09,4.48,299246.0,4.49,4.2,0,,,
GENAC,2019-05-10,4.25,130000.0,4.89,4.02,0,,,
GENAC,2019-05-13,4.35,5100.0,4.89,4.2,0,,,
GENAC,2019-05-14,4.47,1180.0,4.5,4.1,0,,,
GENAC,2019-05-15,4.45,10000.0,4.49,4.3,0,,,
GENAC,2019-05-16,4.11,9800.0,4.49,4.1,0,0.1027,1.0,0.0
GENAC,2019-05-17,4.28,168823.0,4.48,4.0,0,-0.4767,1.0,0.0
GENAC,2019-05-20,4.48,25000.0,4.5,4.45,0,,,
GENAC,2019-05-28,4.47,23132.0,4.47,4.47,5,,,
GENAC,2019-05-29,4.08,202000.0,4.2,4.0,0,,,
GENAC,2019-05-30,4.2,30000.0,4.2,4.2,0,,,
GENAC,2019-05-31,4.2,19771.0,4.2,4.2,0,,,
GENAC,2019-06-03,4.45,639889.0,4.5,4.05,0,,,
GENAC,2019-06-04,4.4,19242.0,4.55,4.2,0,,,
GENAC,2019-06-05,4.15,105000.0,4.15,4.12,0,,,
GENAC,2019-06-06,4.15,96000.0,4.15,4.14,0,,,
GENAC,2019-06-07,4.15,62229.0,4.15,4.15,0,,,
GENAC,2019-06-10,4.26,516162.0,4.5,4.1,0,,,
GENAC,2019-06-11,4.15,101873.0,4.15,4.12,0,,,
GENAC,2019-06-12,4.15,49000.0,4.15,4.15,0,,,
GENAC,2019-06-14,4.15,686600.0,4.15,4.05,1,-0.4215,0.0,1.0
GENAC,2019-06-17,4.05,7000.0,4.05,4.05,0,,,
GENAC,2019-06-18,4.2,586.0,4.2,4.2,0,,,
GENAC,2019-06-19,4.15,41214.0,4.2,4.1,0,,,
GENAC,2019-06-20,4.15,5101798.0,4.35,4.05,0,,,
GENAC,2019-06-21,4.17,34633.0,4.44,4.15,0,,,
