Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
MDS,2016-09-21,4.02,78577.0,4.05,4.0,1,,,
MDS,2016-09-22,4.04,18400.0,4.1,4.0,0,-0.2263,0.0,0.0
MDS,2016-09-23,4.0,16733.0,4.0,4.0,0,,,
MDS,2016-09-27,4.25,21442.0,4.35,4.25,1,0.0772,0.0,1.0
MDS,2016-09-28,4.4,44073.0,4.6,4.35,0,,,
MDS,2016-09-30,4.36,1500.0,4.36,4.36,1,,,
MDS,2016-10-05,4.42,22991.0,4.42,4.41,2,,,
MDS,2016-10-12,4.6,213287.0,4.66,4.6,4,,,
MDS,2016-10-14,4.59,41444.0,4.7,4.5,1,,,
MDS,2016-10-18,5.0,1251.0,5.0,5.0,1,,,
MDS,2016-10-19,4.52,114659.0,5.0,4.5,0,,,
MDS,2016-10-20,4.65,148164.0,5.0,4.6,0,,,
MDS,2016-10-24,4.65,1335514.0,5.0,4.65,1,,,
MDS,2016-10-25,5.49,10000.0,5.62,5.25,0,,,
MDS,2016-10-27,5.49,810.0,5.49,5.49,1,,,
MDS,2016-10-28,5.39,49550.0,5.39,5.39,0,,,
MDS,2016-11-01,5.0,7011.0,5.0,5.0,1,,,
MDS,2016-11-02,5.38,43590.0,5.49,4.6,0,,,
MDS,2016-11-04,5.55,500.0,5.55,5.55,1,0.0,1.0,0.0
MDS,2016-11-07,5.0,1200.0,5.0,5.0,0,,,
MDS,2016-11-10,4.8,321510.0,4.8,4.6,2,,,
MDS,2016-11-11,4.8,2225.0,4.8,4.8,0,,,
MDS,2016-11-14,4.8,10000.0,4.8,4.8,0,,,
MDS,2016-11-15,4.78,5400.0,4.8,4.78,0,,,
MDS,2016-11-17,4.78,3000.0,4.78,4.78,1,,,
MDS,2016-11-18,4.33,50000.0,4.35,4.25,0,,,
MDS,2016-11-23,4.3,19500.0,4.3,4.3,2,,,
MDS,2016-11-29,4.3,3990.0,4.3,4.3,3,,,
MDS,2016-11-30,4.2,76942.0,4.3,4.05,0,,,
MDS,2016-12-09,4.18,63918.0,4.3,4.01,6,,,
MDS,2016-12-12,4.0,41586.0,4.18,3.7,0,,,
MDS,2016-12-15,4.2,700.0,4.2,4.2,2,,,
MDS,2016-12-16,4.8,15410.0,4.8,4.8,0,,,
MDS,2016-12-20,4.2,6900.0,4.2,4.2,1,,,
MDS,2016-12-21,4.2,17334.0,4.2,4.2,0,,,
MDS,2016-12-29,4.2,500.0,4.2,4.2,5,,,
MDS,2017-01-09,4.45,10000.0,4.45,4.45,6,,,
MDS,2017-01-11,4.45,600.0,4.45,4.45,1,,,
MDS,2017-01-13,4.65,16500.0,4.8,4.5,1,,,
MDS,2017-01-16,4.5,8000.0,4.5,4.5,0,,,
MDS,2017-01-17,4.51,4650.0,4.51,4.5,0,,,
MDS,2017-01-18,4.67,2000.0,4.83,4.5,0,,,
MDS,2017-01-19,4.55,21127.0,4.7,4.51,0,,,
MDS,2017-01-20,4.5,27900.0,4.5,4.45,0,,,
MDS,2017-01-23,4.7,10940.0,4.7,4.7,0,,,
MDS,2017-01-25,5.31,26424.0,5.55,5.0,1,,,
MDS,2017-01-26,5.9,100.0,5.9,5.9,0,,,
MDS,2017-01-27,5.87,2850.0,6.2,5.55,0,,,
MDS,2017-01-31,5.94,21586.0,6.0,5.9,1,,,
MDS,2017-02-01,5.92,20069.0,6.1,5.9,0,-0.2263,0.0,0.0
MDS,2017-02-02,6.0,33545.0,6.1,6.0,0,,,
MDS,2017-02-03,6.08,66063.0,6.1,6.05,0,,,
MDS,2017-02-07,6.26,14875.0,6.37,6.2,1,,,
MDS,2017-02-08,6.8,1500.0,6.8,6.8,0,,,
MDS,2017-02-09,7.0,23063.0,7.0,7.0,0,,,
MDS,2017-02-10,7.86,35519.0,8.05,7.0,0,,,
MDS,2017-02-13,7.64,47776.0,8.0,7.0,0,-0.0258,0.0,0.0
MDS,2017-02-14,6.62,73023.0,7.5,6.0,0,0.0,1.0,0.0
MDS,2017-02-15,6.66,24677.0,7.4,5.95,0,,,
MDS,2017-02-16,7.49,334877.0,7.5,7.35,0,,,
MDS,2017-02-17,7.01,34000.0,7.4,7.0,0,,,
MDS,2017-02-20,7.03,4704.0,7.5,7.0,0,,,
MDS,2017-02-21,7.0,21446.0,7.0,7.0,0,,,
MDS,2017-02-22,7.0,32100.0,7.0,7.0,0,,,
MDS,2017-02-23,7.0,16739.0,7.0,7.0,0,,,
MDS,2017-02-24,6.09,31889.0,6.85,6.0,0,,,
MDS,2017-02-27,5.78,30622.0,6.5,5.3,0,,,
MDS,2017-02-28,6.46,8651.0,6.5,5.78,0,,,
MDS,2017-03-02,6.85,3024.0,6.85,6.85,1,,,
MDS,2017-03-03,6.85,1000.0,6.85,6.85,0,,,
MDS,2017-03-06,6.5,500.0,6.5,6.5,0,,,
MDS,2017-03-07,6.36,14588.0,6.5,6.3,0,,,
MDS,2017-03-09,6.55,3719.0,6.6,6.5,1,,,
MDS,2017-03-10,5.83,9884.0,6.55,5.0,0,,,
MDS,2017-03-13,6.18,10000.0,6.18,6.18,0,,,
MDS,2017-03-14,6.09,37265.0,6.55,6.0,0,,,
MDS,2017-03-15,5.72,101926.0,6.0,5.25,0,,,
MDS,2017-03-17,6.0,6007.0,6.0,6.0,1,,,
MDS,2017-03-20,6.05,12182.0,6.25,6.0,0,,,
MDS,2017-03-21,6.0,1000.0,6.0,6.0,0,,,
MDS,2017-03-22,5.96,11000.0,6.0,5.9,0,,,
MDS,2017-03-23,6.0,15925.0,6.0,6.0,0,,,
MDS,2017-03-27,6.0,4229.0,6.0,6.0,1,,,
MDS,2017-03-28,5.51,27800.0,6.3,5.25,0,,,
MDS,2017-03-30,6.0,4808.0,6.0,6.0,1,,,
MDS,2017-04-03,6.0,103417.0,6.0,6.0,1,,,
MDS,2017-04-04,6.5,29766.0,6.5,6.5,0,,,
MDS,2017-04-05,6.5,25015.0,6.5,6.5,0,,,
MDS,2017-04-06,6.19,27940.0,6.5,6.0,0,,,
MDS,2017-04-07,6.0,9500.0,6.0,6.0,0,,,
MDS,2017-04-10,6.0,10500.0,6.0,6.0,0,,,
MDS,2017-04-11,5.68,55000.0,6.0,5.5,0,,,
MDS,2017-04-12,6.0,215.0,6.0,6.0,0,,,
MDS,2017-04-13,5.91,8039.0,6.0,5.85,0,,,
MDS,2017-04-18,6.0,19560.0,6.0,6.0,2,,,
MDS,2017-04-19,6.0,1367.0,6.0,6.0,0,,,
MDS,2017-04-20,6.28,119000.0,6.7,6.0,0,,,
MDS,2017-04-24,6.41,19860.0,6.5,6.28,1,,,
MDS,2017-04-25,6.0,42173.0,6.0,6.0,0,,,
MDS,2017-04-26,6.0,48166.0,6.0,5.99,0,,,
MDS,2017-04-28,6.14,41788.0,6.55,5.6,1,,,
MDS,2017-05-02,6.0,36864.0,6.0,6.0,1,,,
MDS,2017-05-03,6.0,16700.0,6.0,6.0,0,,,
MDS,2017-05-08,6.0,6666.0,6.0,6.0,2,,,
MDS,2017-05-09,6.13,81715.0,6.5,5.79,0,,,
MDS,2017-05-10,6.5,2020.0,6.5,6.5,0,,,
MDS,2017-05-11,6.5,1500.0,6.5,6.5,0,,,
MDS,2017-05-16,6.0,28084.0,6.0,6.0,2,,,
MDS,2017-05-17,5.87,147855.0,6.0,5.8,0,,,
MDS,2017-05-18,5.7,32900.0,5.7,5.7,0,,,
MDS,2017-05-19,5.7,500000.0,5.7,5.7,0,,,
MDS,2017-05-22,5.85,8676.0,5.86,5.85,0,,,
MDS,2017-05-24,5.91,37438.0,6.0,5.85,1,,,
MDS,2017-05-26,5.8,26755.0,5.88,5.65,1,,,
MDS,2017-05-30,5.8,1000.0,5.8,5.8,1,0.0,1.0,0.0
MDS,2017-05-31,5.59,24215.0,5.8,5.15,0,,,
MDS,2017-06-01,6.0,12393.0,6.0,6.0,0,,,
MDS,2017-06-02,6.0,111236.0,6.07,6.0,0,,,
MDS,2017-06-05,6.0,1407.0,6.0,6.0,0,,,
MDS,2017-06-06,6.0,4825.0,6.0,6.0,0,,,
MDS,2017-06-07,6.0,20772.0,6.0,6.0,0,,,
MDS,2017-06-08,6.0,13168.0,6.0,6.0,0,0.0772,0.0,1.0
MDS,2017-06-09,6.0,10662.0,6.0,5.99,0,,,
MDS,2017-06-12,5.89,15675.0,6.0,5.0,0,,,
MDS,2017-06-13,5.9,9500.0,5.9,5.9,0,0.0772,0.0,1.0
MDS,2017-06-14,5.01,42895.0,5.5,5.0,0,,,
MDS,2017-06-16,5.46,24940.0,6.0,4.9,1,,,
MDS,2017-06-21,5.72,200.0,5.72,5.72,2,,,
MDS,2017-06-22,6.0,250.0,6.0,6.0,0,,,
MDS,2017-06-23,5.59,12484.0,5.75,5.5,0,,,
MDS,2017-06-26,5.01,625.0,5.01,5.01,0,,,
MDS,2017-06-27,5.5,2000.0,5.5,5.5,0,,,
MDS,2017-06-29,5.5,215.0,5.5,5.5,1,,,
MDS,2017-07-04,5.99,30944.0,6.0,5.95,2,,,
MDS,2017-07-06,6.0,15166.0,6.01,6.0,1,,,
MDS,2017-07-07,5.51,7375.0,5.6,5.5,0,,,
MDS,2017-07-11,5.5,1000.0,5.5,5.5,1,,,
MDS,2017-07-14,5.5,747.0,5.5,5.5,2,,,
MDS,2017-07-17,5.5,21679.0,5.5,5.5,0,,,
MDS,2017-07-20,5.51,6100.0,5.51,5.5,2,,,
MDS,2017-07-24,5.51,250.0,5.51,5.51,1,,,
MDS,2017-07-25,5.5,343.0,5.5,5.5,0,,,
MDS,2017-07-26,5.54,42656.0,5.6,5.5,0,,,
MDS,2017-07-27,5.5,14000.0,5.5,5.5,0,,,
MDS,2017-07-31,5.95,5000.0,5.95,5.95,1,,,
MDS,2017-08-02,5.5,1023000.0,5.5,5.5,1,,,
MDS,2017-08-03,5.53,32215.0,5.7,5.5,0,0.0,1.0,0.0
MDS,2017-08-08,5.28,42269.0,5.6,5.25,2,,,
MDS,2017-08-09,5.25,58344.0,5.25,5.25,0,,,
MDS,2017-08-14,5.52,35000.0,5.6,5.5,2,,,
MDS,2017-08-15,5.19,200000.0,5.5,5.0,0,,,
MDS,2017-08-17,5.3,165.0,5.3,5.3,1,,,
MDS,2017-08-18,5.2,13000.0,5.2,5.2,0,,,
MDS,2017-08-23,5.3,335.0,5.3,5.3,2,,,
MDS,2017-08-24,5.5,8973.0,5.5,5.49,0,,,
MDS,2017-08-25,5.0,6459.0,5.0,5.0,0,,,
MDS,2017-08-28,5.5,5200.0,5.5,5.5,0,,,
MDS,2017-08-29,4.26,42000.0,4.27,4.25,0,,,
MDS,2017-08-30,4.27,28521.0,4.35,4.26,0,,,
MDS,2017-09-01,4.27,9073.0,4.27,4.27,1,,,
MDS,2017-09-04,5.35,7060.0,5.35,5.35,0,,,
MDS,2017-09-06,5.35,9940.0,5.35,5.35,1,0.0,1.0,0.0
MDS,2017-09-08,5.01,44040.0,5.01,5.0,1,-0.2263,0.0,0.0
MDS,2017-09-12,5.0,3012.0,5.0,5.0,1,,,
MDS,2017-09-14,5.0,28923.0,5.0,5.0,1,,,
MDS,2017-09-15,5.0,80000.0,5.0,5.0,0,,,
MDS,2017-09-20,4.83,33000.0,5.1,4.8,2,,,
MDS,2017-09-21,4.5,2620.0,4.5,4.5,0,,,
MDS,2017-09-22,5.0,1100.0,5.0,5.0,0,,,
MDS,2017-09-25,5.0,1400.0,5.0,5.0,0,,,
MDS,2017-09-27,5.3,4000.0,5.3,5.3,1,,,
MDS,2017-09-28,5.3,2000.0,5.3,5.3,0,,,
MDS,2017-10-02,5.17,17600.0,5.3,5.0,1,,,
MDS,2017-10-04,5.3,2100.0,5.3,5.3,1,,,
MDS,2017-10-06,5.3,3095.0,5.3,5.3,1,,,
MDS,2017-10-09,5.3,15000.0,5.3,5.3,0,,,
MDS,2017-10-10,5.15,1899.0,5.15,5.15,0,,,
MDS,2017-10-11,5.3,17000.0,5.3,5.3,0,,,
MDS,2017-10-12,5.29,41260.0,5.3,5.15,0,,,
MDS,2017-10-13,5.3,2000.0,5.3,5.3,0,,,
MDS,2017-10-17,4.74,73541.0,5.15,4.6,1,,,
MDS,2017-10-18,4.74,1071.0,4.74,4.74,0,,,
MDS,2017-10-20,5.5,8800.0,5.5,5.5,1,,,
MDS,2017-10-24,5.38,8000.0,5.5,5.3,1,,,
MDS,2017-10-26,5.99,16500.0,6.0,5.25,1,0.0772,0.0,1.0
MDS,2017-10-27,5.6,1471.0,5.75,5.55,0,,,
MDS,2017-11-01,5.8,3000.0,5.8,5.8,2,,,
MDS,2017-11-02,5.67,2784.0,5.7,5.65,0,,,
MDS,2017-11-06,5.79,75801.0,5.82,5.75,1,,,
MDS,2017-11-07,5.7,16821.0,5.85,5.55,0,,,
MDS,2017-11-08,5.67,63829.0,5.75,5.65,0,,,
MDS,2017-11-09,5.7,28000.0,5.7,5.7,0,0.0,1.0,0.0
MDS,2017-11-10,5.3,900.0,5.3,5.3,0,,,
MDS,2017-11-13,5.27,36000.0,5.27,5.2,0,,,
MDS,2017-11-14,5.07,69250.0,5.2,4.99,0,0.0772,0.0,1.0
MDS,2017-11-15,5.29,24000.0,5.29,5.29,0,,,
MDS,2017-11-17,5.05,3000.0,5.3,5.0,1,,,
MDS,2017-11-23,5.1,2000.0,5.1,5.1,3,,,
MDS,2017-11-28,5.0,1816.0,5.0,5.0,2,,,
MDS,2017-11-29,4.95,4070.0,4.95,4.95,0,,,
MDS,2017-12-01,5.05,1200.0,5.05,5.05,1,,,
MDS,2017-12-04,4.95,1722.0,4.95,4.95,0,,,
MDS,2017-12-05,4.95,19995.0,4.95,4.95,0,,,
MDS,2017-12-06,4.95,204000.0,4.95,4.95,0,,,
MDS,2017-12-07,5.05,14200.0,5.05,5.05,0,,,
MDS,2017-12-08,5.05,300.0,5.05,5.05,0,,,
MDS,2017-12-11,4.95,68000.0,4.95,4.95,0,,,
MDS,2017-12-14,5.0,965.0,5.0,5.0,2,,,
MDS,2017-12-19,5.0,16033.0,5.0,5.0,2,,,
MDS,2017-12-22,4.95,100000.0,5.0,4.95,2,,,
MDS,2018-01-04,4.95,1000000.0,5.0,4.95,8,,,
MDS,2018-01-08,5.0,2300.0,5.0,5.0,1,,,
MDS,2018-01-10,4.96,57181.0,5.0,4.95,1,,,
MDS,2018-01-12,5.0,500.0,5.0,5.0,1,,,
MDS,2018-01-16,5.0,1600.0,5.03,5.0,1,,,
MDS,2018-01-17,4.95,3926.0,4.95,4.95,0,,,
MDS,2018-01-19,4.95,560.0,4.95,4.95,1,,,
MDS,2018-01-22,5.0,500.0,5.0,5.0,0,,,
MDS,2018-01-23,4.95,11300.0,4.95,4.95,0,,,
MDS,2018-01-25,4.95,2120.0,4.96,4.95,1,,,
MDS,2018-01-26,4.95,213000.0,4.95,4.95,0,,,
MDS,2018-01-29,5.0,150.0,5.0,5.0,0,,,
MDS,2018-01-30,4.95,5400.0,4.95,4.95,0,,,
MDS,2018-02-06,5.0,3139.0,5.0,5.0,4,,,
MDS,2018-02-08,5.0,6000.0,5.0,5.0,1,,,
MDS,2018-02-09,5.0,2861.0,5.0,5.0,0,,,
MDS,2018-02-23,4.86,16950.0,4.94,4.85,9,,,
MDS,2018-02-27,4.85,3000.0,4.85,4.85,1,,,
MDS,2018-02-28,4.89,3000.0,4.89,4.89,0,,,
MDS,2018-03-01,4.85,59680.0,4.85,4.85,0,,,
MDS,2018-03-02,4.84,26480.0,4.85,4.8,0,,,
MDS,2018-03-05,4.85,311.0,4.85,4.85,0,,,
MDS,2018-03-08,4.93,8500.0,5.0,4.9,2,,,
MDS,2018-03-12,4.9,2500.0,4.9,4.9,1,,,
MDS,2018-03-13,4.9,1500.0,4.9,4.9,0,,,
MDS,2018-03-15,4.8,900.0,4.8,4.79,1,,,
MDS,2018-03-16,4.89,1510.0,4.9,4.8,0,,,
MDS,2018-03-19,4.9,381.0,4.9,4.9,0,,,
MDS,2018-03-20,4.85,8465.0,4.85,4.85,0,,,
MDS,2018-03-21,4.86,24000.0,5.0,4.85,0,,,
MDS,2018-03-23,4.82,10300.0,4.82,4.82,1,,,
MDS,2018-03-26,4.84,38254.0,5.0,4.82,0,,,
MDS,2018-03-27,5.0,5746.0,5.0,5.0,0,,,
MDS,2018-04-04,4.99,5917.0,5.0,4.99,5,,,
MDS,2018-04-05,5.0,400.0,5.0,5.0,0,,,
MDS,2018-04-06,5.1,1798.0,5.1,5.1,0,,,
MDS,2018-04-10,4.89,1433.0,5.1,4.82,1,,,
MDS,2018-04-12,5.1,493.0,5.1,5.1,1,,,
MDS,2018-04-16,5.1,7400.0,5.1,5.1,1,,,
MDS,2018-04-19,5.07,10647.0,5.1,5.0,2,,,
MDS,2018-04-25,4.98,10000.0,5.0,4.9,3,,,
MDS,2018-04-26,4.5,26446.0,4.82,4.5,0,,,
MDS,2018-04-27,5.0,375.0,5.0,5.0,0,,,
MDS,2018-05-01,5.0,35681.0,5.0,5.0,1,,,
MDS,2018-05-02,5.0,12130.0,5.0,5.0,0,,,
MDS,2018-05-10,5.03,9000.0,5.04,5.0,5,,,
MDS,2018-05-15,5.0,10614.0,5.0,5.0,2,,,
MDS,2018-05-16,4.57,47000.0,5.0,4.5,0,,,
MDS,2018-05-18,4.5,6522.0,4.5,4.5,1,,,
MDS,2018-05-21,4.6,12674.0,4.6,4.6,0,,,
MDS,2018-05-22,4.59,3761.0,4.6,4.5,0,,,
MDS,2018-05-28,4.5,29378.0,4.59,4.5,3,,,
MDS,2018-05-31,4.62,21000.0,4.62,4.52,2,0.0,1.0,0.0
MDS,2018-06-01,4.3,5000.0,4.3,4.3,0,,,
MDS,2018-06-08,5.0,872.0,5.0,5.0,4,,,
MDS,2018-06-11,5.3,3259.0,5.3,5.3,0,,,
MDS,2018-06-12,5.1,2561.0,5.1,5.1,0,,,
MDS,2018-06-15,5.03,126888.0,5.31,5.0,2,,,
MDS,2018-06-18,4.75,13903.0,4.75,4.75,0,,,
MDS,2018-06-19,5.0,1500.0,5.0,5.0,0,,,
MDS,2018-06-25,5.0,10000.0,5.0,5.0,3,,,
MDS,2018-06-27,5.01,4850.0,5.17,5.0,1,,,
MDS,2018-06-29,5.0,500.0,5.0,5.0,1,,,
MDS,2018-07-05,5.0,872.0,5.0,5.0,3,,,
MDS,2018-07-06,5.19,2000.0,5.31,5.0,0,,,
MDS,2018-07-12,5.0,3353631.0,5.19,5.0,3,,,
MDS,2018-07-16,5.01,125156.0,5.31,4.75,1,-0.2263,0.0,0.0
MDS,2018-07-17,5.07,27389.0,5.1,5.0,0,,,
MDS,2018-07-18,5.09,423467.0,5.5,5.07,0,-0.2263,0.0,0.0
MDS,2018-07-19,5.2,16442.0,5.2,5.2,0,,,
MDS,2018-07-20,5.26,20000.0,5.5,5.25,0,,,
MDS,2018-07-23,5.05,23000.0,5.26,5.0,0,,,
MDS,2018-07-26,6.0,200.0,6.0,6.0,2,,,
MDS,2018-07-27,5.51,48807.0,5.51,5.51,0,,,
MDS,2018-07-30,5.6,15000.0,5.6,5.6,0,,,
MDS,2018-07-31,5.8,2000.0,5.8,5.8,0,,,
MDS,2018-08-07,6.42,1793.0,6.68,6.1,4,-0.08403333333333332,0.0,0.0
MDS,2018-08-08,5.83,63387.0,6.2,5.75,0,,,
MDS,2018-08-09,6.0,50000.0,6.0,6.0,0,,,
MDS,2018-08-10,6.4,92420.0,6.4,6.0,0,,,
MDS,2018-08-13,6.4,28901.0,6.45,5.2,0,,,
MDS,2018-08-14,6.49,1626.0,6.49,6.49,0,,,
MDS,2018-08-16,6.5,3024.0,6.5,6.49,1,,,
MDS,2018-08-17,6.51,2776.0,6.52,6.5,0,,,
MDS,2018-08-20,6.5,12005.0,6.51,6.5,0,,,
MDS,2018-08-21,5.16,450000.0,5.21,5.15,0,,,
MDS,2018-08-22,5.17,56449.0,5.21,5.1,0,,,
MDS,2018-08-23,5.1,82038.0,5.1,5.1,0,,,
MDS,2018-08-24,5.32,16166.0,5.5,5.1,0,,,
MDS,2018-08-31,6.67,32868.0,6.68,6.5,4,,,
MDS,2018-09-03,6.6,15300.0,6.7,6.5,0,,,
MDS,2018-09-04,6.67,1400.0,6.67,6.67,0,,,
MDS,2018-09-07,6.67,3548.0,6.67,6.67,2,,,
MDS,2018-09-11,6.7,5000.0,6.7,6.7,1,,,
MDS,2018-09-12,6.64,6500.0,6.7,6.5,0,,,
MDS,2018-09-13,7.95,300.0,7.95,7.95,0,,,
MDS,2018-09-14,6.95,18135.0,7.0,6.8,0,,,
MDS,2018-09-19,6.1,3740.0,6.1,6.1,2,,,
MDS,2018-09-20,6.4,52230.0,6.5,6.25,0,,,
MDS,2018-09-21,6.5,34964.0,7.0,6.4,0,,,
MDS,2018-09-25,7.95,5000.0,7.95,7.95,1,,,
MDS,2018-09-26,7.45,82386.0,7.95,6.1,0,,,
