Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
KREMI,2016-02-16,4.41,36350.0,4.5,4.4,0,,,
KREMI,2016-02-17,4.17,133960.0,4.4,4.0,0,,,
KREMI,2016-02-18,4.18,61890.0,4.25,4.15,0,,,
KREMI,2016-02-19,4.41,70000.0,4.5,4.2,0,,,
KREMI,2016-02-22,4.21,216143.0,4.75,4.0,0,,,
KREMI,2016-02-24,4.08,107800.0,4.15,3.92,1,,,
KREMI,2016-02-25,3.97,26900.0,4.1,3.8,0,,,
KREMI,2016-02-26,3.7,18220.0,3.7,3.7,0,,,
KREMI,2016-02-29,4.25,580.0,4.25,4.25,0,,,
KREMI,2016-03-01,3.73,1000.0,3.73,3.73,0,,,
KREMI,2016-03-04,4.08,27930.0,4.15,4.0,2,,,
KREMI,2016-03-07,4.05,48440.0,4.08,4.05,0,,,
KREMI,2016-03-08,4.18,38200.0,4.5,4.0,0,,,
KREMI,2016-03-09,3.49,64802.0,4.15,3.27,0,,,
KREMI,2016-03-11,4.1,5911.0,4.1,4.1,1,,,
KREMI,2016-03-14,4.02,117959.0,4.1,3.5,0,,,
KREMI,2016-03-15,3.95,25400.0,4.06,3.81,0,,,
KREMI,2016-03-16,4.06,100.0,4.06,4.06,0,,,
KREMI,2016-03-18,4.32,120000.0,4.75,4.06,1,,,
KREMI,2016-03-21,3.74,52000.0,4.3,3.7,0,,,
KREMI,2016-03-23,4.0,5000.0,4.0,4.0,1,,,
KREMI,2016-03-24,3.6,127837.0,4.0,3.5,0,,,
KREMI,2016-03-29,4.26,40355.0,4.29,4.0,2,,,
KREMI,2016-03-31,4.3,46275.0,4.4,4.3,1,,,
KREMI,2016-04-01,4.52,22085.0,4.75,4.35,0,,,
KREMI,2016-04-04,4.7,100.0,4.7,4.7,0,,,
KREMI,2016-04-06,4.52,15229.0,4.6,4.5,1,,,
KREMI,2016-04-11,4.01,17450.0,4.5,4.0,2,,,
KREMI,2016-04-13,4.1,123630.0,4.3,4.1,1,0.0,1.0,0.0
KREMI,2016-04-14,4.02,48275.0,4.02,4.02,0,,,
KREMI,2016-04-18,3.98,143062.0,4.05,3.7,1,,,
KREMI,2016-04-19,4.01,283550.0,4.05,4.0,0,,,
KREMI,2016-04-20,3.77,38648.0,4.0,3.65,0,,,
KREMI,2016-04-21,3.98,74315.0,4.0,3.95,0,,,
KREMI,2016-04-22,4.0,233322.0,4.0,3.99,0,,,
KREMI,2016-04-25,4.0,62882.0,4.0,4.0,0,,,
KREMI,2016-04-26,3.97,109925.0,4.0,3.83,0,,,
KREMI,2016-04-27,4.0,92870.0,4.0,3.95,0,,,
KREMI,2016-04-28,4.04,133566.0,4.2,4.0,0,0.4588,0.0,1.0
KREMI,2016-04-29,4.26,68200.0,4.35,4.11,0,,,
KREMI,2016-05-02,4.2,19811.0,4.2,4.2,0,,,
KREMI,2016-05-03,4.5,2450.0,4.5,4.5,0,,,
KREMI,2016-05-04,4.6,3000.0,4.6,4.6,0,,,
KREMI,2016-05-05,4.64,278527.0,4.7,4.52,0,,,
KREMI,2016-05-06,4.71,25000.0,4.71,4.71,0,,,
KREMI,2016-05-09,4.76,793503.0,4.99,4.62,0,,,
KREMI,2016-05-10,5.0,68300.0,5.0,4.99,0,0.4588,0.0,1.0
KREMI,2016-05-11,4.99,7200.0,5.0,4.99,0,,,
KREMI,2016-05-13,4.95,9000.0,4.95,4.95,1,,,
KREMI,2016-05-16,4.94,25000.0,4.95,4.94,0,,,
KREMI,2016-05-17,4.61,220634.0,4.75,4.5,0,,,
KREMI,2016-05-18,4.23,514085.0,4.5,4.0,0,,,
KREMI,2016-05-19,4.4,300.0,4.4,4.4,0,0.4215,0.0,0.0
KREMI,2016-05-20,4.45,12715.0,4.47,4.4,0,,,
KREMI,2016-05-24,4.52,21000.0,4.6,4.46,1,,,
KREMI,2016-05-25,4.47,183568.0,4.6,4.47,0,,,
KREMI,2016-05-26,4.72,326000.0,5.0,4.47,0,,,
KREMI,2016-05-27,4.6,23112.0,4.6,4.6,0,0.4588,0.0,1.0
KREMI,2016-05-30,4.7,60000.0,4.7,4.7,0,,,
KREMI,2016-05-31,4.78,6200.0,4.78,4.78,0,,,
KREMI,2016-06-01,4.66,163774.0,4.7,4.4,0,,,
KREMI,2016-06-02,4.51,183500.0,4.65,4.5,0,,,
KREMI,2016-06-03,4.51,36570.0,4.52,4.51,0,,,
KREMI,2016-06-06,4.65,50000.0,4.65,4.65,0,,,
KREMI,2016-06-07,4.51,103235.0,4.69,4.5,0,,,
KREMI,2016-06-08,4.55,93680.0,4.55,4.51,0,,,
KREMI,2016-06-09,4.32,343700.0,4.4,4.15,0,,,
KREMI,2016-06-10,4.42,12400.0,4.45,4.4,0,,,
KREMI,2016-06-14,4.41,125800.0,4.45,4.4,1,,,
KREMI,2016-06-15,4.46,17813.0,4.6,4.4,0,-0.2263,0.0,0.0
KREMI,2016-06-16,4.75,192014.0,4.8,4.6,0,,,
KREMI,2016-06-20,5.0,13843.0,5.0,5.0,1,,,
KREMI,2016-06-21,5.0,575551.0,5.0,4.9,0,,,
KREMI,2016-06-22,5.0,191729.0,5.0,4.99,0,,,
KREMI,2016-06-23,5.0,4736.0,5.0,5.0,0,-0.2263,0.0,0.0
KREMI,2016-06-28,5.14,44500.0,5.2,5.1,2,0.0,1.0,0.0
KREMI,2016-06-29,5.16,58663.0,5.5,4.86,0,,,
KREMI,2016-06-30,5.11,9057.0,5.25,5.0,0,,,
KREMI,2016-07-01,5.12,96989.0,5.5,5.1,0,,,
KREMI,2016-07-04,5.04,16400.0,5.06,5.0,0,,,
KREMI,2016-07-06,5.1,5260.0,5.1,5.1,1,0.0772,0.0,0.0
KREMI,2016-07-08,5.0,99000.0,5.0,5.0,1,,,
KREMI,2016-07-11,5.0,153892.0,5.1,4.99,0,,,
KREMI,2016-07-12,5.29,245208.0,5.5,5.2,0,0.0,1.0,0.0
KREMI,2016-07-13,5.58,74400.0,5.65,5.5,0,,,
KREMI,2016-07-14,5.95,7000.0,6.05,5.7,0,,,
KREMI,2016-07-15,6.54,125720.0,6.9,6.5,0,,,
KREMI,2016-07-18,7.02,46157.0,7.55,6.7,0,,,
KREMI,2016-07-19,7.01,47383.0,7.1,7.0,0,,,
KREMI,2016-07-20,6.96,48600.0,7.0,6.9,0,,,
KREMI,2016-07-21,6.93,21326.0,6.95,6.9,0,,,
KREMI,2016-07-22,6.54,72600.0,6.9,6.52,0,,,
KREMI,2016-07-25,6.52,27595.0,6.6,6.51,0,,,
KREMI,2016-07-26,6.81,238866.0,7.0,6.1,0,,,
KREMI,2016-07-27,6.72,16885.0,7.0,6.7,0,,,
KREMI,2016-07-28,6.76,152336.0,6.81,6.75,0,,,
KREMI,2016-07-29,6.95,251464.0,6.95,6.9,0,,,
KREMI,2016-08-02,7.0,26684.0,7.0,6.91,1,,,
KREMI,2016-08-04,7.01,38177.0,7.1,6.9,1,,,
KREMI,2016-08-05,6.96,7970.0,7.0,6.9,0,,,
KREMI,2016-08-08,7.03,1000.0,7.03,7.03,0,,,
KREMI,2016-08-09,7.2,197697.0,7.25,7.03,0,,,
KREMI,2016-08-10,7.3,4500.0,7.3,7.3,0,,,
KREMI,2016-08-11,7.56,22610.0,8.0,7.5,0,,,
KREMI,2016-08-12,7.38,41750.0,7.58,7.3,0,,,
KREMI,2016-08-15,7.25,2500.0,7.35,7.05,0,,,
KREMI,2016-08-16,7.05,3030.0,7.05,7.05,0,,,
KREMI,2016-08-17,7.0,418620.0,7.1,7.0,0,,,
KREMI,2016-08-18,7.1,32000.0,7.35,7.1,0,,,
KREMI,2016-08-19,7.35,2000.0,7.35,7.35,0,,,
KREMI,2016-08-23,7.14,419825.0,7.29,6.75,1,,,
KREMI,2016-08-24,7.0,126756.0,7.02,7.0,0,,,
KREMI,2016-08-26,7.0,55718.0,7.1,7.0,1,,,
KREMI,2016-08-29,6.84,200203.0,7.0,6.5,0,,,
KREMI,2016-08-30,7.0,50000.0,7.0,7.0,0,,,
KREMI,2016-08-31,6.82,7578.0,7.05,6.6,0,,,
KREMI,2016-09-01,7.01,7500.0,7.01,7.01,0,,,
KREMI,2016-09-02,7.16,92693.0,7.95,7.01,0,,,
KREMI,2016-09-05,7.96,683250.0,8.0,7.95,0,,,
KREMI,2016-09-06,7.58,78131.0,8.0,7.35,0,,,
KREMI,2016-09-08,8.03,75442.0,8.5,8.0,1,,,
KREMI,2016-09-09,8.04,16000.0,8.1,8.0,0,,,
KREMI,2016-09-12,8.0,1200.0,8.0,8.0,0,,,
KREMI,2016-09-13,8.11,18700.0,8.3,7.66,0,,,
KREMI,2016-09-14,8.88,6823.0,10.2,8.7,0,,,
KREMI,2016-09-15,9.0,10000.0,9.0,9.0,0,,,
KREMI,2016-09-16,9.15,81236.0,9.5,9.0,0,,,
KREMI,2016-09-19,8.91,133630.0,9.1,8.8,0,,,
KREMI,2016-09-20,9.1,20000.0,9.1,9.1,0,,,
KREMI,2016-09-21,9.05,6914.0,9.2,9.01,0,,,
KREMI,2016-09-22,9.1,37106.0,9.1,9.1,0,,,
KREMI,2016-09-23,9.11,122700.0,9.2,9.1,0,,,
KREMI,2016-09-26,8.08,568043.0,9.1,8.0,0,,,
KREMI,2016-09-27,8.93,20100.0,9.0,8.08,0,,,
KREMI,2016-09-28,9.25,32400.0,9.5,9.2,0,,,
KREMI,2016-09-29,9.32,31000.0,9.5,9.27,0,,,
KREMI,2016-09-30,9.29,285819.0,9.7,9.0,0,,,
KREMI,2016-10-04,9.3,500.0,9.31,9.3,1,,,
KREMI,2016-10-05,10.0,541070.0,10.0,9.95,0,,,
KREMI,2016-10-06,9.43,58577.0,10.0,9.01,0,,,
KREMI,2016-10-07,9.33,339094.0,9.6,9.1,0,,,
KREMI,2016-10-11,9.86,255168.0,10.0,9.45,1,,,
KREMI,2016-10-12,10.0,80500.0,10.0,10.0,0,0.0,1.0,0.0
KREMI,2016-10-13,9.74,386761.0,10.19,9.38,0,,,
KREMI,2016-10-14,9.48,12612.0,9.9,9.25,0,,,
KREMI,2016-10-19,7.96,236429.0,8.85,7.55,2,,,
KREMI,2016-10-20,8.23,22000.0,8.5,8.0,0,,,
KREMI,2016-10-21,7.91,27603.0,8.3,7.0,0,,,
KREMI,2016-10-24,7.83,459592.0,8.0,7.01,0,,,
KREMI,2016-10-25,7.12,12500.0,7.15,7.1,0,,,
KREMI,2016-10-26,7.1,12750.0,7.1,7.1,0,,,
KREMI,2016-10-27,7.09,50477.0,7.1,7.05,0,,,
KREMI,2016-10-28,7.24,103144.0,7.25,7.21,0,,,
KREMI,2016-11-01,7.52,5000.0,7.52,7.52,1,,,
KREMI,2016-11-02,7.41,102300.0,7.52,7.05,0,,,
KREMI,2016-11-03,7.92,15780.0,8.0,7.61,0,0.0772,0.0,1.0
KREMI,2016-11-04,7.85,1000.0,7.85,7.85,0,,,
KREMI,2016-11-07,7.94,79591.0,8.0,7.6,0,,,
KREMI,2016-11-08,7.98,13200.0,8.0,7.8,0,,,
KREMI,2016-11-10,7.89,19956.0,8.0,7.8,1,,,
KREMI,2016-11-11,8.0,2213.0,8.0,8.0,0,,,
KREMI,2016-11-14,7.65,13200.0,7.65,7.65,0,,,
KREMI,2016-11-15,7.18,67195.0,7.7,7.0,0,,,
KREMI,2016-11-16,7.14,122116.0,7.3,7.1,0,,,
KREMI,2016-11-18,7.06,225000.0,7.4,7.0,1,,,
KREMI,2016-11-21,7.23,62000.0,7.25,7.2,0,,,
KREMI,2016-11-23,7.16,14917.0,7.25,7.14,1,,,
KREMI,2016-11-25,7.0,6000.0,7.0,7.0,1,,,
KREMI,2016-11-28,7.25,5769.0,7.25,7.25,0,,,
KREMI,2016-11-29,7.39,220000.0,7.39,7.39,0,,,
KREMI,2016-11-30,7.04,125000.0,7.1,7.03,0,,,
KREMI,2016-12-02,7.23,446.0,7.4,7.1,1,,,
KREMI,2016-12-05,7.26,69747.0,7.5,7.2,0,,,
KREMI,2016-12-07,7.52,83000.0,7.8,7.51,1,,,
KREMI,2016-12-08,7.5,25000.0,7.5,7.5,0,,,
KREMI,2016-12-12,7.5,214730.0,8.0,7.5,1,,,
KREMI,2016-12-14,7.95,3000.0,7.95,7.95,1,,,
KREMI,2016-12-19,8.2,7297.0,8.2,8.2,2,,,
KREMI,2016-12-20,8.0,16455.0,8.2,8.0,0,,,
KREMI,2016-12-21,7.76,29189.0,8.0,7.5,0,,,
KREMI,2016-12-23,8.0,4194.0,8.0,8.0,1,,,
KREMI,2016-12-29,7.61,23786.0,8.0,7.3,3,,,
KREMI,2016-12-30,7.24,33000.0,7.5,7.15,0,,,
KREMI,2017-01-03,7.51,19700.0,7.6,7.3,1,,,
KREMI,2017-01-04,7.97,6000.0,8.0,7.97,0,,,
KREMI,2017-01-05,7.4,4500.0,7.4,7.4,0,,,
KREMI,2017-01-06,7.77,21100.0,8.55,7.76,0,,,
KREMI,2017-01-09,7.6,143035.0,8.0,7.35,0,,,
KREMI,2017-01-10,7.81,27068.0,7.9,7.52,0,,,
KREMI,2017-01-11,8.49,25000.0,8.55,8.3,0,,,
KREMI,2017-01-12,8.03,5000.0,8.05,8.0,0,0.0,1.0,0.0
KREMI,2017-01-13,7.14,857959.0,7.6,7.0,0,,,
KREMI,2017-01-16,6.94,47823.0,7.0,6.55,0,,,
KREMI,2017-01-17,6.77,53392.0,7.0,6.5,0,,,
KREMI,2017-01-18,6.86,847000.0,7.0,6.55,0,,,
KREMI,2017-01-19,7.0,51959.0,7.0,7.0,0,,,
KREMI,2017-01-20,7.29,78104.0,7.3,7.0,0,,,
KREMI,2017-01-23,7.38,6360.0,7.45,7.1,0,,,
KREMI,2017-01-24,7.03,792369.0,7.5,7.0,0,,,
KREMI,2017-01-25,7.3,313200.0,7.4,7.3,0,,,
KREMI,2017-01-30,7.36,8167.0,7.36,7.35,2,,,
KREMI,2017-01-31,7.57,26777.0,7.85,7.36,0,,,
KREMI,2017-02-01,7.29,710000.0,8.1,7.25,0,,,
KREMI,2017-02-02,7.26,150000.0,7.3,7.25,0,,,
KREMI,2017-02-03,7.52,63009.0,7.8,7.25,0,,,
KREMI,2017-02-07,7.63,3150.0,7.8,7.6,1,,,
KREMI,2017-02-08,7.37,592615.0,8.59,7.25,0,,,
KREMI,2017-02-09,7.43,32755.0,8.15,7.3,0,,,
KREMI,2017-02-10,7.6,32755.0,7.6,7.6,0,,,
KREMI,2017-02-14,8.14,75500.0,8.25,7.6,1,,,
KREMI,2017-02-15,8.02,2400.0,8.14,8.0,0,,,
KREMI,2017-02-16,8.0,7153.0,8.0,8.0,0,,,
KREMI,2017-02-17,7.41,104586.0,8.0,7.25,0,,,
KREMI,2017-02-20,7.51,30640.0,8.0,7.41,0,,,
KREMI,2017-02-21,8.11,84589.0,8.15,8.0,0,,,
KREMI,2017-02-22,8.19,33630.0,8.4,8.14,0,,,
KREMI,2017-02-23,8.39,250.0,8.39,8.39,0,,,
KREMI,2017-02-24,8.17,13060.0,8.39,8.01,0,,,
KREMI,2017-02-27,7.27,221097.0,7.5,7.25,0,,,
KREMI,2017-02-28,7.48,6473.0,8.0,7.27,0,,,
KREMI,2017-03-02,8.0,13527.0,8.0,8.0,1,,,
KREMI,2017-03-03,8.09,4352.0,8.1,8.09,0,,,
KREMI,2017-03-06,7.71,8283.0,8.09,7.5,0,,,
KREMI,2017-03-07,8.0,325790.0,8.09,8.0,0,,,
KREMI,2017-03-08,8.0,198904.0,8.0,8.0,0,,,
KREMI,2017-03-09,7.97,671501.0,8.09,7.8,0,,,
KREMI,2017-03-13,7.89,36500.0,8.0,7.8,1,,,
KREMI,2017-03-14,7.8,343.0,7.8,7.8,0,,,
KREMI,2017-03-15,7.98,13682.0,8.0,7.8,0,,,
KREMI,2017-03-16,7.75,21979.0,8.0,7.65,0,,,
KREMI,2017-03-21,7.7,1800.0,7.7,7.7,2,,,
KREMI,2017-03-22,7.7,29400.0,7.98,7.7,0,,,
KREMI,2017-03-23,7.7,10000.0,7.7,7.7,0,,,
KREMI,2017-03-24,7.7,10000.0,7.7,7.7,0,,,
KREMI,2017-03-28,7.87,19900.0,7.98,7.7,1,,,
KREMI,2017-03-30,7.9,1733.0,7.9,7.9,1,,,
KREMI,2017-03-31,7.25,19770.0,7.25,7.25,0,,,
KREMI,2017-04-03,7.25,16799.0,7.25,7.25,0,,,
KREMI,2017-04-04,7.26,5276.0,7.26,7.26,0,,,
KREMI,2017-04-05,7.3,3000.0,7.3,7.3,0,,,
KREMI,2017-04-06,7.3,13645.0,7.3,7.3,0,,,
KREMI,2017-04-07,7.3,58505.0,7.3,7.3,0,,,
KREMI,2017-04-10,7.3,20100.0,7.3,7.3,0,,,
KREMI,2017-04-11,7.3,44325.0,7.3,7.3,0,,,
KREMI,2017-04-12,7.3,24880.0,7.3,7.3,0,,,
KREMI,2017-04-13,7.3,29100.0,7.3,7.3,0,,,
KREMI,2017-04-18,7.37,35450.0,7.8,7.3,2,,,
KREMI,2017-04-19,7.63,8955.0,7.8,7.55,0,,,
KREMI,2017-04-20,7.9,4000.0,7.9,7.9,0,,,
KREMI,2017-04-21,7.54,6375.0,7.63,7.5,0,,,
KREMI,2017-04-24,7.98,100000.0,7.98,7.98,0,,,
KREMI,2017-04-25,7.54,188.0,7.54,7.54,0,,,
KREMI,2017-04-28,7.45,330000.0,7.56,7.3,2,0.10115,0.0,0.0
KREMI,2017-05-01,7.96,71347.0,8.0,7.6,0,0.0,1.0,0.0
KREMI,2017-05-02,7.54,22650.0,8.0,7.5,0,,,
KREMI,2017-05-03,7.86,6275.0,8.0,7.85,0,,,
KREMI,2017-05-04,7.5,101009.0,7.85,7.46,0,,,
KREMI,2017-05-05,7.5,29500.0,7.5,7.5,0,,,
KREMI,2017-05-08,7.52,83828.0,7.85,7.46,0,,,
KREMI,2017-05-09,7.76,102161.0,7.85,7.5,0,,,
KREMI,2017-05-10,7.93,7238.0,8.09,7.85,0,,,
KREMI,2017-05-11,8.09,16677.0,8.15,8.05,0,,,
KREMI,2017-05-12,8.44,19059.0,8.5,8.15,0,,,
KREMI,2017-05-15,7.52,36063.0,7.6,7.5,0,,,
KREMI,2017-05-16,7.48,162937.0,7.52,7.3,0,,,
KREMI,2017-05-18,8.49,2200.0,8.49,8.49,1,,,
KREMI,2017-05-19,8.49,500.0,8.49,8.49,0,,,
KREMI,2017-05-22,8.4,21295.0,8.4,8.39,0,,,
KREMI,2017-05-24,8.4,33340.0,8.4,8.4,1,,,
KREMI,2017-05-25,8.4,23000.0,8.4,8.4,0,,,
KREMI,2017-05-26,8.4,24704.0,8.4,8.39,0,,,
KREMI,2017-05-29,8.04,8370.0,8.1,8.0,0,,,
KREMI,2017-05-30,8.4,300.0,8.4,8.4,0,,,
KREMI,2017-05-31,7.52,413469.0,8.1,7.5,0,,,
KREMI,2017-06-06,7.57,96637.0,7.7,7.5,3,,,
KREMI,2017-06-07,8.0,4500.0,8.0,8.0,0,,,
KREMI,2017-06-08,8.0,2600.0,8.0,8.0,0,,,
KREMI,2017-06-09,7.5,266500.0,7.5,7.5,0,,,
KREMI,2017-06-12,7.55,3551.0,7.55,7.55,0,,,
KREMI,2017-06-13,7.55,58192.0,7.55,7.45,0,,,
KREMI,2017-06-14,7.51,6100.0,7.52,7.5,0,,,
KREMI,2017-06-15,7.4,16316.0,7.4,7.4,0,,,
KREMI,2017-06-16,7.4,21852.0,7.52,7.4,0,,,
KREMI,2017-06-19,7.4,3000.0,7.4,7.4,0,,,
KREMI,2017-06-20,7.45,13300.0,7.45,7.45,0,,,
KREMI,2017-06-21,7.52,210000.0,7.52,7.31,0,,,
KREMI,2017-06-22,7.4,39000.0,7.4,7.4,0,,,
KREMI,2017-06-23,7.25,7000.0,7.25,7.25,0,,,
KREMI,2017-06-26,7.32,16629.0,7.5,7.25,0,0.0,0.0,0.0
KREMI,2017-06-27,7.25,1400.0,7.25,7.25,0,,,
KREMI,2017-06-28,7.5,6371.0,7.5,7.5,0,,,
KREMI,2017-06-29,7.33,62000.0,7.5,7.25,0,0.0516,0.0,0.0
KREMI,2017-06-30,7.89,20000.0,8.01,7.7,0,-0.2263,0.0,0.0
KREMI,2017-07-04,7.45,168533.0,7.45,7.45,1,,,
KREMI,2017-07-05,8.01,2000.0,8.01,8.01,0,-0.0258,0.0,0.0
KREMI,2017-07-06,7.86,150867.0,7.86,7.86,0,,,
KREMI,2017-07-10,7.82,102300.0,7.82,7.8,1,,,
KREMI,2017-07-11,7.84,1905.0,7.86,7.8,0,,,
KREMI,2017-07-12,7.3,2000.0,7.3,7.3,0,,,
KREMI,2017-07-13,7.2,115109.0,7.81,7.0,0,0.0,1.0,0.0
KREMI,2017-07-17,6.6,500.0,6.6,6.6,1,,,
KREMI,2017-07-20,5.0,8800.0,5.0,5.0,2,,,
KREMI,2017-07-21,5.01,35000.0,5.01,5.0,0,,,
KREMI,2017-07-24,6.0,3205.0,6.0,6.0,0,,,
KREMI,2017-07-25,6.98,105300.0,7.0,6.5,0,,,
KREMI,2017-07-26,6.93,112288.0,7.0,6.8,0,,,
KREMI,2017-07-27,7.01,50962.0,7.01,7.0,0,,,
KREMI,2017-07-28,7.0,41257.0,7.0,6.99,0,,,
KREMI,2017-07-31,6.86,731500.0,7.0,6.85,0,,,
KREMI,2017-08-02,6.93,26650.0,7.0,6.5,1,,,
KREMI,2017-08-03,6.85,4000.0,6.85,6.85,0,,,
KREMI,2017-08-04,6.65,17300.0,6.85,6.5,0,,,
KREMI,2017-08-09,6.83,22500.0,6.85,6.8,2,,,
KREMI,2017-08-10,6.8,1842.0,6.8,6.8,0,,,
KREMI,2017-08-11,6.68,13080.0,6.8,6.5,0,,,
KREMI,2017-08-14,6.73,35028.0,6.74,6.67,0,,,
KREMI,2017-08-15,6.28,24346.0,6.74,5.9,0,,,
KREMI,2017-08-16,6.4,1877.0,6.7,6.3,0,,,
KREMI,2017-08-18,6.73,54000.0,6.74,6.65,1,,,
KREMI,2017-08-21,6.52,28405.0,6.75,6.0,0,,,
KREMI,2017-08-22,6.59,50972.0,6.73,6.22,0,,,
KREMI,2017-08-23,6.71,120416.0,6.75,6.59,0,,,
KREMI,2017-08-24,6.56,147103.0,6.85,5.9,0,,,
KREMI,2017-08-28,6.5,15100.0,6.5,6.5,1,,,
KREMI,2017-08-29,6.5,56600.0,6.5,6.5,0,,,
KREMI,2017-08-30,6.76,34280.0,6.8,6.5,0,,,
KREMI,2017-09-01,6.85,1632.0,6.85,6.85,1,,,
KREMI,2017-09-04,6.71,5700.0,6.85,6.5,0,,,
KREMI,2017-09-05,6.6,1039.0,6.6,6.6,0,,,
KREMI,2017-09-06,6.0,4150.0,6.0,6.0,0,,,
KREMI,2017-09-07,6.3,66200.0,6.3,6.3,0,,,
KREMI,2017-09-11,6.32,400.0,6.35,6.3,1,,,
KREMI,2017-09-12,6.15,1000.0,6.15,6.15,0,,,
KREMI,2017-09-13,6.3,17816.0,6.35,6.3,0,,,
KREMI,2017-09-14,6.4,123300.0,6.4,6.35,0,,,
KREMI,2017-09-15,6.5,5000.0,6.5,6.5,0,,,
KREMI,2017-09-19,6.3,1400.0,6.3,6.3,1,,,
KREMI,2017-09-20,6.17,3993.0,6.3,5.9,0,,,
KREMI,2017-09-21,5.9,3100.0,5.9,5.9,0,,,
KREMI,2017-09-22,6.49,100000.0,6.5,6.3,0,,,
KREMI,2017-09-25,6.1,1000.0,6.1,6.1,0,,,
KREMI,2017-09-28,5.95,24714.0,6.3,5.9,2,,,
KREMI,2017-09-29,5.96,49816.0,6.0,5.9,0,,,
KREMI,2017-10-02,6.0,5371.0,6.01,6.0,0,,,
KREMI,2017-10-03,6.0,5138.0,6.0,6.0,0,,,
KREMI,2017-10-05,6.0,7979.0,6.0,6.0,1,,,
KREMI,2017-10-06,6.0,4629.0,6.05,6.0,0,,,
KREMI,2017-10-10,6.1,170000.0,6.1,6.1,1,,,
KREMI,2017-10-11,6.24,4810.0,6.7,6.1,0,0.0,1.0,0.0
KREMI,2017-10-12,6.09,46737.0,6.4,6.0,0,,,
KREMI,2017-10-13,6.0,258135.0,6.0,6.0,0,,,
KREMI,2017-10-17,5.9,500.0,5.9,5.9,1,,,
KREMI,2017-10-18,5.85,10000.0,5.9,5.8,0,,,
KREMI,2017-10-19,5.9,5816.0,5.9,5.9,0,,,
KREMI,2017-10-23,5.98,16882.0,5.99,5.9,1,,,
KREMI,2017-10-26,5.9,22203.0,5.9,5.9,2,,,
KREMI,2017-10-27,5.82,3332.0,5.86,5.8,0,,,
KREMI,2017-10-31,5.85,143951.0,5.85,5.8,1,,,
KREMI,2017-11-01,5.5,9632.0,5.5,5.5,0,,,
KREMI,2017-11-02,5.5,20000.0,5.5,5.5,0,,,
KREMI,2017-11-06,5.99,32300.0,5.99,5.99,1,,,
KREMI,2017-11-07,5.99,830.0,5.99,5.99,0,,,
KREMI,2017-11-10,5.5,13145.0,5.5,5.5,2,0.0772,0.0,1.0
KREMI,2017-11-13,5.59,6972.0,5.6,5.5,0,,,
KREMI,2017-11-14,5.62,1070.0,5.62,5.62,0,,,
KREMI,2017-11-15,5.62,13930.0,5.62,5.62,0,,,
KREMI,2017-11-16,5.81,2400.0,5.99,5.55,0,,,
KREMI,2017-11-20,5.6,600.0,5.6,5.6,1,0.0772,0.0,1.0
KREMI,2017-11-21,5.6,1900.0,5.6,5.6,0,,,
KREMI,2017-11-22,5.6,100.0,5.6,5.6,0,,,
