Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
AFS,2017-11-30,34.0,725.0,34.0,34.0,0,,,
AFS,2017-12-01,33.58,2203.0,34.0,33.0,0,,,
AFS,2017-12-04,38.15,2000.0,40.3,36.0,0,,,
AFS,2017-12-06,33.76,2503.0,34.0,32.0,1,,,
AFS,2017-12-07,32.0,700.0,32.0,32.0,0,,,
AFS,2017-12-08,32.22,4531.0,33.0,32.0,0,0.0772,0.0,1.0
AFS,2017-12-12,36.76,2211.0,37.0,34.5,1,,,
AFS,2017-12-13,38.0,2000.0,38.0,38.0,0,,,
AFS,2017-12-14,39.36,1565.0,40.0,38.0,0,,,
AFS,2017-12-15,38.5,5000.0,38.5,38.5,0,,,
AFS,2017-12-18,42.0,698.0,42.0,42.0,0,,,
AFS,2017-12-19,42.0,3000.0,42.0,42.0,0,,,
AFS,2017-12-22,36.41,546.0,37.0,36.0,2,,,
AFS,2017-12-28,36.43,4200.0,37.2,36.0,3,,,
AFS,2018-01-03,42.0,3025.0,42.0,42.0,3,,,
AFS,2018-01-04,42.0,2843.0,42.0,42.0,0,-0.2263,0.0,0.0
AFS,2018-01-08,43.0,864.0,43.0,43.0,1,,,
AFS,2018-01-09,42.35,4600.0,43.0,42.0,0,,,
AFS,2018-01-10,42.01,7000.0,42.35,42.0,0,,,
AFS,2018-01-16,42.01,304.0,42.01,42.01,3,,,
AFS,2018-01-19,42.0,1000.0,42.0,42.0,2,,,
AFS,2018-01-22,44.08,10650.0,45.0,42.01,0,,,
AFS,2018-01-24,43.92,2185.0,44.2,42.01,1,,,
AFS,2018-01-25,42.1,1750.0,42.1,42.1,0,,,
AFS,2018-01-29,42.1,641.0,42.1,42.1,1,-0.2263,0.0,0.0
AFS,2018-01-31,49.09,220.0,50.0,48.0,1,,,
AFS,2018-02-01,45.4,200.0,45.4,45.4,0,,,
AFS,2018-02-02,47.4,650.0,47.4,47.4,0,,,
AFS,2018-02-05,47.4,307.0,47.4,47.4,0,0.4404,0.0,0.0
AFS,2018-02-07,45.0,750.0,45.0,45.0,1,,,
AFS,2018-02-08,45.15,989.0,45.15,45.15,0,0.2023,1.0,0.0
AFS,2018-02-09,47.4,2050.0,47.4,47.4,0,,,
AFS,2018-02-12,45.01,8000.0,45.01,45.01,0,,,
AFS,2018-02-13,45.01,2000.0,45.01,45.01,0,,,
AFS,2018-02-16,45.02,18500.0,45.02,45.02,2,,,
AFS,2018-02-21,45.0,5000.0,45.0,45.0,2,,,
AFS,2018-02-27,48.04999999999999,71095.0,50.0,46.0,3,,,
AFS,2018-02-28,49.98,1800.0,50.0,49.97,0,,,
AFS,2018-03-01,50.0,15366.0,50.0,50.0,0,,,
AFS,2018-03-02,50.0,1188.0,50.0,50.0,0,,,
AFS,2018-03-06,50.0,790.0,50.0,50.0,1,,,
AFS,2018-03-07,50.0,10000.0,50.0,50.0,0,,,
AFS,2018-03-09,50.88,26900.0,51.89,50.0,1,,,
AFS,2018-03-12,56.0,5000.0,56.0,56.0,0,,,
AFS,2018-03-19,51.0,1160.0,51.0,51.0,4,,,
AFS,2018-03-21,51.0,839.0,51.0,51.0,1,,,
AFS,2018-03-22,50.0,100.0,50.0,50.0,0,,,
AFS,2018-03-23,50.52,4205.0,51.0,50.0,0,,,
