Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SGJ,2016-01-04,30.01,36809.0,30.02,30.0,0,,,
SGJ,2016-01-05,30.01,92420.0,30.19,30.01,0,0.0772,0.0,1.0
SGJ,2016-01-06,30.04,218703.0,30.5,30.0,0,,,
SGJ,2016-01-07,33.56,550504.0,34.0,30.06,0,,,
SGJ,2016-01-08,31.39,62862.0,34.0,30.1,0,,,
SGJ,2016-01-11,30.73,16708.0,32.75,30.1,0,,,
SGJ,2016-01-12,30.51,289935.0,31.0,30.1,0,,,
SGJ,2016-01-13,34.23,158508.0,35.0,30.1,0,,,
SGJ,2016-01-14,31.87,55940.0,34.99,30.5,0,,,
SGJ,2016-01-15,30.3,346798.0,32.1,30.08,0,,,
SGJ,2016-01-18,34.68,291386.0,34.99,30.09,0,,,
SGJ,2016-01-19,30.42,88079.0,32.0,30.3,0,,,
SGJ,2016-01-20,30.42,1288197.0,30.55,30.4,0,,,
SGJ,2016-01-21,30.44,228567.0,30.56,30.41,0,,,
SGJ,2016-01-22,30.42,286042.0,30.8,30.41,0,,,
SGJ,2016-01-25,31.54,54199.0,32.0,31.0,0,,,
SGJ,2016-01-26,30.78,460994.0,32.0,30.5,0,,,
SGJ,2016-01-27,34.28,179497.0,34.99,30.5,0,,,
SGJ,2016-01-28,31.33,8387.0,32.0,30.7,0,0.0,1.0,0.0
SGJ,2016-01-29,30.73,9700.0,31.0,30.7,0,,,
SGJ,2016-02-01,31.02,77925.0,31.56,30.71,0,,,
SGJ,2016-02-02,33.97,607506.0,34.99,31.0,0,,,
SGJ,2016-02-03,34.81,226400.0,35.0,32.0,0,,,
SGJ,2016-02-04,35.43,501812.0,35.95,33.0,0,,,
SGJ,2016-02-05,31.59,137276.0,33.5,31.15,0,,,
SGJ,2016-02-08,34.28,357016.0,37.0,31.06,0,-0.2263,0.0,0.0
SGJ,2016-02-09,33.81,91317.0,34.28,32.15,0,,,
SGJ,2016-02-11,34.29,157488.0,35.5,34.0,1,,,
SGJ,2016-02-12,32.49,231306.0,35.0,31.25,0,,,
SGJ,2016-02-15,35.58,73100.0,36.0,34.0,0,,,
SGJ,2016-02-16,33.23,326093.0,34.4,32.0,0,,,
SGJ,2016-02-17,33.06,173359.0,33.5,31.5,0,,,
SGJ,2016-02-18,32.42,177068.0,33.5,32.0,0,,,
SGJ,2016-02-19,32.53,1242641.0,33.5,30.85,0,,,
SGJ,2016-02-22,32.96,53026.0,33.25,31.0,0,,,
SGJ,2016-02-23,32.99,82925.0,33.0,32.95,0,,,
SGJ,2016-02-24,31.55,328060.0,33.0,31.5,0,,,
SGJ,2016-02-25,30.95,136020.0,32.0,30.86,0,,,
SGJ,2016-02-26,30.92,305159.0,32.0,30.81,0,,,
SGJ,2016-02-29,31.19,16801.0,32.0,30.8,0,,,
SGJ,2016-03-01,31.0,417956.0,31.0,30.8,0,,,
SGJ,2016-03-02,30.73,57321.0,30.99,30.5,0,,,
SGJ,2016-03-03,30.88,48688.0,30.99,30.75,0,0.29600000000000004,1.0,0.0
SGJ,2016-03-04,31.76,1633165.0,32.0,30.6,0,,,
SGJ,2016-03-07,31.28,13001.0,31.99,30.5,0,0.3182,0.0,0.0
SGJ,2016-03-08,30.08,444188.0,31.0,30.01,0,,,
SGJ,2016-03-09,30.5,3821.0,30.5,30.5,0,,,
SGJ,2016-03-10,30.62,16079.0,31.0,30.02,0,,,
SGJ,2016-03-11,30.91,63275.0,31.0,30.45,0,0.0772,0.0,0.0
SGJ,2016-03-14,31.0,10750.0,31.0,31.0,0,,,
SGJ,2016-03-15,30.05,296974.0,31.0,30.0,0,,,
SGJ,2016-03-16,30.51,272706.0,31.1,30.5,0,,,
SGJ,2016-03-17,30.82,81015.0,31.0,30.5,0,,,
SGJ,2016-03-18,30.99,33980.0,31.1,30.51,0,,,
SGJ,2016-03-21,30.6,69377.0,30.9,30.5,0,,,
SGJ,2016-03-22,30.53,7781.0,30.9,30.5,0,,,
SGJ,2016-03-23,30.44,245381.0,30.8,30.39,0,,,
SGJ,2016-03-24,30.47,20144.0,30.5,30.39,0,,,
SGJ,2016-03-29,30.61,4568.0,30.8,30.39,2,,,
SGJ,2016-03-30,30.39,176618.0,30.62,30.39,0,0.0772,0.0,0.0
SGJ,2016-03-31,30.39,405979.0,30.62,30.39,0,,,
SGJ,2016-04-01,30.2,392655.0,30.6,30.0,0,,,
SGJ,2016-04-04,30.0,83884.0,30.1,30.0,0,,,
SGJ,2016-04-05,30.01,15505.0,30.1,30.0,0,,,
SGJ,2016-04-06,30.0,205685.0,30.05,29.66,0,,,
SGJ,2016-04-07,30.41,336878.0,30.5,29.66,0,,,
SGJ,2016-04-08,34.03,1238437.0,34.9,30.0,0,,,
SGJ,2016-04-11,32.99,10448.0,32.99,32.9,0,,,
SGJ,2016-04-12,29.99,73300.0,30.05,29.5,0,,,
SGJ,2016-04-13,30.01,8700.0,30.05,30.0,0,,,
SGJ,2016-04-14,30.06,26915.0,30.5,30.0,0,,,
SGJ,2016-04-15,30.02,303949.0,31.05,30.0,0,,,
SGJ,2016-04-18,33.0,243952.0,34.0,30.0,0,,,
SGJ,2016-04-19,31.02,836.0,31.05,31.02,0,,,
