Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
PTL,2017-07-21,2.75,1140.0,2.75,2.75,0,,,
PTL,2017-07-24,2.95,1000.0,2.95,2.95,0,,,
PTL,2017-07-25,2.95,72354.0,2.95,2.95,0,,,
PTL,2017-07-28,2.99,3000.0,2.99,2.99,2,,,
PTL,2017-07-31,2.52,537401.0,3.0,2.5,0,0.28785000000000005,1.0,0.0
PTL,2017-08-02,2.5,15500.0,2.65,2.5,1,,,
PTL,2017-08-04,2.54,893.0,2.54,2.54,1,,,
PTL,2017-08-09,2.55,17000.0,2.6,2.54,2,,,
PTL,2017-08-10,2.7,1000.0,2.7,2.7,0,,,
PTL,2017-08-14,2.9,35000.0,2.9,2.9,1,,,
PTL,2017-08-15,2.95,47256.0,3.1,2.85,0,,,
PTL,2017-08-16,2.85,64224.0,2.94,2.85,0,,,
PTL,2017-08-17,2.94,10000.0,2.94,2.94,0,,,
PTL,2017-08-18,2.94,2872.0,2.94,2.94,0,,,
PTL,2017-08-21,2.94,15000.0,2.94,2.94,0,,,
PTL,2017-08-23,2.79,70970.0,2.9,2.7,1,,,
PTL,2017-08-24,2.8,7712.0,3.0,2.6,0,,,
PTL,2017-08-25,2.6,10000.0,2.6,2.6,0,,,
PTL,2017-08-29,2.7,10500.0,2.7,2.7,1,,,
PTL,2017-08-30,2.65,38304.0,2.7,2.5,0,,,
PTL,2017-08-31,2.7,89960.0,2.7,2.7,0,,,
PTL,2017-09-04,2.77,35000.0,2.9,2.7,1,,,
PTL,2017-09-06,2.95,1500.0,2.95,2.95,1,,,
PTL,2017-09-07,2.9,5000.0,2.9,2.9,0,,,
PTL,2017-09-13,2.9,1770.0,2.9,2.9,3,,,
PTL,2017-09-14,2.71,77817.0,2.9,2.7,0,,,
PTL,2017-09-19,2.71,10850.0,2.8,2.7,2,,,
PTL,2017-09-28,2.71,200.0,2.71,2.71,6,0.0,1.0,0.0
PTL,2017-09-29,2.7,1000.0,2.7,2.7,0,,,
PTL,2017-10-02,2.75,32614.0,2.8,2.71,0,,,
PTL,2017-10-03,2.8,8900.0,2.8,2.8,0,,,
PTL,2017-10-06,2.79,8000.0,2.79,2.79,2,0.2023,0.0,0.0
PTL,2017-10-09,2.8,29294.0,2.8,2.8,0,,,
PTL,2017-10-11,2.67,15000.0,2.75,2.5,1,0.8909999999999999,0.0,0.0
PTL,2017-10-13,2.8,458395.0,2.8,2.75,1,0.0,1.0,0.0
PTL,2017-10-20,3.2,2825.0,3.2,3.2,4,,,
PTL,2017-10-23,2.93,34560.0,3.0,2.8,0,,,
PTL,2017-10-25,2.84,9027.0,3.0,2.8,1,,,
PTL,2017-10-26,2.99,34576.0,3.0,2.84,0,,,
PTL,2017-10-27,2.91,124400.0,3.0,2.9,0,,,
PTL,2017-10-30,2.95,31990.0,3.0,2.91,0,,,
PTL,2017-10-31,3.0,3452.0,3.0,3.0,0,,,
PTL,2017-11-02,2.99,684249.0,3.0,2.99,1,,,
PTL,2017-11-03,3.0,15325.0,3.0,3.0,0,0.0,0.0,0.0
PTL,2017-11-06,3.59,37649.0,3.59,3.59,0,,,
PTL,2017-11-07,3.49,121294.0,3.6,3.3,0,,,
PTL,2017-11-08,3.23,15250.0,3.49,3.15,0,,,
PTL,2017-11-09,3.46,12000.0,3.55,3.4,0,,,
PTL,2017-11-10,3.34,17450.0,3.45,3.3,0,,,
PTL,2017-11-13,3.34,3650.0,3.35,3.3,0,,,
PTL,2017-11-14,3.59,341058.0,3.99,3.55,0,,,
PTL,2017-11-15,3.97,106600.0,4.0,3.5,0,,,
PTL,2017-11-16,3.48,1244375.0,3.5,3.45,0,,,
PTL,2017-11-17,3.5,100000.0,3.5,3.5,0,,,
PTL,2017-11-20,3.8,2857.0,3.8,3.8,0,,,
PTL,2017-11-21,3.75,11500.0,3.82,3.7,0,,,
PTL,2017-11-23,3.5,256698.0,3.6,3.5,1,,,
PTL,2017-11-24,3.5,411784.0,3.5,3.5,0,,,
PTL,2017-11-27,3.5,46753.0,3.5,3.15,0,,,
PTL,2017-11-28,3.41,39425.0,3.5,3.15,0,,,
PTL,2017-11-29,3.35,5469.0,3.4,3.2,0,,,
PTL,2017-11-30,3.1,2000.0,3.1,3.1,0,,,
PTL,2017-12-01,3.09,32705.0,3.09,3.09,0,,,
PTL,2017-12-04,3.09,3550825.0,3.09,3.09,0,,,
PTL,2017-12-06,3.0,100.0,3.0,3.0,1,,,
PTL,2017-12-07,3.07,3000.0,3.07,3.07,0,,,
PTL,2017-12-08,3.08,2500.0,3.08,3.08,0,,,
PTL,2017-12-11,3.08,1153.0,3.08,3.08,0,,,
PTL,2017-12-12,2.75,48940.0,3.08,2.5,0,,,
PTL,2017-12-14,2.88,100310.0,2.88,2.8,1,,,
PTL,2017-12-15,2.98,70000.0,2.98,2.98,0,,,
PTL,2017-12-18,3.02,6970.0,3.08,3.0,0,,,
PTL,2017-12-20,3.02,400.0,3.02,3.02,1,,,
PTL,2017-12-21,3.07,33833.0,3.08,3.0,0,,,
PTL,2017-12-22,3.0,6520.0,3.0,3.0,0,,,
PTL,2017-12-27,3.0,2410.0,3.0,3.0,2,,,
PTL,2017-12-28,3.13,22885.0,3.5,3.0,0,,,
PTL,2017-12-29,3.07,133000.0,3.18,3.0,0,,,
PTL,2018-01-04,3.01,5226.0,3.2999999999999994,3.0,3,,,
PTL,2018-01-05,3.05,11000.0,3.15,3.01,0,,,
PTL,2018-01-08,3.13,46385.0,3.15,3.05,0,,,
PTL,2018-01-10,3.42,10500.0,3.59,3.16,1,,,
PTL,2018-01-11,3.47,7719.0,3.47,3.47,0,,,
PTL,2018-01-12,3.59,1175.0,3.59,3.59,0,0.7003,1.0,0.0
PTL,2018-01-15,3.5,50000.0,3.5,3.5,0,,,
PTL,2018-01-17,3.5,9400.0,3.5,3.49,1,,,
PTL,2018-01-18,3.03,17000.0,3.25,3.0,0,,,
PTL,2018-01-23,3.48,642.0,3.48,3.48,2,,,
PTL,2018-01-24,3.48,6353.0,3.48,3.48,0,,,
PTL,2018-01-26,3.45,192.0,3.45,3.45,1,,,
PTL,2018-01-29,3.45,930.0,3.45,3.45,0,,,
PTL,2018-01-30,3.4,10821.0,3.4,3.4,0,,,
PTL,2018-01-31,3.4,6921.0,3.4,3.4,0,,,
PTL,2018-02-01,3.4,12000.0,3.4,3.4,0,,,
PTL,2018-02-05,3.4,22847.0,3.4,3.4,1,,,
PTL,2018-02-06,3.39,13615.0,3.39,3.39,0,,,
PTL,2018-02-08,3.19,81385.0,3.35,3.15,1,,,
PTL,2018-02-09,3.12,3536.0,3.15,3.1,0,,,
PTL,2018-02-12,3.1,1024.0,3.1,3.1,0,,,
PTL,2018-02-13,3.15,20000.0,3.2,3.1,0,,,
PTL,2018-02-28,3.3,300.0,3.3,3.3,10,,,
PTL,2018-03-01,3.3,32500.0,3.35,3.3,0,,,
PTL,2018-03-02,3.1,6515.0,3.1,3.1,0,,,
PTL,2018-03-07,3.15,10000.0,3.16,3.15,2,,,
PTL,2018-03-08,3.16,1000.0,3.16,3.16,0,,,
PTL,2018-03-09,3.19,7000.0,3.19,3.19,0,,,
PTL,2018-03-12,3.2,4452.0,3.3,3.2,0,,,
PTL,2018-03-13,3.2,1500.0,3.2,3.2,0,,,
PTL,2018-03-14,3.24,30838.0,3.3,3.2,0,,,
PTL,2018-03-15,3.2,123652.0,3.5,3.2,0,,,
PTL,2018-03-16,3.2,210.0,3.2,3.2,0,,,
PTL,2018-03-20,3.19,35021.0,3.2,3.15,1,,,
PTL,2018-03-27,3.08,50677.0,3.15,3.0,4,,,
PTL,2018-03-28,3.0,9634.0,3.0,3.0,0,,,
PTL,2018-03-29,3.1,245.0,3.1,3.1,0,,,
PTL,2018-04-03,3.09,44524.0,3.1,3.09,2,,,
PTL,2018-04-04,3.08,13960.0,3.09,3.08,0,,,
PTL,2018-04-06,3.09,21265.0,3.1,3.09,1,,,
PTL,2018-04-09,3.09,24271.0,3.1,3.08,0,,,
PTL,2018-04-10,3.08,15000.0,3.08,3.08,0,,,
PTL,2018-04-12,3.08,338558.0,3.1,3.05,1,,,
PTL,2018-04-13,3.09,24350.0,3.1,3.07,0,0.5574,1.0,0.0
PTL,2018-04-17,3.1,47094.0,3.1,3.1,1,,,
PTL,2018-04-18,3.1,5000.0,3.1,3.1,0,,,
PTL,2018-04-24,3.1,160.0,3.1,3.1,3,,,
PTL,2018-04-25,3.1,2447.0,3.1,3.1,0,,,
PTL,2018-04-26,3.09,8015.0,3.1,3.0,0,,,
PTL,2018-04-27,3.07,5700.0,3.1,3.05,0,,,
PTL,2018-04-30,3.1,450.0,3.1,3.1,0,,,
PTL,2018-05-01,3.1,100000.0,3.1,3.1,0,,,
PTL,2018-05-02,3.1,11281.0,3.1,3.1,0,,,
PTL,2018-05-04,3.0,70851.0,3.04,3.0,1,,,
PTL,2018-05-07,2.7,2000.0,2.7,2.7,0,,,
