Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
MPCCEL,2020-01-30,202.0,106.0,202.0,202.0,0,0.8519,0.0,0.0
MPCCEL,2020-02-03,195.0,121.0,195.0,195.0,1,0.8442,0.0,0.0
MPCCEL,2020-02-04,192.584906,212.0,195.0,190.0,0,,,
MPCCEL,2020-02-05,195.639,2000.0,196.0,194.0,0,,,
MPCCEL,2020-02-06,192.307692,858.0,196.0,190.0,0,,,
MPCCEL,2020-02-07,192.25,200.0,194.5,190.0,0,,,
MPCCEL,2020-02-13,180.0,298.0,180.0,180.0,3,0.29600000000000004,1.0,0.0
MPCCEL,2020-02-14,176.434938,561.0,180.0,175.0,0,,,
MPCCEL,2020-02-17,149.364528,1325.0,150.0,149.0,0,,,
MPCCEL,2020-02-18,150.0,62.0,150.0,150.0,0,,,
MPCCEL,2020-02-19,150.02745900000005,2338.0,151.0,149.8,0,,,
MPCCEL,2020-02-20,150.0,215.0,150.0,150.0,0,,,
MPCCEL,2020-02-25,150.0,377.0,150.0,150.0,2,,,
MPCCEL,2020-02-28,147.57832,1613.0,160.0,130.01,2,,,
MPCCEL,2020-03-04,147.0,100.0,147.0,147.0,2,,,
MPCCEL,2020-03-05,147.0,66.0,147.0,147.0,0,,,
MPCCEL,2020-03-10,149.98,300.0,149.98,149.98,2,,,
MPCCEL,2020-03-11,130.0,500.0,130.0,130.0,0,,,
MPCCEL,2020-03-12,148.0,200.0,148.0,148.0,0,,,
MPCCEL,2020-03-13,147.99,500.0,147.99,147.99,0,,,
MPCCEL,2020-03-16,147.425897,702.0,147.99,147.0,0,,,
MPCCEL,2020-03-17,147.995867,150.0,148.0,147.99,0,,,
MPCCEL,2020-03-18,147.0,1000.0,147.0,147.0,0,,,
MPCCEL,2020-03-23,147.0,300.0,147.0,147.0,2,,,
MPCCEL,2020-03-24,147.0,600.0,147.0,147.0,0,,,
MPCCEL,2020-03-27,135.0,20.0,135.0,135.0,2,,,
MPCCEL,2020-04-03,145.35714299999995,1512.0,151.0,140.0,4,0.0,1.0,0.0
MPCCEL,2020-04-06,145.101744,344.0,180.0,145.0,0,,,
MPCCEL,2020-04-07,141.266458,957.0,145.0,140.0,0,,,
MPCCEL,2020-04-08,140.0,4799.0,140.0,140.0,0,,,
MPCCEL,2020-04-14,184.0,375.0,184.0,184.0,3,,,
MPCCEL,2020-04-15,180.58,300.0,183.0,180.0,0,,,
MPCCEL,2020-04-16,151.28256499999995,499.0,156.4,150.0,0,,,
MPCCEL,2020-04-17,176.77068799999995,494.0,180.58,140.0,0,,,
MPCCEL,2020-04-21,176.0,30.0,176.0,176.0,1,,,
MPCCEL,2020-04-22,147.0,100.0,147.0,147.0,0,,,
MPCCEL,2020-04-24,147.0,240.0,147.0,147.0,1,,,
MPCCEL,2020-04-29,149.057143,420.0,149.3,149.0,2,,,
MPCCEL,2020-04-30,147.467433,261.0,149.0,147.0,0,,,
MPCCEL,2020-05-04,160.0,100.0,160.0,160.0,1,,,
MPCCEL,2020-05-07,175.5,110.0,175.5,175.5,2,,,
MPCCEL,2020-05-08,175.5,1.0,175.5,175.5,0,,,
MPCCEL,2020-05-12,150.0,666.0,150.0,150.0,1,,,
MPCCEL,2020-05-13,170.0,50.0,170.0,170.0,0,,,
MPCCEL,2020-05-14,174.695652,230.0,176.0,170.0,0,,,
MPCCEL,2020-05-15,175.0,1000.0,175.0,175.0,0,,,
MPCCEL,2020-05-19,169.991168,1327.0,170.0,169.99,1,,,
MPCCEL,2020-05-21,170.0,29.0,170.0,170.0,1,,,
MPCCEL,2020-05-22,151.000978,511.0,151.01,151.0,0,,,
MPCCEL,2020-05-26,176.0,140.0,176.0,176.0,1,,,
MPCCEL,2020-05-27,176.0,276.0,176.0,176.0,0,,,
MPCCEL,2020-05-28,159.999334,1501.0,160.0,159.0,0,,,
MPCCEL,2020-06-03,161.0,61.0,161.0,161.0,3,,,
MPCCEL,2020-06-04,165.0,60.0,165.0,165.0,0,,,
MPCCEL,2020-06-08,161.593333,600.0,165.0,159.0,1,0.7783,0.0,1.0
MPCCEL,2020-06-11,170.0,1.0,170.0,170.0,2,,,
MPCCEL,2020-06-12,167.690909,550.0,169.0,165.0,0,,,
MPCCEL,2020-06-15,170.0,4.0,170.0,170.0,0,,,
MPCCEL,2020-06-16,163.093156,1052.0,170.0,161.0,0,,,
MPCCEL,2020-06-22,174.0,341.0,174.0,174.0,3,,,
MPCCEL,2020-06-23,170.0,287.0,170.0,170.0,0,,,
MPCCEL,2020-06-29,169.0,200.0,169.0,169.0,3,,,
MPCCEL,2020-07-01,160.0,400.0,160.0,160.0,1,,,
