Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CPFV,2020-05-20,36.08663,905.0,38.0,36.02,0,,,
CPFV,2020-05-22,36.020471,4206.0,38.0,36.02,1,,,
CPFV,2020-05-26,37.0,101.0,37.0,37.0,1,,,
CPFV,2020-05-27,37.0,111.0,37.0,37.0,0,,,
CPFV,2020-05-28,34.071861,2310.0,36.0,33.0,0,,,
CPFV,2020-05-29,38.0,1.0,38.0,38.0,0,,,
CPFV,2020-06-02,33.189968,1258.0,37.99,33.07,1,,,
CPFV,2020-06-03,34.946495,13980.0,35.0,33.13,0,,,
CPFV,2020-06-04,36.963468,13675.0,37.0,33.13,0,,,
CPFV,2020-06-05,39.35,1.0,39.35,39.35,0,,,
CPFV,2020-06-08,39.40005,1001.0,39.45,39.4,0,,,
CPFV,2020-06-10,39.292378,799.0,39.39,39.0,1,,,
CPFV,2020-06-11,38.77045800000001,41382.0,39.5,36.99,0,,,
CPFV,2020-06-12,39.662744,4184.0,40.0,38.77,0,,,
CPFV,2020-06-15,39.092549,2550.0,40.0,33.16,0,,,
CPFV,2020-06-16,40.51,500.0,40.51,40.51,0,,,
CPFV,2020-06-17,41.444444,540.0,45.75,41.1,0,,,
CPFV,2020-06-19,41.475831,3310.0,41.75,41.0,1,,,
CPFV,2020-06-22,41.62111,4974.0,41.75,41.0,0,,,
CPFV,2020-06-23,42.4925,2000.0,43.97,42.0,0,,,
CPFV,2020-06-24,42.55487700000001,7591.0,43.97,42.0,0,,,
CPFV,2020-06-25,42.55,100.0,42.55,42.55,0,,,
CPFV,2020-06-26,42.520764,3010.0,42.55,33.75,0,,,
CPFV,2020-06-29,40.41246500000001,2669.0,43.97,33.81,0,,,
CPFV,2020-06-30,42.932472,17030.0,44.0,42.0,0,,,
CPFV,2020-07-01,42.044286,2100.0,42.93,42.0,0,0.0772,0.0,1.0
CPFV,2020-07-02,43.95,11357.0,43.95,43.95,0,0.3612,0.0,1.0
CPFV,2020-07-03,42.959693,5210.0,43.0,42.0,0,,,
CPFV,2020-07-07,43.870192,6240.0,44.0,43.75,1,,,
CPFV,2020-07-08,43.92857100000001,3500.0,44.0,43.9,0,,,
CPFV,2020-07-09,44.0,12500.0,44.0,44.0,0,,,
CPFV,2020-07-10,42.730213,11346.0,46.0,36.05,0,,,
CPFV,2020-07-13,46.070678,8475.0,46.5,46.0,0,0.3612,0.0,1.0
CPFV,2020-07-14,46.304566,28053.0,46.5,46.0,0,,,
CPFV,2020-07-17,39.1,1200.0,39.1,39.1,2,,,
CPFV,2020-07-27,46.1,867.0,46.1,46.1,5,0.46385,0.0,0.0
CPFV,2020-07-28,45.186181,6730.0,46.1,42.01,0,,,
CPFV,2020-07-29,42.688458,6134.0,46.0,40.0,0,,,
CPFV,2020-07-30,45.234852,8648.0,46.3,42.0,0,,,
CPFV,2020-07-31,46.001473,28926.0,47.0,41.5,0,,,
CPFV,2020-08-04,48.038922,6960.0,48.95,47.0,1,0.6597,0.0,0.0
CPFV,2020-08-05,48.050459,1090.0,50.0,47.5,0,,,
CPFV,2020-08-07,46.283873,52321.0,51.0,46.18,1,-0.2263,0.0,0.0
CPFV,2020-08-10,47.50721,12830.0,49.5,45.0,0,0.268,0.0,0.0
CPFV,2020-08-11,47.810423,3401.0,50.25,47.0,0,,,
CPFV,2020-08-12,46.99596500000001,97900.0,50.0,40.05,0,,,
CPFV,2020-08-13,48.878884,1004.0,50.0,47.0,0,,,
CPFV,2020-08-14,49.08641,23400.0,49.1,48.5,0,0.34,1.0,0.0
CPFV,2020-08-17,49.098556,17041.0,49.1,48.5,0,0.2192,0.0,0.0
CPFV,2020-08-18,48.58955200000001,6700.0,49.1,48.5,0,,,
CPFV,2020-08-19,49.199517,1658.0,49.25,49.1,0,,,
CPFV,2020-08-20,43.508455,17551.0,49.5,40.05,0,,,
CPFV,2020-08-24,49.625887,282.0,50.0,49.5,1,0.41,0.0,0.0
CPFV,2020-08-25,49.5,9869.0,49.5,49.5,0,,,
CPFV,2020-08-26,49.823467,6411.0,50.0,49.75,0,,,
CPFV,2020-08-27,49.8,2250.0,49.8,49.8,0,,,
CPFV,2020-08-28,49.928947,5700.0,50.0,49.75,0,,,
CPFV,2020-08-31,49.757942,1385.0,49.97,49.75,0,0.41,0.0,0.0
CPFV,2020-09-01,44.959361,109021.0,50.0,43.5,0,,,
CPFV,2020-09-02,48.118059,3256.0,49.9,45.0,0,,,
CPFV,2020-09-03,49.73917700000001,984.0,49.8,49.7,0,,,
CPFV,2020-09-04,48.83118,10501.0,48.94,45.0,0,,,
