Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CAR,2016-06-08,64.83,3780.0,65.0,64.5,0,,,
CAR,2016-06-09,64.31,2400.0,64.31,64.31,0,,,
CAR,2016-06-10,64.23,2216.0,64.5,64.01,0,,,
CAR,2016-06-13,63.89,25043.0,64.01,63.01,0,,,
CAR,2016-06-14,62.55,10357.0,62.55,62.55,0,,,
CAR,2016-06-15,62.8,10471.0,62.81,62.7,0,,,
CAR,2016-06-16,62.85,169.0,62.85,62.85,0,,,
CAR,2016-06-17,62.97,3520.0,63.05,62.8,0,,,
CAR,2016-06-20,62.85,33000.0,63.0,62.81,0,,,
CAR,2016-06-21,62.8,2400.0,62.8,62.8,0,,,
CAR,2016-06-23,63.01,20100.0,64.05,63.0,1,,,
CAR,2016-06-24,63.6,101010.0,64.05,63.5,0,,,
CAR,2016-06-27,64.93,44656.0,66.5,63.5,0,,,
CAR,2016-06-30,65.4,14142.0,65.4,65.4,2,,,
CAR,2016-07-01,65.12,1425.0,65.4,65.0,0,,,
CAR,2016-07-04,64.95,128030.0,64.99,64.8,0,,,
CAR,2016-07-05,65.4,650.0,65.4,65.4,0,,,
CAR,2016-07-06,65.86,167915.0,66.5,64.88,0,,,
CAR,2016-07-07,64.83,5205.0,64.88,64.8,0,,,
CAR,2016-07-08,65.26,8286.0,66.0,64.8,0,,,
CAR,2016-07-11,66.21,3575.0,66.45,65.2,0,,,
CAR,2016-07-12,66.15,5832.0,66.45,66.0,0,,,
CAR,2016-07-13,65.5,1152.0,65.5,65.5,0,,,
CAR,2016-07-14,65.02,332166.0,66.0,65.0,0,,,
CAR,2016-07-15,64.65,2000.0,65.0,64.5,0,,,
CAR,2016-07-18,65.0,3440.0,65.0,65.0,0,,,
CAR,2016-07-19,65.0,200.0,65.0,65.0,0,-0.2263,0.0,0.0
CAR,2016-07-20,64.99,9250.0,65.0,64.99,0,,,
CAR,2016-07-21,64.5,2915.0,64.5,64.5,0,,,
CAR,2016-07-22,64.5,12300.0,64.5,64.11,0,,,
CAR,2016-07-25,62.66,67217.0,64.5,62.5,0,,,
CAR,2016-07-26,64.84,64676.0,64.99,64.0,0,,,
CAR,2016-07-27,64.94,2622.0,64.99,64.84,0,,,
CAR,2016-07-28,64.86,1800.0,64.94,64.8,0,,,
CAR,2016-07-29,64.97,8975.0,64.99,64.86,0,0.1531,0.0,0.0
CAR,2016-08-02,64.96,4125.0,65.0,64.9,1,,,
CAR,2016-08-03,65.0,23767.0,65.9,64.97,0,,,
CAR,2016-08-04,65.51,2430.0,65.99,65.05,0,0.0,1.0,0.0
CAR,2016-08-05,66.0,1000.0,66.0,66.0,0,,,
CAR,2016-08-08,65.69,4095.0,65.75,65.52,0,0.0,1.0,0.0
CAR,2016-08-09,66.27,620.0,66.45,65.52,0,,,
CAR,2016-08-10,65.57,11755.0,66.0,65.52,0,,,
CAR,2016-08-11,65.36,519.0,65.51,65.0,0,,,
CAR,2016-08-12,66.04,4658.0,66.27,66.0,0,,,
CAR,2016-08-15,65.62,5028.0,66.45,65.05,0,,,
CAR,2016-08-16,65.0,171221.0,65.5,65.0,0,,,
CAR,2016-08-17,65.05,28721.0,66.0,65.0,0,,,
CAR,2016-08-18,65.96,141600.0,66.45,65.01,0,,,
CAR,2016-08-19,66.02,874902.0,66.02,66.0,0,,,
CAR,2016-08-22,66.39,560.0,66.45,66.1,0,,,
CAR,2016-08-23,66.45,8190.0,66.5,66.41,0,,,
CAR,2016-08-24,66.49,19533.0,66.5,66.45,0,,,
CAR,2016-08-25,66.0,2000.0,66.0,66.0,0,,,
CAR,2016-08-26,66.35,8730.0,66.45,66.0,0,,,
CAR,2016-08-29,66.45,728.0,66.45,66.45,0,,,
CAR,2016-08-30,65.86,37115.0,66.45,65.01,0,,,
CAR,2016-08-31,65.33,61417.0,65.65,65.0,0,,,
CAR,2016-09-01,65.5,113782.0,65.55,65.5,0,,,
CAR,2016-09-02,65.01,1049855.0,66.0,64.51,0,,,
CAR,2016-09-05,65.75,1593.0,66.5,65.01,0,,,
CAR,2016-09-06,66.47,6907.0,66.5,66.44,0,,,
CAR,2016-09-07,66.44,1570.0,66.44,66.44,0,,,
CAR,2016-09-08,66.08,10987.0,66.47,66.0,0,,,
CAR,2016-09-09,66.02,1690.0,66.08,65.7,0,,,
CAR,2016-09-12,66.0,895.0,66.0,66.0,0,-0.2263,1.0,0.0
CAR,2016-09-13,66.02,2955.0,66.02,66.0,0,,,
CAR,2016-09-14,65.92,6001.0,66.02,65.5,0,,,
CAR,2016-09-15,66.0,5037.0,66.02,65.85,0,,,
CAR,2016-09-16,65.52,40840.0,66.02,65.5,0,,,
CAR,2016-09-19,65.0,1137767.0,65.5,65.0,0,,,
CAR,2016-09-20,65.0,1016110.0,65.5,65.0,0,,,
CAR,2016-09-21,65.06,17705.0,65.5,65.0,0,,,
CAR,2016-09-23,65.05,10982.0,65.5,65.01,1,,,
CAR,2016-09-26,65.31,11114.0,65.5,65.25,0,,,
CAR,2016-09-27,65.0,1349963.0,65.15,65.0,0,,,
CAR,2016-09-28,65.18,46014.0,65.85,64.5,0,,,
CAR,2016-09-29,65.85,8597.0,65.85,65.85,0,,,
CAR,2016-09-30,65.71,3180.0,65.85,65.18,0,,,
CAR,2016-10-04,65.3,4783.0,66.0,65.2,1,,,
CAR,2016-10-05,65.03,74889.0,66.0,65.0,0,,,
CAR,2016-10-06,65.03,918.0,65.03,65.03,0,,,
CAR,2016-10-07,66.0,1014.0,66.0,66.0,0,,,
CAR,2016-10-10,66.0,4395.0,66.0,66.0,0,,,
CAR,2016-10-11,66.0,2075.0,66.0,66.0,0,,,
CAR,2016-10-12,65.99,742353.0,65.99,65.99,0,,,
CAR,2016-10-13,65.9,3416.0,66.0,65.5,0,,,
CAR,2016-10-14,66.0,150.0,66.0,66.0,0,,,
CAR,2016-10-18,65.98,150300.0,65.98,65.66,1,,,
CAR,2016-10-19,65.99,4350.0,66.0,65.99,0,,,
CAR,2016-10-20,66.0,15964.0,66.0,66.0,0,,,
CAR,2016-10-21,66.0,2500.0,66.0,65.99,0,,,
CAR,2016-10-24,65.83,3000.0,66.0,65.75,0,,,
CAR,2016-10-25,65.65,17600.0,66.0,65.51,0,,,
CAR,2016-10-26,66.0,820.0,66.0,66.0,0,,,
CAR,2016-10-27,65.84,2850.0,66.0,65.5,0,,,
CAR,2016-10-28,65.66,2395.0,66.0,65.5,0,,,
CAR,2016-10-31,65.66,100.0,65.66,65.66,0,,,
CAR,2016-11-01,65.6,13438.0,66.0,65.6,0,-0.2263,0.0,0.0
CAR,2016-11-02,66.0,57910.0,66.0,66.0,0,-0.0516,0.0,0.0
CAR,2016-11-03,66.0,1655.0,66.0,66.0,0,,,
CAR,2016-11-04,65.18,22791.0,65.7,65.0,0,,,
CAR,2016-11-07,65.2,1250.0,65.2,65.2,0,,,
CAR,2016-11-08,65.29,20710.0,65.9,65.2,0,,,
CAR,2016-11-09,65.5,3500.0,65.5,65.5,0,-0.0366,0.0,0.0
CAR,2016-11-10,65.5,1980.0,65.5,65.5,0,,,
CAR,2016-11-11,65.28,18989.0,66.0,65.0,0,,,
CAR,2016-11-14,65.06,2675.0,65.5,65.0,0,0.0,1.0,0.0
CAR,2016-11-15,65.0,2000.0,65.0,65.0,0,,,
CAR,2016-11-16,65.23,6500.0,66.0,65.0,0,,,
CAR,2016-11-17,65.5,3000.0,65.5,65.5,0,,,
CAR,2016-11-18,65.5,2172.0,65.5,65.5,0,,,
CAR,2016-11-22,65.98,440140.0,66.0,65.5,1,,,
CAR,2016-11-23,66.0,100.0,66.0,66.0,0,,,
CAR,2016-11-24,65.76,9290.0,66.0,65.5,0,,,
CAR,2016-11-25,65.59,18870.0,66.0,65.0,0,,,
CAR,2016-11-28,65.9,30000.0,65.9,65.9,0,,,
CAR,2016-11-30,65.96,214320.0,66.0,65.5,1,,,
CAR,2016-12-01,65.82,3220.0,65.99,65.6,0,,,
CAR,2016-12-05,65.99,1000.0,65.99,65.99,1,,,
CAR,2016-12-06,65.91,2100.0,65.91,65.91,0,,,
CAR,2016-12-07,65.91,3586.0,65.98,65.6,0,,,
CAR,2016-12-08,65.99,1460.0,65.99,65.99,0,,,
CAR,2016-12-12,65.86,19414.0,66.0,65.6,1,,,
CAR,2016-12-13,65.7,3500.0,66.0,65.65,0,,,
CAR,2016-12-14,65.98,10411.0,66.0,65.65,0,,,
CAR,2016-12-15,66.0,6435.0,66.0,65.98,0,,,
CAR,2016-12-16,65.83,19885.0,66.0,65.65,0,,,
CAR,2016-12-19,65.94,12897.0,66.0,65.85,0,,,
CAR,2016-12-20,66.01,117093.0,66.25,66.0,0,,,
CAR,2016-12-21,66.11,12795.0,66.3,66.0,0,,,
CAR,2016-12-23,66.25,545.0,66.25,66.25,1,,,
CAR,2016-12-29,66.11,248649.0,67.0,66.0,3,,,
CAR,2016-12-30,66.75,1450.0,66.75,66.75,0,,,
CAR,2017-01-03,66.2,200.0,66.4,66.0,1,,,
CAR,2017-01-04,66.08,28450.0,66.2,66.0,0,,,
CAR,2017-01-05,66.36,6348.0,66.75,66.0,0,,,
CAR,2017-01-06,66.59,12920.0,66.75,66.41,0,,,
CAR,2017-01-09,66.44,8460.0,66.75,66.25,0,,,
CAR,2017-01-10,66.27,14968.0,66.59,66.26,0,,,
CAR,2017-01-11,66.75,5019.0,66.75,66.75,0,,,
CAR,2017-01-12,66.21,44510.0,66.59,66.0,0,,,
CAR,2017-01-13,66.54,16835.0,66.75,66.0,0,,,
CAR,2017-01-16,66.75,9147.0,66.75,66.75,0,,,
CAR,2017-01-17,66.73,7191.0,66.75,66.5,0,,,
CAR,2017-01-18,66.41,10000.0,66.5,66.3,0,,,
CAR,2017-01-19,66.41,1186498.0,66.75,66.3,0,,,
CAR,2017-01-20,66.75,61025.0,66.75,66.75,0,,,
CAR,2017-01-24,66.75,350.0,66.75,66.75,1,-0.4215,0.0,0.0
CAR,2017-01-25,66.71,8729.0,66.75,66.51,0,,,
CAR,2017-01-26,66.53,27280.0,66.7,66.51,0,,,
CAR,2017-01-27,66.6,26859.0,66.7,66.5,0,,,
CAR,2017-01-30,66.72,8652.0,66.75,66.7,0,,,
CAR,2017-01-31,66.01,291409.0,66.75,66.0,0,,,
CAR,2017-02-01,61.03,569635.0,66.75,60.0,0,,,
CAR,2017-02-02,66.64,21827.0,66.75,65.6,0,0.1531,0.0,0.0
CAR,2017-02-03,66.12,364096.0,67.0,66.0,0,,,
CAR,2017-02-06,66.22,20627.0,66.75,66.0,0,,,
CAR,2017-02-07,66.24,576857.0,66.75,66.22,0,,,
CAR,2017-02-08,66.75,8310.0,66.75,66.75,0,,,
CAR,2017-02-09,66.99,18307.0,67.0,66.22,0,,,
CAR,2017-02-10,67.0,21609.0,67.0,67.0,0,,,
CAR,2017-02-13,66.95,20128.0,67.0,66.75,0,,,
CAR,2017-02-14,68.0,16633.0,68.0,68.0,0,0.0,1.0,0.0
CAR,2017-02-15,69.0,1000.0,69.0,69.0,0,,,
CAR,2017-02-16,69.0,1135.0,69.0,69.0,0,,,
CAR,2017-02-17,74.0,1090.0,74.0,74.0,0,,,
CAR,2017-02-21,74.75,2843.0,75.0,74.0,1,,,
CAR,2017-02-22,74.07,4105.0,74.5,74.0,0,,,
CAR,2017-02-23,71.82,6605.0,74.0,69.01,0,,,
CAR,2017-02-24,69.25,27586.0,72.0,69.0,0,,,
CAR,2017-02-27,69.58,6272.0,74.0,67.5,0,,,
CAR,2017-02-28,66.95,12500.0,71.82,66.01,0,0.25,0.0,0.0
CAR,2017-03-02,66.05,4645.0,67.25,66.01,1,,,
CAR,2017-03-03,66.5,1740.0,66.5,66.5,0,,,
CAR,2017-03-06,72.97,11526.0,74.0,66.5,0,,,
CAR,2017-03-07,72.84,13204.0,74.0,72.0,0,,,
CAR,2017-03-08,74.0,6504.0,74.0,73.99,0,,,
CAR,2017-03-09,72.01,6682.0,72.84,72.0,0,,,
CAR,2017-03-10,72.0,37074.0,72.0,72.0,0,,,
CAR,2017-03-13,72.0,3556.0,72.0,72.0,0,,,
CAR,2017-03-14,71.19,10313.0,72.0,69.5,0,,,
CAR,2017-03-15,68.79,16600.0,70.0,68.5,0,,,
CAR,2017-03-16,68.8,9712.0,71.2,68.55,0,,,
CAR,2017-03-17,68.51,9350.0,68.6,68.5,0,,,
CAR,2017-03-20,70.8,2542.0,71.2,69.5,0,,,
CAR,2017-03-21,70.0,8847.0,70.0,70.0,0,,,
CAR,2017-03-22,70.03,154244.0,71.2,70.0,0,,,
CAR,2017-03-23,69.85,16967.0,71.2,69.5,0,,,
CAR,2017-03-24,69.5,7400.0,69.5,69.5,0,,,
CAR,2017-03-27,69.06,6800.0,69.2,69.0,0,,,
CAR,2017-03-28,69.56,25245.0,72.0,69.5,0,,,
CAR,2017-03-29,71.72,24179.0,72.5,70.0,0,,,
CAR,2017-03-30,72.87,7298.0,74.0,72.0,0,,,
CAR,2017-03-31,74.0,322.0,74.0,74.0,0,,,
CAR,2017-04-03,74.0,3693.0,74.0,74.0,0,,,
CAR,2017-04-04,73.5,17518.0,74.0,72.0,0,0.0,0.0,0.0
CAR,2017-04-05,72.0,10962.0,72.0,71.99,0,,,
CAR,2017-04-06,72.71,11300.0,74.0,70.02,0,,,
CAR,2017-04-07,73.86,3589.0,74.0,70.02,0,,,
CAR,2017-04-10,74.0,30000.0,74.0,74.0,0,,,
CAR,2017-04-11,74.0,570.0,74.0,74.0,0,,,
CAR,2017-04-12,73.27,27760.0,74.0,73.01,0,,,
CAR,2017-04-13,73.07,1842.0,73.27,73.0,0,,,
CAR,2017-04-18,74.0,4308.0,74.0,74.0,2,,,
CAR,2017-04-19,74.02,21369.0,74.95,74.0,0,,,
CAR,2017-04-20,74.01,281265.0,74.02,73.1,0,,,
CAR,2017-04-21,75.0,324.0,75.0,75.0,0,,,
CAR,2017-04-24,75.46,12046.0,76.0,74.5,0,,,
CAR,2017-04-25,75.36,2840.0,75.9,75.1,0,,,
CAR,2017-04-26,75.06,97395.0,75.85,75.0,0,,,
CAR,2017-04-27,75.36,8770.0,77.5,75.0,0,,,
CAR,2017-04-28,76.89,2221.0,77.5,75.0,0,,,
CAR,2017-05-01,77.42,6003.0,77.5,76.89,0,,,
CAR,2017-05-02,75.37,8094.0,76.4,75.0,0,,,
CAR,2017-05-03,76.08,54205.0,77.0,76.0,0,,,
CAR,2017-05-04,76.23,10393.0,77.0,76.08,0,,,
CAR,2017-05-05,77.0,360.0,77.0,77.0,0,,,
CAR,2017-05-08,77.0,57323.0,77.0,77.0,0,,,
CAR,2017-05-09,75.91,19151.0,77.0,74.0,0,,,
CAR,2017-05-10,77.0,7251.0,77.0,77.0,0,,,
CAR,2017-05-11,77.16,31193.0,80.0,77.0,0,,,
CAR,2017-05-15,80.08,13000.0,81.95,80.0,1,,,
CAR,2017-05-16,82.05,64795.0,84.0,82.0,0,-0.2263,0.0,0.0
CAR,2017-05-17,82.47,17981.0,84.0,80.0,0,,,
CAR,2017-05-18,82.8,100.0,82.8,82.8,0,,,
CAR,2017-05-19,82.99,6712.0,83.0,82.99,0,,,
CAR,2017-05-22,82.62,4672.0,83.0,80.5,0,,,
CAR,2017-05-24,82.2,7452.0,83.0,80.5,1,,,
CAR,2017-05-25,79.14,17589.0,83.0,76.0,0,,,
CAR,2017-05-26,77.63,7731.0,81.0,77.0,0,,,
CAR,2017-05-29,79.1,10397.0,80.0,77.73,0,0.1531,0.0,0.0
CAR,2017-05-30,83.35,599.0,84.0,83.0,0,0.034849999999999985,0.0,0.0
CAR,2017-05-31,83.71,16045.0,84.0,83.0,0,,,
CAR,2017-06-01,84.45,13835.0,85.0,83.0,0,,,
CAR,2017-06-02,84.62,13837.0,89.0,84.0,0,,,
CAR,2017-06-05,84.0,950.0,84.0,84.0,0,,,
CAR,2017-06-06,84.5,2961.0,87.0,84.01,0,,,
CAR,2017-06-07,83.38,53352.0,84.8,83.0,0,,,
CAR,2017-06-08,88.87,17467.0,89.0,85.0,0,,,
CAR,2017-06-09,89.0,4347.0,89.0,89.0,0,,,
CAR,2017-06-12,89.66,8057.0,90.0,89.0,0,,,
CAR,2017-06-14,88.07,1603.0,88.8,82.0,1,,,
CAR,2017-06-15,86.95,31475.0,87.0,86.9,0,,,
CAR,2017-06-16,86.9,1776.0,86.9,86.9,0,,,
CAR,2017-06-19,86.8,1359.0,86.8,86.79,0,,,
CAR,2017-06-20,86.16,1832.0,86.8,83.0,0,,,
CAR,2017-06-21,86.6,16052.0,86.79,83.0,0,,,
CAR,2017-06-22,84.48,1952.0,86.7,82.0,0,,,
CAR,2017-06-23,85.25,48412.0,88.0,83.0,0,,,
CAR,2017-06-26,85.98,5259.0,86.8,82.0,0,,,
CAR,2017-06-27,86.21,916.0,86.5,85.25,0,,,
CAR,2017-06-28,86.68,10436.0,86.8,86.5,0,,,
CAR,2017-06-29,86.59,12614.0,86.7,86.5,0,,,
CAR,2017-06-30,87.57,5200.0,89.0,86.6,0,,,
CAR,2017-07-03,89.0,8560.0,89.0,89.0,0,,,
CAR,2017-07-04,89.17,1725.0,90.01,87.57,0,,,
CAR,2017-07-05,91.9,84094.0,92.0,90.0,0,,,
CAR,2017-07-06,89.13,34284.0,92.0,89.0,0,,,
CAR,2017-07-07,88.6,3396.0,90.0,88.0,0,,,
CAR,2017-07-10,87.95,29518.0,88.0,87.0,0,,,
CAR,2017-07-11,90.0,663.0,90.0,90.0,0,,,
CAR,2017-07-12,90.15,2300.0,92.0,90.0,0,,,
CAR,2017-07-13,90.68,15937.0,92.0,90.0,0,,,
CAR,2017-07-14,90.1,2748.0,90.25,89.95,0,,,
CAR,2017-07-17,89.0,100.0,89.0,89.0,0,,,
CAR,2017-07-18,90.2,2993.0,90.25,89.0,0,-0.2263,0.0,0.0
CAR,2017-07-19,88.92,5704.0,89.0,88.0,0,,,
CAR,2017-07-20,89.14,2228.0,90.25,88.3,0,,,
CAR,2017-07-21,88.79,5524.0,90.25,88.0,0,,,
CAR,2017-07-24,89.78,3615.0,90.25,88.0,0,,,
CAR,2017-07-25,91.22,4920.0,110.0,90.25,0,,,
CAR,2017-07-26,91.59,2525.0,91.61,91.55,0,,,
CAR,2017-07-27,91.62,25614.0,92.0,91.0,0,0.0772,0.0,0.0
CAR,2017-07-28,91.5,10417.0,92.5,91.0,0,,,
CAR,2017-07-31,92.5,376.0,92.5,92.5,0,,,
CAR,2017-08-02,107.18,96316.0,110.0,92.5,1,0.2873,0.0,0.0
CAR,2017-08-03,109.98,27188.0,110.0,108.5,0,,,
CAR,2017-08-04,109.81,29460.0,110.0,109.0,0,,,
CAR,2017-08-08,108.05,69288.0,109.0,105.0,1,,,
CAR,2017-08-09,103.98,112582.0,110.0,96.0,0,,,
CAR,2017-08-10,109.94,121812.0,110.0,108.2,0,0.07655,0.0,0.0
CAR,2017-08-11,109.4,140539.0,110.0,106.0,0,0.0,1.0,0.0
CAR,2017-08-14,107.98,88618.0,108.0,107.0,0,,,
CAR,2017-08-15,107.94,761392.0,109.0,105.0,0,,,
CAR,2017-08-16,108.03,828843.0,109.5,107.0,0,,,
CAR,2017-08-17,107.92,273696.0,108.99,107.6,0,,,
CAR,2017-08-18,108.0,64088.0,108.0,107.6,0,,,
CAR,2017-08-21,107.82,41241.0,108.0,107.6,0,,,
CAR,2017-08-22,107.91,37181.0,108.0,107.5,0,,,
CAR,2017-08-23,107.97,361378.0,108.0,107.9,0,,,
CAR,2017-08-24,107.69,128994.0,108.0,107.6,0,,,
CAR,2017-08-25,107.74,8582.0,107.99,107.0,0,,,
CAR,2017-08-28,108.0,473898.0,108.0,107.98,0,,,
CAR,2017-08-29,108.0,730722.0,108.0,107.99,0,,,
CAR,2017-08-30,107.99,100008.0,108.0,107.5,0,,,
CAR,2017-08-31,107.96,50214.0,108.0,107.5,0,,,
CAR,2017-09-01,108.0,30352.0,108.0,107.8,0,,,
CAR,2017-09-04,107.96,18336.0,108.0,107.51,0,,,
CAR,2017-09-05,107.85,18177.0,108.0,107.5,0,-0.2263,1.0,0.0
CAR,2017-09-06,107.97,65566.0,108.0,107.5,0,,,
CAR,2017-09-07,108.0,51674.0,108.0,108.0,0,,,
CAR,2017-09-08,107.93,121376.0,108.0,107.5,0,-0.2263,0.0,0.0
CAR,2017-09-11,108.0,22233.0,108.0,108.0,0,,,
CAR,2017-09-12,108.0,15885.0,108.0,108.0,0,,,
CAR,2017-09-13,107.99,21840.0,108.0,107.84,0,,,
CAR,2017-09-14,108.0,20739.0,108.0,107.8,0,,,
