Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
DCOVE,2016-06-01,11.0,900.0,11.0,11.0,9,,,
DCOVE,2016-06-03,10.79,38920.0,11.2,10.0,1,,,
DCOVE,2016-06-07,11.0,79515.0,11.0,11.0,1,,,
DCOVE,2016-06-09,11.1,4000.0,11.1,11.1,1,,,
DCOVE,2016-06-16,11.5,38500.0,11.5,11.5,4,,,
DCOVE,2016-06-20,11.5,8338.0,11.5,11.5,1,,,
DCOVE,2016-06-21,11.5,162.0,11.5,11.5,0,,,
DCOVE,2016-06-23,11.6,1799.0,11.6,11.6,1,,,
DCOVE,2016-06-24,11.6,24218.0,11.6,11.6,0,-0.2263,0.0,0.0
DCOVE,2016-06-29,11.65,14300.0,11.65,11.65,2,,,
DCOVE,2016-07-01,11.75,5000.0,11.75,11.75,1,,,
DCOVE,2016-07-04,11.67,6083.0,11.7,11.65,0,,,
DCOVE,2016-07-05,11.8,6282.0,12.0,11.75,0,,,
DCOVE,2016-07-14,12.5,500.0,12.5,12.5,6,,,
DCOVE,2016-07-15,12.66,25377.0,12.75,12.5,0,,,
DCOVE,2016-07-22,12.91,3000.0,12.91,12.91,4,,,
DCOVE,2016-07-28,13.65,5000.0,13.65,13.65,3,,,
DCOVE,2016-08-04,14.0,2000.0,14.0,14.0,4,,,
DCOVE,2016-08-08,14.0,300.0,14.0,14.0,1,,,
DCOVE,2016-08-10,14.0,761.0,14.0,14.0,1,,,
DCOVE,2016-08-11,15.5,1493.0,15.5,15.5,0,,,
DCOVE,2016-08-18,15.46,201553.0,15.5,15.45,4,0.0,1.0,0.0
DCOVE,2016-08-26,15.61,2000.0,15.61,15.61,5,,,
DCOVE,2016-08-29,15.2,2512.0,15.2,15.2,0,,,
DCOVE,2016-09-02,14.949999999999998,2105.0,15.0,14.0,3,,,
DCOVE,2016-09-21,13.7,100.0,13.7,13.7,12,,,
DCOVE,2016-09-22,13.7,500.0,13.7,13.7,0,,,
DCOVE,2016-09-27,13.7,400.0,13.7,13.7,2,,,
DCOVE,2016-09-30,12.5,10000.0,12.5,12.5,2,,,
DCOVE,2016-10-05,13.0,100.0,13.0,13.0,2,,,
DCOVE,2016-10-13,12.05,2500.0,12.05,12.05,5,,,
DCOVE,2016-10-14,12.05,607.0,12.05,12.05,0,,,
DCOVE,2016-10-18,12.05,683.0,12.05,12.05,1,,,
DCOVE,2016-10-24,12.21,164564.0,12.21,12.21,3,,,
DCOVE,2016-10-27,12.64,2480.0,13.0,12.5,2,-0.0258,0.0,0.0
DCOVE,2016-11-02,15.29,480.0,15.29,15.29,3,,,
DCOVE,2016-11-04,15.49,200.0,15.49,15.49,1,,,
DCOVE,2016-11-08,15.49,1059.0,15.49,15.49,1,,,
DCOVE,2016-11-10,15.36,2000.0,15.49,15.29,1,,,
DCOVE,2016-11-11,15.29,300.0,15.29,15.29,0,,,
DCOVE,2016-11-14,15.29,750.0,15.29,15.29,0,0.0,1.0,0.0
DCOVE,2016-11-16,15.29,2174.0,15.29,15.29,1,,,
DCOVE,2016-12-01,15.15,110.0,15.15,15.15,10,,,
DCOVE,2016-12-02,15.2,150.0,15.2,15.2,0,,,
DCOVE,2016-12-07,15.2,4000.0,15.2,15.2,2,,,
DCOVE,2016-12-14,15.0,1784.0,15.0,15.0,4,,,
DCOVE,2016-12-15,15.0,200.0,15.0,15.0,0,,,
DCOVE,2016-12-20,15.0,333.0,15.0,15.0,2,,,
DCOVE,2016-12-21,15.0,100.0,15.0,15.0,0,,,
DCOVE,2016-12-23,14.0,185.0,14.0,14.0,1,,,
DCOVE,2016-12-29,15.0,2285.0,15.0,15.0,3,,,
DCOVE,2017-01-09,15.0,555.0,15.0,15.0,6,,,
DCOVE,2017-01-10,14.99,1240.0,14.99,14.99,0,,,
DCOVE,2017-01-11,14.9,2094.0,14.9,14.9,0,,,
DCOVE,2017-01-13,14.92,5556.0,15.0,14.5,1,,,
DCOVE,2017-01-17,14.5,3000.0,14.5,14.5,1,,,
DCOVE,2017-01-20,14.0,650.0,14.0,14.0,2,,,
DCOVE,2017-01-24,14.0,3540.0,14.0,14.0,1,,,
DCOVE,2017-01-25,13.51,7072.0,14.0,13.5,0,,,
DCOVE,2017-01-27,14.0,1110.0,14.0,14.0,1,,,
DCOVE,2017-01-31,14.4,4407.0,14.4,14.4,1,,,
DCOVE,2017-02-02,14.45,400.0,14.5,14.3,1,,,
DCOVE,2017-02-03,14.74,3890.0,14.74,14.74,0,,,
DCOVE,2017-02-08,14.74,230779.0,15.0,14.74,2,,,
DCOVE,2017-02-15,16.0,10000.0,16.0,16.0,4,-0.2263,0.0,0.0
DCOVE,2017-02-21,20.0,2451.0,20.0,20.0,3,,,
DCOVE,2017-02-22,20.0,3660.0,20.0,20.0,0,,,
DCOVE,2017-02-24,16.77,12435.0,17.0,16.15,1,,,
DCOVE,2017-02-27,17.21,4750.0,18.0,17.0,0,,,
DCOVE,2017-02-28,18.0,749.0,18.0,18.0,0,,,
DCOVE,2017-03-02,18.0,783.0,18.0,18.0,1,,,
DCOVE,2017-03-03,18.99,88264.0,19.0,16.77,0,,,
DCOVE,2017-03-06,18.0,4000.0,18.0,18.0,0,,,
DCOVE,2017-03-07,17.98,10670.0,19.0,17.75,0,,,
DCOVE,2017-03-08,17.75,2499.0,17.75,17.75,0,,,
DCOVE,2017-03-09,17.88,107000.0,18.0,16.0,0,,,
DCOVE,2017-03-10,17.99,44883.0,19.0,17.78,0,,,
DCOVE,2017-03-13,20.0,17351.0,20.0,20.0,0,,,
DCOVE,2017-03-14,18.06,104899.0,20.0,18.0,0,,,
DCOVE,2017-03-15,18.01,111383.0,20.0,18.0,0,0.2023,1.0,0.0
DCOVE,2017-03-17,19.0,368.0,19.0,19.0,1,,,
DCOVE,2017-03-21,18.01,122148.0,18.01,18.01,1,,,
DCOVE,2017-03-22,19.0,1450.0,19.0,19.0,0,,,
DCOVE,2017-03-23,18.0,57240.0,18.0,18.0,0,,,
DCOVE,2017-03-28,18.01,61739.0,19.0,18.0,2,,,
DCOVE,2017-03-31,18.0,40000.0,18.0,18.0,2,,,
DCOVE,2017-04-04,20.0,2370.0,20.0,20.0,1,0.0772,0.0,0.0
DCOVE,2017-04-05,20.0,114585.0,20.0,19.75,0,,,
DCOVE,2017-04-06,20.0,6611.0,20.0,20.0,0,,,
DCOVE,2017-04-10,20.0,1000.0,20.0,20.0,1,,,
DCOVE,2017-04-11,20.0,20645.0,20.0,20.0,0,,,
DCOVE,2017-04-12,20.06,4985.0,20.06,20.06,0,,,
DCOVE,2017-04-13,20.06,2473.0,20.06,20.06,0,,,
DCOVE,2017-04-18,20.06,544.0,20.06,20.06,2,,,
DCOVE,2017-04-20,20.06,8388.0,20.06,20.06,1,,,
DCOVE,2017-04-24,20.0,13000.0,20.06,20.0,1,,,
DCOVE,2017-04-25,20.08,240.0,20.08,20.08,0,,,
DCOVE,2017-04-28,21.0,1000.0,21.0,21.0,2,0.3612,0.0,0.0
DCOVE,2017-05-02,20.8,5100.0,21.0,20.8,1,-0.4215,0.0,0.0
DCOVE,2017-05-04,20.03,16031.0,20.5,20.0,1,,,
DCOVE,2017-05-05,20.5,1463.0,20.5,20.5,0,,,
DCOVE,2017-05-10,20.11,2559.0,20.5,20.0,2,,,
DCOVE,2017-05-15,21.0,4900.0,21.0,21.0,2,,,
DCOVE,2017-05-16,21.0,24100.0,21.0,21.0,0,0.34,1.0,0.0
DCOVE,2017-05-22,22.0,4737.0,22.0,22.0,3,,,
DCOVE,2017-05-24,21.46,6960.0,22.0,21.0,1,,,
DCOVE,2017-05-26,20.06,213272.0,22.5,20.0,1,,,
DCOVE,2017-06-01,20.0,8555.0,20.0,20.0,3,,,
DCOVE,2017-06-02,20.0,200855.0,20.0,20.0,0,,,
DCOVE,2017-06-05,19.98,983.0,19.98,19.98,0,,,
DCOVE,2017-06-07,18.0,3000.0,18.0,18.0,1,,,
DCOVE,2017-06-09,17.9,1120.0,17.9,17.9,1,,,
DCOVE,2017-06-12,18.0,18021.0,18.0,18.0,0,,,
DCOVE,2017-06-13,20.0,4063.0,20.0,20.0,0,,,
DCOVE,2017-06-14,19.0,110.0,19.0,19.0,0,,,
DCOVE,2017-06-16,19.11,6933.0,20.0,18.0,1,,,
DCOVE,2017-06-21,19.1,2300.0,19.1,19.1,2,,,
DCOVE,2017-06-23,20.0,242.0,20.0,20.0,1,,,
DCOVE,2017-06-26,19.41,3060.0,20.0,19.1,0,,,
DCOVE,2017-06-27,20.0,55000.0,20.0,20.0,0,,,
DCOVE,2017-06-29,20.0,0.0,16.0,16.0,1,,,
DCOVE,2017-07-03,18.67,753.0,19.1,17.0,1,,,
DCOVE,2017-07-04,19.89,5037.0,20.0,17.0,0,,,
DCOVE,2017-07-05,18.18,2979.0,18.5,18.0,0,,,
DCOVE,2017-07-10,18.25,7021.0,18.25,18.25,2,,,
DCOVE,2017-07-11,20.0,4855.0,20.0,20.0,0,,,
DCOVE,2017-07-12,17.5,100.0,17.5,17.5,0,,,
DCOVE,2017-07-13,18.3,3095.0,20.0,17.5,0,,,
DCOVE,2017-07-14,18.06,503584.0,18.26,17.5,0,,,
DCOVE,2017-07-19,17.5,2805.0,17.5,17.5,2,,,
DCOVE,2017-07-20,17.63,1900.0,20.0,17.5,0,,,
DCOVE,2017-07-21,17.5,1000.0,17.5,17.5,0,,,
DCOVE,2017-07-25,17.5,555.0,17.5,17.5,1,,,
DCOVE,2017-07-27,17.5,204.0,17.5,17.5,1,,,
DCOVE,2017-08-04,18.01,700.0,18.01,18.0,5,-0.2263,0.0,0.0
DCOVE,2017-08-08,19.11,2700.0,20.0,18.01,1,,,
DCOVE,2017-08-11,17.52,1272104.0,19.11,17.5,2,0.3612,0.0,0.0
DCOVE,2017-08-15,17.52,2185.0,17.52,17.5,1,,,
DCOVE,2017-08-16,17.5,5534.0,17.5,17.5,0,0.2023,1.0,0.0
DCOVE,2017-08-17,17.5,100.0,17.5,17.5,0,,,
DCOVE,2017-08-21,17.45,14197.0,17.5,17.4,1,,,
DCOVE,2017-08-22,17.5,4303.0,17.5,17.5,0,,,
DCOVE,2017-08-23,17.47,3387.0,17.5,17.4,0,,,
DCOVE,2017-08-28,17.5,1475.0,17.5,17.5,2,,,
DCOVE,2017-08-29,17.34,2050.0,17.39,17.3,0,,,
DCOVE,2017-09-01,17.3,200.0,17.3,17.3,2,,,
DCOVE,2017-09-08,17.0,400.0,17.0,17.0,4,,,
DCOVE,2017-09-13,14.69,7277.0,17.0,13.2,2,,,
DCOVE,2017-09-18,16.0,200.0,16.0,16.0,2,,,
DCOVE,2017-09-26,17.0,5273.0,17.0,17.0,5,,,
DCOVE,2017-09-27,17.0,326.0,17.0,17.0,0,,,
DCOVE,2017-09-28,17.0,1000.0,17.0,17.0,0,,,
DCOVE,2017-09-29,17.49,5144.0,17.49,17.49,0,,,
DCOVE,2017-10-03,17.5,1000.0,17.5,17.5,1,,,
DCOVE,2017-10-04,17.5,11060.0,17.5,17.5,0,,,
DCOVE,2017-10-06,17.5,256.0,17.5,17.5,1,,,
DCOVE,2017-10-09,17.31,4162.0,17.5,17.0,0,,,
DCOVE,2017-10-10,17.5,7438.0,17.5,17.5,0,,,
DCOVE,2017-10-26,17.43,34328.0,17.71,17.0,11,,,
DCOVE,2017-11-07,17.46,1000.0,17.6,17.43,7,-0.2263,0.0,0.0
DCOVE,2017-11-13,17.55,1031.0,17.55,17.55,3,-0.0258,0.0,0.0
DCOVE,2017-11-15,17.55,2500.0,17.55,17.55,1,0.2023,1.0,0.0
DCOVE,2017-11-16,20.18,3650.0,20.18,20.18,0,,,
DCOVE,2017-11-17,18.0,500.0,18.0,18.0,0,,,
DCOVE,2017-11-21,18.0,2000.0,18.0,18.0,1,,,
DCOVE,2017-11-22,17.76,91344.0,18.0,17.5,0,,,
DCOVE,2017-12-01,17.52,26550.0,18.0,17.5,6,,,
DCOVE,2017-12-05,18.0,6500.0,18.0,18.0,1,,,
DCOVE,2017-12-07,17.0,3000.0,17.0,17.0,1,-0.2263,0.0,0.0
DCOVE,2017-12-11,17.0,100.0,17.0,17.0,1,,,
DCOVE,2017-12-12,17.0,200.0,17.0,17.0,0,,,
DCOVE,2017-12-13,17.0,1568.0,17.0,17.0,0,,,
DCOVE,2017-12-15,16.64,70132.0,17.0,16.5,1,,,
DCOVE,2017-12-20,17.0,1157.0,17.0,17.0,2,,,
DCOVE,2017-12-27,16.99,50000.0,16.99,16.99,4,,,
DCOVE,2017-12-28,16.0,26000.0,16.0,16.0,0,,,
DCOVE,2018-01-03,16.15,400.0,16.15,16.15,3,,,
DCOVE,2018-01-04,17.0,3923.0,17.0,17.0,0,,,
DCOVE,2018-01-08,17.05,46116.0,17.5,17.0,1,,,
DCOVE,2018-01-11,17.05,683.0,17.05,17.05,2,,,
DCOVE,2018-01-18,16.1,3655.0,16.1,16.1,4,,,
DCOVE,2018-01-19,16.1,7745.0,16.1,16.1,0,,,
DCOVE,2018-01-23,16.7,161496.0,16.7,16.7,1,,,
DCOVE,2018-01-24,16.5,13455.0,16.6,16.1,0,,,
DCOVE,2018-01-25,16.4,2000.0,16.4,16.4,0,,,
DCOVE,2018-01-26,16.38,33102.0,16.9,16.0,0,,,
DCOVE,2018-01-30,16.38,2963.0,16.38,16.38,1,,,
DCOVE,2018-01-31,16.38,59647.0,17.0,16.38,0,,,
DCOVE,2018-02-07,17.0,1450.0,17.0,17.0,4,,,
DCOVE,2018-02-09,16.71,1920.0,17.0,16.5,1,0.0,0.0,0.0
DCOVE,2018-02-13,17.0,25000.0,17.0,17.0,1,,,
DCOVE,2018-02-15,18.5,200.0,18.5,18.5,1,,,
DCOVE,2018-02-19,16.83,6835.0,18.0,16.0,1,,,
DCOVE,2018-02-20,16.1,3868.0,16.85,16.0,0,,,
DCOVE,2018-02-23,17.0,100200.0,17.0,16.85,2,,,
DCOVE,2018-03-05,16.1,750.0,16.1,16.1,5,-0.21117500000000003,1.0,0.0
DCOVE,2018-03-08,18.0,4700.0,18.0,18.0,2,,,
DCOVE,2018-03-09,17.29,1133.0,18.0,17.0,0,,,
DCOVE,2018-03-13,18.0,9642.0,18.0,18.0,1,,,
DCOVE,2018-03-14,18.0,902.0,18.0,18.0,0,,,
DCOVE,2018-03-19,18.0,500.0,18.0,18.0,2,,,
DCOVE,2018-03-27,17.9,318.0,17.9,17.9,5,,,
DCOVE,2018-03-28,17.2,100.0,17.2,17.2,0,,,
DCOVE,2018-03-29,17.18,4250.0,17.2,17.1,0,,,
DCOVE,2018-04-03,17.13,350.0,17.2,17.1,2,,,
DCOVE,2018-04-06,17.03,600.0,17.1,17.0,2,,,
DCOVE,2018-04-09,17.0,6600.0,17.0,17.0,0,,,
DCOVE,2018-04-10,17.19,70611.0,17.2,17.1,0,,,
DCOVE,2018-04-11,17.25,1400.0,17.25,17.25,0,,,
DCOVE,2018-04-12,16.5,14582.0,16.5,16.5,0,,,
DCOVE,2018-04-24,18.0,1345.0,18.0,18.0,7,,,
DCOVE,2018-04-27,17.0,1626.0,17.0,17.0,2,,,
DCOVE,2018-05-04,17.0,2755.0,17.0,17.0,4,-0.16972500000000001,1.0,0.0
DCOVE,2018-05-08,17.0,2000.0,17.0,17.0,1,-0.0516,0.0,0.0
DCOVE,2018-05-11,14.45,2963.0,14.45,14.45,2,,,
DCOVE,2018-05-14,14.52,6150.0,15.0,14.5,0,,,
DCOVE,2018-05-17,15.0,4683.0,15.0,15.0,2,0.1806,1.0,0.0
DCOVE,2018-05-21,17.5,100.0,17.5,17.5,1,,,
DCOVE,2018-05-24,16.92,2100.0,17.5,16.5,2,,,
DCOVE,2018-05-31,17.28,2783.0,17.99,17.2,4,,,
DCOVE,2018-06-04,17.9,1000.0,17.9,17.9,1,,,
DCOVE,2018-06-07,16.8,200.0,16.8,16.8,2,,,
DCOVE,2018-06-11,16.8,300.0,16.8,16.8,1,,,
DCOVE,2018-06-12,15.1,235.0,15.1,15.1,0,,,
DCOVE,2018-06-20,16.0,1500.0,16.0,16.0,5,,,
DCOVE,2018-06-22,16.0,1280.0,16.0,16.0,1,,,
DCOVE,2018-06-25,16.0,2720.0,16.0,16.0,0,,,
DCOVE,2018-06-26,15.36,20017.0,16.0,15.0,0,,,
DCOVE,2018-06-27,14.99,21281.0,15.0,14.81,0,,,
DCOVE,2018-06-29,16.8,4700.0,16.8,16.8,1,,,
DCOVE,2018-07-04,15.19,20000.0,17.2,15.0,2,,,
DCOVE,2018-07-06,15.0,1400.0,15.0,15.0,1,,,
DCOVE,2018-07-10,15.0,1331.0,15.0,15.0,1,,,
DCOVE,2018-07-12,15.8,100.0,15.8,15.8,1,,,
DCOVE,2018-07-20,15.9,500.0,15.9,15.9,5,,,
DCOVE,2018-07-24,16.0,5000.0,16.0,16.0,1,,,
DCOVE,2018-07-25,17.0,2800.0,17.0,17.0,0,,,
DCOVE,2018-07-30,16.5,1220.0,16.5,16.5,2,,,
DCOVE,2018-08-03,16.5,5047.0,16.5,16.5,3,,,
DCOVE,2018-08-10,16.5,816.0,16.5,16.5,4,-0.2263,0.0,0.0
DCOVE,2018-08-14,16.5,184.0,16.5,16.5,1,,,
DCOVE,2018-08-17,17.0,1500.0,17.0,17.0,2,0.0,1.0,0.0
DCOVE,2018-08-20,17.0,683.0,17.0,17.0,0,,,
DCOVE,2018-08-23,17.0,500.0,17.0,17.0,2,0.3612,0.0,0.0
DCOVE,2018-08-27,17.0,1100.0,17.0,17.0,1,,,
DCOVE,2018-08-28,17.05,5885.0,17.05,17.0,0,,,
DCOVE,2018-08-29,16.5,238.0,16.5,16.5,0,,,
DCOVE,2018-08-30,16.5,143.0,16.5,16.5,0,,,
DCOVE,2018-08-31,16.78,8090.0,17.0,16.5,0,,,
DCOVE,2018-09-04,17.0,1000.0,17.0,17.0,1,,,
DCOVE,2018-09-05,16.53,1510.0,17.0,16.5,0,,,
DCOVE,2018-09-06,16.5,6690.0,16.5,16.5,0,,,
DCOVE,2018-09-10,17.0,671.0,17.0,17.0,1,,,
DCOVE,2018-09-13,17.0,240.0,17.0,17.0,2,,,
DCOVE,2018-09-14,17.0,7200.0,17.0,17.0,0,,,
DCOVE,2018-09-19,17.0,1300.0,17.0,17.0,2,,,
DCOVE,2018-09-21,16.97,10839.0,17.0,16.5,1,,,
DCOVE,2018-09-24,16.5,500.0,16.5,16.5,0,,,
DCOVE,2018-09-28,16.93,13815.0,17.0,16.8,3,,,
DCOVE,2018-10-01,16.5,110.0,16.5,16.5,0,,,
DCOVE,2018-10-02,15.93,10551.0,17.0,14.99,0,,,
DCOVE,2018-10-03,16.0,2370.0,16.0,16.0,0,,,
DCOVE,2018-10-08,16.91,66405.0,17.0,16.0,2,,,
DCOVE,2018-10-09,16.02,7287.0,16.25,16.0,0,,,
DCOVE,2018-10-10,16.0,2613.0,16.0,16.0,0,,,
DCOVE,2018-10-22,15.45,451.0,17.0,15.0,7,,,
DCOVE,2018-10-23,17.0,5000.0,17.0,17.0,0,,,
DCOVE,2018-10-24,14.86,29000.0,15.0,14.8,0,,,
DCOVE,2018-10-25,14.9,1030.0,14.9,14.9,0,,,
DCOVE,2018-10-29,15.0,1963.0,15.0,15.0,1,,,
DCOVE,2018-11-01,14.88,77348.0,16.75,14.85,2,,,
DCOVE,2018-11-06,14.88,208.0,14.88,14.88,2,,,
DCOVE,2018-11-13,14.8,2756.0,14.8,14.8,4,,,
DCOVE,2018-11-15,16.3,2200.0,16.3,16.3,1,0.0,1.0,0.0
DCOVE,2018-11-21,16.0,2270.0,16.0,16.0,3,,,
DCOVE,2018-11-26,16.0,3000.0,16.0,16.0,2,,,
DCOVE,2018-11-30,15.25,5000.0,15.5,15.0,3,,,
DCOVE,2018-12-04,15.75,173947.0,15.75,15.75,1,,,
DCOVE,2018-12-12,17.0,511.0,17.0,17.0,5,,,
DCOVE,2018-12-20,15.05,191787.0,15.75,15.0,5,,,
DCOVE,2018-12-21,15.82,570.0,16.0,15.0,0,,,
DCOVE,2018-12-27,15.0,317.0,15.0,15.0,3,,,
DCOVE,2018-12-31,16.5,100.0,16.5,16.5,1,,,
DCOVE,2019-01-04,16.5,355.0,16.5,16.5,3,,,
DCOVE,2019-01-11,15.0,7862970.0,16.0,15.0,4,-0.5106,0.0,0.0
DCOVE,2019-01-15,15.0,100.0,15.0,15.0,1,,,
DCOVE,2019-01-17,15.01,106047.0,15.15,15.0,1,,,
DCOVE,2019-01-22,15.01,78277.0,15.05,15.01,2,0.0772,0.0,1.0
DCOVE,2019-01-29,15.05,10000.0,15.05,15.05,4,,,
DCOVE,2019-02-06,15.49,1896.0,15.5,15.3,5,,,
DCOVE,2019-02-07,14.85,10086.0,14.9,14.8,0,,,
DCOVE,2019-02-12,12.54,10200.0,15.4,12.5,2,,,
DCOVE,2019-02-14,15.35,150.0,15.35,15.35,1,,,
DCOVE,2019-02-15,14.0,431524.0,15.35,14.0,0,,,
DCOVE,2019-02-18,12.0,830.0,12.0,12.0,0,,,
DCOVE,2019-02-19,10.61,1282.0,15.5,10.2,0,,,
DCOVE,2019-02-20,14.14,700.0,15.0,12.0,0,,,
DCOVE,2019-02-21,15.0,200.0,15.0,15.0,0,,,
DCOVE,2019-02-22,14.1,1973.0,15.0,14.0,0,,,
DCOVE,2019-02-25,14.95,15000.0,14.95,14.95,0,-0.2263,0.0,0.0
DCOVE,2019-02-26,14.26,75093.0,14.95,14.0,0,,,
DCOVE,2019-03-04,13.520000000000001,77298.0,14.9,13.5,3,-0.4939,1.0,0.0
DCOVE,2019-03-08,11.62,176147.0,14.0,11.6,3,,,
DCOVE,2019-03-11,13.36,100.0,13.36,13.36,0,0.2023,1.0,0.0
DCOVE,2019-03-13,11.71,1221152.0,11.71,11.71,1,,,
DCOVE,2019-03-19,12.63,1604.0,13.5,12.5,3,-0.0258,0.0,0.0
DCOVE,2019-03-20,12.52,110100.0,13.99,12.5,0,,,
DCOVE,2019-03-21,12.51,325.0,12.51,12.51,0,,,
DCOVE,2019-03-26,13.99,314.0,13.99,13.99,2,,,
DCOVE,2019-03-27,13.99,203.0,13.99,13.99,0,,,
DCOVE,2019-04-01,13.99,1369.0,13.99,13.99,2,,,
DCOVE,2019-04-05,14.0,750.0,14.0,14.0,3,,,
DCOVE,2019-04-08,13.06,1784.0,13.5,12.5,0,,,
DCOVE,2019-04-09,12.5,1000.0,12.5,12.5,0,,,
DCOVE,2019-04-12,12.5,34346.0,12.51,12.5,2,,,
DCOVE,2019-04-18,13.0,6614.0,13.0,13.0,3,,,
DCOVE,2019-04-25,12.8,4193.0,14.0,12.55,4,,,
DCOVE,2019-04-29,12.4,70500.0,12.5,12.05,1,,,
DCOVE,2019-04-30,12.05,6655.0,12.05,12.05,0,0.0,1.0,0.0
DCOVE,2019-05-01,11.72,3357.0,11.72,11.72,0,-0.4215,0.0,0.0
DCOVE,2019-05-03,12.05,30345.0,12.05,12.05,1,,,
DCOVE,2019-05-06,12.05,840.0,12.05,12.05,0,,,
DCOVE,2019-05-07,12.05,54000.0,12.05,12.05,0,,,
DCOVE,2019-05-08,12.05,54000.0,12.05,12.05,0,,,
DCOVE,2019-05-09,12.05,40000.0,12.05,12.05,0,,,
DCOVE,2019-05-10,12.05,203000.0,12.05,11.99,0,,,
DCOVE,2019-05-14,12.03,1425.0,12.05,12.01,1,,,
DCOVE,2019-05-15,12.01,756.0,12.01,12.0,0,0.0,1.0,0.0
DCOVE,2019-05-17,12.05,101844.0,12.05,12.0,1,,,
DCOVE,2019-05-21,12.04,3078.0,12.05,12.0,1,,,
DCOVE,2019-05-27,12.050000000000002,50350.0,12.050000000000002,12.050000000000002,3,,,
DCOVE,2019-05-29,12.05,123000.0,12.05,12.05,1,,,
DCOVE,2019-05-30,12.05,21000.0,12.05,12.05,0,,,
DCOVE,2019-06-03,12.0,12363.0,12.05,12.0,1,,,
DCOVE,2019-06-04,12.0,304500.0,12.0,12.0,0,,,
DCOVE,2019-06-05,12.0,34292.0,12.0,12.0,0,,,
DCOVE,2019-06-07,11.8,300.0,11.8,11.8,1,,,
DCOVE,2019-06-10,12.0,297835.0,12.0,12.0,0,,,
DCOVE,2019-06-11,12.0,10000.0,12.0,12.0,0,,,
DCOVE,2019-06-14,11.71,400.0,11.71,11.71,2,,,
DCOVE,2019-06-17,12.0,1000000.0,12.0,12.0,0,-0.2263,0.0,0.0
DCOVE,2019-06-18,12.0,800.0,12.0,12.0,0,,,
DCOVE,2019-06-19,10.58,12415.0,11.7,10.5,0,,,
DCOVE,2019-06-20,11.75,1230.0,11.75,11.75,0,,,
DCOVE,2019-06-21,11.61,114500.0,11.75,10.65,0,,,
