Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
ROC,2016-09-02,3.18,26817.0,3.18,3.18,1,,,
ROC,2016-09-06,3.19,5000.0,3.19,3.19,1,,,
ROC,2016-09-08,3.28,5000.0,3.28,3.28,1,,,
ROC,2016-09-15,3.28,8000.0,3.28,3.28,4,,,
ROC,2016-09-16,3.28,61538.0,3.28,3.28,0,,,
ROC,2016-09-21,3.3,1250.0,3.3,3.3,2,,,
ROC,2016-09-23,3.28,20000.0,3.28,3.28,1,,,
ROC,2016-09-26,3.3,10750.0,3.3,3.3,0,,,
ROC,2016-09-30,3.32,10938.0,3.5,3.2999999999999994,3,,,
ROC,2016-10-05,3.35,313700.0,3.4,3.35,2,,,
ROC,2016-10-10,3.35,1400.0,3.35,3.35,2,,,
ROC,2016-10-11,3.19,10000.0,3.19,3.19,0,,,
ROC,2016-10-25,3.19,104660.0,3.2,3.0,9,,,
ROC,2016-10-27,3.3,29812.0,3.3,3.3,1,,,
ROC,2016-10-28,3.3,83984.0,3.3,3.3,0,,,
ROC,2016-11-01,3.3,94434.0,3.3,3.3,1,,,
ROC,2016-11-02,3.3,2000.0,3.3,3.3,0,,,
ROC,2016-11-04,3.6,900.0,3.6,3.6,1,,,
ROC,2016-11-07,4.1,460.0,4.1,4.1,0,,,
ROC,2016-11-11,4.1,895.0,4.1,4.1,3,0.0,0.0,0.0
ROC,2016-11-22,3.0,5000.0,3.0,3.0,6,,,
ROC,2016-11-24,3.0,11556.0,3.0,3.0,1,,,
ROC,2016-11-29,3.0,5000.0,3.0,3.0,2,,,
ROC,2016-12-01,3.0,94109.0,3.0,3.0,1,,,
ROC,2016-12-07,3.01,4302.0,3.01,3.01,3,,,
ROC,2016-12-09,3.5,87719.0,3.5,3.5,1,,,
ROC,2016-12-12,4.0,6063.0,4.0,4.0,0,,,
ROC,2016-12-13,4.15,23000.0,4.15,4.15,0,,,
ROC,2016-12-15,4.15,1000.0,4.15,4.15,1,,,
ROC,2016-12-19,4.01,516500.0,4.65,4.0,1,,,
ROC,2016-12-20,3.6,215.0,3.6,3.6,0,,,
ROC,2016-12-21,3.6,65544.0,3.6,3.6,0,,,
ROC,2016-12-30,4.0,564394.0,4.0,4.0,6,0.5267,0.0,0.0
ROC,2017-01-04,4.0,31614.0,4.0,4.0,2,,,
ROC,2017-01-09,4.05,1110.0,4.05,4.05,2,,,
ROC,2017-01-10,4.1,100.0,4.1,4.1,0,,,
ROC,2017-01-12,4.0,28053.0,4.0,4.0,1,,,
ROC,2017-01-13,4.0,5000.0,4.0,4.0,0,,,
ROC,2017-01-18,3.99,26162.0,3.99,3.99,2,,,
ROC,2017-02-13,3.9,450.0,3.9,3.9,17,,,
ROC,2017-02-14,3.9,7000.0,3.9,3.9,0,,,
ROC,2017-02-15,3.57,3000.0,3.9,3.5,0,0.0,1.0,0.0
ROC,2017-02-20,3.3,14185.0,3.3,3.3,2,,,
ROC,2017-03-02,3.41,10000.0,3.41,3.41,7,,,
ROC,2017-03-08,3.33,109720.0,3.35,3.2999999999999994,3,,,
ROC,2017-03-14,3.4,1250.0,3.4,3.4,3,,,
ROC,2017-03-16,3.25,2890.0,3.25,3.25,1,,,
ROC,2017-03-20,3.25,110.0,3.25,3.25,1,,,
ROC,2017-03-23,3.1,15581.0,3.1,3.1,2,,,
ROC,2017-03-27,3.17,14000.0,3.3,3.1,1,0.0,1.0,0.0
ROC,2017-03-28,3.84,31714.0,3.85,3.43,0,,,
ROC,2017-03-30,3.85,7256.0,3.87,3.84,1,,,
ROC,2017-04-06,3.85,0.0,2.5,2.0,4,,,
ROC,2017-04-13,3.1,20000.0,3.1,3.1,4,-0.2263,0.0,0.0
ROC,2017-04-19,3.03,78275.0,3.1,3.0,3,0.0,1.0,0.0
ROC,2017-04-21,3.0,19769.0,3.0,3.0,1,,,
ROC,2017-05-12,3.4,1000.0,3.4,3.4,14,,,
ROC,2017-05-17,3.15,10000.0,3.15,3.15,2,0.0,1.0,0.0
ROC,2017-05-31,3.2,61538.0,3.2,3.2,9,,,
ROC,2017-06-09,3.2,86573.0,3.2,3.2,6,0.4588,0.0,1.0
ROC,2017-06-13,3.19,50000.0,3.2,3.18,1,,,
ROC,2017-06-30,3.31,8000.0,3.5,3.2,12,,,
ROC,2017-07-07,3.2,200.0,3.2,3.2,4,0.4588,0.0,1.0
ROC,2017-07-31,3.0,327174.0,3.0,3.0,15,,,
ROC,2017-08-15,3.0,38000.0,3.0,3.0,10,0.0,1.0,0.0
ROC,2017-08-24,3.11,2750.0,3.25,3.1,6,,,
ROC,2017-08-25,2.88,94238.0,2.88,2.88,0,,,
ROC,2017-09-05,2.9,50183.0,2.9,2.9,6,0.4588,0.0,1.0
ROC,2017-09-06,2.9,22590.0,2.9,2.9,0,,,
ROC,2017-09-07,2.9,30227.0,2.9,2.89,0,0.4588,0.0,1.0
ROC,2017-09-08,2.98,51650.0,2.98,2.98,0,,,
ROC,2017-09-15,2.8,1500.0,2.8,2.8,4,,,
ROC,2017-09-19,2.8,5019.0,2.8,2.8,1,,,
ROC,2017-09-25,2.7999999999999994,13303.0,2.7999999999999994,2.7999999999999994,3,,,
ROC,2017-10-10,2.8,6245.0,2.81,2.8,10,,,
ROC,2017-10-11,2.9,30000.0,2.9,2.9,0,,,
ROC,2017-10-19,3.15,61538.0,3.15,3.15,5,,,
ROC,2017-10-20,3.15,5000.0,3.15,3.15,0,,,
ROC,2017-10-23,3.15,63640.0,3.15,3.15,0,,,
ROC,2017-10-25,3.2,45000.0,3.2,3.2,1,,,
ROC,2017-10-30,3.21,5698.0,3.21,3.21,2,,,
ROC,2017-11-01,3.25,19247.0,3.25,3.25,1,,,
ROC,2017-11-08,3.25,100.0,3.25,3.25,4,,,
ROC,2017-11-16,2.8,1355.0,2.8,2.8,5,0.0,1.0,0.0
ROC,2017-11-22,2.81,1040.0,2.81,2.81,3,,,
ROC,2017-11-23,2.8,22038.0,2.81,2.8,0,,,
ROC,2017-11-24,2.8,17900.0,2.8,2.8,0,,,
ROC,2017-11-27,2.8,93662.0,2.8,2.8,0,,,
ROC,2017-11-28,2.8,2452.0,2.8,2.8,0,,,
ROC,2017-12-01,2.8,3886.0,2.8,2.8,2,0.4588,0.0,1.0
ROC,2017-12-05,2.8,1000.0,2.8,2.8,1,,,
ROC,2017-12-12,2.85,17081.0,2.85,2.85,4,,,
ROC,2017-12-28,2.85,23019.0,2.86,2.85,11,,,
ROC,2018-01-02,2.83,13670.0,2.84,2.8,2,,,
ROC,2018-01-03,3.0,5000.0,3.0,3.0,0,,,
ROC,2018-01-04,3.0,4750.0,3.0,3.0,0,,,
ROC,2018-01-11,2.86,700.0,2.86,2.86,4,,,
ROC,2018-01-16,2.86,1460.0,2.86,2.86,2,,,
ROC,2018-01-17,2.86,590.0,2.86,2.86,0,,,
ROC,2018-02-05,3.0,31000.0,3.0,3.0,12,,,
ROC,2018-02-16,3.0,110000.0,3.0,3.0,8,0.0,1.0,0.0
ROC,2018-02-20,3.0,3192000.0,3.0,3.0,1,,,
ROC,2018-02-22,3.02,2099.0,3.05,3.0,1,0.4588,0.0,1.0
ROC,2018-02-23,3.0,111500.0,3.05,3.0,0,,,
ROC,2018-02-26,3.0,10000.0,3.0,3.0,0,,,
ROC,2018-02-27,3.0,3300.0,3.0,3.0,0,,,
ROC,2018-03-01,3.0,3600.0,3.0,3.0,1,,,
ROC,2018-03-06,3.0,2000.0,3.0,3.0,2,,,
ROC,2018-03-12,3.0,3000.0,3.0,3.0,3,,,
ROC,2018-03-13,3.05,32748.0,3.05,3.05,0,,,
ROC,2018-03-22,3.11,28125.0,3.5,3.1,6,,,
ROC,2018-03-23,3.1,23600.0,3.1,3.0,0,,,
ROC,2018-03-27,3.0,225500.0,3.0,3.0,1,,,
ROC,2018-03-29,3.0,15200.0,3.0,3.0,1,0.3818,0.0,0.0
ROC,2018-04-09,3.04,8060.0,3.1,3.0,6,,,
ROC,2018-04-10,3.0,3300000.0,3.0,3.0,0,,,
ROC,2018-04-13,3.0,50000.0,3.0,3.0,2,,,
ROC,2018-04-16,3.0,109700.0,3.0,3.0,0,,,
ROC,2018-04-20,3.0,200000.0,3.0,3.0,3,,,
ROC,2018-04-23,3.0,49100.0,3.0,3.0,0,0.0,1.0,0.0
ROC,2018-04-25,3.5,28271.0,3.5,3.5,1,,,
ROC,2018-04-27,3.5,2000.0,3.5,3.5,1,0.4588,0.0,1.0
ROC,2018-05-08,3.0,5000.0,3.0,3.0,6,0.0,1.0,0.0
ROC,2018-05-10,3.0,400000.0,3.0,3.0,1,,,
ROC,2018-05-14,2.95,755.0,2.95,2.95,1,,,
ROC,2018-05-16,2.95,28284.0,2.95,2.95,1,,,
ROC,2018-05-18,3.05,3300000.0,3.05,3.05,1,,,
ROC,2018-05-24,3.07,30000.0,3.07,3.07,3,0.4588,0.0,1.0
ROC,2018-05-25,3.05,21000.0,3.05,3.05,0,,,
ROC,2018-06-01,3.05,32000.0,3.05,3.05,4,,,
ROC,2018-06-07,3.0,4243672.0,3.0,3.0,3,0.4588,0.0,1.0
ROC,2018-06-11,3.0,512.0,3.0,3.0,1,0.4588,0.0,1.0
ROC,2018-06-13,3.05,3000.0,3.05,3.05,1,,,
ROC,2018-06-14,3.05,500.0,3.05,3.05,0,,,
ROC,2018-06-15,2.95,40961.0,2.95,2.95,0,,,
ROC,2018-06-21,2.9500000000000006,10000.0,2.9500000000000006,2.9500000000000006,3,,,
ROC,2018-06-27,3.0,10000.0,3.0,3.0,3,,,
ROC,2018-06-29,3.0,528900.0,3.05,3.0,1,,,
ROC,2018-07-05,3.0,501.0,3.0,3.0,3,,,
ROC,2018-07-11,3.1,5000.0,3.1,3.1,3,,,
ROC,2018-07-24,3.15,27100.0,3.3,3.1,8,0.0,1.0,0.0
ROC,2018-07-31,3.15,5000.0,3.15,3.15,4,,,
ROC,2018-08-09,3.15,50052.0,3.15,3.15,6,,,
ROC,2018-08-10,3.26,553112.0,4.07,3.25,0,,,
ROC,2018-08-13,3.5,13394.0,3.5,3.5,0,0.4588,0.0,1.0
ROC,2018-08-14,3.5,186606.0,3.5,3.5,0,,,
ROC,2018-08-15,3.25,82741.0,3.25,3.25,0,0.4588,0.0,1.0
ROC,2018-08-16,3.5,134006.0,3.5,3.5,0,0.4588,0.0,1.0
ROC,2018-08-22,3.36,20000.0,3.36,3.35,3,,,
ROC,2018-08-23,3.5,50000.0,3.5,3.5,0,,,
ROC,2018-08-28,3.3,5000.0,3.3,3.3,2,,,
ROC,2018-08-29,3.25,100000.0,3.25,3.25,0,,,
ROC,2018-08-30,3.25,2500.0,3.25,3.25,0,,,
ROC,2018-08-31,3.22,37200.0,3.25,3.2,0,,,
ROC,2018-09-03,3.25,17500.0,3.25,3.25,0,,,
ROC,2018-09-05,3.2,1065830.0,3.2,3.2,1,,,
ROC,2018-09-06,3.2,350700.0,3.2,3.2,0,,,
ROC,2018-09-07,3.5,10000.0,3.5,3.5,0,,,
ROC,2018-09-11,3.21,299025.0,3.5,3.2,1,,,
ROC,2018-09-12,3.5,106550.0,3.5,3.5,0,,,
ROC,2018-09-13,3.5,32151.0,3.5,3.5,0,,,
ROC,2018-09-17,3.9,81500.0,4.0,3.6,1,,,
ROC,2018-09-18,4.0,10000.0,4.0,4.0,0,,,
ROC,2018-09-21,4.5,30000.0,4.5,4.5,2,0.4588,0.0,1.0
ROC,2018-09-27,4.5,210000.0,4.5,4.5,3,0.4588,0.0,1.0
ROC,2018-09-28,4.6,13000.0,4.6,4.6,0,,,
ROC,2018-10-01,5.0,10600.0,5.0,5.0,0,,,
ROC,2018-10-02,4.9,155898.0,5.0,4.9,0,,,
ROC,2018-10-04,4.97,15000.0,5.0,4.9,1,,,
ROC,2018-10-05,5.0,800.0,5.0,5.0,0,,,
ROC,2018-10-08,4.95,11100.0,5.0,4.9,0,,,
ROC,2018-10-09,4.5,50000.0,4.5,4.5,0,,,
ROC,2018-10-10,4.5,8035.0,4.5,4.5,0,,,
ROC,2018-10-11,4.51,90000.0,4.51,4.51,0,,,
ROC,2018-10-12,4.5,70907.0,4.5,4.5,0,,,
ROC,2018-10-16,4.4,1500.0,4.4,4.4,1,,,
ROC,2018-10-17,4.5,2000.0,4.5,4.5,0,,,
ROC,2018-10-18,4.56,14500.0,4.6,4.5,0,,,
ROC,2018-10-22,4.7,255300.0,4.7,4.7,1,-0.11315,0.0,0.0
ROC,2018-10-24,4.73,2000.0,4.73,4.73,1,0.4588,0.0,1.0
ROC,2018-10-25,4.8,15000.0,4.8,4.8,0,,,
ROC,2018-10-30,5.0,9500.0,5.0,5.0,2,,,
ROC,2018-11-05,5.0,2000.0,5.0,5.0,3,,,
ROC,2018-11-09,4.99,10008.0,4.99,4.99,3,,,
ROC,2018-11-14,4.71,20000.0,4.73,4.5,2,,,
ROC,2018-11-19,3.5,5000.0,3.5,3.5,2,0.4588,0.0,1.0
ROC,2018-12-07,3.7,5000.0,3.7,3.7,13,,,
ROC,2018-12-13,4.4,14256.0,4.4,4.4,3,0.4588,0.0,1.0
ROC,2018-12-19,5.0,800.0,5.0,5.0,3,,,
ROC,2018-12-31,4.9,100.0,4.9,4.9,7,,,
ROC,2019-01-23,4.7,3429.0,4.7,4.7,16,0.0,1.0,0.0
ROC,2019-01-28,4.45,4302.0,4.45,4.45,2,,,
ROC,2019-02-01,4.5,10410.0,4.5,4.5,3,,,
ROC,2019-02-05,5.0,7000.0,5.0,5.0,1,,,
ROC,2019-02-21,3.5,10000.0,3.5,3.5,11,,,
ROC,2019-02-22,3.55,29885.0,3.55,3.55,0,,,
ROC,2019-02-25,3.5,39030.0,4.02,3.5,0,,,
ROC,2019-02-26,3.5,92970.0,3.5,3.5,0,,,
