Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SML,2018-11-27,5.15,5000.0,5.15,5.15,0,,,
SML,2018-11-29,5.15,3100.0,5.15,5.1,1,,,
SML,2018-11-30,4.99,19500.0,5.0,4.75,0,,,
SML,2018-12-04,4.81,509500.0,4.81,4.8,1,,,
SML,2018-12-06,5.2,1000.0,5.2,5.2,1,,,
SML,2018-12-10,4.67,30338.0,4.8,4.6,1,,,
SML,2018-12-17,4.6,2700.0,4.6,4.6,4,,,
SML,2018-12-18,4.2,23125.0,4.25,4.2,0,,,
SML,2018-12-19,4.72,11342.0,5.0,4.7,0,,,
SML,2018-12-20,5.0,32120.0,5.0,5.0,0,,,
SML,2018-12-24,5.24,51100.0,5.45,5.2,1,,,
SML,2018-12-27,5.25,1500.0,5.25,5.25,2,,,
SML,2018-12-31,5.33,15625.0,5.35,5.25,1,,,
SML,2019-01-02,5.3,14580.0,5.34,5.3,1,,,
SML,2019-01-03,5.34,1000.0,5.34,5.34,0,,,
SML,2019-01-07,5.14,15376.0,5.35,5.0,1,,,
SML,2019-01-09,5.15,2000.0,5.15,5.15,1,,,
SML,2019-01-10,5.12,3508.0,5.15,5.0,0,,,
SML,2019-01-11,4.25,12700.0,4.25,4.25,0,,,
SML,2019-01-15,4.35,7500.0,4.35,4.35,1,,,
SML,2019-01-16,4.35,9000.0,4.35,4.35,0,,,
SML,2019-01-17,4.43,41600.0,5.0,4.35,0,,,
SML,2019-01-18,4.35,34984.0,4.35,4.35,0,,,
SML,2019-01-21,4.25,15100.0,4.25,4.25,0,,,
SML,2019-01-22,4.29,284016.0,4.4,4.25,0,,,
SML,2019-01-25,4.31,3000.0,4.31,4.31,2,,,
SML,2019-01-30,4.88,15950.0,5.0,4.4,2,,,
SML,2019-01-31,5.25,7000.0,5.25,5.25,0,,,
SML,2019-02-01,4.75,9416100.0,4.75,4.75,0,,,
SML,2019-02-06,4.75,6000.0,4.75,4.75,2,,,
SML,2019-02-07,4.54,24000.0,4.75,4.5,0,,,
SML,2019-02-11,4.7,10000.0,4.7,4.7,1,,,
SML,2019-02-12,5.0,5000.0,5.0,5.0,0,,,
SML,2019-02-13,4.5,1616.0,4.5,4.5,0,0.0,1.0,0.0
SML,2019-02-14,4.88,31684.0,5.0,4.5,0,,,
SML,2019-02-15,4.67,2000.0,4.67,4.67,0,,,
SML,2019-02-18,4.2,10000.0,4.2,4.2,0,,,
SML,2019-02-19,4.83,5850.0,5.3,4.67,0,,,
SML,2019-02-20,4.9,7175.0,4.9,4.9,0,,,
SML,2019-02-21,4.76,38000.0,4.76,4.76,0,,,
SML,2019-02-26,4.75,6300.0,4.9,4.75,2,,,
SML,2019-02-28,4.83,6700.0,4.9,4.8,1,,,
SML,2019-03-01,4.75,21600.0,4.75,4.75,0,,,
SML,2019-03-05,4.77,3700.0,4.77,4.77,1,,,
SML,2019-03-07,4.72,66700.0,4.78,4.5,1,,,
SML,2019-03-08,4.56,11500.0,4.7,4.5,0,,,
SML,2019-03-11,4.9,100000.0,4.9,4.9,0,,,
SML,2019-03-12,4.86,800.0,4.9,4.75,0,,,
SML,2019-03-15,4.72,38500.0,4.9,4.25,2,,,
SML,2019-03-18,5.0,5000000.0,5.0,4.99,0,,,
SML,2019-03-20,4.77,10550.0,4.77,4.77,1,,,
SML,2019-03-21,4.33,15767.0,4.77,4.3,0,,,
SML,2019-03-25,4.33,5000.0,4.33,4.3,1,,,
SML,2019-03-26,4.4,882.0,4.4,4.4,0,,,
SML,2019-03-27,4.4,8418.0,4.4,4.4,0,,,
SML,2019-03-29,4.5,5000.0,4.5,4.5,1,,,
SML,2019-04-01,4.5,300.0,4.5,4.5,0,,,
SML,2019-04-02,4.8,1770.0,5.0,4.65,0,,,
SML,2019-04-03,5.31,11215430.0,5.31,4.55,0,,,
SML,2019-04-04,5.31,10047101.0,5.31,5.2,0,,,
SML,2019-04-05,4.5,9000.0,4.5,4.5,0,,,
SML,2019-04-08,4.5,1200.0,4.5,4.5,0,,,
SML,2019-04-09,5.0,3000.0,5.0,5.0,0,,,
SML,2019-04-10,4.36,119160.0,4.99,4.25,0,,,
SML,2019-04-11,4.99,17444.0,4.99,4.99,0,,,
SML,2019-04-12,4.83,3126.0,4.99,4.5,0,,,
SML,2019-04-16,5.0,986.0,5.0,5.0,1,,,
SML,2019-04-18,4.66,638.0,4.66,4.66,1,,,
SML,2019-04-23,4.45,152641.0,4.66,4.4,2,,,
SML,2019-04-24,4.66,11862.0,4.66,4.66,0,,,
SML,2019-04-25,4.88,2000.0,4.88,4.88,0,,,
SML,2019-04-26,4.54,10448.0,4.55,4.4,0,,,
SML,2019-04-29,4.54,32000.0,4.55,4.4,0,,,
SML,2019-05-06,5.15,35235.0,5.3,5.0,4,-0.3548,0.0,0.0
SML,2019-05-07,5.0,1172.0,5.0,5.0,0,-0.2263,0.0,0.0
SML,2019-05-08,5.0,20021.0,5.0,5.0,0,,,
SML,2019-05-09,5.25,10000.0,5.25,5.25,0,,,
SML,2019-05-10,5.3,14075.0,5.3,5.3,0,,,
SML,2019-05-14,5.37,22916.0,5.4,5.3,1,-0.2263,0.0,0.0
SML,2019-05-15,4.75,4600.0,4.76,4.75,0,0.0,1.0,0.0
SML,2019-05-17,5.31,25031916.0,5.4,5.3,1,,,
SML,2019-05-20,5.3,106636.0,5.33,5.3,0,,,
SML,2019-05-21,5.3,1000.0,5.3,5.3,0,,,
SML,2019-05-24,5.3,25000.0,5.3,5.3,2,,,
SML,2019-05-27,5.0,30000.0,5.0,5.0,0,0.0,0.0,0.0
SML,2019-05-28,4.74,17800.0,5.3,4.5,0,,,
SML,2019-05-29,5.0,16052.0,5.0,5.0,0,,,
SML,2019-05-31,5.2,1350.0,5.2,5.2,1,,,
SML,2019-06-03,5.07,10000.0,5.15,5.05,0,,,
SML,2019-06-04,5.07,100.0,5.07,5.07,0,,,
SML,2019-06-05,5.15,1000.0,5.15,5.15,0,,,
SML,2019-06-06,5.2,41586.0,5.2,5.15,0,,,
SML,2019-06-07,5.17,33862.0,5.3,5.07,0,,,
SML,2019-06-10,5.07,100066.0,5.18,5.05,0,,,
SML,2019-06-12,5.05,1803.0,5.05,5.05,1,,,
SML,2019-06-14,5.31,15076712.0,5.31,5.25,1,,,
SML,2019-06-17,5.5,619.0,5.5,5.5,0,,,
SML,2019-06-18,5.02,33968.0,5.05,5.0,0,,,
SML,2019-06-19,5.05,17982.0,5.05,5.05,0,,,
SML,2019-06-20,5.02,14900.0,5.05,5.0,0,,,
SML,2019-06-21,5.03,300.0,5.03,5.03,0,,,
SML,2019-06-25,5.03,14568.0,5.03,5.0,1,,,
SML,2019-06-26,4.76,18569.0,5.0,4.52,0,,,
SML,2019-06-27,5.0,4150.0,5.0,5.0,0,,,
SML,2019-06-28,5.01,71134.0,5.05,4.8,0,,,
SML,2019-07-01,5.27,35536.0,5.31,5.03,0,,,
SML,2019-07-02,5.07,6600.0,5.3,5.03,0,,,
SML,2019-07-03,5.31,10263122.0,5.31,5.0,0,,,
SML,2019-07-04,5.3,81500.0,5.31,5.0,0,,,
SML,2019-07-05,5.25,2000.0,5.25,5.25,0,,,
SML,2019-07-08,5.1,11000.0,5.1,5.1,0,,,
SML,2019-07-09,5.17,7000.0,5.2,5.1,0,,,
SML,2019-07-10,5.3,760000.0,5.31,5.2,0,,,
SML,2019-07-11,5.25,4200.0,5.4,5.1,0,,,
SML,2019-07-12,5.11,16500.0,5.2,5.1,0,,,
SML,2019-07-16,5.1,10000.0,5.1,5.1,1,,,
SML,2019-07-17,5.1,12400.0,5.1,5.1,0,,,
SML,2019-07-18,5.1,9297.0,5.1,5.1,0,,,
SML,2019-07-22,5.28,18950.0,5.31,5.25,1,,,
SML,2019-07-23,5.2,15000.0,5.25,5.1,0,,,
SML,2019-07-24,5.3,6463.0,5.3,5.3,0,,,
SML,2019-07-25,5.26,33200.0,5.3,5.25,0,,,
SML,2019-07-26,5.26,19440.0,5.3,5.25,0,,,
SML,2019-07-29,5.28,18950.0,5.31,5.25,0,,,
SML,2019-07-31,5.32,35200.0,5.35,5.3,1,0.0,0.0,0.0
SML,2019-08-05,5.37,48798.0,5.56,5.35,2,,,
SML,2019-08-07,5.38,2900.0,5.5,5.32,1,,,
SML,2019-08-08,5.12,103965.0,5.4,5.0,0,,,
SML,2019-08-09,5.09,310919.0,5.1,4.75,0,,,
SML,2019-08-13,5.1,31483.0,5.31,4.3,1,0.0,1.0,0.0
SML,2019-08-14,5.46,61000.0,5.5,5.32,0,,,
SML,2019-08-15,5.5,146000.0,5.5,5.46,0,,,
SML,2019-08-16,5.6,242427.0,6.15,5.5,0,,,
SML,2019-08-19,5.6,13000.0,5.6,5.6,0,,,
SML,2019-08-20,6.0,1200.0,6.0,6.0,0,,,
SML,2019-08-21,5.96,24923.0,6.0,5.8,0,,,
SML,2019-08-22,6.0,14917.0,6.0,6.0,0,,,
SML,2019-08-23,5.75,1000000.0,5.75,5.75,0,,,
SML,2019-08-26,5.88,13483.0,5.99,5.71,0,,,
SML,2019-08-27,5.99,32416.0,5.99,5.99,0,,,
SML,2019-08-29,5.86,22800.0,5.95,5.85,1,,,
SML,2019-08-30,5.75,10000.0,5.75,5.75,0,,,
SML,2019-09-02,5.73,58100.0,5.75,5.6,0,,,
SML,2019-09-03,5.6,10600.0,5.6,5.6,0,,,
SML,2019-09-04,5.6,10600.0,5.7,5.6,0,,,
SML,2019-09-05,5.63,10821.0,5.63,5.63,0,,,
SML,2019-09-09,5.63,2026.0,5.63,5.63,1,,,
SML,2019-09-10,5.66,25078.0,5.8,5.63,0,,,
SML,2019-09-11,5.63,16900.0,5.63,5.63,0,,,
SML,2019-09-12,5.81,107800.0,6.0,5.6,0,,,
SML,2019-09-13,5.64,13100.0,5.75,5.6,0,,,
SML,2019-09-16,5.75,16000.0,5.76,5.75,0,,,
SML,2019-09-17,5.94,133453.0,6.0,5.75,0,,,
SML,2019-09-18,5.97,38058.0,6.0,5.95,0,,,
SML,2019-09-19,6.01,19520.0,6.05,6.0,0,,,
SML,2019-09-20,6.09,77000.0,6.3,6.0,0,,,
SML,2019-09-23,6.22,35000.0,6.3,6.01,0,,,
SML,2019-09-25,6.03,16029.0,6.09,6.0,1,,,
SML,2019-09-26,6.05,135.0,6.05,6.05,0,,,
SML,2019-09-27,6.0,3071.0,6.0,6.0,0,,,
SML,2019-09-30,6.02,8022.0,6.03,5.95,0,,,
SML,2019-10-01,6.02,5795.0,6.03,6.0,0,,,
SML,2019-10-02,6.06,15000.0,6.09,6.03,0,,,
SML,2019-10-03,6.09,500.0,6.09,6.09,0,,,
SML,2019-10-04,6.28,50187.0,6.3,6.09,0,,,
SML,2019-10-07,6.22,7300.0,6.25,6.1,0,,,
SML,2019-10-09,6.0,13031677.0,6.25,6.0,1,,,
SML,2019-10-10,6.05,25500.0,6.1,6.0,0,,,
SML,2019-10-11,6.1,100.0,6.1,6.1,0,,,
SML,2019-10-16,6.0,99884.0,6.0,6.0,2,,,
SML,2019-10-17,5.77,126539.0,6.0,5.6,0,,,
SML,2019-10-18,5.46,52407.0,5.5,5.4,0,,,
SML,2019-10-23,5.74,7250.0,5.8,5.69,2,,,
SML,2019-10-25,5.64,10000.0,5.7,5.5,1,,,
SML,2019-10-29,5.45,6263.0,5.63,5.44,1,,,
SML,2019-10-30,5.4,3500.0,5.4,5.4,0,,,
SML,2019-10-31,5.63,46937.0,5.74,5.4,0,,,
SML,2019-11-01,5.42,19600.0,6.22,5.2,0,,,
SML,2019-11-07,5.43,32416.0,5.5,5.419999999999999,3,-0.2263,0.0,0.0
SML,2019-11-11,6.0,4850.0,6.0,6.0,1,-0.2263,0.0,0.0
SML,2019-11-12,5.9,8300.0,5.9,5.9,0,,,
SML,2019-11-13,6.0,300.0,6.0,6.0,0,0.0,1.0,0.0
SML,2019-11-18,5.45,2000.0,5.45,5.45,2,,,
SML,2019-11-19,5.45,500.0,5.45,5.45,0,,,
SML,2019-11-20,5.46,2100.0,5.46,5.45,0,,,
SML,2019-11-22,5.32,27800.0,5.45,5.15,1,,,
SML,2019-11-27,5.6,17450.0,5.6,5.6,2,,,
SML,2019-11-28,5.4,5000.0,5.4,5.4,0,,,
SML,2019-11-29,5.87,25600.0,6.3,5.25,0,,,
SML,2019-12-02,5.30473,24566.0,6.0,5.3,0,,,
SML,2019-12-03,5.21,12400.0,5.25,5.15,0,,,
SML,2019-12-04,5.05,7950.0,5.15,5.0,0,,,
SML,2019-12-05,5.6,200.0,5.9,5.3,0,,,
SML,2019-12-09,5.9,100.0,5.9,5.9,1,,,
SML,2019-12-10,5.230822,2920.0,5.3,5.2,0,,,
SML,2019-12-11,5.29,80.0,5.29,5.29,0,,,
SML,2019-12-13,5.3,4100.0,5.3,5.3,1,,,
SML,2019-12-16,5.9,81.0,5.9,5.9,0,,,
SML,2019-12-18,5.89,4500.0,5.89,5.89,1,,,
SML,2019-12-20,5.89,3300.0,5.89,5.89,1,,,
SML,2019-12-23,5.89,200.0,5.89,5.89,0,,,
SML,2019-12-24,5.85,3000.0,5.85,5.85,0,,,
SML,2019-12-31,5.960407,145780.0,6.28,5.85,4,,,
SML,2020-01-02,6.0,16634.0,6.0,6.0,1,,,
SML,2020-01-03,5.812496,75066.0,5.89,5.8,0,,,
SML,2020-01-06,5.952381,31500.0,6.0,5.95,0,,,
SML,2020-01-07,5.8,6000.0,5.8,5.8,0,,,
SML,2020-01-10,5.99,3884.0,5.99,5.99,2,,,
SML,2020-01-13,5.8019690000000015,83800.0,5.85,5.8,0,,,
SML,2020-01-15,5.616348,120000.0,5.8,5.6,1,,,
SML,2020-01-16,5.602471,44919.0,5.7,5.6,0,,,
SML,2020-01-17,5.60015,30081.0,5.8,5.5,0,,,
SML,2020-01-20,5.5,20000.0,5.5,5.5,0,,,
SML,2020-01-21,5.569598,67100.0,5.8,5.5,0,,,
SML,2020-01-22,5.8,400.0,5.8,5.8,0,,,
SML,2020-01-23,5.501893,760600.0,5.8,5.5,0,,,
SML,2020-01-24,5.5,26000.0,5.5,5.5,0,,,
SML,2020-01-27,5.511529,41200.0,5.6,5.5,0,,,
SML,2020-01-28,5.75,200.0,5.75,5.75,0,,,
SML,2020-01-30,5.50375,1600.0,5.71,5.49,1,,,
SML,2020-01-31,5.609611,32406.0,5.71,5.0,0,,,
SML,2020-02-03,5.0,6000.0,5.0,5.0,0,,,
SML,2020-02-05,5.097466000000002,3118.0,5.38,5.05,1,,,
SML,2020-02-06,5.744829,6768.0,5.75,5.4,0,,,
SML,2020-02-07,5.75,1400.0,5.75,5.75,0,,,
SML,2020-02-11,5.5,5000.0,5.5,5.5,1,,,
SML,2020-02-12,5.253895,29253.0,5.55,5.0,0,,,
SML,2020-02-13,5.0,131686.0,5.0,5.0,0,,,
SML,2020-02-14,5.74754,269383.0,5.75,5.5,0,0.0,1.0,0.0
SML,2020-02-17,5.014421,18913.0,5.75,5.01,0,,,
SML,2020-02-18,5.0129730000000015,56500.0,5.15,5.01,0,,,
SML,2020-02-19,5.028667,15000.0,5.08,5.01,0,,,
SML,2020-02-20,4.928974,22800.0,5.2,4.85,0,,,
SML,2020-02-24,5.0,13891.0,5.0,5.0,1,,,
SML,2020-02-27,5.2,10000.0,5.2,5.2,2,,,
SML,2020-02-28,4.946624,319182.0,5.6,4.85,0,,,
SML,2020-03-02,5.4258760000000015,17700.0,5.71,4.86,0,,,
SML,2020-03-04,4.865293,21070.0,5.0,4.85,1,,,
SML,2020-03-05,4.87,29000.0,4.87,4.87,0,,,
SML,2020-03-09,4.85,7137.0,4.85,4.85,1,,,
SML,2020-03-10,5.002825,88500.0,5.2,4.85,0,,,
SML,2020-03-11,5.151515,82500.0,5.2,5.0,0,,,
SML,2020-03-12,5.333605,1054.0,5.35,5.03,0,,,
SML,2020-03-13,5.0,72500.0,5.0,5.0,0,,,
SML,2020-03-17,5.0833330000000005,6000.0,5.25,5.0,1,,,
SML,2020-03-18,4.8089,2000.0,4.9,4.2,0,,,
SML,2020-03-19,4.4,18900.0,4.4,4.4,0,,,
SML,2020-03-20,4.264167,9600.0,4.35,4.21,0,,,
SML,2020-03-23,4.92667,57275.0,5.0,4.9,0,,,
SML,2020-03-24,5.234545,11000.0,5.3,5.0,0,,,
SML,2020-03-25,5.352651,25175.0,5.74,5.0,0,,,
SML,2020-03-26,5.0,7500.0,5.0,5.0,0,,,
SML,2020-03-27,4.817895,9500.0,5.0,4.6,0,,,
SML,2020-03-30,4.61,1000.0,4.61,4.61,0,-0.6705,1.0,0.0
SML,2020-03-31,5.674159,16615.0,5.75,5.64,0,,,
SML,2020-04-01,5.041667,6000.0,5.05,5.0,0,,,
SML,2020-04-02,5.8,200.0,5.8,5.8,0,,,
SML,2020-04-06,5.5,22100.0,5.5,5.5,1,,,
SML,2020-04-07,5.5,14400.0,5.5,5.5,0,,,
SML,2020-04-08,5.65,6300.0,5.65,5.65,0,,,
SML,2020-04-09,5.65,500.0,5.65,5.65,0,,,
SML,2020-04-14,5.65,896.0,5.65,5.65,2,,,
SML,2020-04-15,5.431647,36575.0,5.5,5.0,0,,,
SML,2020-04-16,4.62,4200.0,4.62,4.62,0,-0.0258,1.0,0.0
SML,2020-04-17,5.03,6000.0,5.03,5.03,0,,,
SML,2020-04-23,4.7,500.0,4.7,4.7,3,,,
SML,2020-04-29,5.1,15000.0,5.15,5.0,3,,,
SML,2020-04-30,5.111352,50425.0,5.3,4.8,0,,,
SML,2020-05-05,4.750856,9346.0,4.8,4.7,2,,,
SML,2020-05-06,4.653543,75000.0,4.76,4.6,0,,,
SML,2020-05-07,5.14,9473.0,5.14,5.14,0,,,
SML,2020-05-11,5.016667,15000.0,5.05,5.0,1,,,
SML,2020-05-12,4.856378,38100.0,5.14,4.75,0,,,
SML,2020-05-13,5.0,70.0,5.0,5.0,0,,,
SML,2020-05-14,4.982729,12000.0,5.05,4.75,0,,,
SML,2020-05-18,5.031703,35673.0,5.15,4.75,1,0.0,1.0,0.0
SML,2020-05-19,5.06,2500.0,5.1,5.0,0,,,
SML,2020-05-20,5.0,2586.0,5.0,5.0,0,,,
SML,2020-05-21,5.0,6614.0,5.0,5.0,0,,,
SML,2020-05-22,5.082018,24385.0,5.15,5.0,0,,,
SML,2020-05-27,4.898904,12264.0,5.19,4.7,2,,,
SML,2020-05-29,5.166667,31500.0,5.5,5.1,1,,,
SML,2020-06-01,5.006889,4500.0,5.01,5.0,0,,,
SML,2020-06-02,5.0,3579.0,5.0,5.0,0,,,
SML,2020-06-09,5.0082260000000005,28000.0,5.02,5.0,4,,,
SML,2020-06-12,5.0,6573.0,5.0,5.0,2,,,
SML,2020-06-15,5.089,8427.0,5.15,5.0,0,,,
SML,2020-06-24,5.0055,3273.0,5.09,5.0,6,,,
SML,2020-06-25,5.008413,1726.0,5.02,5.0,0,,,
SML,2020-06-26,5.035245,31000.0,5.1,5.0,0,,,
SML,2020-06-30,5.1,4880.0,5.1,5.1,1,,,
SML,2020-07-01,4.9053559999999985,23618.0,5.2,4.7,0,,,
SML,2020-07-08,5.02,1000.0,5.02,5.02,4,,,
SML,2020-07-09,5.0,150.0,5.0,5.0,0,,,
SML,2020-07-10,4.9355970000000005,6732.0,4.99,4.92,0,,,
SML,2020-07-17,4.7,500.0,4.7,4.7,4,-0.4215,1.0,0.0
SML,2020-07-20,4.7,1800.0,4.7,4.7,0,,,
SML,2020-07-23,4.7,3000.0,4.7,4.7,2,,,
SML,2020-07-24,4.7,1500.0,4.7,4.7,0,,,
SML,2020-07-30,4.7,3700.0,4.7,4.7,3,,,
SML,2020-08-03,5.13,10010.0,5.13,5.13,1,-0.11315,0.0,0.0
SML,2020-08-04,5.13,110.0,5.13,5.13,0,-0.2263,0.0,0.0
SML,2020-08-07,4.831525,11800.0,5.13,4.75,2,,,
SML,2020-08-11,4.791333,15000.0,4.95,4.75,1,0.0772,0.0,0.0
SML,2020-08-13,5.13,37.0,5.13,5.13,1,,,
SML,2020-08-17,5.103004,11883.0,5.13,5.1,1,0.0,1.0,0.0
SML,2020-08-18,4.8,1000.0,4.8,4.8,0,,,
SML,2020-08-19,5.017588,1708.0,5.13,5.01,0,,,
SML,2020-08-21,5.13,4100.0,5.13,5.13,1,,,
SML,2020-08-24,5.13,10.0,5.13,5.13,0,,,
SML,2020-08-26,5.13,37.0,5.13,5.13,1,,,
SML,2020-09-01,5.02,4800.0,5.02,5.02,3,,,
SML,2020-09-03,4.80035,6007.0,5.1,4.8,1,,,
SML,2020-09-04,4.6,200.0,4.6,4.6,0,,,
SML,2020-09-07,4.6,1800.0,4.6,4.6,0,,,
SML,2020-09-08,4.6,850.0,4.6,4.6,0,,,
SML,2020-09-10,4.634167,24000.0,4.64,4.63,1,,,
SML,2020-09-11,4.63,31600.0,4.63,4.63,0,,,
SML,2020-09-18,4.62,100.0,4.62,4.62,4,,,
SML,2020-09-22,5.13,109.0,5.13,5.13,1,-0.128,0.0,0.0
SML,2020-09-25,4.877725,2418.0,5.13,4.61,2,,,
SML,2020-09-28,5.13,400.0,5.13,5.13,0,,,
SML,2020-09-29,4.65,935.0,4.65,4.65,0,,,
SML,2020-09-30,4.862057,33715.0,5.12,4.65,0,,,
SML,2020-10-01,4.716975,10411.0,5.13,4.7,0,,,
SML,2020-10-06,5.13,4000000.0,5.13,5.13,2,,,
SML,2020-10-08,5.033333,30000.0,5.1,5.0,1,,,
SML,2020-10-09,5.0,2063.0,5.0,5.0,0,,,
SML,2020-10-14,4.914708999999998,11537.0,5.0,4.65,2,,,
SML,2020-10-16,5.0,22854.0,5.0,5.0,1,,,
SML,2020-10-20,5.13,807.0,5.13,5.13,1,,,
SML,2020-10-23,5.13,194.0,5.13,5.13,2,,,
SML,2020-11-02,4.65,2012.0,4.65,4.65,5,-0.2263,0.0,0.0
SML,2020-11-05,4.646425,12600.0,4.65,4.63,2,,,
SML,2020-11-06,5.5,107.0,5.5,5.5,0,,,
SML,2020-11-10,5.3,500.0,5.3,5.3,1,-0.2263,0.0,0.0
SML,2020-11-11,5.1189290000000005,20920.0,5.4,4.99,0,,,
SML,2020-11-16,5.6,380.0,5.6,5.6,2,,,
SML,2020-11-17,5.6,20500.0,5.6,5.6,0,,,
SML,2020-11-18,5.65,327.0,5.65,5.65,0,,,
SML,2020-11-24,5.5,1000.0,5.5,5.5,3,0.0,1.0,0.0
SML,2020-11-25,5.5,2124.0,5.5,5.5,0,,,
SML,2020-11-27,4.736364,5500.0,5.1,4.7,1,,,
SML,2020-11-30,4.8128730000000015,9643.0,5.15,4.8,0,,,
SML,2020-12-01,5.0,820.0,5.0,5.0,0,,,
SML,2020-12-02,5.35,2180.0,5.35,5.35,0,,,
SML,2020-12-07,5.1,3000.0,5.1,5.1,2,,,
SML,2020-12-08,5.09,1100.0,5.09,5.09,0,,,
SML,2020-12-09,4.9182489999999985,2661.0,5.09,4.86,0,,,
SML,2020-12-11,4.92,1600.0,4.92,4.92,1,,,
SML,2020-12-14,5.0705290000000005,39975.0,5.1,5.0,0,,,
SML,2020-12-16,5.1,4379.0,5.1,5.1,1,,,
SML,2020-12-17,5.1,40.0,5.1,5.1,0,,,
SML,2020-12-18,5.1,2680.0,5.1,5.1,0,,,
SML,2020-12-21,5.1,100.0,5.1,5.1,0,,,
SML,2020-12-22,5.1,9249.0,5.1,5.1,0,,,
SML,2020-12-23,4.909524,2100.0,5.1,4.9,0,,,
SML,2020-12-28,4.900623,19571.0,5.1,4.9,2,,,
SML,2020-12-29,4.9,2546.0,4.9,4.9,0,,,
SML,2020-12-30,5.033214,275734.0,5.5,4.85,0,,,
SML,2020-12-31,5.500032,86533.0,6.05,5.5,0,,,
