Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
KW,2018-10-22,75.08,265590.0,80.5,75.0,0,,,
KW,2018-10-23,77.18,1947.0,80.98,75.0,0,,,
KW,2018-10-24,78.1,9941.0,80.98,75.0,0,,,
KW,2018-10-25,75.17,358384.0,79.5,70.0,0,,,
KW,2018-10-26,70.08,7629.0,76.0,70.0,0,,,
KW,2018-10-29,72.0,6301.0,78.0,70.0,0,,,
KW,2018-10-30,76.38,7396.0,78.0,75.0,0,,,
KW,2018-10-31,75.0,771.0,75.0,75.0,0,,,
KW,2018-11-01,75.02,24474.0,75.95,75.0,0,,,
KW,2018-11-02,75.08,2792.0,75.95,75.0,0,,,
KW,2018-11-05,75.0,36805.0,75.0,75.0,0,,,
KW,2018-11-06,75.3,4281.0,75.95,75.0,0,,,
KW,2018-11-07,75.0,7000.0,75.13,75.0,0,,,
KW,2018-11-08,75.95,1932.0,75.95,75.95,0,,,
KW,2018-11-09,75.95,4682.0,76.0,75.95,0,,,
KW,2018-11-12,78.0,5725.0,78.0,78.0,0,,,
KW,2018-11-13,76.75,4800.0,78.0,76.0,0,0.0,1.0,0.0
KW,2018-11-14,78.0,20100.0,78.0,78.0,0,,,
KW,2018-11-15,77.91,14080.0,78.0,76.0,0,,,
KW,2018-11-16,76.07,2683.0,77.9,76.0,0,,,
KW,2018-11-19,78.0,152438.0,78.0,77.8,0,,,
KW,2018-11-21,77.88,3003.0,78.0,77.8,1,,,
KW,2018-11-22,78.0,2650.0,78.0,78.0,0,0.0258,0.0,0.0
KW,2018-11-23,77.97,4799.0,78.0,77.9,0,,,
KW,2018-11-26,75.04,1169281.0,78.0,75.0,0,,,
KW,2018-11-27,75.79,866.0,78.0,75.04,0,,,
KW,2018-11-28,75.69,6302.0,78.0,75.0,0,,,
KW,2018-11-29,76.56,799.0,78.0,75.79,0,,,
KW,2018-11-30,75.74,5757.0,78.0,75.5,0,,,
KW,2018-12-03,73.98,6817.0,76.0,73.0,0,,,
KW,2018-12-04,75.79,4216.0,77.0,75.0,0,-0.05035,0.0,0.0
KW,2018-12-05,75.07,28919.0,75.7,75.0,0,,,
KW,2018-12-06,75.56,6800.0,77.0,75.0,0,,,
KW,2018-12-07,75.11,13061.0,77.0,75.0,0,,,
KW,2018-12-10,74.91,10744.0,77.0,74.0,0,,,
KW,2018-12-11,74.2,620.0,74.2,74.2,0,,,
KW,2018-12-12,75.15,16745.0,76.0,74.0,0,,,
KW,2018-12-13,74.79,556.0,76.0,74.0,0,,,
KW,2018-12-14,75.45,4300.0,76.0,75.3,0,,,
KW,2018-12-17,73.96,15042.0,77.0,73.0,0,,,
KW,2018-12-18,75.03,256450.0,77.0,75.0,0,,,
KW,2018-12-19,75.96,1399.0,76.5,75.0,0,,,
KW,2018-12-20,76.5,9101.0,76.5,76.5,0,,,
KW,2018-12-21,77.51,129705.0,78.0,77.0,0,,,
KW,2018-12-24,76.96,4524.0,77.5,76.5,0,0.6369,0.0,1.0
KW,2018-12-27,77.0,452.0,77.0,77.0,2,,,
KW,2018-12-28,77.17,1147.0,77.5,77.0,0,,,
KW,2018-12-31,77.19,2369.0,77.45,76.5,0,,,
KW,2019-01-02,76.58,4456.0,77.19,76.0,1,,,
KW,2019-01-03,75.02,139281.0,76.0,74.5,0,,,
KW,2019-01-04,75.01,45491.0,76.0,72.0,0,,,
KW,2019-01-07,75.18,33058.0,77.0,75.0,0,,,
KW,2019-01-08,75.0,860.0,75.0,75.0,0,,,
KW,2019-01-09,75.58,12934.0,77.45,75.0,0,,,
KW,2019-01-10,77.45,2600.0,77.45,77.45,0,,,
KW,2019-01-11,76.0,807.0,77.44,75.5,0,,,
KW,2019-01-14,76.84,8718.0,77.0,75.5,0,,,
KW,2019-01-15,75.1,57982.0,77.0,75.0,0,,,
KW,2019-01-16,75.69,51245.0,77.44,75.0,0,,,
KW,2019-01-17,75.43,11113.0,77.44,75.0,0,,,
KW,2019-01-21,75.04,20673.0,76.0,75.0,1,,,
KW,2019-01-22,75.0,144620.0,75.0,75.0,0,,,
KW,2019-01-23,70.36,449369.0,76.0,70.0,0,,,
KW,2019-01-24,70.0,23974.0,70.0,69.2,0,,,
KW,2019-01-25,69.97,8466.0,70.0,69.1,0,,,
KW,2019-01-28,69.73,15416.0,70.0,69.0,0,,,
KW,2019-01-29,69.09,2556.0,69.5,69.0,0,,,
KW,2019-01-30,69.92,7130.0,70.0,69.49,0,,,
KW,2019-01-31,69.85,2321.0,70.0,69.75,0,,,
KW,2019-02-01,69.14,11574.0,69.8,69.0,0,,,
KW,2019-02-04,69.5,6225.0,70.0,69.2,0,,,
KW,2019-02-05,69.81,3678.0,71.0,69.23,0,,,
KW,2019-02-06,69.95,22088.0,70.0,69.26,0,,,
KW,2019-02-07,69.3,6557.0,70.0,68.9,0,,,
KW,2019-02-08,69.96,266720.0,72.0,68.52,0,,,
KW,2019-02-11,71.89,6449.0,72.0,70.0,0,,,
KW,2019-02-12,69.25,44616.0,72.0,68.52,0,,,
KW,2019-02-13,71.17,1192.0,72.0,71.0,0,,,
KW,2019-02-14,74.72,23515.0,75.0,71.0,0,,,
KW,2019-02-15,76.04,1589.0,78.0,75.0,0,,,
KW,2019-02-18,75.68,5100.0,76.0,75.1,0,,,
KW,2019-02-19,75.4,1112.0,77.0,75.0,0,,,
KW,2019-02-20,77.77,6198.0,78.0,75.8,0,,,
KW,2019-02-21,76.78,2079.0,77.0,75.8,0,,,
KW,2019-02-22,77.0,330.0,77.0,77.0,0,,,
KW,2019-02-25,77.96,27002.0,78.0,77.0,0,,,
KW,2019-02-26,77.5,150.0,77.5,77.5,0,,,
KW,2019-02-27,77.04,1171.0,77.48,77.0,0,,,
KW,2019-02-28,75.28,7729.0,77.0,75.0,0,,,
KW,2019-03-01,75.16,3346.0,76.0,71.0,0,0.5859,1.0,0.0
KW,2019-03-04,75.0,861.0,75.0,75.0,0,,,
KW,2019-03-05,75.58,549.0,76.0,75.0,0,,,
KW,2019-03-07,75.8,791.0,76.0,75.0,1,,,
KW,2019-03-08,76.57,13633.0,77.0,75.0,0,,,
KW,2019-03-11,75.32,3500.0,77.2,75.0,0,,,
KW,2019-03-12,77.95,6247.0,78.0,76.0,0,,,
KW,2019-03-13,75.14,7402.0,76.0,71.5,0,,,
KW,2019-03-14,75.0,816.0,75.0,75.0,0,,,
KW,2019-03-15,75.0,150.0,75.0,75.0,0,,,
KW,2019-03-18,72.37,7094.0,74.0,72.0,0,,,
KW,2019-03-19,72.0,800.0,72.0,72.0,0,,,
KW,2019-03-20,72.0,16300.0,72.0,72.0,0,0.4588,0.0,1.0
KW,2019-03-21,72.0,2341.0,72.0,71.99,0,,,
KW,2019-03-22,70.92,2518.0,72.0,70.0,0,,,
KW,2019-03-25,65.15,148197.0,72.0,65.0,0,0.4588,0.0,1.0
KW,2019-03-26,70.12,2179.0,71.0,70.0,0,,,
KW,2019-03-27,71.7,80966.0,72.0,70.0,0,,,
KW,2019-03-28,71.09,4249.0,71.7,71.0,0,0.4588,0.0,1.0
KW,2019-03-29,71.37,9928.0,72.0,70.0,0,,,
KW,2019-04-01,71.69,11332.0,72.0,65.2,0,,,
KW,2019-04-02,69.85,5332.0,71.0,68.0,0,,,
KW,2019-04-03,69.09,2150.0,72.0,68.0,0,,,
KW,2019-04-04,68.0,2000.0,68.0,68.0,0,0.4588,0.0,1.0
KW,2019-04-05,72.0,2700.0,72.0,72.0,0,,,
KW,2019-04-08,71.03,52015.0,72.0,70.0,0,,,
KW,2019-04-09,70.2,1986.0,71.0,69.99,0,,,
KW,2019-04-10,70.92,1200.0,71.0,70.0,0,,,
KW,2019-04-11,70.02,5251.0,71.0,70.0,0,0.4588,0.0,1.0
KW,2019-04-12,70.0,30086.0,70.0,70.0,0,,,
KW,2019-04-15,70.0,501.0,70.0,70.0,0,,,
KW,2019-04-16,68.0,1500.0,68.0,68.0,0,,,
KW,2019-04-17,68.08,650.0,68.5,68.0,0,,,
KW,2019-04-18,68.51,1968.0,70.5,68.0,0,,,
KW,2019-04-23,68.88,3222.0,69.0,68.0,2,,,
KW,2019-04-24,69.7,4918.0,70.5,68.0,0,,,
KW,2019-04-25,65.49,11754.0,70.0,65.1,0,,,
KW,2019-04-26,70.06,6989.0,71.0,69.0,0,0.4588,0.0,1.0
KW,2019-04-29,72.0,446.0,72.0,72.0,0,,,
KW,2019-04-30,72.0,2081.0,72.0,72.0,0,0.0,1.0,0.0
KW,2019-05-01,71.63,5450.0,72.0,71.0,0,-0.4215,0.0,0.0
KW,2019-05-02,71.71,4187.0,72.0,71.0,0,,,
KW,2019-05-03,71.09,2490.0,71.2,71.0,0,,,
KW,2019-05-06,71.2,1113.0,71.2,71.2,0,,,
KW,2019-05-07,71.2,200.0,71.2,71.2,0,,,
KW,2019-05-08,71.01,2064.0,71.2,71.0,0,,,
